Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
16.12.2024;21:14;A 32;1;0;0;0;0;0;0;0;0;1;1;1;1;4;5;6;19;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:13;A 32;1;2;37;1;20;1;3;0;0;1;2;1;1;3;19;2;15;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:12;A 32;1;2;3;1;11;1;1;2;3;1;1;1;1;2;6;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:11;A 32;1;2;3;1;6;1;1;1;4;1;2;1;1;3;44;2;30;4;4;1;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
16.12.2024;21:10;A 32;1;1;1;0;6;1;1;0;0;2;6;2;5;5;22;1;2;3;4;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:09;A 32;1;1;18;2;16;1;2;2;2;1;1;1;1;1;2;4;41;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:08;A 32;1;1;12;2;8;1;1;2;2;1;1;1;1;4;38;3;44;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:07;A 32;1;2;4;0;0;2;3;1;1;1;1;1;1;4;22;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0
16.12.2024;21:06;A 32;1;0;0;0;0;0;0;0;0;1;2;1;1;3;3;6;7;3;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:05;A 32;1;1;1;1;8;1;1;1;1;5;6;5;6;7;19;6;19;5;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;21:04;A 32;1;0;0;2;40;1;2;0;0;3;11;2;2;4;43;1;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:03;A 32;1;0;0;2;21;0;0;3;4;1;1;2;6;5;9;4;7;4;6;4;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:02;A 32;1;0;0;2;17;0;0;2;3;2;9;2;2;6;8;6;8;7;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;21:01;A 32;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;22;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;21:00;A 32;1;3;4;1;2;3;3;1;2;5;5;5;6;2;5;3;38;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
16.12.2024;20:59;A 32;1;1;12;1;2;2;2;0;0;2;3;2;2;2;26;3;22;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:58;A 32;1;0;35;1;8;0;0;1;2;3;4;1;1;6;33;2;9;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;0
16.12.2024;20:57;A 32;1;2;13;0;0;1;1;1;1;1;2;3;3;4;20;3;24;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;20:56;A 32;1;1;5;0;6;2;3;0;0;2;3;2;2;1;29;2;33;1;1;3;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:55;A 32;1;1;1;1;1;2;2;1;4;2;10;2;3;3;13;2;7;3;3;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:54;A 32;1;1;19;0;0;1;2;0;0;2;3;1;1;4;8;5;30;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:53;A 32;1;0;0;1;9;0;0;1;1;5;25;6;7;0;4;3;12;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:52;A 32;1;1;13;0;0;1;2;0;0;1;1;1;1;2;28;3;19;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
16.12.2024;20:51;A 32;1;0;0;0;0;0;0;0;0;4;8;3;6;6;9;0;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:50;A 32;1;2;38;3;35;2;5;3;4;4;17;4;4;5;23;5;11;1;22;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:49;A 32;1;4;11;2;26;4;7;1;5;0;0;1;1;1;86;0;0;6;38;1;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:48;A 32;1;1;10;2;3;1;2;3;3;3;7;3;6;4;16;2;18;4;5;2;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;2;0;0;1;1;0;0;0;0;0;0
