Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
16.12.2024;20:35;A149;1;4;4;4;5;3;24;1;2;1;8;1;2;0;0;0;0;2;3;0;0
16.12.2024;20:34;A149;1;1;1;1;0;1;4;3;3;3;15;2;2;0;0;0;0;0;0;0;0
16.12.2024;20:33;A149;1;1;1;1;0;3;5;1;1;2;4;2;2;0;0;0;0;0;0;0;0
16.12.2024;20:32;A149;1;4;19;3;3;3;28;3;3;3;13;3;3;0;0;0;0;0;0;0;1
16.12.2024;20:31;A149;1;2;1;2;0;1;5;3;5;2;12;2;1;0;0;0;0;0;0;1;0
16.12.2024;20:30;A149;1;2;4;2;2;1;6;3;6;5;28;3;28;0;0;0;0;0;0;0;0
16.12.2024;20:29;A149;1;4;4;3;2;2;20;3;3;6;9;4;9;0;0;0;0;0;0;0;0
16.12.2024;20:28;A149;1;3;2;3;2;5;20;3;2;3;16;3;3;0;0;0;0;0;0;0;0
16.12.2024;20:27;A149;1;6;6;5;3;5;25;3;6;2;20;3;7;0;0;0;0;0;0;0;0
16.12.2024;20:26;A149;1;1;2;1;0;0;0;5;6;5;25;4;6;0;0;0;0;0;0;0;0
16.12.2024;20:25;A149;1;3;3;3;2;2;21;2;3;1;12;3;3;0;0;0;0;0;0;0;0
16.12.2024;20:24;A149;1;1;1;1;0;1;10;2;2;3;3;2;2;0;0;0;0;0;0;0;0
16.12.2024;20:23;A149;1;3;1;1;1;2;7;4;4;3;14;2;1;0;0;0;0;0;0;0;0
16.12.2024;20:22;A149;1;1;1;1;0;1;8;2;1;4;12;3;3;0;0;0;0;0;0;0;0
16.12.2024;20:21;A149;1;3;4;3;2;3;27;1;0;0;0;1;0;0;0;0;0;0;0;0;0
16.12.2024;20:20;A149;1;2;2;1;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:19;A149;1;2;13;2;1;1;15;0;0;0;0;0;0;0;0;0;0;1;1;0;0
16.12.2024;20:18;A149;1;2;45;3;4;3;66;4;3;6;14;4;4;0;0;0;0;0;0;0;0
16.12.2024;20:17;A149;1;4;5;2;1;1;11;1;3;0;8;1;2;0;0;0;0;0;0;0;0
16.12.2024;20:16;A149;1;3;2;3;2;3;20;4;3;2;20;3;8;0;0;0;0;0;0;0;0
16.12.2024;20:15;A149;1;5;5;5;5;3;34;2;1;2;8;3;3;0;0;0;0;0;0;0;0
16.12.2024;20:14;A149;1;4;8;3;5;7;28;3;3;0;0;2;3;0;0;0;0;0;0;0;0
16.12.2024;20:13;A149;1;3;3;4;3;3;23;3;2;3;16;3;2;0;0;0;0;0;0;0;0
16.12.2024;20:12;A149;1;3;3;3;3;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:11;A149;1;7;21;6;5;3;52;2;1;1;5;2;1;0;0;0;0;0;0;0;0
16.12.2024;20:10;A149;1;4;4;4;3;3;20;1;0;1;4;1;0;0;0;0;0;0;0;0;0
16.12.2024;20:09;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:08;A149;1;4;3;4;3;6;19;2;2;3;13;2;3;0;0;0;0;0;0;0;0
16.12.2024;20:07;A149;1;2;83;2;1;0;88;7;9;5;10;6;6;0;0;0;0;0;0;0;0
16.12.2024;20:06;A149;1;3;19;4;6;2;49;2;2;2;7;3;3;0;0;0;0;0;0;0;0
16.12.2024;20:05;A149;1;4;3;4;2;4;24;1;0;1;2;0;0;0;0;0;0;1;1;1;1
16.12.2024;20:04;A149;1;6;6;4;3;2;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.12.2024;20:03;A149;1;2;2;4;3;2;18;2;1;1;5;2;2;0;0;0;0;0;0;0;0
16.12.2024;20:02;A149;1;1;3;1;0;2;8;3;12;3;19;2;2;1;2;2;3;0;0;0;0
16.12.2024;20:01;A149;1;3;3;2;1;3;20;3;9;5;15;4;4;1;1;0;0;0;0;0;0
16.12.2024;20:00;A149;1;3;2;4;3;2;21;1;0;2;3;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:59;A149;1;3;5;3;5;0;0;5;10;3;27;5;13;0;0;0;0;0;0;0;0
16.12.2024;19:58;A149;1;4;4;4;3;2;24;2;9;3;9;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:57;A149;1;3;3;3;2;4;26;1;0;2;2;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:56;A149;1;5;5;5;4;4;32;1;0;2;4;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:55;A149;1;2;2;2;1;2;19;2;2;1;12;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:54;A149;1;1;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:53;A149;1;2;1;3;1;2;17;2;3;5;8;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:52;A149;1;3;3;2;2;2;20;2;1;3;8;3;2;0;0;0;0;0;0;0;0
16.12.2024;19:51;A149;1;2;2;3;2;4;20;3;10;3;13;3;3;1;1;1;1;0;0;0;0
16.12.2024;19:50;A149;1;3;3;3;2;2;18;1;2;5;12;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:49;A149;1;2;39;3;5;2;55;5;4;7;21;2;2;1;1;1;1;1;1;0;0
16.12.2024;19:48;A149;1;2;3;2;1;2;18;2;1;1;0;5;6;0;0;0;0;0;0;0;0
16.12.2024;19:47;A149;1;5;6;5;5;3;30;4;4;3;21;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:46;A149;1;1;0;1;0;1;7;3;2;1;5;4;3;0;0;0;0;0;0;0;0
16.12.2024;19:45;A149;1;3;18;3;6;1;39;5;8;4;25;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:44;A149;1;5;4;5;4;3;26;1;12;2;13;2;6;0;0;0;0;0;0;0;0
16.12.2024;19:43;A149;1;4;5;5;4;2;26;1;0;1;6;1;1;0;0;0;0;0;0;1;1
16.12.2024;19:42;A149;1;4;7;4;4;1;14;4;6;2;21;3;6;0;0;0;0;0;0;0;0
16.12.2024;19:41;A149;1;2;0;2;2;1;11;4;4;5;25;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:40;A149;1;0;0;0;0;0;0;3;3;3;13;4;4;0;0;0;0;0;0;0;0
16.12.2024;19:39;A149;1;2;2;2;1;1;10;3;3;3;6;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:38;A149;1;7;8;5;4;2;42;2;1;2;10;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:37;A149;1;2;3;4;5;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:36;A149;1;2;1;1;1;1;6;6;7;4;26;6;7;0;0;0;0;0;0;0;0
16.12.2024;19:35;A149;1;7;5;6;4;5;33;4;3;4;10;3;2;0;0;0;0;0;0;0;0
16.12.2024;19:34;A149;1;8;9;6;5;2;26;8;11;3;39;6;10;0;0;0;0;0;0;0;0
16.12.2024;19:33;A149;1;4;23;1;0;1;43;4;10;4;20;5;6;0;0;0;0;0;0;1;1
16.12.2024;19:32;A149;1;4;20;3;5;3;40;1;22;1;22;1;2;0;0;0;0;0;0;0;0
16.12.2024;19:31;A149;1;2;3;4;3;3;27;5;26;5;25;4;8;0;0;0;0;1;1;1;1
16.12.2024;19:30;A149;1;4;4;3;2;4;20;4;4;2;15;4;4;0;0;0;0;0;0;0;0
16.12.2024;19:29;A149;1;6;6;6;5;4;47;2;2;3;9;5;5;0;0;0;0;0;0;0;0
16.12.2024;19:28;A149;1;1;1;2;1;2;7;2;2;2;15;2;1;0;0;0;0;0;0;0;0
16.12.2024;19:27;A149;1;5;5;5;4;6;28;4;3;5;10;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:26;A149;1;4;4;4;3;2;18;4;11;5;18;3;6;0;0;0;0;0;0;0;0
16.12.2024;19:25;A149;1;5;5;3;3;2;11;2;2;3;16;3;2;0;0;0;0;0;0;0;0
16.12.2024;19:24;A149;1;2;2;0;0;0;11;1;1;0;8;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:23;A149;1;1;1;2;1;3;5;3;5;3;16;6;6;0;0;0;0;1;1;1;3
16.12.2024;19:22;A149;1;3;47;4;5;1;64;6;7;5;21;5;6;0;0;0;0;0;0;0;0
16.12.2024;19:21;A149;1;5;6;5;4;4;32;2;2;2;3;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:20;A149;1;7;8;4;3;3;39;1;1;1;4;2;3;0;0;0;0;0;0;0;0
16.12.2024;19:19;A149;1;1;0;4;3;2;12;4;3;5;12;3;2;0;0;0;0;0;0;0;0
16.12.2024;19:18;A149;1;3;2;1;0;1;9;3;3;1;11;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:17;A149;1;4;5;6;6;3;36;3;5;2;14;2;1;0;0;0;0;0;0;0;0
16.12.2024;19:16;A149;1;4;5;2;2;4;9;3;9;2;34;6;44;0;0;0;0;0;0;0;0
16.12.2024;19:15;A149;1;7;16;6;7;2;36;5;6;5;12;2;4;1;1;0;0;0;0;0;0
16.12.2024;19:14;A149;1;3;15;3;2;2;14;3;7;2;19;4;9;0;0;0;0;1;1;1;1
16.12.2024;19:13;A149;1;9;8;7;5;4;40;3;3;2;4;3;4;0;0;0;0;0;0;0;0
16.12.2024;19:12;A149;1;3;3;5;4;5;33;3;3;2;22;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:11;A149;1;4;4;3;2;2;23;2;2;0;6;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:10;A149;1;2;4;3;2;2;27;2;2;2;17;4;3;1;1;0;0;0;0;0;0
16.12.2024;19:09;A149;1;1;1;1;1;1;7;2;7;2;4;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:08;A149;1;5;6;3;2;5;23;0;0;0;0;0;0;2;3;1;1;0;0;0;0
16.12.2024;19:07;A149;1;4;7;5;4;2;43;1;1;2;6;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:06;A149;1;5;49;6;8;1;71;4;4;4;15;4;4;0;0;0;0;2;3;0;0
16.12.2024;19:05;A149;1;5;7;4;4;1;63;2;1;1;6;3;3;0;0;0;0;0;0;0;0
16.12.2024;19:04;A149;1;1;1;2;1;2;47;2;2;4;7;1;1;0;0;0;0;0;0;0;0
16.12.2024;19:03;A149;1;9;9;8;6;2;53;2;2;3;6;4;4;0;0;0;0;0;0;0;0
16.12.2024;19:02;A149;1;6;5;8;5;10;32;2;2;2;13;2;2;0;0;0;0;0;0;0;0
16.12.2024;19:01;A149;1;4;3;4;3;3;25;4;4;3;14;4;3;0;0;0;0;0;0;0;0
16.12.2024;19:00;A149;1;6;6;3;1;3;12;4;9;2;25;3;7;0;0;0;0;0;0;0;0
16.12.2024;18:59;A149;1;2;2;3;2;2;19;0;0;0;0;1;5;1;1;1;1;0;0;0;0
16.12.2024;18:58;A149;1;5;6;5;4;5;33;5;5;5;13;3;2;0;0;0;0;0;0;0;0
16.12.2024;18:57;A149;1;5;9;1;1;2;25;3;2;5;12;4;4;0;0;0;0;0;0;0;0
16.12.2024;18:56;A149;1;1;17;5;4;1;30;1;1;1;1;1;1;0;0;0;0;0;0;1;1
16.12.2024;18:55;A149;1;8;29;7;6;3;61;4;4;3;11;3;2;0;0;0;0;0;0;0;0
16.12.2024;18:54;A149;1;10;13;12;10;4;53;4;4;3;10;5;5;0;0;0;0;1;1;1;1
16.12.2024;18:53;A149;1;4;4;4;3;3;25;1;3;1;7;1;4;0;0;0;0;0;0;0;0
16.12.2024;18:52;A149;1;7;9;6;5;3;38;2;2;4;10;2;2;0;0;0;0;0;0;0;0
16.12.2024;18:51;A149;1;8;12;5;7;2;43;6;6;7;22;6;7;0;0;0;0;0;0;0;0
16.12.2024;18:50;A149;1;2;1;6;4;2;17;3;3;6;10;3;2;0;0;0;0;0;0;0;0
16.12.2024;18:49;A149;1;2;21;3;2;3;34;0;0;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;18:48;A149;1;1;36;0;0;0;35;6;27;4;17;6;6;0;0;0;0;0;0;1;1
16.12.2024;18:47;A149;1;3;10;5;8;4;38;9;12;6;32;8;9;1;1;0;0;0;0;0;0
16.12.2024;18:46;A149;1;6;6;4;3;3;32;8;11;9;32;8;15;0;0;0;0;0;0;0;0
16.12.2024;18:45;A149;1;5;6;4;4;5;27;6;7;1;23;7;12;0;0;0;0;0;0;0;0
16.12.2024;18:44;A149;1;3;14;4;3;3;38;2;2;2;5;2;2;1;1;1;1;0;0;0;0
16.12.2024;18:43;A149;1;3;3;1;0;1;7;7;10;4;39;7;9;0;0;0;0;0;0;0;0
16.12.2024;18:42;A149;1;3;3;3;2;3;16;2;1;4;8;2;4;0;0;0;0;0;0;0;0
16.12.2024;18:41;A149;1;2;2;5;3;3;11;6;7;3;28;5;5;0;0;0;0;0;0;0;0
16.12.2024;18:40;A149;1;3;4;0;0;2;27;1;1;3;10;5;6;0;0;0;0;0;0;0;0
16.12.2024;18:39;A149;1;6;5;5;4;3;33;3;2;2;8;2;2;0;0;0;0;0;0;0;0
16.12.2024;18:38;A149;1;5;8;7;6;5;39;7;36;2;21;6;6;0;0;0;0;0;0;0;0
16.12.2024;18:37;A149;1;4;6;3;2;3;22;4;3;3;16;5;5;0;0;0;0;1;1;0;0
16.12.2024;18:36;A149;1;4;6;3;2;3;23;3;7;3;30;2;2;0;0;0;0;0;0;0;0
16.12.2024;18:35;A149;1;6;34;7;8;2;63;6;7;6;36;5;12;0;0;0;0;0;0;0;0
16.12.2024;18:34;A149;1;10;23;8;12;3;56;4;17;4;25;6;7;1;1;1;1;0;0;0;0
16.12.2024;18:33;A149;1;9;10;10;8;5;50;8;7;9;21;8;8;0;0;0;0;1;3;0;0
16.12.2024;18:32;A149;1;3;2;3;2;4;14;7;5;6;24;8;8;0;0;0;0;0;0;0;0
16.12.2024;18:31;A149;1;0;0;0;0;0;0;6;6;4;32;6;6;0;0;0;0;0;0;0;0
16.12.2024;18:30;A149;1;2;3;1;1;1;10;4;5;6;25;4;3;0;0;0;0;0;0;0;0
16.12.2024;18:29;A149;1;8;12;5;5;2;44;6;11;5;33;3;7;0;0;0;0;0;0;0;0
16.12.2024;18:28;A149;1;6;23;7;6;2;56;6;34;2;52;8;13;0;0;0;0;1;1;0;0
16.12.2024;18:27;A149;1;6;6;8;6;2;22;8;8;7;36;9;8;0;0;0;0;0;0;0;0
16.12.2024;18:26;A149;1;3;2;2;1;3;19;4;4;6;11;5;7;0;0;0;0;0;0;0;0
16.12.2024;18:25;A149;1;7;7;6;6;5;56;9;9;7;44;11;12;0;0;0;0;0;0;0;0
16.12.2024;18:24;A149;1;4;4;6;5;3;28;5;5;3;15;4;4;0;0;0;0;0;0;0;0
16.12.2024;18:23;A149;1;5;5;5;3;3;26;6;6;3;15;4;4;0;0;0;0;0;0;0;0
16.12.2024;18:22;A149;1;7;8;10;9;6;65;4;4;5;8;6;7;0;0;0;0;0;0;0;0
16.12.2024;18:21;A149;1;8;8;7;5;8;36;2;1;3;8;2;1;0;0;0;0;0;0;0;0
16.12.2024;18:20;A149;1;10;11;7;6;2;28;1;32;2;8;1;1;0;0;0;0;0;0;0;0
16.12.2024;18:19;A149;1;7;8;4;4;2;29;1;87;1;82;9;16;0;0;0;0;0;0;0;0
16.12.2024;18:18;A149;1;8;46;8;14;2;83;6;7;3;9;4;6;0;0;0;0;2;3;0;0
16.12.2024;18:17;A149;1;4;4;2;1;1;18;3;3;3;11;4;5;0;0;0;0;0;0;0;0
16.12.2024;18:16;A149;1;8;9;4;3;4;29;6;11;4;36;5;47;0;0;0;0;0;0;0;0
16.12.2024;18:15;A149;1;9;9;12;11;6;44;4;4;3;15;1;1;0;0;0;0;0;0;0;0
16.12.2024;18:14;A149;1;7;28;7;8;4;63;6;27;3;38;9;9;0;0;1;1;1;1;2;3
16.12.2024;18:13;A149;1;6;21;5;4;6;62;6;27;3;63;7;12;1;1;0;0;0;0;0;0
16.12.2024;18:12;A149;1;1;3;2;4;2;21;4;4;1;19;3;3;1;1;0;0;0;0;0;0
16.12.2024;18:11;A149;1;6;6;6;5;2;33;6;7;4;22;6;8;0;0;0;0;0;0;0;0
16.12.2024;18:10;A149;1;5;5;5;4;3;32;2;1;2;1;4;6;0;0;0;0;0;0;0;0
16.12.2024;18:09;A149;1;5;5;5;4;2;25;5;13;5;14;5;6;0;0;0;0;0;0;0;0
16.12.2024;18:08;A149;1;8;8;5;3;4;43;9;31;6;53;8;9;0;0;0;0;0;0;0;0
16.12.2024;18:07;A149;1;7;67;7;8;1;98;5;6;5;17;4;5;0;0;0;0;0;0;1;1
16.12.2024;18:06;A149;1;5;5;6;5;1;24;3;3;3;18;5;4;0;0;0;0;0;0;0;0
16.12.2024;18:05;A149;1;4;5;4;4;11;34;9;10;3;42;8;10;0;0;0;0;1;1;0;0
16.12.2024;18:04;A149;1;7;28;8;7;2;63;3;4;3;20;5;7;0;0;0;0;1;1;0;0
16.12.2024;18:03;A149;1;3;2;3;2;2;17;4;10;5;14;3;3;0;0;0;0;0;0;0;0
16.12.2024;18:02;A149;1;11;13;7;7;3;60;5;4;6;15;6;7;0;0;0;0;0;0;0;0
16.12.2024;18:01;A149;1;11;13;12;13;7;53;8;12;5;39;8;13;0;0;0;0;0;0;0;0
16.12.2024;18:00;A149;1;5;12;8;6;3;46;3;5;3;17;3;8;0;0;0;0;0;0;0;0
16.12.2024;17:59;A149;1;7;10;7;6;4;35;8;10;4;15;7;8;0;0;0;0;1;1;0;0
16.12.2024;17:58;A149;1;5;5;5;4;2;35;2;2;5;11;2;2;0;0;0;0;0;0;0;0
16.12.2024;17:57;A149;1;4;20;5;7;2;40;5;6;4;25;3;4;1;1;1;1;0;0;0;0
16.12.2024;17:56;A149;1;3;17;3;3;1;33;4;5;4;13;5;8;0;0;0;0;0;0;0;0
16.12.2024;17:55;A149;1;8;9;8;8;4;40;6;5;5;21;7;7;0;0;0;0;1;1;0;0
16.12.2024;17:54;A149;1;9;36;5;5;2;68;4;31;3;10;4;4;0;0;0;0;0;0;0;0
16.12.2024;17:53;A149;1;8;56;12;25;1;87;9;9;10;33;7;7;0;0;0;0;2;3;2;3
16.12.2024;17:52;A149;1;7;10;5;6;3;40;6;26;2;48;5;8;0;0;0;0;0;0;0;0
16.12.2024;17:51;A149;1;7;10;6;6;1;44;6;13;6;36;10;13;0;0;0;0;2;3;2;3
16.12.2024;17:50;A149;1;2;1;4;3;3;12;7;14;4;30;5;5;1;1;1;1;0;0;0;0
16.12.2024;17:49;A149;1;4;3;4;3;3;17;7;14;4;37;7;9;0;0;0;0;0;0;0;0
16.12.2024;17:48;A149;1;5;6;5;4;2;32;5;5;4;12;6;6;0;0;0;0;0;0;0;0
16.12.2024;17:47;A149;1;6;44;6;8;4;41;8;16;5;35;8;9;0;0;0;0;0;0;1;3
16.12.2024;17:46;A149;1;13;13;13;11;4;65;8;9;9;31;6;6;0;0;1;1;0;0;0;0
16.12.2024;17:45;A149;1;3;3;1;0;1;7;5;9;3;30;7;18;0;0;0;0;0;0;0;0
16.12.2024;17:44;A149;1;2;3;3;2;1;5;2;4;1;9;2;2;0;0;0;0;0;0;0;0
16.12.2024;17:43;A149;1;4;4;3;2;3;27;12;13;4;51;12;18;0;0;0;0;0;0;0;0
16.12.2024;17:42;A149;1;5;5;4;3;4;31;3;3;2;12;6;6;0;0;0;0;0;0;0;0
16.12.2024;17:41;A149;1;7;9;4;3;6;35;3;3;3;16;3;3;0;0;0;0;0;0;0;0
16.12.2024;17:40;A149;1;6;8;5;6;4;41;7;6;2;12;5;4;0;0;0;0;0;0;0;0
16.12.2024;17:39;A149;1;2;58;5;7;1;75;7;13;4;32;8;9;0;0;0;0;0;0;0;0
16.12.2024;17:38;A149;1;5;5;5;5;4;40;5;6;2;15;2;3;0;0;0;0;0;0;0;0
16.12.2024;17:37;A149;1;9;10;10;9;3;46;10;14;1;56;13;35;0;0;0;0;1;1;0;0
16.12.2024;17:36;A149;1;8;7;8;7;2;34;6;6;6;18;6;6;1;1;0;0;0;0;0;0
16.12.2024;17:35;A149;1;6;6;5;3;5;36;2;2;2;15;2;2;0;0;0;0;0;0;0;0
16.12.2024;17:34;A149;1;7;7;5;4;2;33;5;5;6;25;5;5;0;0;0;0;0;0;0;0
16.12.2024;17:33;A149;1;12;48;12;14;0;100;6;6;8;26;5;5;0;0;0;0;0;0;0;0
16.12.2024;17:32;A149;1;6;7;8;6;4;25;6;11;3;32;8;12;0;0;0;0;1;1;0;0
16.12.2024;17:31;A149;1;9;10;8;7;3;49;5;7;8;28;5;6;0;0;0;0;0;0;0;0
16.12.2024;17:30;A149;1;7;13;7;7;4;40;6;10;1;34;5;11;1;1;0;0;0;0;0;0
16.12.2024;17:29;A149;1;4;5;3;2;3;23;4;40;4;10;4;8;0;0;0;0;0;0;1;1
16.12.2024;17:28;A149;1;7;7;7;6;4;37;7;28;4;19;6;6;6;10;0;0;0;0;0;0
16.12.2024;17:27;A149;1;5;5;5;4;2;35;3;3;1;14;4;5;0;0;0;0;0;0;0;0
16.12.2024;17:26;A149;1;4;8;3;2;3;27;10;12;1;37;10;13;1;1;0;0;0;0;0;0
16.12.2024;17:25;A149;1;6;31;6;5;3;49;8;44;4;51;9;11;0;0;0;0;1;1;1;1
16.12.2024;17:24;A149;1;4;4;4;13;3;12;7;10;6;35;7;11;0;0;0;0;1;1;1;1
16.12.2024;17:23;A149;1;9;32;6;6;4;56;5;4;0;11;1;1;0;0;0;0;1;1;0;0
16.12.2024;17:22;A149;1;9;9;9;7;6;42;8;9;6;34;12;15;0;0;0;0;0;0;0;0
16.12.2024;17:21;A149;1;4;29;6;5;2;44;1;0;1;2;2;3;0;0;0;0;0;0;0;0
16.12.2024;17:20;A149;1;8;73;7;9;0;100;4;5;3;22;3;3;0;0;0;0;1;1;1;1
16.12.2024;17:19;A149;1;8;13;9;11;3;71;5;5;1;14;1;1;0;0;0;0;1;1;1;1
16.12.2024;17:18;A149;1;6;31;9;8;3;62;10;19;4;65;15;19;1;1;0;0;0;0;0;0
16.12.2024;17:17;A149;1;7;9;8;13;3;37;6;5;5;11;5;4;0;0;0;0;0;0;0;0
16.12.2024;17:16;A149;1;6;9;4;5;3;28;4;6;2;20;6;11;0;0;0;0;0;0;1;1
16.12.2024;17:15;A149;1;5;7;5;4;2;32;9;11;5;40;5;5;0;0;0;0;0;0;0;0
16.12.2024;17:14;A149;1;3;24;5;7;1;43;4;5;2;26;7;13;0;0;0;0;0;0;1;1
16.12.2024;17:13;A149;1;4;18;3;4;4;48;4;3;2;7;4;5;0;0;0;0;0;0;0;0
16.12.2024;17:12;A149;1;7;7;8;7;4;39;9;11;4;42;8;10;0;0;0;0;0;0;0;0
16.12.2024;17:11;A149;1;5;6;2;2;2;21;6;12;2;38;7;25;0;0;0;0;0;0;0;0
16.12.2024;17:10;A149;1;8;11;10;10;6;46;6;11;7;15;4;4;0;0;0;0;0;0;0;0
16.12.2024;17:09;A149;1;1;16;1;0;1;7;5;29;3;80;7;7;0;0;0;0;1;1;0;0
