Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;IR51Z;IR51B;D52Z;D52B;D81Z;D81B;D111Z;D111B;D112Z;D112B;D113Z;D113B;D114Z;D114B;TF31Z;TF31B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B
16.12.2024;21:04;A107;1;0;0;2;3;1;7;2;5;0;0;2;2;0;0;3;20;3;34;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:03;A107;1;0;0;0;0;3;22;3;4;0;0;1;1;1;21;2;41;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:02;A107;1;1;14;0;0;0;0;2;2;0;0;3;9;0;0;1;1;3;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:01;A107;1;2;26;3;3;0;0;3;3;0;0;6;27;0;0;1;1;3;50;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;21:00;A107;1;1;13;1;1;1;8;2;1;0;0;1;2;0;0;2;13;1;2;2;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:59;A107;1;0;0;0;0;1;10;1;2;0;0;4;4;0;0;5;4;2;2;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:58;A107;1;0;0;0;0;1;5;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:57;A107;1;0;0;1;1;2;6;2;3;0;0;5;11;0;0;1;18;1;16;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:56;A107;1;0;0;0;0;1;54;2;1;0;0;6;7;0;0;2;6;3;6;2;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:55;A107;1;1;13;1;1;1;27;2;3;0;0;2;3;1;1;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:54;A107;1;2;10;2;2;1;10;3;3;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.12.2024;20:53;A107;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:52;A107;1;1;11;1;0;1;0;2;2;0;0;3;8;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:51;A107;1;2;29;2;2;1;0;2;2;0;0;0;0;0;0;2;13;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:50;A107;1;0;0;1;1;2;3;3;4;0;0;1;2;0;0;2;21;5;39;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:49;A107;1;0;0;0;0;1;22;1;1;0;0;3;6;2;23;1;1;2;1;2;2;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.12.2024;20:48;A107;1;0;0;0;0;2;4;3;2;0;0;4;9;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:47;A107;1;1;2;1;1;0;0;1;1;0;0;7;7;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3
16.12.2024;20:46;A107;1;1;2;3;4;3;32;3;7;0;0;3;6;2;2;2;41;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:45;A107;1;1;9;1;1;2;19;3;4;0;0;2;1;0;0;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:44;A107;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:43;A107;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:42;A107;1;1;2;1;1;2;16;4;3;0;0;4;6;0;0;3;8;2;18;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:41;A107;1;3;32;0;0;3;6;3;4;0;0;2;3;0;0;2;15;2;37;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:40;A107;1;3;40;0;0;2;3;2;3;0;0;2;3;0;0;1;16;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:39;A107;1;1;1;0;0;2;1;2;3;0;0;2;3;1;19;2;2;2;4;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:38;A107;1;2;34;0;0;3;13;3;3;0;0;2;3;0;0;0;0;2;26;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:37;A107;1;2;3;0;0;5;10;5;9;0;0;5;9;0;0;0;0;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:36;A107;1;4;21;0;0;1;1;3;4;0;0;3;8;1;1;1;20;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:35;A107;1;1;2;2;5;1;2;2;4;0;0;1;1;0;0;1;3;2;2;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:34;A107;1;1;33;1;1;2;15;2;2;0;0;2;1;0;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:33;A107;1;0;0;0;0;0;0;2;1;0;0;4;5;1;1;1;2;1;19;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:32;A107;1;0;0;2;1;4;41;6;6;0;0;2;4;1;1;1;2;1;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:31;A107;1;1;1;1;1;2;3;3;3;0;0;1;1;0;0;5;39;4;27;5;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:30;A107;1;2;11;2;2;0;11;3;3;0;0;1;1;1;1;2;3;3;23;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:29;A107;1;1;2;1;6;4;21;5;12;0;0;3;4;0;0;2;2;2;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:28;A107;1;1;2;0;0;0;0;0;0;0;0;3;3;0;0;3;29;1;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:27;A107;1;1;14;1;1;1;3;2;2;1;3;4;5;0;0;3;14;6;32;3;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:26;A107;1;0;21;0;0;2;55;1;1;0;0;1;2;0;0;1;3;1;3;2;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:25;A107;1;2;17;3;2;1;10;4;3;2;6;3;5;0;0;2;33;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:24;A107;1;0;6;0;0;0;0;0;0;1;2;2;2;0;0;4;3;4;4;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:23;A107;1;3;35;4;3;1;11;4;3;1;3;1;0;0;0;0;7;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:22;A107;1;3;28;2;2;2;44;4;3;0;0;2;2;0;0;1;19;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:21;A107;1;1;2;2;2;1;26;2;2;0;0;3;3;0;0;3;2;4;4;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:20;A107;1;1;9;1;1;1;15;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:19;A107;1;3;4;3;3;1;5;4;6;0;0;3;27;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:18;A107;1;0;0;0;0;1;34;3;2;0;0;3;3;0;0;3;12;3;31;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:17;A107;1;5;17;2;1;1;8;3;4;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:16;A107;1;1;11;4;6;1;7;4;9;0;0;2;3;0;0;1;1;2;3;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:15;A107;1;0;0;0;0;0;0;2;1;0;0;6;12;0;0;4;25;2;4;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:14;A107;1;4;42;4;3;0;0;4;3;0;0;4;12;0;0;0;0;2;9;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:13;A107;1;0;0;0;0;1;1;2;2;0;0;2;3;1;3;3;3;2;5;4;4;2;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.12.2024;20:12;A107;1;3;22;2;2;0;0;2;2;0;0;4;8;0;0;0;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:11;A107;1;2;22;2;2;0;0;2;1;0;0;7;6;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:10;A107;1;1;25;1;1;2;13;3;3;0;0;3;3;0;0;1;1;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:09;A107;1;1;28;1;1;3;3;4;3;0;0;1;1;0;0;0;0;2;6;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:08;A107;1;0;0;0;0;2;7;1;5;0;0;5;15;1;35;1;1;1;28;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:07;A107;1;3;5;3;2;1;5;4;3;0;0;1;1;0;0;3;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:06;A107;1;0;0;1;1;2;40;2;2;0;0;2;4;0;0;1;6;0;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:05;A107;1;4;53;4;4;5;30;6;6;0;0;5;9;1;1;0;0;2;27;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.12.2024;20:04;A107;1;2;12;3;2;0;0;3;3;0;0;4;4;1;3;1;2;1;4;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:03;A107;1;3;4;3;3;2;6;4;3;0;0;1;1;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:02;A107;1;2;10;2;2;1;1;2;2;0;0;2;1;0;0;2;14;1;1;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:01;A107;1;1;10;1;1;1;11;2;2;0;0;3;2;0;0;4;16;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:00;A107;1;4;12;4;4;1;1;4;4;0;0;3;3;0;0;0;0;4;48;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:59;A107;1;1;18;2;5;1;9;1;5;0;0;3;6;0;0;4;51;5;54;2;40;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:58;A107;1;1;1;2;3;4;27;5;9;0;0;5;5;0;0;0;0;0;0;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:57;A107;1;1;2;1;1;1;19;3;2;0;0;3;4;1;1;0;0;2;32;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:56;A107;1;1;2;1;1;2;3;4;4;0;0;3;6;0;0;0;0;1;30;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:55;A107;1;1;13;1;1;1;1;3;2;0;0;2;2;0;0;2;3;1;27;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:54;A107;1;0;0;0;0;0;0;3;2;0;0;1;1;0;0;0;0;3;11;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:53;A107;1;1;1;1;1;3;3;4;3;0;0;2;3;1;19;0;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:52;A107;1;2;14;2;2;1;1;3;3;0;0;3;5;0;0;2;2;3;6;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:51;A107;1;0;0;0;0;2;8;2;2;0;0;3;2;1;1;1;10;1;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:50;A107;1;0;9;0;0;1;5;2;3;0;0;4;36;0;0;0;0;2;30;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:49;A107;1;2;15;1;1;1;1;2;2;0;0;1;1;0;0;2;2;2;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:48;A107;1;2;37;2;2;1;1;3;2;0;0;8;14;1;1;3;33;2;20;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:47;A107;1;1;14;2;2;1;22;3;2;0;0;2;1;0;0;2;40;2;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:46;A107;1;2;4;2;2;3;4;5;5;0;0;2;8;1;1;1;20;4;24;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:45;A107;1;1;17;1;1;1;11;2;2;0;0;3;3;0;0;4;24;3;48;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:44;A107;1;2;17;4;6;1;12;4;7;0;0;6;5;0;0;1;6;2;52;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:43;A107;1;1;9;1;1;1;1;1;1;0;0;3;5;0;0;1;8;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:42;A107;1;3;22;1;1;2;25;4;5;0;0;6;10;0;6;1;5;2;5;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:41;A107;1;2;22;4;5;1;30;5;4;0;0;0;0;1;18;3;3;4;11;3;4;2;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.12.2024;19:40;A107;1;2;3;2;2;2;15;3;3;0;0;1;1;0;0;1;25;3;12;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:39;A107;1;0;17;1;1;1;10;4;3;0;0;2;2;1;15;3;3;2;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:38;A107;1;4;28;4;5;0;0;6;5;0;0;8;56;2;6;0;0;2;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:37;A107;1;5;43;5;6;0;0;5;5;0;0;1;1;0;0;1;29;4;58;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:36;A107;1;1;2;2;3;1;10;4;5;0;0;1;1;0;0;2;13;2;25;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:35;A107;1;2;2;1;1;2;8;3;2;0;0;7;24;1;9;5;18;1;2;6;20;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:34;A107;1;3;54;3;3;3;6;6;6;0;0;6;22;0;16;3;36;2;21;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:33;A107;1;4;7;4;5;1;6;5;4;0;0;4;27;2;33;2;9;3;8;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:32;A107;1;3;31;4;6;2;35;5;5;0;0;3;4;0;0;1;16;1;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:31;A107;1;1;11;3;2;2;20;3;3;0;0;4;5;0;0;1;28;1;20;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:30;A107;1;0;5;2;3;1;17;2;6;0;0;7;25;0;0;4;4;5;27;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:29;A107;1;1;22;1;1;3;26;3;3;0;0;4;26;0;0;2;27;1;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:28;A107;1;5;19;4;6;1;2;5;6;0;0;2;3;1;1;1;1;1;19;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:27;A107;1;1;8;2;2;0;0;2;1;0;0;5;11;0;0;2;3;4;27;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:26;A107;1;2;7;1;1;1;5;1;1;1;2;3;3;0;0;3;42;1;11;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:25;A107;1;3;24;4;4;2;9;5;5;0;0;3;5;0;0;2;5;3;14;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:24;A107;1;1;24;1;1;3;43;4;4;0;0;2;3;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:23;A107;1;3;4;3;2;2;5;6;6;0;0;5;10;0;0;3;5;2;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
16.12.2024;19:22;A107;1;1;6;1;1;3;12;3;4;0;0;0;0;0;0;1;1;2;27;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:21;A107;1;1;18;2;1;0;32;2;2;0;0;7;11;2;27;2;39;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:20;A107;1;1;38;2;2;3;45;4;5;0;0;4;5;0;0;0;0;2;28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:19;A107;1;1;20;1;1;0;0;1;1;0;0;1;1;0;0;3;2;3;37;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:18;A107;1;1;10;1;1;1;20;2;2;0;0;5;7;1;1;2;39;2;8;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:17;A107;1;1;11;0;0;2;26;3;3;0;0;3;5;0;0;1;29;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:16;A107;1;1;3;2;2;1;1;3;2;0;0;4;6;0;0;4;27;5;40;4;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:15;A107;1;0;6;1;3;1;29;1;4;0;0;3;8;0;0;2;52;1;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:14;A107;1;3;59;3;3;2;1;4;3;0;0;4;6;0;0;3;11;3;51;3;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:13;A107;1;5;28;5;5;0;0;5;4;0;0;7;12;2;2;4;37;3;2;4;14;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:12;A107;1;3;13;1;1;0;0;2;2;0;0;3;3;0;0;3;28;2;32;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:11;A107;1;3;25;5;5;2;27;6;5;0;0;3;3;2;3;0;0;1;1;0;0;2;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0
16.12.2024;19:10;A107;1;0;0;0;0;0;0;0;0;0;0;2;2;1;2;5;30;2;14;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:09;A107;1;3;6;2;2;2;2;4;3;0;0;2;2;0;0;1;1;4;47;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:08;A107;1;2;10;2;2;1;1;3;3;0;0;5;28;4;8;0;0;3;76;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16.12.2024;19:07;A107;1;0;0;1;2;1;5;2;5;0;0;6;24;0;0;1;2;4;38;2;3;5;7;0;0;0;0;1;2;0;0;0;0;0;0;1;3;1;2;0;0;1;3
16.12.2024;19:06;A107;1;2;47;2;2;1;21;2;2;0;0;2;9;0;0;1;5;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:05;A107;1;5;38;5;4;2;23;7;9;0;0;5;10;1;1;2;10;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:04;A107;1;1;24;1;1;1;14;1;1;0;0;3;4;2;3;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:03;A107;1;1;2;0;0;0;0;1;1;0;0;10;19;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:02;A107;1;2;16;3;4;5;6;5;5;0;0;3;3;0;0;1;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:01;A107;1;3;21;3;3;1;1;4;4;0;0;5;6;1;40;2;3;3;7;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:00;A107;1;4;20;3;3;1;1;4;2;0;0;8;10;1;2;4;13;4;75;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
