Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;TF35Z;TF35B;TF38Z;TF38B;V381Z;V381B;TF41Z;TF41B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V521Z;V521B;D981Z;D981B;V982Z;V982B;ST58Z;ST58B;OEV52Z;OEV52B;OEV58Z;OEV58B
16.12.2024;20:34;A 52;1;7;5;5;16;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:33;A 52;1;7;11;3;37;5;5;2;7;0;0;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:32;A 52;1;2;56;0;62;0;0;0;0;1;1;1;1;0;0;1;27;1;14;1;8;1;8;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:31;A 52;1;1;51;1;59;0;0;0;0;0;0;0;0;0;0;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;0;0;;;;
16.12.2024;20:30;A 52;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;2;1;2;14;1;31;1;6;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;;;;
16.12.2024;20:29;A 52;1;5;5;3;18;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:28;A 52;1;7;8;5;35;1;0;0;0;0;11;0;12;0;0;4;51;1;68;0;0;0;0;1;13;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:27;A 52;1;6;33;3;18;2;1;0;0;1;4;1;3;1;7;2;24;1;36;0;0;0;0;1;59;1;60;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:26;A 52;1;3;28;2;17;1;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;55;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:25;A 52;1;5;4;5;27;1;0;0;0;0;0;0;0;0;0;2;1;2;15;0;0;0;0;1;22;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:24;A 52;1;9;54;4;33;0;0;0;0;1;2;1;3;0;1;5;28;2;51;0;0;0;0;0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
16.12.2024;20:23;A 52;1;2;40;2;15;0;0;0;0;0;0;0;0;1;4;2;1;1;9;1;0;0;0;2;26;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;;;;
16.12.2024;20:22;A 52;1;1;0;0;2;1;42;0;3;0;0;1;0;0;0;5;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:21;A 52;1;2;1;3;13;0;0;1;2;0;0;0;0;0;0;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
16.12.2024;20:20;A 52;1;4;53;3;26;0;0;0;0;0;0;0;0;0;0;5;52;3;70;0;0;0;0;1;11;0;10;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:19;A 52;1;5;5;5;23;1;0;0;0;0;0;0;0;0;0;5;4;2;28;0;0;0;0;1;85;1;87;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;;;;
16.12.2024;20:18;A 52;1;4;21;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:17;A 52;1;3;50;3;16;0;0;0;0;0;0;0;0;0;0;1;16;1;9;0;0;0;0;0;34;0;33;0;0;0;0;1;1;1;17;1;1;0;0;0;0;0;0;0;0;1;0;3;8;0;0;;;;
16.12.2024;20:16;A 52;1;4;3;2;20;1;0;0;0;1;5;1;13;0;0;2;43;1;58;0;0;0;0;2;4;2;6;2;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:15;A 52;1;3;2;3;11;1;0;0;0;0;0;0;100;1;7;6;6;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:14;A 52;1;4;8;0;0;0;0;0;0;1;2;1;15;2;3;3;8;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
16.12.2024;20:13;A 52;1;2;59;1;26;1;0;0;0;0;0;0;0;0;0;5;4;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
16.12.2024;20:12;A 52;1;2;1;2;7;0;0;0;0;0;0;0;0;0;0;8;6;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;;;;
16.12.2024;20:11;A 52;1;3;3;2;17;1;2;1;5;0;0;0;0;0;0;3;36;1;52;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:10;A 52;1;3;3;1;14;1;0;0;0;0;0;0;0;0;0;2;1;3;18;0;0;0;0;1;70;1;70;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:09;A 52;1;12;53;4;43;0;0;0;0;0;0;0;0;0;0;5;4;4;35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:08;A 52;1;0;100;0;0;0;0;0;0;2;16;2;16;0;0;5;39;3;44;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:07;A 52;1;5;37;3;17;0;0;0;0;1;11;1;10;2;15;2;3;3;30;1;79;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
16.12.2024;20:06;A 52;1;3;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:05;A 52;1;5;4;4;24;0;0;0;0;0;0;0;0;0;0;5;3;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:04;A 52;1;2;3;1;12;0;0;0;0;0;0;0;0;0;0;3;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:03;A 52;1;1;4;2;9;2;36;1;8;0;0;0;0;0;0;7;18;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:02;A 52;1;3;2;2;13;0;0;0;0;1;0;1;0;0;0;2;2;2;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:01;A 52;1;9;10;2;33;1;1;1;1;0;0;0;0;0;0;3;3;1;13;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;20:00;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;1;33;0;0;0;0;0;45;0;43;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:59;A 52;1;11;45;7;29;0;0;0;0;0;0;0;0;0;0;3;2;2;20;0;0;0;0;1;89;1;91;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:58;A 52;1;0;0;1;8;0;0;0;0;2;2;2;3;1;13;3;2;2;17;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:57;A 52;1;4;6;2;9;1;47;1;7;2;30;2;31;2;2;1;0;1;6;0;0;0;0;1;4;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:56;A 52;1;5;81;0;0;1;40;0;39;1;0;1;1;0;0;3;42;2;50;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:55;A 52;1;2;40;3;13;0;100;1;47;0;0;0;0;0;0;4;3;1;18;0;0;0;0;1;98;1;99;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:54;A 52;1;7;5;6;38;2;15;1;6;0;0;0;0;0;0;1;0;1;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:53;A 52;1;4;3;2;20;0;0;0;0;0;0;0;0;0;0;3;2;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:52;A 52;1;2;1;2;13;0;0;0;0;0;0;0;0;0;0;2;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:51;A 52;1;4;6;3;16;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:50;A 52;1;4;61;5;31;0;0;0;0;0;0;0;0;0;0;6;4;2;34;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:49;A 52;1;5;24;4;22;0;0;0;0;0;0;0;0;0;0;4;2;0;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:48;A 52;1;5;3;2;21;0;0;0;0;0;0;0;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:47;A 52;1;2;9;1;8;1;0;1;1;0;0;0;0;0;0;7;7;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:46;A 52;1;6;42;2;18;0;0;0;0;1;1;1;1;2;2;4;2;2;29;0;0;0;0;3;65;3;65;6;19;1;1;1;1;1;12;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
16.12.2024;19:45;A 52;1;2;54;2;61;0;0;0;0;2;48;4;50;1;18;3;22;3;32;0;0;0;0;1;50;1;48;1;49;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:44;A 52;1;4;13;4;23;0;0;0;0;1;20;1;19;2;6;3;2;2;19;0;0;0;0;1;81;1;83;3;40;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;3;0;0;;;;
16.12.2024;19:43;A 52;1;5;6;2;24;0;0;0;0;0;0;0;0;0;0;7;9;2;52;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:42;A 52;1;5;60;3;27;0;0;0;0;0;0;0;0;0;0;2;48;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;1;22;1;2;0;0;;;;
16.12.2024;19:41;A 52;1;6;70;6;44;0;0;0;0;0;0;0;0;0;0;2;2;1;16;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;31;0;0;;;;
16.12.2024;19:40;A 52;1;3;53;1;65;0;0;0;0;0;94;0;95;0;0;3;1;3;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;;;;
16.12.2024;19:39;A 52;1;3;40;5;32;0;0;0;0;1;1;1;0;2;4;3;2;1;16;2;18;1;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;;;;
16.12.2024;19:38;A 52;1;6;15;3;23;0;26;0;0;1;0;1;1;0;0;7;7;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
16.12.2024;19:37;A 52;1;4;3;2;12;1;43;1;9;0;0;0;0;0;0;4;4;0;11;0;0;0;0;1;76;1;76;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
16.12.2024;19:36;A 52;1;3;44;2;13;0;0;0;0;3;47;4;52;1;2;7;42;2;51;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
16.12.2024;19:35;A 52;1;8;7;4;43;0;0;0;0;1;66;1;65;2;3;2;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:34;A 52;1;2;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:33;A 52;1;9;31;7;46;0;0;0;0;0;43;0;44;0;0;2;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:32;A 52;1;3;84;3;25;0;0;0;0;1;65;1;64;1;7;1;0;1;7;0;0;0;0;0;4;0;2;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:31;A 52;1;5;9;2;19;0;0;0;0;2;1;2;2;0;0;5;3;2;23;1;58;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:30;A 52;1;7;16;4;38;1;0;0;0;0;0;0;0;0;0;3;2;1;18;1;29;1;6;1;45;1;47;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
16.12.2024;19:29;A 52;1;7;5;5;27;1;16;1;7;0;0;0;0;0;0;5;13;3;47;1;57;2;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:28;A 52;1;9;51;1;13;0;0;0;0;1;37;1;37;2;4;2;1;4;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:27;A 52;1;5;28;2;52;0;0;0;0;0;40;0;40;0;0;3;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:26;A 52;1;6;34;3;16;1;32;1;2;2;8;3;7;3;6;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:25;A 52;1;12;18;5;36;2;69;1;5;1;51;1;50;3;8;7;6;1;40;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
16.12.2024;19:24;A 52;1;3;54;3;23;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;60;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;;;;
