Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
16.12.2024;20:01;A 51;1;0;0;2;60;0;0;0;0;2;62;0;0;1;5;2;19;1;10;1;7;6;67;4;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;20:00;A 51;1;0;0;3;26;0;0;0;0;0;32;0;0;5;17;2;40;0;0;0;0;1;82;2;5;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:59;A 51;1;0;0;3;14;1;4;0;0;2;19;1;9;1;0;2;6;0;0;0;0;4;62;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:58;A 51;1;0;0;3;56;0;0;0;0;2;65;0;0;1;28;1;7;0;0;0;0;2;60;0;50;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
16.12.2024;19:57;A 51;1;0;0;2;68;3;66;0;0;0;68;0;69;2;10;2;8;1;0;1;2;1;31;3;50;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:56;A 51;1;0;0;3;17;0;0;1;3;2;29;1;10;2;9;3;18;2;3;2;8;3;65;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;19:55;A 51;1;0;0;5;61;1;32;0;0;2;79;1;8;1;29;1;9;0;0;0;0;3;6;2;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:54;A 51;1;1;0;2;24;0;0;1;2;2;32;0;0;4;5;3;22;1;27;0;0;2;67;1;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:53;A 51;1;0;0;3;5;0;0;0;0;4;19;0;0;2;1;1;6;0;0;0;0;6;66;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;19:52;A 51;1;0;0;5;31;0;0;0;0;1;47;0;0;13;23;2;12;0;0;0;0;4;48;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:51;A 51;1;0;0;2;3;0;0;0;0;0;54;0;0;1;1;2;6;2;30;2;35;0;100;3;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:50;A 51;1;0;0;3;3;1;3;0;0;1;11;0;1;5;8;0;11;0;0;0;0;4;34;2;30;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:49;A 51;1;0;0;2;93;0;97;0;0;0;100;0;100;1;1;2;17;0;0;0;0;2;22;1;3;0;100;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0
16.12.2024;19:48;A 51;1;0;0;5;82;1;15;0;0;2;84;1;22;5;4;2;21;0;0;1;4;4;6;4;11;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
16.12.2024;19:47;A 51;1;0;0;4;18;1;16;0;0;1;31;0;17;4;2;3;19;0;0;0;0;1;97;1;85;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:46;A 51;1;1;3;1;60;1;27;1;6;2;62;3;49;4;14;1;27;0;3;1;4;1;97;1;4;0;100;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;19:45;A 51;1;0;23;4;29;0;0;0;0;0;37;0;0;2;18;2;32;1;23;1;7;0;0;4;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:44;A 51;1;1;41;1;25;0;0;2;12;2;19;0;0;4;7;4;25;1;42;3;8;1;80;3;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:43;A 51;1;1;0;5;79;0;0;0;0;1;61;0;0;1;72;0;70;1;40;1;9;1;30;1;1;0;100;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:42;A 51;1;0;0;10;35;2;2;0;0;1;55;0;0;3;43;3;39;0;0;1;6;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:41;A 51;1;0;0;2;94;0;0;0;0;1;44;0;0;2;61;2;79;1;2;1;6;4;25;3;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:40;A 51;1;0;0;8;63;0;0;1;2;3;71;0;0;4;5;2;15;0;0;0;0;2;6;1;17;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:39;A 51;1;0;0;1;0;0;0;1;2;2;13;0;0;4;3;2;17;0;0;0;0;0;100;3;85;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:38;A 51;1;0;0;3;22;0;0;0;0;2;7;0;0;6;64;1;77;0;0;0;0;4;46;6;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:37;A 51;1;1;0;2;6;1;34;1;3;1;25;1;11;0;0;0;0;0;0;0;0;3;23;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:36;A 51;1;0;20;2;28;0;0;1;5;0;29;0;0;4;32;3;30;0;0;0;0;1;23;2;4;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:35;A 51;1;1;16;4;13;0;0;1;5;3;23;0;0;3;2;0;7;0;0;0;0;0;57;3;17;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:34;A 51;1;0;0;4;66;0;0;0;0;2;55;0;0;1;14;2;14;0;0;0;0;4;38;2;4;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:33;A 51;1;1;1;4;40;1;38;0;0;3;40;0;40;2;2;2;10;0;0;0;0;1;37;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.12.2024;19:32;A 51;1;2;2;10;13;2;29;0;0;3;62;3;50;3;2;0;9;2;51;1;46;2;70;3;5;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.12.2024;19:31;A 51;1;0;0;7;83;0;0;0;0;0;100;0;0;4;78;1;89;0;0;1;2;0;0;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
