Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
16.12.2024;20:53;A 96;1;0;100;0;100;4;80;1;14;0;0;3;4;3;2;0;0;0;0;0;0
16.12.2024;20:52;A 96;1;0;100;0;100;2;6;0;0;1;1;2;2;3;4;0;0;0;0;0;0
16.12.2024;20:51;A 96;1;0;100;0;100;4;78;0;0;0;0;0;2;2;1;0;0;0;0;0;0
16.12.2024;20:50;A 96;1;0;100;0;100;1;72;0;0;0;0;3;2;2;1;0;0;0;0;0;0
16.12.2024;20:49;A 96;1;0;100;0;100;3;67;0;0;1;1;1;1;3;3;0;0;0;0;0;0
16.12.2024;20:48;A 96;1;0;100;0;100;0;29;0;0;0;0;2;2;2;3;0;0;0;0;0;0
16.12.2024;20:47;A 96;1;0;100;0;100;1;27;1;1;0;0;4;6;1;1;0;0;1;2;0;0
16.12.2024;20:46;A 96;1;0;100;0;100;3;31;0;0;1;1;5;4;4;3;1;2;0;0;0;0
16.12.2024;20:45;A 96;1;0;100;0;100;1;2;0;0;0;0;3;4;4;5;0;0;0;0;0;0
16.12.2024;20:44;A 96;1;0;100;0;100;0;0;0;0;3;30;2;5;1;3;0;0;0;0;0;0
16.12.2024;20:43;A 96;1;0;100;0;100;0;0;0;0;1;41;2;2;4;4;0;0;0;0;0;0
16.12.2024;20:42;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0
16.12.2024;20:41;A 96;1;0;100;0;100;4;4;0;0;0;0;1;1;2;2;0;0;0;0;0;0
16.12.2024;20:40;A 96;1;0;100;0;100;2;80;3;60;0;0;2;2;3;4;0;0;0;0;0;0
16.12.2024;20:39;A 96;1;0;100;0;100;3;7;1;1;0;1;2;2;0;0;0;0;0;0;0;0
16.12.2024;20:38;A 96;1;0;100;0;100;3;73;0;0;5;78;7;10;3;4;0;0;0;0;0;0
16.12.2024;20:37;A 96;1;0;100;0;100;2;70;0;0;1;59;1;1;4;5;0;0;0;0;1;1
16.12.2024;20:36;A 96;1;0;100;0;100;2;56;0;0;0;0;4;9;6;10;0;0;0;0;0;0
16.12.2024;20:35;A 96;1;0;100;0;100;2;35;1;25;0;0;5;5;5;6;0;0;0;0;0;0
16.12.2024;20:34;A 96;1;0;100;0;100;1;7;1;33;0;28;5;6;4;4;0;0;0;0;0;0
16.12.2024;20:33;A 96;1;0;100;0;100;1;36;0;0;1;39;2;1;3;3;0;0;0;0;0;0
16.12.2024;20:32;A 96;1;0;100;0;100;2;51;0;41;0;39;2;2;4;5;0;0;0;0;0;0
16.12.2024;20:31;A 96;1;0;100;0;100;1;50;1;67;1;10;4;4;3;2;0;0;0;0;0;0
16.12.2024;20:30;A 96;1;0;100;0;100;1;51;0;0;1;20;2;1;4;5;0;0;0;0;0;0
16.12.2024;20:29;A 96;1;0;100;0;100;1;41;0;0;0;0;2;3;2;2;0;0;0;0;0;0
16.12.2024;20:28;A 96;1;0;100;0;100;2;36;0;0;0;0;4;4;4;3;0;0;0;0;0;0
16.12.2024;20:27;A 96;1;0;100;0;100;2;29;0;0;0;0;3;6;2;1;0;0;0;0;0;0
16.12.2024;20:26;A 96;1;0;100;0;100;1;64;1;12;1;38;5;4;5;3;0;0;0;0;0;0
16.12.2024;20:25;A 96;1;0;100;0;100;2;17;1;76;0;0;4;5;0;0;0;0;0;0;0;0
16.12.2024;20:24;A 96;1;0;100;0;100;2;48;2;3;0;0;2;2;2;2;0;0;0;0;0;0
16.12.2024;20:23;A 96;1;0;100;0;100;1;1;0;0;2;42;4;3;5;7;0;0;0;0;0;0
16.12.2024;20:22;A 96;1;0;100;0;100;0;0;0;0;0;44;6;8;6;8;0;0;0;0;0;0
16.12.2024;20:21;A 96;1;0;100;0;100;1;17;1;1;1;39;2;2;6;7;0;0;0;0;0;0
16.12.2024;20:20;A 96;1;0;100;0;100;1;0;0;0;0;0;3;3;4;7;0;0;0;0;0;0
16.12.2024;20:19;A 96;1;0;100;0;100;1;69;0;0;0;0;0;0;2;2;0;0;0;0;0;0
16.12.2024;20:18;A 96;1;0;100;0;100;1;90;0;0;1;47;4;6;4;4;0;0;0;0;0;0
16.12.2024;20:17;A 96;1;0;100;0;100;5;33;0;0;0;0;2;1;7;6;0;0;0;0;0;0
16.12.2024;20:16;A 96;1;0;100;0;100;2;45;0;0;0;0;4;6;8;10;0;0;0;0;1;2
16.12.2024;20:15;A 96;1;0;100;0;100;3;42;0;0;0;0;2;7;6;19;0;0;0;0;1;3
16.12.2024;20:14;A 96;1;0;100;0;100;1;64;0;0;2;20;4;7;5;9;0;0;0;0;0;0
16.12.2024;20:13;A 96;1;0;100;0;100;0;0;1;2;1;58;3;4;7;9;0;0;0;0;0;0
16.12.2024;20:12;A 96;1;0;100;0;100;0;0;0;0;0;0;3;4;3;5;0;0;0;0;0;0
16.12.2024;20:11;A 96;1;0;100;0;100;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0
16.12.2024;20:10;A 96;1;0;100;0;100;2;16;0;0;0;0;4;3;1;1;0;0;0;0;0;0
16.12.2024;20:09;A 96;1;0;100;0;100;2;45;0;0;1;39;4;4;3;4;0;0;0;0;0;0
16.12.2024;20:08;A 96;1;0;100;0;100;0;33;3;30;2;30;7;12;1;1;0;0;0;0;0;0
16.12.2024;20:07;A 96;1;0;100;0;100;5;54;0;0;1;7;5;6;4;7;0;0;0;0;0;0
16.12.2024;20:06;A 96;1;0;100;0;100;3;20;0;0;1;1;2;2;2;2;0;0;0;0;0;0
16.12.2024;20:05;A 96;1;0;100;0;100;2;92;0;0;0;0;6;17;10;12;0;0;0;0;0;0
16.12.2024;20:04;A 96;1;0;100;0;100;0;0;0;0;1;58;3;7;1;3;0;0;0;0;0;0
16.12.2024;20:03;A 96;1;0;100;0;100;2;65;0;0;0;0;3;3;6;7;0;0;0;0;0;0
16.12.2024;20:02;A 96;1;0;100;0;100;5;58;1;53;1;54;4;5;1;1;0;0;0;0;0;0
16.12.2024;20:01;A 96;1;0;100;0;100;0;100;1;93;0;100;2;2;2;2;1;2;1;2;0;0
16.12.2024;20:00;A 96;1;0;100;0;100;4;77;2;4;2;8;2;2;2;2;0;0;0;0;1;1
16.12.2024;19:59;A 96;1;0;100;0;100;3;67;0;0;1;11;3;4;4;4;0;0;0;0;0;0
16.12.2024;19:58;A 96;1;0;100;0;100;1;58;0;0;0;100;3;3;2;1;0;0;0;0;0;0
16.12.2024;19:57;A 96;1;0;100;0;100;3;56;0;57;1;16;4;4;2;1;0;0;0;0;0;0
16.12.2024;19:56;A 96;1;0;100;0;100;1;9;1;12;1;8;3;5;3;3;0;0;0;0;0;0
16.12.2024;19:55;A 96;1;0;100;0;100;1;97;1;64;1;75;6;4;4;4;0;0;0;0;0;0
16.12.2024;19:54;A 96;1;0;100;0;100;2;10;1;1;0;0;1;1;1;1;0;0;0;0;0;0
16.12.2024;19:53;A 96;1;0;100;0;100;3;11;0;0;1;9;3;3;5;5;0;0;0;0;0;0
16.12.2024;19:52;A 96;1;0;100;0;100;1;46;0;0;1;43;6;5;5;5;0;0;0;0;0;0
16.12.2024;19:51;A 96;1;0;100;0;100;1;3;0;0;1;48;2;2;4;3;0;0;0;0;0;0
16.12.2024;19:50;A 96;1;0;100;0;100;1;10;1;6;0;0;5;9;9;12;0;0;0;0;0;0
16.12.2024;19:49;A 96;1;0;100;0;100;0;100;0;0;0;0;6;5;5;3;0;0;0;0;0;0
16.12.2024;19:48;A 96;1;0;100;0;100;1;72;1;2;1;60;5;6;4;5;0;0;0;0;0;0
16.12.2024;19:47;A 96;1;0;100;0;100;6;71;0;8;2;67;2;2;1;1;1;2;1;2;0;0
16.12.2024;19:46;A 96;1;0;100;0;100;1;97;1;58;1;5;2;2;3;1;0;0;0;0;0;0
16.12.2024;19:45;A 96;1;0;100;0;100;2;58;1;25;3;58;4;4;6;7;0;0;1;2;1;4
16.12.2024;19:44;A 96;1;0;100;0;100;2;16;0;8;2;19;2;8;3;8;0;0;0;0;0;0
16.12.2024;19:43;A 96;1;0;100;0;100;0;100;1;43;1;60;4;3;9;7;0;0;0;0;0;0
16.12.2024;19:42;A 96;1;0;100;0;100;4;73;1;21;0;59;5;6;3;4;0;0;0;0;0;0
16.12.2024;19:41;A 96;1;0;100;0;100;5;81;0;0;1;53;0;0;4;4;0;0;0;0;0;0
16.12.2024;19:40;A 96;1;0;100;0;100;0;100;0;0;1;78;4;4;3;3;0;0;0;0;0;0
16.12.2024;19:39;A 96;1;0;100;0;100;2;6;0;0;2;36;3;4;0;0;0;0;0;0;1;1
16.12.2024;19:38;A 96;1;0;100;0;100;2;1;0;0;4;14;3;2;3;3;0;0;0;0;0;0
16.12.2024;19:37;A 96;1;0;100;0;100;0;0;0;0;1;97;9;11;6;5;0;0;0;0;0;0
16.12.2024;19:36;A 96;1;0;100;0;100;3;5;1;1;0;59;4;11;5;9;0;0;0;0;0;0
16.12.2024;19:35;A 96;1;0;100;0;100;3;14;1;9;2;43;2;2;5;5;0;0;0;0;0;0
16.12.2024;19:34;A 96;1;0;100;0;100;1;79;1;66;1;33;11;9;10;8;0;0;0;0;0;0
16.12.2024;19:33;A 96;1;0;100;0;100;3;76;0;0;0;72;5;7;7;12;1;2;1;2;0;0
16.12.2024;19:32;A 96;1;0;100;0;100;4;59;1;1;1;41;2;2;3;3;0;0;0;0;0;0
16.12.2024;19:31;A 96;1;0;100;0;100;1;81;0;0;0;0;7;7;3;3;0;0;0;0;0;0
16.12.2024;19:30;A 96;1;0;100;0;100;1;58;1;31;1;10;1;1;1;1;0;0;0;0;0;0
16.12.2024;19:29;A 96;1;0;100;0;100;5;17;1;12;0;0;4;3;5;5;0;0;0;0;0;0
16.12.2024;19:28;A 96;1;0;100;0;100;1;3;1;95;0;0;5;5;3;2;0;0;0;0;0;0
16.12.2024;19:27;A 96;1;0;100;0;100;6;11;1;2;3;68;3;3;4;3;0;0;0;0;0;0
16.12.2024;19:26;A 96;1;0;100;0;100;2;12;0;0;2;28;3;5;3;4;0;0;0;0;0;0
16.12.2024;19:25;A 96;1;0;100;0;100;1;5;0;0;1;43;4;3;4;4;0;0;0;0;1;2
16.12.2024;19:24;A 96;1;0;100;0;100;6;68;3;57;0;57;2;2;2;2;0;0;0;0;0;0
16.12.2024;19:23;A 96;1;0;100;0;100;2;80;0;0;3;49;4;4;5;5;0;0;0;0;0;0
16.12.2024;19:22;A 96;1;0;100;0;100;1;32;0;0;1;79;2;2;3;3;0;0;0;0;0;0
16.12.2024;19:21;A 96;1;0;100;0;100;4;66;1;1;2;3;6;27;7;21;0;0;0;0;2;3
16.12.2024;19:20;A 96;1;0;100;0;100;1;70;0;10;0;0;4;3;7;7;0;0;0;0;0;0
16.12.2024;19:19;A 96;1;0;100;0;100;1;65;1;31;0;0;3;3;3;3;0;0;0;0;0;0
16.12.2024;19:18;A 96;1;0;100;0;100;2;59;0;0;0;60;6;6;6;5;0;0;0;0;0;0
16.12.2024;19:17;A 96;1;0;100;0;100;8;20;0;0;1;0;7;9;7;6;0;0;0;0;0;0
16.12.2024;19:16;A 96;1;0;100;0;100;1;67;0;0;0;0;9;10;1;0;0;0;0;0;0;0
16.12.2024;19:15;A 96;1;0;100;0;100;8;74;3;19;1;60;3;5;2;4;0;0;0;0;0;0
16.12.2024;19:14;A 96;1;0;100;0;100;2;25;1;0;2;16;9;9;14;13;1;2;1;2;0;0
16.12.2024;19:13;A 96;1;0;100;0;100;1;1;0;0;1;34;6;7;6;8;0;0;0;0;0;0
16.12.2024;19:12;A 96;1;0;100;0;100;4;53;0;58;1;61;5;5;7;27;0;0;0;0;0;0
16.12.2024;19:11;A 96;1;0;100;0;100;6;18;1;51;1;26;1;1;4;5;0;0;0;0;0;0
16.12.2024;19:10;A 96;1;0;100;0;100;1;95;0;0;1;2;7;7;4;3;0;0;0;0;0;0
16.12.2024;19:09;A 96;1;0;100;0;100;2;62;1;39;2;63;5;9;2;4;0;0;0;0;0;0
16.12.2024;19:08;A 96;1;0;100;0;100;1;28;0;0;1;26;5;11;14;23;0;0;0;0;0;0
16.12.2024;19:07;A 96;1;0;100;0;100;1;18;0;0;0;0;4;5;5;5;0;0;0;0;0;0
16.12.2024;19:06;A 96;1;0;100;0;100;9;70;0;0;2;65;8;10;5;4;0;0;0;0;0;0
16.12.2024;19:05;A 96;1;0;100;0;100;5;46;0;0;2;7;6;8;6;5;0;0;0;0;2;4
16.12.2024;19:04;A 96;1;0;100;0;100;0;100;0;0;0;0;4;3;5;4;0;0;0;0;0;0
16.12.2024;19:03;A 96;1;0;100;0;100;3;74;1;59;1;1;3;3;2;1;0;0;0;0;0;0
16.12.2024;19:02;A 96;1;0;100;0;100;6;59;2;30;0;10;2;2;2;2;0;0;0;0;0;0
16.12.2024;19:01;A 96;1;0;100;0;100;0;100;1;85;1;99;7;6;6;7;0;0;0;0;3;6
16.12.2024;19:00;A 96;1;0;100;0;100;2;55;0;0;2;48;11;14;6;7;0;0;0;0;0;0
16.12.2024;18:59;A 96;1;0;100;0;100;1;11;0;12;1;1;4;4;9;10;0;0;0;0;0;0
16.12.2024;18:58;A 96;1;0;100;0;100;0;100;1;24;0;0;3;3;3;2;0;0;0;0;0;0
16.12.2024;18:57;A 96;1;0;100;0;100;4;74;0;0;1;1;4;5;1;1;1;2;1;2;0;0
16.12.2024;18:56;A 96;1;0;100;0;100;1;60;0;8;1;14;7;9;11;14;0;0;0;0;0;0
16.12.2024;18:55;A 96;1;0;100;0;100;0;0;1;19;1;38;7;13;5;9;0;0;0;0;3;5
16.12.2024;18:54;A 96;1;0;100;0;100;7;68;0;0;1;59;8;21;6;19;0;0;0;0;0;0
16.12.2024;18:53;A 96;1;0;100;0;100;2;14;0;0;1;41;6;8;4;6;0;0;0;0;0;0
16.12.2024;18:52;A 96;1;0;100;0;100;0;100;0;0;1;8;7;6;8;9;0;0;0;0;0;0
16.12.2024;18:51;A 96;1;0;100;0;100;3;64;1;59;3;8;5;6;5;8;0;0;0;0;0;0
16.12.2024;18:50;A 96;1;0;100;0;100;6;60;2;33;2;13;9;10;4;4;0;0;0;0;0;0
16.12.2024;18:49;A 96;1;0;100;0;100;1;61;1;51;0;100;5;4;12;12;0;0;0;0;0;0
16.12.2024;18:48;A 96;1;0;100;0;100;5;11;0;0;1;1;5;6;8;10;0;0;0;0;0;0
16.12.2024;18:47;A 96;1;0;100;0;100;2;14;0;0;1;1;5;5;4;4;0;0;0;0;1;6
16.12.2024;18:46;A 96;1;0;100;0;100;1;56;0;0;1;0;7;6;3;3;0;0;0;0;0;0
16.12.2024;18:45;A 96;1;0;100;0;100;6;67;0;0;1;60;4;4;4;3;1;2;1;2;0;0
16.12.2024;18:44;A 96;1;0;100;0;100;6;84;0;0;1;65;4;4;6;6;0;0;0;0;0;0
16.12.2024;18:43;A 96;1;0;100;0;100;1;91;0;0;1;36;7;5;9;10;1;2;1;2;0;0
16.12.2024;18:42;A 96;1;0;100;0;100;8;72;0;0;3;66;2;2;6;6;0;0;0;0;0;0
16.12.2024;18:41;A 96;1;0;100;0;100;6;80;1;10;2;57;3;2;7;7;0;0;0;0;1;1
16.12.2024;18:40;A 96;1;0;100;0;100;0;100;1;36;1;93;12;11;4;4;0;0;0;0;0;0
16.12.2024;18:39;A 96;1;0;100;0;100;2;76;0;0;1;1;3;3;4;3;0;0;0;0;2;16
16.12.2024;18:38;A 96;1;0;100;0;100;7;87;1;12;1;9;7;13;14;19;0;0;0;0;0;0
16.12.2024;18:37;A 96;1;0;100;0;100;0;100;0;100;1;48;8;6;5;3;0;0;0;0;0;0
16.12.2024;18:36;A 96;1;0;100;0;100;2;65;1;7;4;62;5;5;5;5;0;0;0;0;0;0
16.12.2024;18:35;A 96;1;0;100;0;100;2;43;1;10;1;38;9;6;10;9;0;0;0;0;0;0
16.12.2024;18:34;A 96;1;0;100;0;100;1;61;2;91;0;0;3;3;2;3;0;0;0;0;0;0
16.12.2024;18:33;A 96;1;0;100;0;100;5;63;2;1;3;61;7;5;6;7;0;0;0;0;0;0
16.12.2024;18:32;A 96;1;0;100;0;100;3;35;0;0;3;29;4;6;3;3;1;2;1;2;1;1
16.12.2024;18:31;A 96;1;0;100;0;100;0;100;0;0;0;100;9;9;9;7;0;0;0;0;0;0
16.12.2024;18:30;A 96;1;0;100;0;100;4;64;1;59;2;80;4;4;4;3;0;0;0;0;0;0
16.12.2024;18:29;A 96;1;0;100;0;100;5;14;2;66;2;62;7;7;13;15;0;0;0;0;0;0
16.12.2024;18:28;A 96;1;0;100;0;100;0;100;0;100;1;32;10;9;10;10;0;0;0;0;0;0
16.12.2024;18:27;A 96;1;0;100;0;100;2;72;1;11;2;62;7;5;6;8;0;0;0;0;0;0
16.12.2024;18:26;A 96;1;0;100;0;100;5;39;1;1;3;17;10;8;16;17;0;0;0;0;0;0
16.12.2024;18:25;A 96;1;0;100;0;100;1;64;0;0;0;0;6;6;10;10;0;0;0;0;0;0
16.12.2024;18:24;A 96;1;0;100;0;100;8;75;1;57;2;64;5;5;7;11;0;0;0;0;1;1
16.12.2024;18:23;A 96;1;0;100;0;100;4;60;1;44;3;57;3;3;8;9;0;0;0;0;1;1
16.12.2024;18:22;A 96;1;0;100;0;100;1;48;0;0;0;0;7;8;6;6;0;0;0;0;0;0
16.12.2024;18:21;A 96;1;0;100;0;100;3;64;0;57;0;58;5;9;8;13;0;0;0;0;0;0
16.12.2024;18:20;A 96;1;0;100;0;100;5;63;1;11;1;33;4;4;4;3;0;0;0;0;0;0
16.12.2024;18:19;A 96;1;0;100;0;100;0;100;0;0;0;0;10;8;15;16;0;0;0;0;0;0
16.12.2024;18:18;A 96;1;0;100;0;100;9;77;0;0;2;61;3;2;2;2;0;0;0;0;0;0
16.12.2024;18:17;A 96;1;0;100;0;100;7;84;0;0;1;45;4;3;8;6;0;0;0;0;0;0
16.12.2024;18:16;A 96;1;0;100;0;100;1;91;0;0;1;97;8;6;8;10;1;2;1;2;0;0
16.12.2024;18:15;A 96;1;0;100;0;100;5;65;0;57;2;60;5;6;3;3;0;0;0;0;0;0
16.12.2024;18:14;A 96;1;0;100;0;100;9;82;2;25;2;28;10;12;12;51;0;0;0;0;0;0
16.12.2024;18:13;A 96;1;0;100;0;100;1;95;0;0;0;0;13;13;7;6;0;0;0;0;0;0
16.12.2024;18:12;A 96;1;0;100;0;100;5;68;0;0;2;17;4;4;5;8;0;0;0;0;0;0
16.12.2024;18:11;A 96;1;0;100;0;100;4;75;0;0;3;15;5;5;10;44;0;0;0;0;0;0
16.12.2024;18:10;A 96;1;0;100;0;100;1;57;0;0;0;100;8;7;11;9;0;0;0;0;0;0
16.12.2024;18:09;A 96;1;0;100;0;100;4;65;0;0;4;70;7;7;5;4;0;0;0;0;0;0
16.12.2024;18:08;A 96;1;0;100;0;100;1;15;0;0;1;61;9;34;9;26;0;0;0;0;0;0
16.12.2024;18:07;A 96;1;0;100;0;100;0;0;0;0;1;9;12;9;10;10;0;0;0;0;0;0
16.12.2024;18:06;A 96;1;0;100;0;100;5;66;3;4;2;63;5;7;9;13;0;0;0;0;1;6
16.12.2024;18:05;A 96;1;0;100;0;100;6;75;0;6;2;55;4;4;7;6;0;0;0;0;0;0
16.12.2024;18:04;A 96;1;0;100;0;100;0;100;1;6;0;100;9;9;10;8;0;0;0;0;0;0
16.12.2024;18:03;A 96;1;0;100;0;100;6;70;2;63;1;1;9;7;6;6;0;0;0;0;0;0
16.12.2024;18:02;A 96;1;0;100;0;100;6;43;4;43;1;12;9;9;13;15;0;0;0;0;0;0
16.12.2024;18:01;A 96;1;0;100;0;100;1;96;1;62;1;76;9;10;8;9;0;0;0;0;0;0
16.12.2024;18:00;A 96;1;0;100;0;100;8;75;0;62;1;67;2;2;2;2;0;0;1;2;0;0
16.12.2024;17:59;A 96;1;0;100;0;100;2;44;1;27;2;30;9;11;6;14;1;2;0;0;0;0
16.12.2024;17:58;A 96;1;0;100;0;100;1;94;0;0;0;100;6;5;5;5;0;0;0;0;0;0
16.12.2024;17:57;A 96;1;0;100;0;100;4;65;1;43;4;86;8;9;8;9;0;0;0;0;1;2
16.12.2024;17:56;A 96;1;0;100;0;100;10;81;1;11;7;32;2;1;11;10;0;0;0;0;0;0
16.12.2024;17:55;A 96;1;0;100;0;100;0;100;1;71;1;77;8;8;7;5;0;0;0;0;0;0
16.12.2024;17:54;A 96;1;0;100;0;100;2;13;1;33;1;24;6;10;9;13;0;0;0;0;0;0
16.12.2024;17:53;A 96;1;0;100;0;100;8;22;1;8;4;19;12;43;5;6;0;0;0;0;0;0
16.12.2024;17:52;A 96;1;0;100;0;100;1;99;1;58;1;80;8;6;14;14;0;0;0;0;1;1
16.12.2024;17:51;A 96;1;0;100;0;100;5;68;0;57;1;59;5;6;4;4;0;0;0;0;0;0
16.12.2024;17:50;A 96;1;0;100;0;100;9;80;4;37;6;31;3;3;10;62;0;0;0;0;0;0
16.12.2024;17:49;A 96;1;0;100;0;100;0;100;1;79;1;82;8;5;9;10;0;0;1;2;1;1
16.12.2024;17:48;A 96;1;0;100;0;100;8;66;2;0;5;68;5;5;4;4;2;3;1;2;0;0
16.12.2024;17:47;A 96;1;0;100;0;100;5;16;0;8;4;60;4;10;10;38;0;0;0;0;0;0
16.12.2024;17:46;A 96;1;0;100;0;100;0;100;1;3;1;45;9;14;8;20;0;0;0;0;0;0
16.12.2024;17:45;A 96;1;0;100;0;100;8;76;3;63;6;74;5;44;8;34;0;0;0;0;1;3
16.12.2024;17:44;A 96;1;0;100;0;100;6;75;2;52;1;56;11;53;8;9;0;0;0;0;0;0
16.12.2024;17:43;A 96;1;0;100;0;100;1;90;1;36;1;42;9;9;10;10;0;0;0;0;0;0
16.12.2024;17:42;A 96;1;0;100;0;100;3;64;0;58;1;60;2;1;6;9;0;0;0;0;0;0
16.12.2024;17:41;A 96;1;0;100;0;100;6;60;3;62;5;68;7;6;11;11;0;0;0;0;0;0
16.12.2024;17:40;A 96;1;0;100;0;100;1;81;1;76;1;99;15;17;11;10;0;0;0;0;0;0
16.12.2024;17:39;A 96;1;0;100;0;100;6;72;1;2;2;62;6;9;7;10;0;0;0;0;0;0
16.12.2024;17:38;A 96;1;0;100;0;100;6;72;3;13;3;39;3;3;4;4;0;0;0;0;0;0
16.12.2024;17:37;A 96;1;0;100;0;100;0;100;1;63;1;92;7;6;6;5;0;0;0;0;2;3
16.12.2024;17:36;A 96;1;0;100;0;100;1;7;1;61;2;25;4;5;4;7;0;0;0;0;0;0
16.12.2024;17:35;A 96;1;0;100;0;100;7;23;1;63;4;6;3;3;3;4;0;0;0;0;0;0
16.12.2024;17:34;A 96;1;0;100;0;100;0;100;1;8;0;0;12;11;8;7;1;2;1;2;0;0
16.12.2024;17:33;A 96;1;0;100;0;100;8;68;1;62;1;60;6;6;4;3;0;0;0;0;0;0
16.12.2024;17:32;A 96;1;0;100;0;100;11;67;3;60;4;54;11;49;9;33;0;0;0;0;0;0
16.12.2024;17:31;A 96;1;0;100;0;100;0;100;1;58;1;14;14;24;10;21;0;0;0;0;1;2
16.12.2024;17:30;A 96;1;0;100;0;100;9;84;4;64;2;50;11;34;11;42;0;0;0;0;0;0
16.12.2024;17:29;A 96;1;0;100;0;100;9;63;2;41;2;10;11;42;5;8;0;0;0;0;0;0
16.12.2024;17:28;A 96;1;0;100;0;100;0;100;0;0;0;100;15;12;10;9;0;0;0;0;0;0
16.12.2024;17:27;A 96;1;0;100;0;100;4;73;0;58;3;64;8;8;7;6;0;0;0;0;0;0
16.12.2024;17:26;A 96;1;0;100;0;100;5;66;2;60;1;52;13;18;11;19;0;0;0;0;0;0
16.12.2024;17:25;A 96;1;0;100;0;100;0;100;0;0;1;91;9;6;12;11;0;0;0;0;0;0
16.12.2024;17:24;A 96;1;0;100;0;100;5;82;1;34;4;34;9;18;8;10;0;0;0;0;0;0
16.12.2024;17:23;A 96;1;0;100;0;100;8;56;0;7;1;11;3;27;7;35;0;0;0;0;0;0
16.12.2024;17:22;A 96;1;0;100;0;100;0;100;0;100;0;100;8;7;7;8;0;0;0;0;0;0
16.12.2024;17:21;A 96;1;0;100;0;100;5;77;2;66;4;81;9;27;7;33;0;0;0;0;0;0
16.12.2024;17:20;A 96;1;0;100;0;100;6;79;1;55;3;54;9;21;8;11;0;0;0;0;0;0
16.12.2024;17:19;A 96;1;0;100;0;100;1;77;0;0;1;74;11;11;7;8;0;0;0;0;0;0
16.12.2024;17:18;A 96;1;0;100;0;100;9;71;1;30;3;64;11;11;8;8;0;0;0;0;0;0
16.12.2024;17:17;A 96;1;0;100;0;100;4;62;2;2;1;38;3;2;5;7;0;0;0;0;0;0
16.12.2024;17:16;A 96;1;0;100;0;100;1;84;0;0;1;12;11;10;15;20;0;0;0;0;0;0
16.12.2024;17:15;A 96;1;0;100;0;100;7;73;0;58;4;65;10;12;4;4;0;0;0;0;0;0
16.12.2024;17:14;A 96;1;0;100;0;100;8;71;4;38;5;57;15;24;6;8;1;2;1;2;0;0
