Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
16.12.2024;21:13;A 48;1;2;2;2;51;6;26;12;22;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:12;A 48;1;2;5;0;0;6;9;3;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:11;A 48;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:10;A 48;1;0;0;4;10;5;6;5;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:09;A 48;1;3;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:08;A 48;1;1;5;1;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:07;A 48;1;1;3;4;4;6;5;6;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:06;A 48;1;2;9;2;9;6;6;4;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:05;A 48;1;1;2;1;3;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:04;A 48;1;0;0;1;6;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:03;A 48;1;4;18;1;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:02;A 48;1;3;10;4;8;4;3;3;1;0;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;21:01;A 48;1;3;14;6;9;3;3;3;3;4;17;0;0;2;3;0;0;1;1;0;100;0;100;0;100
16.12.2024;21:00;A 48;1;7;14;0;0;10;11;6;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
16.12.2024;20:59;A 48;1;1;2;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
