Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
30.08.2024;01:36;A 96;1;0;100;0;100;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:35;A 96;1;0;100;0;100;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:34;A 96;1;0;100;0;100;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:33;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;01:32;A 96;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.08.2024;01:31;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;01:30;A 96;1;0;100;0;100;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:29;A 96;1;0;100;0;100;0;0;0;0;1;55;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:28;A 96;1;0;100;0;100;0;0;0;0;1;4;1;0;2;2;0;0;0;0;0;0
30.08.2024;01:27;A 96;1;0;100;0;100;0;22;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.08.2024;01:26;A 96;1;0;100;0;100;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:25;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:24;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:23;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;01:22;A 96;1;0;100;0;100;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:21;A 96;1;0;100;0;100;2;21;0;0;0;63;1;0;1;1;0;0;0;0;0;0
30.08.2024;01:20;A 96;1;0;100;0;100;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:19;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:18;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;01:17;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:16;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:15;A 96;1;0;100;0;100;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:14;A 96;1;0;100;0;100;0;0;0;0;1;48;1;2;0;0;0;0;0;0;0;0
30.08.2024;01:13;A 96;1;0;100;0;100;0;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;01:12;A 96;1;0;100;0;100;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:11;A 96;1;0;100;0;100;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;01:10;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:09;A 96;1;0;100;0;100;1;31;0;0;0;0;1;5;1;4;0;0;0;0;0;0
30.08.2024;01:08;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:07;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;01:06;A 96;1;0;100;0;100;1;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;01:05;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0
30.08.2024;01:04;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:03;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:02;A 96;1;0;100;0;100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:01;A 96;1;0;100;0;100;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;01:00;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0
30.08.2024;00:59;A 96;1;0;100;0;100;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:58;A 96;1;0;100;0;100;0;0;1;50;2;23;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:57;A 96;1;0;100;0;100;0;0;0;0;0;36;1;1;0;0;0;0;0;0;0;0
30.08.2024;00:56;A 96;1;0;100;0;100;0;0;0;0;1;11;3;3;2;1;0;0;0;0;0;0
30.08.2024;00:55;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:54;A 96;1;0;100;0;100;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:53;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:52;A 96;1;0;100;0;100;1;12;1;7;1;13;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:51;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:50;A 96;1;0;100;0;100;1;66;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:49;A 96;1;0;100;0;100;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:48;A 96;1;0;100;0;100;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:47;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:46;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;00:45;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
30.08.2024;00:44;A 96;1;0;100;0;100;0;0;0;0;0;28;1;1;2;1;0;0;0;0;0;0
30.08.2024;00:43;A 96;1;0;100;0;100;0;0;0;0;1;7;1;2;2;2;0;0;0;0;0;0
30.08.2024;00:42;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:41;A 96;1;0;100;0;100;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0
30.08.2024;00:40;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:39;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;00:38;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:37;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
30.08.2024;00:36;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:35;A 96;1;0;100;0;100;0;0;1;70;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;00:34;A 96;1;0;100;0;100;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:33;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:32;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.08.2024;00:31;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;00:30;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:29;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:28;A 96;1;0;100;0;100;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;00:27;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
30.08.2024;00:26;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0
30.08.2024;00:25;A 96;1;0;100;0;100;0;0;0;0;0;0;3;4;4;4;0;0;0;0;0;0
30.08.2024;00:24;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;00:23;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:22;A 96;1;0;100;0;100;1;52;0;0;0;0;2;2;1;1;0;0;0;0;0;0
30.08.2024;00:21;A 96;1;0;100;0;100;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:20;A 96;1;0;100;0;100;0;3;0;0;1;1;1;1;1;1;0;0;0;0;0;0
30.08.2024;00:19;A 96;1;0;100;0;100;1;45;0;0;0;0;2;3;1;1;0;0;0;0;0;0
30.08.2024;00:18;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:17;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.08.2024;00:16;A 96;1;0;100;0;100;0;28;0;0;0;0;1;1;1;0;0;0;0;0;0;0
30.08.2024;00:15;A 96;1;0;100;0;100;1;21;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.08.2024;00:14;A 96;1;0;100;0;100;1;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0
30.08.2024;00:13;A 96;1;0;100;0;100;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0
30.08.2024;00:12;A 96;1;0;100;0;100;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0
30.08.2024;00:11;A 96;1;0;100;0;100;1;64;0;0;0;0;1;1;3;3;0;0;0;0;2;2
30.08.2024;00:10;A 96;1;0;100;0;100;2;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.08.2024;00:09;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:08;A 96;1;0;100;0;100;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:07;A 96;1;0;100;0;100;1;26;0;0;1;5;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:06;A 96;1;0;100;0;100;1;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.08.2024;00:05;A 96;1;0;100;0;100;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:04;A 96;1;0;100;0;100;0;0;1;48;0;0;0;0;2;3;0;0;0;0;0;0
30.08.2024;00:03;A 96;1;0;100;0;100;1;23;0;0;0;0;3;10;4;7;0;0;0;0;0;0
30.08.2024;00:02;A 96;1;0;100;0;100;1;5;0;0;0;44;0;0;0;0;0;0;0;0;0;0
30.08.2024;00:01;A 96;1;0;100;0;100;0;0;0;0;1;30;0;0;2;2;1;2;1;2;0;0
30.08.2024;00:00;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:59;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:58;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
29.08.2024;23:57;A 96;1;0;100;0;100;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:56;A 96;1;0;100;0;100;1;42;0;0;0;0;1;1;3;6;1;2;1;2;0;0
29.08.2024;23:55;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
29.08.2024;23:54;A 96;1;0;100;0;100;0;3;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:53;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:52;A 96;1;0;100;0;100;0;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:51;A 96;1;0;100;0;100;1;48;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:50;A 96;1;0;100;0;100;0;27;0;0;0;0;0;0;2;2;0;0;0;0;0;0
29.08.2024;23:49;A 96;1;0;100;0;100;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:48;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.08.2024;23:47;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:46;A 96;1;0;100;0;100;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:45;A 96;1;0;100;0;100;2;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:44;A 96;1;0;100;0;100;2;65;0;0;0;0;1;1;2;1;0;0;0;0;0;0
29.08.2024;23:43;A 96;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:42;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0
29.08.2024;23:41;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:40;A 96;1;0;100;0;100;1;65;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:39;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:38;A 96;1;0;100;0;100;1;3;0;0;0;0;5;5;3;3;0;0;0;0;0;0
29.08.2024;23:37;A 96;1;0;100;0;100;0;0;1;8;0;40;2;3;0;0;0;0;0;0;0;0
29.08.2024;23:36;A 96;1;0;100;0;100;0;0;0;0;1;19;1;5;2;4;0;0;0;0;0;0
29.08.2024;23:35;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:34;A 96;1;0;100;0;100;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:33;A 96;1;0;100;0;100;1;77;0;0;0;0;2;1;2;2;0;0;0;0;0;0
29.08.2024;23:32;A 96;1;0;100;0;100;2;20;0;0;1;36;3;3;2;2;0;0;0;0;0;0
29.08.2024;23:31;A 96;1;0;100;0;100;0;0;1;61;0;0;1;0;1;1;0;0;0;0;0;0
29.08.2024;23:30;A 96;1;0;100;0;100;1;16;0;0;0;0;0;0;3;3;0;0;0;0;0;0
29.08.2024;23:29;A 96;1;0;100;0;100;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:28;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:27;A 96;1;0;100;0;100;1;33;0;0;0;0;1;1;4;4;0;0;0;0;0;0
29.08.2024;23:26;A 96;1;0;100;0;100;1;34;0;0;0;0;1;6;1;8;0;0;0;0;0;0
29.08.2024;23:25;A 96;1;0;100;0;100;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:24;A 96;1;0;100;0;100;1;1;1;63;0;0;0;0;1;1;1;2;1;2;1;2
29.08.2024;23:23;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
29.08.2024;23:22;A 96;1;0;100;0;100;0;28;0;0;1;15;1;2;2;2;0;0;0;0;0;0
29.08.2024;23:21;A 96;1;0;100;0;100;1;40;0;0;0;0;0;0;5;6;0;0;0;0;0;0
29.08.2024;23:20;A 96;1;0;100;0;100;1;4;0;0;1;40;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:19;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0
29.08.2024;23:18;A 96;1;0;100;0;100;0;58;0;0;1;43;1;2;0;0;0;0;0;0;0;0
29.08.2024;23:17;A 96;1;0;100;0;100;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;23:16;A 96;1;0;100;0;100;0;0;0;0;2;45;2;1;2;2;0;0;0;0;0;0
29.08.2024;23:15;A 96;1;0;100;0;100;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:14;A 96;1;0;100;0;100;1;49;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:13;A 96;1;0;100;0;100;1;13;0;0;0;0;3;4;2;2;0;0;0;0;0;0
29.08.2024;23:12;A 96;1;0;100;0;100;2;31;0;0;0;0;3;5;3;6;0;0;0;0;0;0
29.08.2024;23:11;A 96;1;0;100;0;100;1;69;0;8;0;0;1;1;2;2;0;0;0;0;0;0
29.08.2024;23:10;A 96;1;0;100;0;100;0;0;1;55;0;0;3;3;4;3;0;0;0;0;0;0
29.08.2024;23:09;A 96;1;0;100;0;100;0;0;0;0;0;0;1;2;2;2;0;0;0;0;0;0
29.08.2024;23:08;A 96;1;0;100;0;100;1;6;0;0;1;28;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:07;A 96;1;0;100;0;100;1;5;0;0;1;27;0;0;0;0;0;0;0;0;0;0
29.08.2024;23:06;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
29.08.2024;23:05;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0
29.08.2024;23:04;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0
29.08.2024;23:03;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0
29.08.2024;23:02;A 96;1;0;100;0;100;0;0;0;0;0;0;1;6;2;5;0;0;0;0;0;0
29.08.2024;23:01;A 96;1;0;100;0;100;2;3;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;23:00;A 96;1;0;100;0;100;1;20;0;0;0;0;3;3;4;6;0;0;0;0;0;0
29.08.2024;22:59;A 96;1;0;100;0;100;1;57;1;40;1;25;0;0;2;1;0;0;0;0;0;0
29.08.2024;22:58;A 96;1;0;100;0;100;2;50;0;0;0;0;2;2;2;2;0;0;0;0;0;0
29.08.2024;22:57;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2
29.08.2024;22:56;A 96;1;0;100;0;100;0;15;0;0;0;0;0;0;2;2;0;0;0;0;2;9
29.08.2024;22:55;A 96;1;0;100;0;100;2;72;0;0;0;0;3;2;3;3;0;0;0;0;0;0
29.08.2024;22:54;A 96;1;0;100;0;100;0;0;0;0;0;0;3;3;2;2;1;2;1;2;0;0
29.08.2024;22:53;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0
29.08.2024;22:52;A 96;1;0;100;0;100;4;45;0;0;0;0;0;0;1;1;0;0;0;0;0;0
29.08.2024;22:51;A 96;1;0;100;0;100;1;15;0;0;1;1;0;0;2;2;0;0;0;0;0;0
29.08.2024;22:50;A 96;1;0;100;0;100;1;40;0;0;1;45;3;2;3;3;0;0;0;0;0;0
29.08.2024;22:49;A 96;1;0;100;0;100;1;64;0;0;0;0;1;1;3;2;0;0;0;0;0;0
29.08.2024;22:48;A 96;1;0;100;0;100;1;14;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;22:47;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
29.08.2024;22:46;A 96;1;0;100;0;100;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;22:45;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.08.2024;22:44;A 96;1;0;100;0;100;1;40;0;0;0;0;0;0;2;3;0;0;0;0;0;0
29.08.2024;22:43;A 96;1;0;100;0;100;1;16;0;0;0;8;1;1;2;2;0;0;0;0;0;0
29.08.2024;22:42;A 96;1;0;100;0;100;4;57;0;0;1;56;1;1;1;1;0;0;0;0;0;0
29.08.2024;22:41;A 96;1;0;100;0;100;1;50;0;0;1;45;1;1;4;4;0;0;0;0;0;0
29.08.2024;22:40;A 96;1;0;100;0;100;0;0;0;0;0;0;3;4;2;1;0;0;0;0;0;0
29.08.2024;22:39;A 96;1;0;100;0;100;0;36;0;0;0;36;4;5;5;5;0;0;0;0;0;0
29.08.2024;22:38;A 96;1;0;100;0;100;2;9;0;0;3;62;1;1;2;2;0;0;0;0;0;0
29.08.2024;22:37;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;0
29.08.2024;22:36;A 96;1;0;100;0;100;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.08.2024;22:35;A 96;1;0;100;0;100;1;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0
29.08.2024;22:34;A 96;1;0;100;0;100;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;22:33;A 96;1;0;100;0;100;2;53;0;0;1;19;1;1;3;7;0;0;0;0;0;0
29.08.2024;22:32;A 96;1;0;100;0;100;2;3;0;0;0;0;2;9;4;8;0;0;0;0;0;0
29.08.2024;22:31;A 96;1;0;100;0;100;1;2;0;0;0;0;1;0;3;3;0;0;0;0;0;0
29.08.2024;22:30;A 96;1;0;100;0;100;2;12;0;0;0;0;2;2;0;0;0;0;0;0;0;0
29.08.2024;22:29;A 96;1;0;100;0;100;3;73;0;0;0;0;0;0;3;6;0;0;0;0;0;0
29.08.2024;22:28;A 96;1;0;100;0;100;2;58;0;0;0;0;3;3;3;4;0;0;0;0;0;0
29.08.2024;22:27;A 96;1;0;100;0;100;2;62;0;23;0;24;2;2;3;3;0;0;0;0;0;0
29.08.2024;22:26;A 96;1;0;100;0;100;0;0;1;14;2;35;3;1;3;3;0;0;0;0;0;0
29.08.2024;22:25;A 96;1;0;100;0;100;0;0;0;0;0;37;1;1;1;1;1;2;1;2;0;0
29.08.2024;22:24;A 96;1;0;100;0;100;3;48;0;0;1;23;0;0;1;1;0;0;0;0;0;0
29.08.2024;22:23;A 96;1;0;100;0;100;2;13;0;0;1;4;1;0;1;1;0;0;0;0;0;0
29.08.2024;22:22;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;5;5;0;0;0;0;0;0
29.08.2024;22:21;A 96;1;0;100;0;100;2;28;1;1;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;22:20;A 96;1;0;100;0;100;1;60;0;0;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;22:19;A 96;1;0;100;0;100;2;77;0;0;1;65;3;3;3;3;0;0;0;0;0;0
29.08.2024;22:18;A 96;1;0;100;0;100;2;20;0;0;0;0;3;3;3;3;0;0;0;0;0;0
29.08.2024;22:17;A 96;1;0;100;0;100;5;84;0;0;0;0;4;4;1;1;0;0;0;0;0;0
29.08.2024;22:16;A 96;1;0;100;0;100;2;63;0;0;0;1;1;1;1;2;0;0;0;0;0;0
29.08.2024;22:15;A 96;1;0;100;0;100;1;1;0;0;3;51;0;0;1;1;0;0;0;0;0;0
29.08.2024;22:14;A 96;1;0;100;0;100;0;15;0;0;1;28;4;4;3;3;0;0;0;0;0;0
29.08.2024;22:13;A 96;1;0;100;0;100;2;66;0;0;0;23;1;4;5;8;0;0;0;0;0;0
29.08.2024;22:12;A 96;1;0;100;0;100;0;31;0;0;1;45;5;4;3;3;0;0;0;0;0;0
29.08.2024;22:11;A 96;1;0;100;0;100;2;47;0;0;1;19;2;2;3;3;0;0;0;0;0;0
29.08.2024;22:10;A 96;1;0;100;0;100;2;44;0;0;2;40;1;1;2;2;0;0;0;0;0;0
29.08.2024;22:09;A 96;1;0;100;0;100;6;79;1;37;0;0;1;1;1;1;0;0;0;0;0;0
29.08.2024;22:08;A 96;1;0;100;0;100;1;10;0;0;0;0;3;4;3;4;0;0;0;0;1;2
29.08.2024;22:07;A 96;1;0;100;0;100;3;70;0;0;0;0;2;2;4;5;0;0;0;0;0;0
29.08.2024;22:06;A 96;1;0;100;0;100;3;79;0;0;2;4;6;7;6;8;0;0;0;0;0;0
29.08.2024;22:05;A 96;1;0;100;0;100;3;41;0;0;1;73;5;6;4;3;0;0;0;0;0;0
29.08.2024;22:04;A 96;1;0;100;0;100;1;39;1;29;2;54;2;2;2;2;0;0;0;0;0;0
29.08.2024;22:03;A 96;1;0;100;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.08.2024;22:02;A 96;1;0;100;0;100;1;43;0;0;2;51;3;4;1;2;1;2;1;2;0;0
29.08.2024;22:01;A 96;1;0;100;0;100;1;77;1;72;1;35;1;2;0;0;0;0;0;0;0;0
29.08.2024;22:00;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0
