Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
25.02.2024;01:00;A 94;1;0;0;0;0;2;2;1;9;0;0;3;16;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;3
25.02.2024;00:59;A 94;1;0;0;0;0;7;21;1;3;0;0;4;17;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;5;5;3;1;0;0;0;0;1;2
25.02.2024;00:58;A 94;1;0;0;0;0;3;13;0;0;0;0;5;19;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;2;1;0;0;0;0;3;4
25.02.2024;00:57;A 94;1;0;0;0;0;1;5;0;4;0;0;3;33;3;18;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;5;3;3;0;0;0;0;7;24
25.02.2024;00:56;A 94;1;0;0;1;9;5;28;1;11;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;6;0;0
25.02.2024;00:55;A 94;1;0;0;1;16;3;9;0;1;0;0;4;17;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;2;0;0;0;0;3;8
25.02.2024;00:54;A 94;1;0;0;0;0;4;28;1;2;0;0;3;24;3;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;7;8;2;2;0;0;0;0;5;17
25.02.2024;00:53;A 94;1;1;11;0;0;1;10;1;3;0;0;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;2;4;4;1;1;1;7;0;0;2;2
25.02.2024;00:52;A 94;1;0;0;0;0;1;4;2;15;0;0;1;33;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;10;13;5;6;0;0;0;0;3;8
25.02.2024;00:51;A 94;1;0;0;0;3;2;6;1;7;0;0;4;27;7;16;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;5;4;3;0;0;1;25;4;18
25.02.2024;00:50;A 94;1;2;9;2;13;3;17;1;7;0;0;2;16;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;0;0;1;12;3;1
25.02.2024;00:49;A 94;1;0;0;0;0;0;0;3;13;0;0;5;26;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;2;1;0;0;0;0;3;3
25.02.2024;00:48;A 94;1;2;10;0;0;4;11;0;0;0;0;4;25;5;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;3;2;1;30;0;0;8;18
25.02.2024;00:47;A 94;1;0;0;0;0;2;10;2;2;0;0;1;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;5;1;1;0;0;0;0;1;6
25.02.2024;00:46;A 94;1;0;0;0;0;5;20;2;6;0;0;5;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;0;0;0;0;0;5;4
25.02.2024;00:45;A 94;1;1;9;0;0;3;9;0;0;0;0;4;22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;7;0;0;0;0
25.02.2024;00:44;A 94;1;0;0;0;0;3;10;0;0;0;0;4;27;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;4;3;2;1;10;0;0;3;7
25.02.2024;00:43;A 94;1;1;5;0;0;2;34;1;6;0;0;1;6;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
25.02.2024;00:42;A 94;1;2;2;0;0;2;11;1;3;0;0;0;0;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;1;1;1;1;0;0;0;0;4;9
25.02.2024;00:41;A 94;1;0;0;0;0;5;62;2;19;0;0;2;29;4;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;1;0;2;0;0;4;21
25.02.2024;00:40;A 94;1;1;7;0;0;5;26;0;0;0;0;3;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;1;9;0;0;2;2
