Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
13.11.2024;00:42;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;2;1;2;1;45;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.11.2024;00:41;A 12;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;7;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:40;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:39;A 12;1;0;0;0;0;1;1;0;46;0;45;0;0;0;0;1;1;1;1;1;50;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:38;A 12;1;2;3;0;0;1;1;1;20;1;19;0;0;0;0;0;0;1;2;0;31;1;1;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:37;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:36;A 12;1;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:35;A 12;1;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:34;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:33;A 12;1;0;0;0;0;0;0;0;0;0;0;4;5;0;0;1;1;1;12;1;4;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:32;A 12;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;20;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:31;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:30;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:29;A 12;1;0;0;0;0;0;0;1;2;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:28;A 12;1;0;0;0;0;0;0;1;17;1;16;1;0;1;1;0;0;1;2;1;61;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:27;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;64;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:26;A 12;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;6;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:25;A 12;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:24;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;29;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:23;A 12;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:22;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:21;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;1;1;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:20;A 12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:19;A 12;1;1;1;0;0;0;0;0;0;0;0;2;4;0;0;2;4;1;2;1;20;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:18;A 12;1;1;1;1;0;0;0;0;0;0;0;2;3;1;1;0;0;1;2;0;45;2;3;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:17;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:16;A 12;1;2;3;0;0;0;0;0;0;0;0;2;2;1;1;1;15;1;1;2;39;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
13.11.2024;00:15;A 12;1;1;2;0;0;1;0;0;0;0;0;4;8;2;4;0;0;0;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
13.11.2024;00:14;A 12;1;1;1;0;0;1;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3
13.11.2024;00:13;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:12;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;3;2;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:11;A 12;1;2;2;2;3;0;0;0;46;1;25;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:10;A 12;1;4;5;1;1;2;1;1;7;0;0;1;1;1;1;0;0;0;0;0;0;3;3;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.11.2024;00:09;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;14;0;0;1;0;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:08;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;59;1;4;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:07;A 12;1;1;1;0;0;2;9;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:06;A 12;1;1;1;2;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;76;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:05;A 12;1;1;1;0;0;1;1;1;50;0;75;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:04;A 12;1;0;0;0;0;1;26;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:03;A 12;1;1;1;0;0;0;0;0;32;2;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:02;A 12;1;1;1;1;1;0;0;1;56;1;0;2;1;2;2;0;0;1;1;0;15;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:01;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.11.2024;00:00;A 12;1;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:59;A 12;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;46;0;0;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:58;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;34;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:57;A 12;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:56;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:55;A 12;1;0;0;0;0;1;2;1;74;1;72;1;1;1;2;0;0;1;2;2;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:54;A 12;1;0;0;0;0;0;0;2;16;4;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:53;A 12;1;0;0;0;0;1;1;0;0;1;2;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:52;A 12;1;2;3;2;1;0;0;0;0;0;0;3;4;1;1;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:51;A 12;1;1;2;1;1;0;0;0;0;0;0;1;1;1;1;0;0;3;2;2;3;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:50;A 12;1;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;2;2;2;17;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:49;A 12;1;0;0;1;1;0;0;0;0;1;93;0;0;0;0;0;0;1;2;1;18;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:48;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:47;A 12;1;0;0;0;0;0;0;0;0;0;0;1;3;1;3;0;0;2;4;2;65;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:46;A 12;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
12.11.2024;23:45;A 12;1;0;0;2;1;0;0;2;3;2;2;1;2;0;0;0;0;2;1;2;2;0;0;3;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
12.11.2024;23:44;A 12;1;1;1;2;2;1;32;2;34;2;25;1;1;1;1;0;0;0;30;0;28;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:43;A 12;1;1;1;0;0;0;0;3;36;3;33;1;1;1;1;0;0;2;36;2;55;1;1;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.11.2024;23:42;A 12;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;4;7;2;57;0;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:41;A 12;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:40;A 12;1;1;1;0;0;1;1;2;15;1;11;1;1;2;2;0;2;3;4;1;30;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:39;A 12;1;1;1;0;0;0;0;0;0;0;0;3;4;2;5;1;19;4;6;2;65;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:38;A 12;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;3;4;2;25;0;0;0;0;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:37;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:36;A 12;1;1;1;0;0;1;0;0;0;0;0;4;5;1;1;0;0;1;1;1;17;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:35;A 12;1;0;0;0;0;1;0;1;1;0;0;1;2;0;0;0;0;2;2;4;70;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:34;A 12;1;1;2;0;0;1;1;1;14;1;12;2;4;0;0;1;3;1;2;1;70;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:33;A 12;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;0;0;2;3;2;60;3;3;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:32;A 12;1;2;4;3;3;0;0;0;0;0;0;1;1;1;1;0;0;2;4;1;68;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:31;A 12;1;2;3;0;0;0;0;0;0;0;77;1;2;0;0;0;0;2;3;3;62;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:30;A 12;1;0;0;0;0;0;0;2;3;2;35;2;2;1;1;0;0;2;3;3;5;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:29;A 12;1;2;2;0;0;1;0;0;0;0;0;2;2;2;3;1;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:28;A 12;1;0;0;2;1;0;0;0;0;0;30;0;0;0;0;0;0;2;1;0;0;1;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:27;A 12;1;1;1;3;4;1;5;0;0;1;8;2;3;1;1;1;1;1;1;1;68;1;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:26;A 12;1;4;5;2;2;0;0;1;1;0;0;2;2;1;1;1;18;3;3;3;52;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:25;A 12;1;3;3;3;2;0;0;0;62;20;5;2;2;0;0;1;32;2;1;2;2;1;1;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:24;A 12;1;2;3;3;2;0;0;1;7;3;3;3;6;1;1;0;0;0;0;1;47;1;1;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:23;A 12;1;1;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;4;5;5;58;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:22;A 12;1;1;1;0;0;0;0;1;9;1;5;2;2;0;0;0;0;1;13;1;76;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:21;A 12;1;0;0;0;0;0;51;1;1;0;0;2;1;0;0;2;20;3;62;4;58;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:20;A 12;1;0;0;1;1;1;6;1;40;5;34;1;1;1;1;1;27;2;2;2;61;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:19;A 12;1;1;1;0;0;1;1;0;0;0;0;3;3;2;3;0;0;3;4;4;46;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:18;A 12;1;3;4;1;1;3;4;0;0;0;0;1;1;0;0;0;0;1;2;2;17;4;4;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:17;A 12;1;1;1;1;1;1;0;0;0;0;0;1;1;1;2;0;0;3;2;2;2;1;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
12.11.2024;23:16;A 12;1;1;1;1;1;0;0;1;39;7;6;4;4;2;3;0;0;2;3;1;37;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
12.11.2024;23:15;A 12;1;1;1;0;0;1;5;1;33;3;1;1;1;0;0;0;0;2;3;2;76;0;0;0;0;0;100;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:14;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;6;4;47;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:13;A 12;1;0;0;0;0;0;38;1;65;6;2;0;0;0;0;0;0;0;0;1;77;2;2;1;3;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:12;A 12;1;1;1;1;1;2;38;1;7;2;5;3;4;1;1;1;1;4;6;3;50;1;1;2;1;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:11;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;1;1;0;0;6;6;5;56;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:10;A 12;1;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;37;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:09;A 12;1;1;2;1;1;0;0;1;23;1;21;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:08;A 12;1;2;2;3;3;0;0;0;0;0;0;2;2;1;1;1;22;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:07;A 12;1;1;3;1;1;2;1;0;0;0;0;2;2;1;1;0;0;1;0;1;1;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:06;A 12;1;2;3;1;1;1;0;1;8;1;22;2;2;0;0;0;0;1;1;1;81;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:05;A 12;1;1;0;1;1;0;0;0;0;1;27;4;4;2;2;0;0;6;7;4;9;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.11.2024;23:04;A 12;1;0;0;0;0;0;0;0;1;0;0;5;6;2;2;0;0;2;2;1;67;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:03;A 12;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;18;3;22;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.11.2024;23:02;A 12;1;3;6;0;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:01;A 12;1;2;2;1;1;1;1;1;17;1;14;5;8;2;7;1;1;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;23:00;A 12;1;2;3;2;2;0;0;1;14;1;12;3;43;2;45;0;0;2;3;3;5;3;3;4;4;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
12.11.2024;22:59;A 12;1;2;3;1;0;0;0;0;0;0;0;2;3;1;2;0;0;3;4;2;69;1;1;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;22:58;A 12;1;3;2;3;3;1;3;0;0;0;0;1;1;1;1;0;0;1;2;1;23;2;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;22:57;A 12;1;1;2;0;0;0;0;0;0;0;0;3;4;1;1;1;0;2;3;3;51;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;22:56;A 12;1;3;3;1;1;2;3;1;1;1;1;4;8;2;6;0;0;3;2;3;7;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.11.2024;22:55;A 12;1;4;6;1;1;1;2;1;15;1;14;4;5;1;1;1;2;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6
