Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
10.05.2024;22:30;A 62;1;8;16;4;4;3;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:29;A 62;1;5;9;4;8;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:28;A 62;1;8;19;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:27;A 62;1;3;6;2;7;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:26;A 62;1;3;5;1;5;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:25;A 62;1;1;3;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:24;A 62;1;6;15;3;3;2;59;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:23;A 62;1;3;5;1;1;6;21;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:22;A 62;1;4;8;2;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:21;A 62;1;5;11;2;4;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:20;A 62;1;3;4;2;7;1;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:19;A 62;1;4;16;3;11;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:18;A 62;1;3;7;1;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:17;A 62;1;9;11;4;26;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:16;A 62;1;3;6;5;10;4;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:15;A 62;1;5;7;4;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:14;A 62;1;7;32;4;12;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:13;A 62;1;4;3;2;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:12;A 62;1;1;3;0;0;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:11;A 62;1;11;14;5;13;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:10;A 62;1;5;17;3;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:09;A 62;1;0;1;0;0;2;6;1;7;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:08;A 62;1;4;11;1;2;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:07;A 62;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:06;A 62;1;2;7;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:05;A 62;1;1;2;1;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:04;A 62;1;1;0;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:03;A 62;1;3;12;1;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:02;A 62;1;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:01;A 62;1;2;5;1;1;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;22:00;A 62;1;6;14;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:59;A 62;1;4;7;2;7;7;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:58;A 62;1;2;5;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:57;A 62;1;5;15;2;4;4;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:56;A 62;1;2;5;2;1;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:55;A 62;1;2;6;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:54;A 62;1;0;0;0;0;6;56;0;0;0;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0
10.05.2024;21:53;A 62;1;2;7;2;2;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:52;A 62;1;0;0;0;0;1;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:51;A 62;1;5;9;3;8;4;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:50;A 62;1;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:49;A 62;1;4;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:48;A 62;1;1;6;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:47;A 62;1;0;0;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:46;A 62;1;1;1;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:45;A 62;1;0;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:44;A 62;1;5;16;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:43;A 62;1;3;5;2;8;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:42;A 62;1;3;4;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:41;A 62;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:40;A 62;1;5;4;3;3;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:39;A 62;1;5;5;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:38;A 62;1;3;9;1;1;4;17;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:37;A 62;1;5;10;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:36;A 62;1;2;7;0;0;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:35;A 62;1;3;10;1;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:34;A 62;1;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:33;A 62;1;1;3;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:32;A 62;1;1;1;1;1;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:31;A 62;1;2;8;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:30;A 62;1;3;5;0;0;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:29;A 62;1;6;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:28;A 62;1;4;13;5;12;1;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:27;A 62;1;0;0;0;0;3;56;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:26;A 62;1;3;7;3;4;9;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:25;A 62;1;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:24;A 62;1;3;18;2;10;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:23;A 62;1;2;5;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:22;A 62;1;4;9;3;3;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:21;A 62;1;0;0;1;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:20;A 62;1;6;11;3;3;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:19;A 62;1;3;7;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:18;A 62;1;4;6;2;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:17;A 62;1;1;0;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:16;A 62;1;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:15;A 62;1;2;8;2;33;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:14;A 62;1;1;1;3;5;2;16;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.05.2024;21:13;A 62;1;3;6;3;6;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:12;A 62;1;2;6;0;0;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:11;A 62;1;4;9;2;8;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:10;A 62;1;3;11;4;7;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:09;A 62;1;2;6;1;0;4;32;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:08;A 62;1;1;1;1;0;1;71;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:07;A 62;1;2;6;2;3;5;51;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:06;A 62;1;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:05;A 62;1;3;15;1;6;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:04;A 62;1;4;18;2;14;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:03;A 62;1;5;10;3;7;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:02;A 62;1;8;23;4;16;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:01;A 62;1;2;7;1;2;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;21:00;A 62;1;4;19;2;4;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:59;A 62;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:58;A 62;1;3;8;1;3;4;22;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:57;A 62;1;4;26;1;5;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:56;A 62;1;3;9;1;4;3;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:55;A 62;1;3;21;2;11;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:54;A 62;1;5;22;2;4;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:53;A 62;1;4;11;1;4;2;29;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:52;A 62;1;3;9;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:51;A 62;1;5;16;3;12;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:50;A 62;1;3;9;2;3;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:49;A 62;1;3;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:48;A 62;1;1;3;0;0;3;23;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:47;A 62;1;4;14;2;3;6;29;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:46;A 62;1;0;0;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:45;A 62;1;5;16;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:44;A 62;1;3;6;2;8;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:43;A 62;1;1;1;1;0;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:42;A 62;1;2;10;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:41;A 62;1;1;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:40;A 62;1;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:39;A 62;1;2;6;1;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:38;A 62;1;7;27;1;2;4;30;0;0;1;11;1;1;0;0;1;1;0;0;0;0;0;0;0;0
10.05.2024;20:37;A 62;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:36;A 62;1;2;12;2;5;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:35;A 62;1;2;8;1;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:34;A 62;1;3;8;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:33;A 62;1;0;2;1;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:32;A 62;1;11;31;3;5;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:31;A 62;1;4;16;2;8;1;49;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:30;A 62;1;1;2;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:29;A 62;1;3;22;0;0;3;46;0;0;1;14;0;0;1;1;0;0;1;1;1;1;0;0;0;0
10.05.2024;20:28;A 62;1;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:27;A 62;1;5;18;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:26;A 62;1;5;29;1;4;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:25;A 62;1;4;12;1;1;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:24;A 62;1;3;11;1;3;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:23;A 62;1;4;16;2;3;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:22;A 62;1;1;2;0;0;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:21;A 62;1;7;20;3;10;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:20;A 62;1;1;3;1;1;1;8;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:19;A 62;1;4;20;4;5;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:18;A 62;1;5;10;2;9;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:17;A 62;1;2;6;0;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:16;A 62;1;3;17;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:15;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:14;A 62;1;5;17;3;5;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:13;A 62;1;2;9;1;4;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:12;A 62;1;3;9;4;7;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:11;A 62;1;4;9;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:10;A 62;1;2;12;1;1;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:09;A 62;1;0;0;0;0;3;10;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0
10.05.2024;20:08;A 62;1;3;16;1;1;5;49;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:07;A 62;1;5;12;3;9;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:06;A 62;1;5;14;1;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:05;A 62;1;2;7;1;4;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:04;A 62;1;7;16;3;12;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:03;A 62;1;0;0;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:02;A 62;1;5;15;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:01;A 62;1;10;29;5;12;1;18;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;20:00;A 62;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:56;A 62;1;3;35;3;19;1;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:55;A 62;1;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:53;A 62;1;3;9;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:52;A 62;1;2;21;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:51;A 62;1;3;8;1;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:50;A 62;1;4;15;2;7;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:49;A 62;1;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
10.05.2024;19:48;A 62;1;4;13;3;8;5;29;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:47;A 62;1;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.05.2024;19:42;A 62;1;2;4;1;2;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
