Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
11.05.2024;01:02;A 41;1;1;2;1;1;0;0;0;0;0;0;1;1;1;5;1;6;1;5;0;0;1;10;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:01;A 41;1;1;2;1;1;1;5;0;0;0;0;0;0;0;0;0;0;1;7;0;49;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;01:00;A 41;1;0;0;2;10;2;25;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;25;1;17;4;33;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:59;A 41;1;0;0;1;1;1;3;0;0;0;0;1;11;1;1;0;0;0;0;0;0;3;13;3;33;2;3;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:58;A 41;1;0;0;3;4;4;10;0;0;0;0;2;54;1;1;0;0;0;0;0;0;4;49;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:57;A 41;1;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:56;A 41;1;0;0;0;0;0;0;0;0;0;0;1;28;0;0;2;2;0;0;0;0;1;13;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:55;A 41;1;1;1;0;0;0;0;0;0;0;0;3;23;0;0;2;8;1;2;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:54;A 41;1;2;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;25;0;0;1;10;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:53;A 41;1;1;2;1;1;1;2;0;0;0;0;2;46;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:52;A 41;1;3;6;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;23;1;4;3;44;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:51;A 41;1;1;4;2;4;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;22;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:50;A 41;1;1;3;0;0;0;0;0;0;0;0;2;4;0;0;0;0;1;1;1;1;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:49;A 41;1;0;0;2;2;1;9;0;0;0;0;0;0;0;25;0;0;1;56;0;0;1;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:48;A 41;1;3;11;2;2;1;57;0;0;0;0;0;0;1;3;1;1;0;0;0;0;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:47;A 41;1;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:46;A 41;1;1;4;1;4;1;2;0;0;0;0;0;0;0;0;1;9;0;0;0;0;1;11;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:45;A 41;1;0;0;1;1;1;6;0;0;0;0;0;0;0;0;1;18;0;0;0;0;2;30;3;17;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:44;A 41;1;1;4;1;2;3;10;0;0;0;0;2;2;1;1;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:43;A 41;1;0;0;1;1;1;3;0;0;0;0;1;44;1;1;0;0;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:42;A 41;1;0;0;0;0;0;0;0;0;0;0;1;40;0;0;1;2;1;0;0;0;1;20;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:41;A 41;1;4;4;3;5;3;79;0;0;0;0;3;41;0;0;0;0;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:40;A 41;1;0;0;1;2;1;4;0;0;0;0;1;1;2;2;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:39;A 41;1;2;2;0;0;2;4;0;0;0;0;0;0;1;39;1;0;1;34;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:38;A 41;1;1;2;0;0;0;0;0;0;0;0;1;17;0;0;0;0;1;21;0;0;5;29;1;8;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:37;A 41;1;0;0;1;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:36;A 41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;3;28;1;10;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:35;A 41;1;0;0;3;6;3;27;0;0;0;0;2;3;1;4;0;0;1;48;0;0;1;15;0;19;1;9;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:34;A 41;1;2;4;2;8;2;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;9;2;35;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:33;A 41;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;50;0;0;2;22;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:32;A 41;1;1;4;3;8;0;0;0;0;0;0;0;0;1;21;1;26;2;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:31;A 41;1;1;1;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:30;A 41;1;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;14;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:29;A 41;1;0;0;1;1;1;5;0;0;0;0;2;30;0;43;0;0;0;0;0;0;1;4;0;0;0;0;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.05.2024;00:28;A 41;1;0;0;1;1;1;39;0;0;0;0;3;7;1;1;0;0;1;21;1;5;2;11;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
