Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
10.05.2024;21:37;A127;1;2;71;3;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:36;A127;1;0;0;1;8;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:35;A127;1;4;25;5;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:34;A127;1;2;18;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:33;A127;1;7;35;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:32;A127;1;3;19;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:31;A127;1;2;11;8;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:30;A127;1;2;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:29;A127;1;3;10;3;26;2;3;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;21:28;A127;1;1;4;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:27;A127;1;3;21;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:26;A127;1;4;34;4;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:25;A127;1;3;28;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:24;A127;1;3;29;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:23;A127;1;2;9;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:22;A127;1;3;23;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:21;A127;1;2;7;2;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:20;A127;1;1;26;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:19;A127;1;2;22;1;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:18;A127;1;1;10;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:17;A127;1;2;14;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:16;A127;1;1;12;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;21:15;A127;1;4;28;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:14;A127;1;1;7;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:13;A127;1;3;20;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:12;A127;1;3;21;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:11;A127;1;2;13;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:10;A127;1;4;27;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:09;A127;1;2;36;2;8;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:08;A127;1;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:07;A127;1;4;33;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:06;A127;1;0;0;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:05;A127;1;1;7;3;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:04;A127;1;1;31;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:03;A127;1;4;22;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:02;A127;1;1;5;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:01;A127;1;5;19;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;21:00;A127;1;5;24;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:59;A127;1;3;33;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:58;A127;1;5;30;3;26;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;20:57;A127;1;4;43;8;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:56;A127;1;2;11;2;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:55;A127;1;3;53;4;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:54;A127;1;1;5;5;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:53;A127;1;2;15;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:52;A127;1;4;22;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:51;A127;1;4;32;4;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:50;A127;1;1;61;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:49;A127;1;4;24;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:48;A127;1;2;25;5;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:47;A127;1;4;24;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:46;A127;1;6;56;3;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:45;A127;1;3;16;9;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:44;A127;1;1;5;6;19;2;3;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:43;A127;1;4;21;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:42;A127;1;0;3;7;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:41;A127;1;2;17;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:40;A127;1;1;57;3;16;1;1;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:39;A127;1;9;45;9;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:38;A127;1;4;22;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:37;A127;1;3;10;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:36;A127;1;3;41;5;44;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;20:35;A127;1;4;42;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:34;A127;1;3;6;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:33;A127;1;5;21;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:32;A127;1;2;42;4;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:31;A127;1;2;32;6;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;20:30;A127;1;1;6;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:29;A127;1;1;16;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:28;A127;1;4;31;6;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:27;A127;1;1;4;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:26;A127;1;2;15;4;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:25;A127;1;2;19;3;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:24;A127;1;7;25;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:23;A127;1;0;0;2;4;2;3;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:22;A127;1;4;16;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:21;A127;1;0;67;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:20;A127;1;3;13;5;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:19;A127;1;3;11;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:18;A127;1;2;11;4;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:17;A127;1;3;22;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:16;A127;1;3;24;3;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:15;A127;1;3;17;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:14;A127;1;3;26;6;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:13;A127;1;5;28;2;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:12;A127;1;1;5;5;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:11;A127;1;3;27;6;15;1;1;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;20:10;A127;1;4;27;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:09;A127;1;4;22;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:08;A127;1;0;0;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:07;A127;1;4;21;4;18;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:06;A127;1;0;55;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:05;A127;1;3;6;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:04;A127;1;1;3;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:03;A127;1;8;29;7;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:02;A127;1;3;67;8;39;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:01;A127;1;3;27;3;29;0;0;2;3;0;0;0;0;;;;;;;;;;;;
10.05.2024;20:00;A127;1;0;0;3;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:56;A127;1;1;66;5;21;0;0;1;3;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:55;A127;1;4;23;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:53;A127;1;3;44;4;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:52;A127;1;3;46;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:51;A127;1;1;43;1;11;0;0;2;5;1;1;0;0;;;;;;;;;;;;
10.05.2024;19:50;A127;1;3;24;3;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:49;A127;1;4;37;8;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
10.05.2024;19:48;A127;1;1;12;3;3;1;1;0;0;2;3;0;0;;;;;;;;;;;;
10.05.2024;19:47;A127;1;3;25;7;66;2;3;0;0;1;1;0;0;;;;;;;;;;;;
10.05.2024;19:42;A127;1;2;36;8;21;0;0;0;0;1;1;0;0;;;;;;;;;;;;
