Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
14.04.2024;08:55;A 94;1;1;7;0;0;4;11;3;7;0;0;4;18;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;2;2;0;0;1;6
14.04.2024;08:54;A 94;1;1;10;0;0;1;2;0;0;0;0;3;9;1;3;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;3;2;2;5;5;1;1;1;14;0;0;2;11
14.04.2024;08:53;A 94;1;0;2;0;0;3;11;0;0;0;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;6;2;1;1;2;0;0;0;0
14.04.2024;08:52;A 94;1;2;38;0;0;7;18;3;5;0;0;4;18;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;1;6;6;1;1;1;32;0;0;0;0
14.04.2024;08:03;A 94;1;1;8;0;0;1;1;0;0;0;0;1;3;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;2;2;2;2;1;8;0;0;1;5
14.04.2024;08:02;A 94;1;0;0;0;0;2;5;0;0;0;0;2;8;2;6;1;4;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;4;3;3;0;0;0;0;1;4
14.04.2024;08:01;A 94;1;1;9;0;0;1;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;38;0;0;1;4
14.04.2024;08:00;A 94;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;1;6
14.04.2024;07:11;A 94;1;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;1;0;0;0;0;0;0
14.04.2024;07:10;A 94;1;0;0;2;6;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;3;4;2;0;0;6;1;16;0;0
14.04.2024;07:09;A 94;1;2;16;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;14;0;0;0;0
14.04.2024;07:08;A 94;1;0;0;0;0;3;8;1;2;1;19;3;37;3;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;3;0;0;0;0;0;0
14.04.2024;06:19;A 94;1;0;0;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:18;A 94;1;1;8;0;0;2;22;0;0;0;0;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;1;1;1;20;0;0;3;3
14.04.2024;06:17;A 94;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;4
14.04.2024;06:16;A 94;1;0;0;0;0;1;18;0;0;0;0;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;0;0;0;0;3;4
14.04.2024;03:41;A 94;1;0;0;0;0;1;3;1;8;0;0;5;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;0;0;0;0;1;0
