Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
15.04.2024;00:50;A142;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;125;24;224;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.04.2024;17:46;A142;1;0;0;2;9;0;0;0;3;0;0;0;100;0;0;0;0;4;17;2;18;2;38;0;19;2;16;0;0;0;18;0;0;3;4;0;0;2;48;0;0;1;3;2;81;5;50;2;48;2;59;0;53;212;19;207;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;5;2;6;4;;;;;;;;;;;;;;;;;;;;
14.04.2024;15:06;A142;1;1;1;3;8;1;0;2;7;1;1;1;23;0;13;0;0;2;50;3;50;0;61;2;26;2;52;0;0;2;11;0;0;3;4;0;0;1;45;0;0;7;72;2;84;3;51;4;55;2;69;2;63;191;56;323;77;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;1;0;3;2;5;3;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:54;A142;1;1;1;4;37;0;0;1;4;1;1;2;66;0;0;0;0;2;52;1;0;2;7;1;2;1;0;0;0;0;0;0;0;2;3;0;0;1;17;0;0;1;17;2;21;4;29;3;2;2;42;1;28;148;17;293;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;2;1;3;2;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;10;1;3;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;4;30;0;0;3;45;3;32;69;54;297;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:52;A142;1;0;0;2;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;1;0;1;0;1;5;0;0;1;81;1;5;0;0;0;0;0;0;0;0;94;47;281;75;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:51;A142;1;0;0;6;25;0;0;0;0;0;0;1;42;0;0;0;0;2;49;2;53;3;11;7;31;0;0;0;0;0;0;0;0;2;2;0;0;2;36;0;0;0;53;0;0;0;0;0;0;0;0;0;0;28;89;261;79;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;8;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:02;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72;0;0;2;48;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;6;1;10;2;91;1;92;1;53;0;0;1;7;0;0;166;39;313;29;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:01;A142;1;0;0;1;1;0;0;0;0;0;0;1;6;0;73;0;0;0;0;1;85;0;0;1;4;0;0;0;0;0;0;1;0;2;2;0;0;2;14;0;0;2;78;2;55;2;68;1;0;2;9;1;3;158;35;310;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
14.04.2024;08:00;A142;1;0;0;1;1;0;0;0;0;0;0;1;16;1;36;1;6;2;73;0;0;1;20;3;9;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;2;39;2;9;1;25;1;29;1;6;1;6;169;33;306;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
14.04.2024;07:59;A142;1;1;1;3;5;0;0;1;3;1;1;3;37;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;8;1;4;0;0;0;0;1;0;0;0;1;2;0;0;155;30;319;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
