Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
14.04.2024;19:47;A181;1;0;0;1;4;1;6;0;100;0;0;0;0;4;10;7;43;5;47;1;2;0;0;0;0;1;2;0;0;0;0
14.04.2024;19:41;A181;1;1;1;1;5;0;0;0;100;0;0;0;0;4;16;3;40;4;55;6;45;1;2;0;0;2;3;0;0;1;2
14.04.2024;19:27;A181;1;2;3;2;6;0;0;0;100;0;0;1;33;6;69;2;55;3;50;3;36;0;0;0;0;3;3;0;0;0;0
14.04.2024;18:21;A181;1;1;2;1;48;2;51;0;100;0;0;0;0;2;7;5;28;3;19;2;17;0;0;0;0;2;2;1;2;0;0
14.04.2024;18:05;A181;1;0;0;3;77;0;0;0;100;0;0;0;0;1;27;7;16;3;5;1;1;0;0;4;4;0;0;0;0;0;0
14.04.2024;17:59;A181;1;3;4;5;82;1;2;0;100;0;0;0;0;4;26;3;37;1;9;1;7;0;0;0;0;4;4;0;0;0;0
14.04.2024;17:53;A181;1;2;1;4;6;0;0;0;100;0;0;0;0;2;9;4;71;3;54;2;44;2;3;0;0;2;4;4;8;0;0
14.04.2024;17:47;A181;1;2;1;3;5;0;0;0;100;0;0;0;0;2;8;5;37;5;9;2;14;0;0;0;0;3;3;0;0;0;0
14.04.2024;17:41;A181;1;0;0;2;56;1;33;0;100;0;0;0;0;3;6;4;84;1;61;2;57;0;0;0;0;1;2;0;0;1;1
14.04.2024;17:34;A181;1;4;69;5;83;1;1;0;100;0;0;1;5;4;33;6;58;2;43;3;21;0;0;0;0;2;15;0;0;3;5
14.04.2024;17:18;A181;1;1;1;3;15;0;0;0;100;0;0;0;0;2;25;8;57;4;59;4;30;0;0;0;0;3;3;0;0;0;21
14.04.2024;17:01;A181;1;1;55;1;59;2;55;0;100;0;0;0;0;1;4;3;42;1;20;1;2;1;1;0;0;2;2;0;0;0;0
14.04.2024;16:59;A181;1;0;0;4;22;1;17;0;100;0;0;0;0;2;5;7;48;2;24;2;25;0;0;0;0;1;2;1;3;0;0
14.04.2024;16:38;A181;1;0;0;3;29;1;2;0;100;0;0;0;0;3;9;5;41;0;0;1;1;0;0;1;1;0;0;0;0;0;0
14.04.2024;16:33;A181;1;1;2;5;40;3;3;0;100;0;0;0;0;0;0;1;49;2;17;1;61;0;0;0;0;4;5;0;0;0;0
14.04.2024;16:15;A181;1;3;36;2;37;0;0;0;100;0;0;0;0;1;1;1;21;1;2;1;1;0;0;0;0;0;0;0;0;0;0
14.04.2024;15:47;A181;1;4;2;3;5;0;26;0;100;0;0;1;17;2;48;3;36;2;39;1;2;0;0;0;0;0;0;0;0;0;0
14.04.2024;15:07;A181;1;2;3;4;8;0;0;0;100;0;0;0;0;1;2;1;15;2;36;1;65;0;0;0;0;0;0;0;0;0;0
14.04.2024;14:55;A181;1;0;0;3;8;0;0;0;100;0;0;0;0;2;6;5;38;2;1;1;5;0;0;0;0;0;0;1;2;1;1
14.04.2024;14:05;A181;1;0;0;3;6;0;0;0;100;0;0;0;0;1;2;2;56;2;49;0;8;0;0;0;0;0;0;1;3;1;1
14.04.2024;13:58;A181;1;1;1;7;34;1;18;0;100;0;0;0;0;2;4;1;62;1;47;2;39;0;0;0;0;1;1;1;2;0;0
14.04.2024;13:53;A181;1;1;1;3;67;0;0;0;100;0;0;0;0;4;37;10;70;6;59;3;49;0;0;0;0;2;3;1;2;0;0
14.04.2024;13:44;A181;1;1;3;5;62;1;3;0;100;0;0;0;0;3;57;5;48;2;38;2;3;0;0;0;0;1;1;0;0;0;0
14.04.2024;13:36;A181;1;0;0;2;23;0;0;0;100;0;0;0;0;4;79;6;61;2;47;2;58;0;0;0;0;2;3;0;0;0;0
14.04.2024;13:32;A181;1;2;6;4;74;1;3;0;100;0;0;0;5;1;14;4;44;0;0;0;0;0;0;0;0;3;5;0;0;1;1
14.04.2024;13:24;A181;1;1;2;9;39;0;0;0;100;0;0;0;0;1;4;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;12:43;A181;1;2;5;4;23;1;18;0;100;0;0;0;0;3;59;3;61;2;37;2;19;1;3;0;0;0;0;0;0;0;0
14.04.2024;12:41;A181;1;1;1;3;6;0;0;0;100;0;0;0;0;1;13;4;16;2;3;3;12;0;0;0;0;0;0;1;2;0;0
14.04.2024;12:34;A181;1;2;6;4;9;1;1;0;100;0;0;2;37;42;81;6;7;2;3;1;3;0;0;0;0;2;3;0;0;1;2
14.04.2024;11:55;A181;1;3;56;2;30;1;5;0;100;0;0;0;6;1;7;3;2;1;1;1;2;0;0;3;2;0;0;0;0;0;0
14.04.2024;11:21;A181;1;0;0;2;4;1;1;0;100;0;0;0;0;3;41;11;30;1;1;2;3;0;0;0;0;0;0;0;0;0;0
14.04.2024;11:18;A181;1;0;0;4;24;0;0;0;100;0;0;0;0;3;5;2;3;1;1;2;8;0;0;0;0;0;0;0;0;0;0
14.04.2024;10:45;A181;1;1;1;4;6;2;16;0;100;0;0;0;0;4;19;4;48;2;42;2;3;1;2;0;0;2;3;1;7;0;0
14.04.2024;10:41;A181;1;1;1;1;1;1;19;0;100;0;0;0;0;2;5;2;6;2;3;1;1;1;1;0;0;0;0;0;0;0;0
14.04.2024;10:36;A181;1;1;2;3;10;1;2;0;100;0;0;0;0;1;3;2;40;1;2;2;14;0;0;0;0;2;3;0;0;0;0
14.04.2024;09:20;A181;1;1;4;1;7;0;0;0;100;0;0;0;0;4;14;1;44;0;38;1;10;0;0;0;0;3;4;0;0;0;0
14.04.2024;09:12;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;2;15;1;2;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:55;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;3;9;4;34;2;1;1;18;0;0;0;0;0;0;1;2;0;0
14.04.2024;08:54;A181;1;0;0;2;6;0;0;0;100;0;0;0;0;2;7;0;28;1;25;0;23;0;0;0;0;2;2;1;3;0;0
14.04.2024;08:53;A181;1;2;29;5;38;0;0;0;100;0;0;0;0;1;1;2;38;4;21;3;16;2;3;0;0;0;0;0;0;0;0
14.04.2024;08:52;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;6;1;1;2;4;0;0;0;0;0;0;1;2;0;0
14.04.2024;08:47;A181;1;0;0;1;3;0;0;0;100;0;0;0;0;1;4;1;22;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;08:45;A181;1;1;1;1;1;1;1;0;100;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
14.04.2024;08:35;A181;1;0;0;4;11;0;0;0;100;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1
14.04.2024;08:15;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;5;3;39;2;2;0;8;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:06;A181;1;0;0;2;5;1;3;0;100;0;0;0;0;2;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:03;A181;1;0;0;2;5;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:02;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;2;1;8;1;5;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:01;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.04.2024;08:00;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:55;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;7;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:44;A181;1;0;0;2;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:36;A181;1;0;0;1;3;0;0;0;100;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:11;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:10;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:09;A181;1;0;0;2;4;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.04.2024;07:08;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:01;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;33;1;2;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;06:30;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:25;A181;1;1;2;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:19;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;1;1;2;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:18;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;2;2;25;2;3;1;1;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:17;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;2;34;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14.04.2024;06:16;A181;1;0;0;2;3;0;0;0;100;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:04;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.04.2024;05:57;A181;1;0;0;1;1;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:43;A181;1;0;0;2;4;1;2;0;100;0;0;1;1;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:39;A181;1;0;0;0;0;0;0;0;100;0;0;2;3;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:30;A181;1;0;0;0;0;0;0;0;100;0;0;1;1;2;4;0;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:20;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;1;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;04:23;A181;1;0;0;1;2;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
14.04.2024;04:10;A181;1;0;0;0;0;1;2;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;03:53;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;03:48;A181;1;0;0;0;0;0;0;0;100;0;0;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14.04.2024;03:41;A181;1;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
14.04.2024;03:37;A181;1;0;0;1;2;2;10;0;100;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;03:26;A181;1;0;0;1;2;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;03:03;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:58;A181;1;0;0;0;0;1;6;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:35;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:27;A181;1;0;0;2;3;1;39;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:11;A181;1;0;0;1;3;1;4;0;100;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:04;A181;1;0;0;0;0;0;0;0;100;0;0;2;6;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
