Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
14.04.2024;19:47;A182;1;3;13;4;17;7;35;3;5;0;0;1;27;3;5;0;0
14.04.2024;19:41;A182;1;2;5;0;0;5;44;1;11;0;0;4;10;4;8;0;0
14.04.2024;19:27;A182;1;2;8;5;12;6;48;0;11;0;0;2;4;9;17;0;0
14.04.2024;18:21;A182;1;2;7;3;6;9;22;3;5;0;0;0;0;1;2;2;3
14.04.2024;18:05;A182;1;1;4;4;6;7;61;4;32;0;0;1;1;8;28;0;0
14.04.2024;17:59;A182;1;2;13;2;14;7;78;2;81;0;0;2;4;6;10;4;4
14.04.2024;17:53;A182;1;2;5;4;9;7;66;6;58;0;0;2;4;2;17;0;0
14.04.2024;17:47;A182;1;0;0;5;22;6;30;2;56;0;0;0;0;6;21;0;0
14.04.2024;17:41;A182;1;3;7;6;19;7;51;4;18;0;0;0;0;0;24;1;1
14.04.2024;17:34;A182;1;1;3;7;26;7;40;1;1;0;0;0;0;3;4;1;2
14.04.2024;17:18;A182;1;2;8;1;3;1;51;2;45;0;0;1;1;3;4;0;0
14.04.2024;17:01;A182;1;3;7;2;7;4;52;2;3;0;0;1;2;4;13;0;0
14.04.2024;16:59;A182;1;0;0;2;12;5;54;3;31;0;0;2;19;2;6;4;4
14.04.2024;16:38;A182;1;1;3;3;8;4;37;5;71;0;0;1;2;7;10;0;0
14.04.2024;16:33;A182;1;3;6;2;25;0;0;1;35;0;0;1;1;2;3;2;2
14.04.2024;16:15;A182;1;0;0;3;5;2;38;1;1;0;0;1;1;5;51;0;0
14.04.2024;15:47;A182;1;0;0;2;4;0;0;1;26;0;0;1;2;10;21;0;0
14.04.2024;15:07;A182;1;1;4;2;5;3;37;3;52;0;0;0;0;6;39;1;1
14.04.2024;14:55;A182;1;0;0;1;7;1;47;1;14;0;0;0;9;5;24;0;0
14.04.2024;14:05;A182;1;0;0;3;10;1;24;1;17;0;0;3;1;5;11;0;0
14.04.2024;13:58;A182;1;1;2;5;12;3;47;3;38;0;0;2;54;1;1;1;1
14.04.2024;13:53;A182;1;2;4;4;8;3;50;2;33;0;0;2;6;2;10;2;1
14.04.2024;13:44;A182;1;1;2;8;20;1;42;0;0;0;0;1;1;4;11;0;0
14.04.2024;13:36;A182;1;2;4;4;8;1;46;1;64;0;0;3;4;8;11;0;0
14.04.2024;13:32;A182;1;3;7;6;12;1;41;1;23;0;0;1;5;5;16;0;0
14.04.2024;13:24;A182;1;0;0;6;17;4;45;1;12;0;0;1;6;1;1;1;3
14.04.2024;12:43;A182;1;1;3;2;28;3;32;1;12;0;0;1;1;8;29;0;0
14.04.2024;12:41;A182;1;1;8;2;6;4;39;2;3;0;0;1;2;7;17;0;0
14.04.2024;12:34;A182;1;1;2;1;5;4;35;2;3;0;0;3;58;6;32;1;1
14.04.2024;11:55;A182;1;0;0;6;13;6;77;2;53;0;0;1;0;4;24;0;0
14.04.2024;11:21;A182;1;0;0;1;3;2;3;0;0;0;0;2;3;3;4;0;0
14.04.2024;11:18;A182;1;0;0;4;15;2;27;3;43;0;0;2;7;2;6;0;0
14.04.2024;10:45;A182;1;1;2;3;5;0;51;2;45;0;0;2;5;3;5;1;1
14.04.2024;10:41;A182;1;0;0;2;5;3;54;0;0;0;0;1;1;3;28;1;2
14.04.2024;10:36;A182;1;3;8;2;3;2;45;3;32;0;0;1;3;3;9;0;0
14.04.2024;09:20;A182;1;2;2;2;4;0;0;1;19;0;0;2;3;2;2;0;0
14.04.2024;09:12;A182;1;1;3;1;2;0;8;0;0;0;0;2;3;3;6;0;0
14.04.2024;08:55;A182;1;1;23;1;2;2;10;0;0;0;0;1;2;4;39;2;3
14.04.2024;08:54;A182;1;1;2;1;0;2;36;1;22;0;0;0;0;1;1;0;0
14.04.2024;08:53;A182;1;0;0;3;7;1;66;0;41;0;0;0;0;2;3;1;1
14.04.2024;08:52;A182;1;0;0;1;3;2;72;1;61;0;0;2;6;1;7;0;0
14.04.2024;08:47;A182;1;0;3;2;5;1;7;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:45;A182;1;1;6;1;4;1;15;0;0;0;0;1;3;3;7;0;0
14.04.2024;08:35;A182;1;0;0;5;8;1;49;1;41;0;0;0;0;2;3;0;0
14.04.2024;08:15;A182;1;0;0;0;0;1;56;0;0;0;0;0;0;2;3;0;0
14.04.2024;08:06;A182;1;0;0;2;5;3;11;0;0;0;0;0;0;0;0;0;0
14.04.2024;08:03;A182;1;0;0;2;5;0;0;0;0;0;0;1;1;0;0;0;0
14.04.2024;08:02;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
14.04.2024;08:01;A182;1;1;3;2;5;1;23;0;0;0;0;0;0;1;1;0;0
14.04.2024;08:00;A182;1;0;0;1;2;1;59;0;0;0;0;1;2;0;0;0;0
14.04.2024;07:55;A182;1;0;0;1;4;2;60;0;0;0;0;1;1;3;3;0;0
14.04.2024;07:44;A182;1;0;0;0;0;3;41;2;22;0;0;2;3;3;3;0;0
14.04.2024;07:36;A182;1;0;0;1;3;0;0;0;0;0;0;1;2;0;0;0;0
14.04.2024;07:11;A182;1;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:10;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:09;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:08;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;07:01;A182;1;0;0;2;3;0;50;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:25;A182;1;0;0;2;5;1;2;3;24;0;0;0;0;0;0;0;0
14.04.2024;06:19;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
14.04.2024;06:18;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;06:17;A182;1;0;0;1;1;1;34;0;0;0;0;2;1;1;1;0;0
14.04.2024;06:16;A182;1;0;0;1;2;1;5;0;0;0;0;0;0;2;4;0;0
14.04.2024;06:04;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:57;A182;1;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;05:43;A182;1;1;4;2;7;0;0;0;0;0;0;0;0;1;1;0;0
14.04.2024;05:39;A182;1;0;0;0;0;1;22;0;0;0;0;2;3;0;0;0;0
14.04.2024;05:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
14.04.2024;05:20;A182;1;0;0;1;3;2;23;0;0;0;0;0;0;1;1;0;0
14.04.2024;05:15;A182;1;0;0;1;3;0;0;0;12;0;0;0;0;3;2;0;0
14.04.2024;04:23;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;04:10;A182;1;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;03:53;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;03:48;A182;1;0;0;0;0;1;1;1;71;0;0;0;0;1;1;0;0
14.04.2024;03:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;03:37;A182;1;2;5;2;9;0;8;0;9;0;0;2;1;1;1;0;0
14.04.2024;03:26;A182;1;1;4;1;3;0;0;1;0;0;0;0;0;0;0;0;0
14.04.2024;03:03;A182;1;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:58;A182;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:35;A182;1;1;3;2;9;0;50;0;0;0;0;0;0;0;0;0;0
14.04.2024;02:27;A182;1;0;0;1;3;0;0;2;4;0;0;0;0;0;0;0;0
14.04.2024;02:11;A182;1;0;0;1;3;1;24;0;0;0;0;0;0;1;1;0;0
14.04.2024;02:04;A182;1;0;0;0;0;1;45;1;34;0;0;2;1;1;1;0;0
