Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
28.01.2024;23:35;A 62;1;4;4;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:34;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:33;A 62;1;0;0;0;0;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:32;A 62;1;6;5;2;3;3;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:31;A 62;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:30;A 62;1;0;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:29;A 62;1;1;2;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:28;A 62;1;4;7;2;4;3;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:27;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:26;A 62;1;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:25;A 62;1;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:24;A 62;1;2;2;0;0;1;15;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:23;A 62;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:22;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:21;A 62;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:20;A 62;1;5;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:19;A 62;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:18;A 62;1;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:17;A 62;1;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:16;A 62;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:15;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:14;A 62;1;0;0;0;0;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:13;A 62;1;3;2;0;0;1;15;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:12;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:11;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:10;A 62;1;0;0;0;0;3;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:09;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:08;A 62;1;0;0;1;40;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:07;A 62;1;2;2;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:06;A 62;1;0;0;0;0;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:05;A 62;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:04;A 62;1;0;0;0;0;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:03;A 62;1;1;0;2;4;3;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:02;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:01;A 62;1;2;4;2;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;23:00;A 62;1;2;4;1;1;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:59;A 62;1;5;7;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:58;A 62;1;3;2;0;0;4;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:57;A 62;1;4;6;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:56;A 62;1;2;3;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:55;A 62;1;1;4;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:54;A 62;1;6;4;1;1;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:53;A 62;1;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:52;A 62;1;2;6;2;5;1;6;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:51;A 62;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:50;A 62;1;2;2;2;6;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:49;A 62;1;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:48;A 62;1;3;4;1;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:47;A 62;1;3;2;1;1;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:46;A 62;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:45;A 62;1;3;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:44;A 62;1;2;3;1;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:43;A 62;1;2;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:42;A 62;1;7;9;2;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:41;A 62;1;3;4;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:40;A 62;1;4;6;1;7;5;24;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:39;A 62;1;3;2;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:38;A 62;1;3;4;0;0;5;22;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:37;A 62;1;0;0;0;0;1;6;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:36;A 62;1;3;9;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:35;A 62;1;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:34;A 62;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:33;A 62;1;4;12;1;2;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:32;A 62;1;5;5;1;3;5;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:31;A 62;1;8;11;2;3;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:30;A 62;1;3;5;2;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:29;A 62;1;3;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:28;A 62;1;5;10;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:27;A 62;1;2;2;0;0;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:26;A 62;1;3;8;1;3;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:25;A 62;1;7;23;2;7;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:24;A 62;1;0;0;1;0;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:23;A 62;1;2;3;2;3;4;39;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:22;A 62;1;4;8;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:21;A 62;1;3;5;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:20;A 62;1;7;5;8;12;2;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:19;A 62;1;4;7;3;3;3;23;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:18;A 62;1;4;6;0;0;5;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:17;A 62;1;4;7;0;0;3;33;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:16;A 62;1;7;14;5;6;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:15;A 62;1;4;6;1;4;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:14;A 62;1;0;0;0;0;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:13;A 62;1;2;3;0;0;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:12;A 62;1;3;4;1;3;3;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:11;A 62;1;7;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:10;A 62;1;4;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:09;A 62;1;4;6;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:08;A 62;1;5;8;0;0;0;0;1;36;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:07;A 62;1;5;7;1;1;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:06;A 62;1;1;0;2;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:05;A 62;1;5;9;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:04;A 62;1;0;0;0;0;2;23;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:03;A 62;1;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:02;A 62;1;1;0;0;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:01;A 62;1;1;2;0;0;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;22:00;A 62;1;3;7;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:59;A 62;1;3;7;1;0;4;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:58;A 62;1;3;3;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:57;A 62;1;2;2;1;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:56;A 62;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:55;A 62;1;1;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:54;A 62;1;3;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:53;A 62;1;7;11;2;5;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:52;A 62;1;0;0;0;0;4;35;2;5;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:51;A 62;1;5;11;1;0;2;28;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:50;A 62;1;3;6;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:49;A 62;1;1;2;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:48;A 62;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:47;A 62;1;3;4;2;1;3;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:46;A 62;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:45;A 62;1;2;4;0;0;3;20;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:44;A 62;1;2;3;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:43;A 62;1;0;0;0;0;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:42;A 62;1;2;3;5;5;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:41;A 62;1;6;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:40;A 62;1;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:39;A 62;1;1;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:38;A 62;1;5;10;0;0;4;14;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:37;A 62;1;2;5;0;0;3;11;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:36;A 62;1;2;4;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:35;A 62;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:34;A 62;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:33;A 62;1;1;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:32;A 62;1;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;21:31;A 62;1;3;4;3;2;6;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
