Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
15.11.2024;18:59;A 43;1;2;24;;;6;67;1;17;3;55;2;47;;;1;83;4;30;5;31;0;0;7;2;0;0;2;2;0;100;0;0;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:58;A 43;1;6;7;;;1;24;0;0;5;45;0;0;;;1;28;1;19;0;0;2;2;9;49;9;8;0;0;0;100;4;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:57;A 43;1;6;7;;;1;71;0;0;1;91;0;0;;;1;7;3;83;1;0;0;0;9;9;8;7;3;2;0;100;8;29;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;18:56;A 43;1;4;35;;;4;3;1;3;0;0;0;0;;;1;10;0;0;0;0;0;0;6;5;1;0;0;0;0;100;1;1;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:55;A 43;1;10;10;;;7;9;0;0;3;6;2;4;;;0;23;1;9;0;7;0;0;12;7;6;5;0;0;0;100;5;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:54;A 43;1;6;6;;;2;65;0;0;1;55;1;47;;;2;64;2;37;2;18;0;0;31;12;8;13;1;1;0;100;6;25;0;0;0;0;0;0;0;0;2;3;1;5;;;;;;;;;;
15.11.2024;18:53;A 43;1;5;41;;;7;56;0;50;3;54;0;0;;;0;77;2;12;0;0;0;0;11;44;1;1;0;0;0;100;3;43;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:52;A 43;1;8;56;;;7;18;1;46;2;2;0;0;;;1;35;2;7;0;0;0;0;7;53;5;51;0;0;0;100;4;22;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;18:51;A 43;1;12;15;;;3;36;0;0;2;19;1;17;;;4;30;1;10;1;3;0;0;4;29;6;33;2;2;0;100;5;23;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:50;A 43;1;9;46;;;5;4;1;1;3;36;2;56;;;2;16;1;43;1;58;0;0;9;2;1;36;0;0;0;100;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:49;A 43;1;6;33;;;3;5;0;0;1;3;3;51;;;1;17;0;0;2;35;0;0;7;63;8;65;0;0;0;100;7;26;1;1;1;1;0;0;0;0;1;1;1;5;;;;;;;;;;
15.11.2024;18:48;A 43;1;11;20;;;1;97;0;0;1;89;1;46;;;0;100;2;30;4;33;0;0;5;9;4;5;3;2;0;100;4;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:47;A 43;1;3;21;;;6;61;0;0;4;39;2;55;;;3;84;2;7;2;5;0;0;1;0;1;1;2;2;0;100;1;3;2;3;0;0;0;0;0;0;2;6;2;6;;;;;;;;;;
15.11.2024;18:46;A 43;1;7;54;;;5;32;0;0;4;7;2;16;;;3;34;1;13;1;17;0;0;6;4;4;5;1;1;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:45;A 43;1;7;11;;;2;7;0;0;0;100;1;21;;;1;17;2;32;2;12;0;0;7;5;9;8;4;2;0;100;9;20;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;18:44;A 43;1;12;64;;;9;61;0;0;1;0;0;0;;;0;77;1;4;0;0;0;0;5;6;2;1;1;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:43;A 43;1;9;46;;;3;33;0;0;4;6;1;3;;;2;43;1;15;1;2;0;0;6;67;4;3;2;2;0;100;3;12;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:42;A 43;1;5;16;;;2;82;0;0;1;75;1;80;;;2;79;6;42;5;17;0;0;11;28;9;23;1;1;0;100;5;28;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:41;A 43;1;7;34;;;11;65;0;0;2;55;1;46;;;1;92;0;56;0;4;0;0;3;49;4;57;2;1;0;100;7;25;2;3;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;18:40;A 43;1;7;7;;;2;24;0;0;1;39;0;0;;;4;40;2;22;1;0;0;0;6;55;4;51;1;1;0;100;3;22;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
15.11.2024;18:39;A 43;1;13;11;;;5;58;0;0;1;1;0;0;;;1;78;1;3;0;0;1;0;7;26;6;25;1;1;0;100;8;22;0;0;1;1;0;0;0;0;0;0;1;8;;;;;;;;;;
15.11.2024;18:38;A 43;1;2;2;;;7;55;1;1;0;50;1;32;;;0;69;1;0;1;8;0;0;9;46;2;16;2;1;0;100;6;11;0;0;0;0;0;0;1;5;0;0;1;3;;;;;;;;;;
15.11.2024;18:37;A 43;1;7;7;;;5;36;1;0;4;25;1;2;;;2;60;1;7;1;2;0;0;3;45;4;57;1;1;0;100;2;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:36;A 43;1;7;7;;;3;81;0;0;0;0;0;0;;;1;89;0;0;0;0;0;0;8;6;6;16;2;2;0;100;3;24;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
15.11.2024;18:35;A 43;1;1;2;;;2;49;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;9;4;2;21;1;1;0;100;4;8;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:34;A 43;1;10;52;;;4;47;0;0;1;1;0;0;;;7;21;0;4;0;0;0;0;6;52;1;0;0;0;0;100;0;0;0;0;1;1;0;0;1;5;0;0;2;3;;;;;;;;;;
15.11.2024;18:33;A 43;1;6;8;;;1;63;1;62;1;20;0;0;;;1;4;4;15;0;0;0;0;8;7;9;8;3;3;0;100;6;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:32;A 43;1;3;57;;;6;54;0;0;1;0;0;0;;;0;70;1;3;0;0;0;0;3;38;1;5;3;3;0;100;1;2;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:31;A 43;1;2;2;;;3;27;0;0;0;0;0;0;;;2;40;0;0;0;0;0;0;16;33;7;31;1;0;0;100;5;27;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:30;A 43;1;9;37;;;3;57;0;0;0;0;1;44;;;1;66;0;0;1;3;0;0;5;4;3;6;3;6;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:29;A 43;1;2;18;;;6;7;0;0;4;58;0;0;;;3;60;2;41;1;2;0;0;3;3;1;0;1;0;0;100;1;2;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:28;A 43;1;10;52;;;2;4;0;0;4;68;0;1;;;1;35;3;25;1;3;0;0;8;57;6;54;1;2;0;100;10;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:27;A 43;1;9;8;;;2;31;0;0;0;100;1;4;;;1;43;1;22;3;5;0;0;10;11;8;16;1;0;0;100;5;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:26;A 43;1;5;27;;;5;8;1;2;3;70;2;31;;;0;61;2;49;4;14;0;0;19;48;5;60;4;5;0;100;5;37;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:25;A 43;1;7;70;;;10;27;0;0;5;38;0;0;;;2;60;3;19;0;0;0;0;6;23;4;3;1;4;0;100;2;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:24;A 43;1;14;18;;;2;95;1;1;1;66;1;36;;;0;100;2;38;3;7;0;0;6;6;8;8;2;1;0;100;8;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:23;A 43;1;5;49;;;12;73;0;0;0;49;4;54;;;0;100;0;0;1;63;0;0;4;28;1;31;0;0;0;100;3;8;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;18:22;A 43;1;6;9;;;1;39;0;0;4;22;3;42;;;2;44;4;20;4;11;0;0;6;70;6;69;2;4;0;100;2;83;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.11.2024;18:21;A 43;1;7;36;;;1;32;0;0;0;0;0;0;;;1;44;1;1;0;0;1;0;6;71;5;49;4;3;0;100;8;63;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:20;A 43;1;3;9;;;5;4;1;1;5;30;0;0;;;1;17;2;45;1;2;0;0;3;67;3;4;3;3;0;100;3;12;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:19;A 43;1;7;35;;;8;12;0;0;2;7;1;3;;;1;31;0;8;0;2;0;0;0;0;5;4;3;6;0;100;5;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:18;A 43;1;11;18;;;1;97;0;0;1;90;1;74;;;0;100;4;29;4;22;0;0;6;9;14;14;2;4;0;100;6;45;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:17;A 43;1;5;22;;;9;68;0;0;2;45;0;0;;;2;93;2;11;0;0;0;0;5;2;9;9;2;1;0;100;1;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:16;A 43;1;8;23;;;2;70;0;0;2;5;1;0;;;1;79;2;6;1;3;0;0;7;51;5;4;1;1;0;100;3;20;0;0;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;18:15;A 43;1;11;11;;;1;68;0;0;0;100;0;0;;;1;77;1;5;0;0;1;0;6;3;8;10;0;0;0;100;4;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:14;A 43;1;1;37;;;5;4;0;0;2;57;0;51;;;1;16;3;15;0;0;1;0;5;57;7;8;0;0;0;100;1;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:13;A 43;1;3;70;;;11;15;0;0;3;51;2;18;;;1;44;3;13;1;9;0;0;10;5;9;58;1;1;0;100;2;50;0;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;18:12;A 43;1;10;9;;;2;73;0;0;1;24;1;63;;;1;84;2;33;2;24;1;0;9;6;5;11;3;6;0;100;3;16;1;0;1;1;4;20;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;18:11;A 43;1;3;3;;;9;58;0;0;0;53;0;49;;;0;77;0;0;0;0;0;0;8;6;5;51;1;1;0;100;2;38;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;18:10;A 43;1;11;45;;;5;26;0;0;1;32;1;5;;;2;46;2;10;1;5;1;1;5;62;9;13;1;1;0;100;7;88;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;18:09;A 43;1;10;13;;;5;77;0;0;4;7;1;3;;;1;91;2;27;0;0;0;0;6;36;5;4;3;2;0;100;6;58;1;1;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
15.11.2024;18:08;A 43;1;7;65;;;2;52;0;0;3;40;0;35;;;2;30;1;48;0;0;0;0;11;28;3;43;0;0;0;100;2;63;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:07;A 43;1;5;43;;;8;12;0;0;4;68;4;10;;;5;27;2;37;2;23;1;0;3;53;4;40;1;2;0;100;2;15;1;1;1;1;0;0;1;5;0;0;1;1;;;;;;;;;;
15.11.2024;18:06;A 43;1;9;22;;;0;0;0;0;1;88;1;32;;;1;1;2;50;2;36;1;0;12;28;7;23;2;1;0;100;4;30;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;18:05;A 43;1;2;59;;;9;59;0;0;3;34;0;48;;;2;85;4;31;1;1;0;0;5;51;3;65;0;0;0;100;6;28;0;0;0;0;0;0;1;5;0;0;1;1;;;;;;;;;;
15.11.2024;18:04;A 43;1;7;73;;;10;40;0;0;2;6;2;42;;;1;68;2;11;2;9;0;0;6;8;10;69;2;1;0;100;2;49;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:03;A 43;1;16;29;;;2;64;0;0;1;74;1;10;;;1;73;2;14;1;4;0;0;10;10;11;11;1;1;0;100;6;48;0;0;1;1;0;0;0;0;3;16;1;5;;;;;;;;;;
15.11.2024;18:02;A 43;1;3;4;;;3;51;0;0;4;58;2;40;;;0;53;1;67;4;26;0;0;17;38;3;38;3;3;0;100;3;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:01;A 43;1;8;11;;;2;26;0;0;3;51;0;2;;;2;33;5;19;0;3;0;0;6;61;4;4;1;2;0;100;3;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;18:00;A 43;1;10;11;;;6;61;0;0;3;79;2;13;;;1;80;5;10;2;7;0;0;9;43;12;19;4;3;0;100;3;44;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
15.11.2024;17:59;A 43;1;2;1;;;4;28;1;0;2;22;1;2;;;1;37;3;7;1;3;0;0;1;83;1;91;0;0;0;100;2;98;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:58;A 43;1;5;4;;;5;22;0;0;1;28;0;0;;;2;38;3;4;0;0;1;0;5;52;3;54;1;0;0;100;4;29;0;0;0;0;0;0;0;0;1;6;0;0;;;;;;;;;;
15.11.2024;17:57;A 43;1;15;14;;;2;86;0;0;0;0;0;0;;;2;89;0;0;0;0;2;0;12;14;14;26;2;2;0;100;11;47;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
15.11.2024;17:56;A 43;1;0;0;;;8;57;0;0;1;51;2;50;;;2;70;1;1;1;3;0;0;4;45;4;66;0;0;0;100;6;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:55;A 43;1;7;58;;;13;52;0;0;3;23;2;3;;;4;83;4;11;1;2;0;0;6;70;6;62;1;0;0;100;5;62;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:54;A 43;1;10;11;;;2;96;0;0;1;74;1;73;;;0;100;2;13;2;31;0;0;7;6;5;3;2;2;0;100;4;10;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;17:53;A 43;1;6;52;;;1;63;0;0;1;38;1;19;;;2;45;2;39;3;5;3;0;3;21;4;43;1;0;0;100;4;50;1;1;0;0;0;0;0;0;5;8;0;0;;;;;;;;;;
15.11.2024;17:52;A 43;1;10;64;;;9;51;0;0;2;61;0;0;;;2;42;1;4;0;0;2;0;7;3;8;8;4;5;0;100;8;25;1;1;0;0;0;0;0;0;4;10;1;1;;;;;;;;;;
15.11.2024;17:51;A 43;1;7;8;;;2;89;0;0;1;85;1;38;;;1;99;3;17;1;4;0;0;7;7;6;5;1;1;0;100;10;22;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:50;A 43;1;5;8;;;2;47;0;0;2;55;0;0;;;1;39;2;13;0;0;3;2;5;4;6;60;0;0;0;100;5;16;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.11.2024;17:49;A 43;1;11;33;;;4;32;0;0;1;29;0;0;;;1;14;1;4;0;0;0;0;9;59;5;60;3;5;0;100;4;71;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:48;A 43;1;14;23;;;9;53;0;0;2;60;0;0;;;1;83;3;12;0;0;0;0;9;36;11;20;4;7;0;100;8;44;1;1;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;17:47;A 43;1;4;4;;;14;47;1;2;3;6;5;23;;;0;76;7;21;3;26;0;0;3;62;2;1;2;2;0;100;1;3;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:46;A 43;1;7;6;;;4;28;0;0;1;3;0;0;;;1;41;0;3;0;0;0;0;9;47;5;9;0;0;0;100;4;25;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:45;A 43;1;7;7;;;2;87;0;0;1;63;1;56;;;2;89;2;15;1;5;0;0;4;7;4;10;0;0;0;100;4;19;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
15.11.2024;17:44;A 43;1;4;3;;;1;48;0;0;2;4;0;50;;;1;40;2;10;0;0;0;0;2;35;1;40;1;0;0;100;4;14;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:43;A 43;1;7;65;;;6;27;0;0;2;6;2;26;;;2;25;0;7;2;6;0;0;7;61;6;40;2;1;0;100;6;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:42;A 43;1;11;17;;;1;97;0;0;1;79;0;100;;;0;100;4;42;1;98;0;0;12;16;8;8;4;7;0;100;4;24;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.11.2024;17:41;A 43;1;5;15;;;7;44;0;0;1;23;1;2;;;3;64;1;6;1;6;0;0;3;4;2;78;3;3;0;100;4;16;0;0;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:40;A 43;1;8;44;;;7;14;0;0;4;29;1;2;;;3;33;3;18;0;7;0;0;5;67;6;52;2;2;0;100;7;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:39;A 43;1;13;22;;;1;75;0;0;1;20;1;39;;;0;0;2;15;2;42;0;0;7;13;13;13;3;2;0;100;12;29;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:38;A 43;1;15;80;;;8;38;0;0;2;34;0;37;;;0;56;1;4;0;0;2;2;4;69;3;58;1;1;0;100;4;24;0;0;1;1;0;0;0;0;1;1;1;5;;;;;;;;;;
15.11.2024;17:37;A 43;1;7;25;;;6;30;0;2;4;30;1;42;;;2;46;4;20;7;18;0;0;10;53;7;44;1;0;0;100;5;31;0;0;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:36;A 43;1;14;19;;;1;99;1;26;1;45;0;0;;;1;76;1;53;0;0;0;0;3;6;7;7;2;2;0;100;11;34;0;0;0;0;1;5;1;5;1;5;0;0;;;;;;;;;;
15.11.2024;17:35;A 43;1;2;2;;;11;66;0;49;1;54;4;56;;;0;92;5;14;2;33;0;0;8;55;3;3;0;0;0;100;1;4;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:34;A 43;1;8;30;;;9;21;1;33;3;8;2;29;;;1;46;2;19;2;6;0;0;8;65;4;57;0;0;0;100;4;14;0;0;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:33;A 43;1;10;12;;;2;59;0;0;1;29;1;16;;;1;70;1;33;1;6;0;0;6;12;8;10;2;3;0;100;8;30;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:32;A 43;1;6;8;;;8;32;0;0;5;29;3;2;;;0;47;0;44;3;10;0;0;1;79;2;78;0;0;0;100;7;18;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;17:31;A 43;1;4;11;;;5;72;0;0;3;54;1;2;;;1;91;3;61;0;5;0;0;7;55;1;47;3;2;0;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:30;A 43;1;8;14;;;1;97;0;0;1;3;1;43;;;0;100;1;9;2;15;0;0;9;8;13;18;2;4;0;100;13;41;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:29;A 43;1;2;2;;;3;54;0;0;0;0;2;44;;;3;64;1;4;3;9;0;0;4;33;1;0;0;0;0;100;2;5;1;1;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:28;A 43;1;10;52;;;9;28;0;0;5;6;2;5;;;2;37;4;12;2;8;0;0;6;6;4;3;0;0;0;100;3;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:27;A 43;1;14;34;;;1;98;0;0;1;64;1;11;;;1;77;2;45;2;14;0;0;10;20;5;26;1;2;0;100;3;19;0;0;0;0;0;0;0;0;0;1;0;0;;;;;;;;;;
15.11.2024;17:26;A 43;1;3;57;;;12;65;0;0;2;14;2;21;;;2;88;2;10;2;9;0;0;4;39;4;61;3;4;0;100;2;26;0;0;0;0;0;0;0;0;1;3;0;0;;;;;;;;;;
15.11.2024;17:25;A 43;1;4;66;;;9;56;0;0;3;6;1;0;;;1;87;0;13;1;3;0;0;6;6;5;6;3;2;0;100;4;10;0;0;1;1;1;5;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:24;A 43;1;20;31;;;1;98;0;0;1;99;0;0;;;0;100;2;12;0;0;0;0;8;8;14;19;2;3;0;100;8;51;0;0;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
15.11.2024;17:23;A 43;1;7;52;;;9;80;0;0;2;55;0;0;;;0;100;5;39;0;0;0;0;4;33;4;44;1;1;0;100;5;33;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.11.2024;17:22;A 43;1;4;3;;;7;31;0;0;4;18;0;2;;;2;52;4;27;1;1;2;2;4;10;4;7;3;4;0;100;6;17;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:21;A 43;1;10;20;;;1;58;0;0;1;64;1;53;;;1;66;2;54;1;5;1;0;11;21;7;8;2;1;0;100;3;21;0;0;1;1;0;0;0;0;1;5;1;1;;;;;;;;;;
15.11.2024;17:20;A 43;1;2;18;;;12;60;0;0;7;50;3;43;;;2;91;6;30;3;41;0;0;2;54;2;2;1;1;0;100;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:19;A 43;1;13;46;;;8;32;1;1;1;1;0;0;;;5;51;0;0;1;3;1;0;4;4;8;67;4;3;0;100;5;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:18;A 43;1;8;15;;;7;82;0;0;1;1;0;0;;;0;99;1;5;0;0;1;0;4;6;8;43;2;1;0;100;5;31;1;1;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
15.11.2024;17:17;A 43;1;4;8;;;8;78;0;0;1;52;0;0;;;0;100;1;8;0;0;0;0;7;53;1;2;3;5;0;100;2;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:16;A 43;1;7;73;;;12;69;0;0;3;11;1;7;;;0;100;1;12;0;6;0;0;10;57;9;11;0;0;0;100;3;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:15;A 43;1;16;26;;;2;57;0;0;1;59;1;25;;;1;66;2;28;3;30;0;0;8;8;6;6;0;0;0;100;6;22;0;0;1;1;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;17:14;A 43;1;4;26;;;3;54;0;0;1;53;0;0;;;0;64;1;6;0;0;1;0;7;48;5;37;2;2;0;100;6;23;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:13;A 43;1;10;53;;;4;66;0;0;6;64;0;0;;;2;76;2;27;0;0;0;0;6;57;6;6;3;2;0;100;4;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:12;A 43;1;10;22;;;1;37;0;0;1;81;1;30;;;1;5;2;82;1;8;0;0;7;22;6;6;0;0;0;100;5;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:11;A 43;1;4;40;;;12;61;0;0;5;59;1;10;;;0;90;1;67;1;8;0;0;2;50;1;0;2;1;0;100;2;1;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.11.2024;17:10;A 43;1;4;4;;;1;27;0;0;2;48;0;0;;;1;31;4;15;0;0;0;0;5;56;6;9;0;0;0;100;4;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:09;A 43;1;10;40;;;4;36;1;0;2;50;0;0;;;1;52;2;7;0;0;0;0;6;78;8;21;2;2;0;100;5;38;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;17:08;A 43;1;1;27;;;7;56;0;0;2;54;2;36;;;2;80;1;48;2;18;1;1;2;34;1;1;1;3;0;100;3;4;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;17:07;A 43;1;10;44;;;5;77;0;0;3;36;1;3;;;2;43;4;20;1;6;0;0;8;54;9;48;1;0;0;100;5;21;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
15.11.2024;17:06;A 43;1;17;18;;;3;38;0;0;1;97;1;33;;;2;38;2;47;1;4;0;0;8;19;4;14;6;5;0;100;4;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:05;A 43;1;4;64;;;5;56;1;0;3;28;0;0;;;0;65;5;13;0;0;1;42;6;49;2;20;1;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:04;A 43;1;13;13;;;8;18;1;0;3;7;0;0;;;2;44;0;11;0;0;0;0;6;65;2;2;0;0;0;100;3;9;0;0;1;2;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;17:03;A 43;1;10;26;;;2;36;0;0;1;63;1;22;;;2;38;2;48;1;4;0;0;7;27;2;16;0;0;0;100;4;8;0;0;1;1;0;0;0;0;0;0;1;5;;;;;;;;;;
15.11.2024;17:02;A 43;1;4;29;;;13;62;0;0;3;12;1;7;;;1;90;3;11;0;49;0;0;4;16;5;34;3;5;0;100;6;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;17:01;A 43;1;10;11;;;3;33;1;3;1;1;1;45;;;3;41;0;0;4;23;0;0;6;4;9;63;0;0;0;100;5;35;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.11.2024;17:00;A 43;1;13;14;;;5;52;1;42;4;18;2;33;;;1;68;2;23;3;7;0;0;8;11;3;31;1;1;0;100;2;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;16:59;A 43;1;0;0;;;8;58;0;0;4;38;0;0;;;0;74;2;38;0;0;0;0;2;53;1;1;1;1;0;100;2;27;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
15.11.2024;16:58;A 43;1;9;35;;;4;39;0;0;4;9;0;0;;;2;57;2;20;0;0;0;0;5;56;5;4;0;0;0;100;4;33;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.11.2024;16:57;A 43;1;12;14;;;2;55;0;0;1;54;1;63;;;1;62;1;59;1;4;0;0;6;7;6;5;0;0;0;100;3;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
