Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
12.04.2024;16:27;A  5;1;1;83;2;3;0;0;0;100;4;17;9;14;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
12.04.2024;09:46;A  5;1;2;59;3;7;2;59;0;100;3;4;4;3;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
12.04.2024;09:45;A  5;1;1;4;1;2;1;38;0;100;4;43;5;11;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
12.04.2024;09:44;A  5;1;2;9;1;2;0;0;0;100;4;66;3;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
12.04.2024;09:43;A  5;1;0;0;0;0;0;0;0;100;3;52;9;46;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
12.04.2024;09:42;A  5;1;2;9;2;86;3;12;0;100;6;57;14;20;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
12.04.2024;09:41;A  5;1;1;71;5;90;1;42;0;100;1;16;8;8;0;1;0;0;3;5;;;1;2;0;0;;;0;0;;;;;;
