Datum;Uhrzeit;Bezeichnung;Intervall;TF32_AFZ;TF32_AFB;TB32_AFZ;TB32_AFB;TF32a_AFZ;TF32a_AFB;TB32a_AFZ;TB32a_AFB
13.04.2024;01:12;A124;1;0;0;0;0;0;0;0;0
12.04.2024;16:26;A124;1;0;0;0;0;0;0;1;1
12.04.2024;09:45;A124;1;0;0;0;0;0;0;0;0
12.04.2024;09:44;A124;1;0;0;0;0;0;0;0;0
12.04.2024;09:43;A124;1;0;0;0;0;0;0;0;0
12.04.2024;09:42;A124;1;0;0;0;0;0;0;0;0
12.04.2024;09:41;A124;1;0;0;0;0;0;0;0;0
12.04.2024;09:40;A124;1;0;0;0;0;1;1;1;1
