Datum;Uhrzeit;Bezeichnung;Intervall;TF41_AFZ;TF41_AFB;TB41_AFZ;TB41_AFB;TF41a_AFZ;TF41a_AFB;TB41a_AFZ;TB41a_AFB
13.04.2024;01:12;A115;1;0;0;0;0;0;0;0;0
12.04.2024;16:26;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:45;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:44;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:43;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:42;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:41;A115;1;0;0;0;0;0;0;0;0
12.04.2024;09:40;A115;1;0;0;0;0;0;0;0;0
