Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
12.04.2024;16:27;A 28;1;0;0;1;83;0;0;5;76;4;33;3;7;1;24;2;3;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:46;A 28;1;0;0;4;90;3;5;6;62;4;7;4;31;1;8;3;2;0;0;0;0;1;1;0;0;0;0;0;0
12.04.2024;09:45;A 28;1;0;0;2;96;3;17;11;59;3;4;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0
12.04.2024;09:44;A 28;1;0;0;1;80;4;9;5;57;4;7;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 28;1;0;0;1;98;1;3;4;49;3;5;0;0;1;2;1;99;1;1;0;0;0;0;0;0;0;0;1;1
12.04.2024;09:42;A 28;1;0;0;1;67;1;7;2;40;3;4;0;0;2;2;3;25;0;0;1;1;1;1;0;0;0;0;0;0
12.04.2024;09:41;A 28;1;0;0;5;87;0;0;3;6;2;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
