Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;T35HZ;T35HB;T35_36_MittelmastZ;T35_36_MittelmastB;T36HZ;T36HB;T41HZ;T41HB;T41WZ;T41WB;T31Z;T31B
12.04.2024;16:27;A 63;1;9;10;1;20;0;0;5;5;0;0;9;32;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:46;A 63;1;8;11;3;31;0;0;3;4;2;3;3;11;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:45;A 63;1;5;7;0;0;0;0;7;6;0;0;3;3;9;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:44;A 63;1;4;5;0;0;0;0;8;6;0;0;2;4;3;5;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 63;1;2;2;1;18;0;0;2;2;0;0;5;40;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:42;A 63;1;7;10;0;0;0;0;4;4;0;0;5;4;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:41;A 63;1;6;6;0;0;0;0;3;3;0;0;4;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
