Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
12.04.2024;16:26;A 59;1;1;51;0;0;2;15;1;99;0;0;0;100;2;67;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;14;18;2;5
12.04.2024;09:45;A 59;1;1;57;0;100;0;0;0;51;0;0;2;2;2;70;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;2
12.04.2024;09:44;A 59;1;1;64;0;100;1;12;1;39;0;0;1;13;4;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;0;0
12.04.2024;09:43;A 59;1;0;0;0;100;1;2;2;5;0;0;3;34;4;94;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;10;19;0;0
12.04.2024;09:42;A 59;1;1;1;0;100;0;0;1;10;0;0;3;25;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;0;0
12.04.2024;09:41;A 59;1;0;0;0;100;0;0;1;69;0;1;3;16;2;93;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;15;24;0;0
12.04.2024;09:40;A 59;1;1;5;0;100;1;11;2;2;1;2;1;8;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;3;4
