Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
12.04.2024;16:26;A 99;1;5;20;4;18;4;34;2;69;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.04.2024;09:45;A 99;1;0;0;2;41;4;42;2;54;1;4;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
12.04.2024;09:44;A 99;1;0;0;3;24;2;4;4;27;1;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.04.2024;09:43;A 99;1;0;0;3;65;3;8;2;57;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.04.2024;09:42;A 99;1;0;0;3;42;4;4;3;74;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
12.04.2024;09:41;A 99;1;0;0;2;68;3;30;1;76;1;8;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
12.04.2024;09:40;A 99;1;0;0;1;7;1;27;2;79;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
