Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
12.04.2024;16:26;A 89;1;1;5;4;16;0;0;1;32;3;12;1;1;0;0;1;1;0;0
12.04.2024;09:45;A 89;1;4;13;3;16;1;4;3;18;1;4;0;0;1;1;0;0;0;0
12.04.2024;09:44;A 89;1;4;14;6;33;0;0;3;16;0;3;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 89;1;0;8;2;20;3;19;2;41;2;64;1;1;0;0;1;2;0;0
12.04.2024;09:42;A 89;1;2;55;3;11;1;4;2;31;2;7;1;1;0;0;0;0;0;0
12.04.2024;09:41;A 89;1;2;11;3;15;1;5;4;15;3;14;0;0;0;0;0;0;0;0
12.04.2024;09:40;A 89;1;3;26;3;16;0;0;4;33;1;4;0;0;0;0;0;0;0;0
