Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
12.04.2024;16:26;A 77;1;3;17;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:45;A 77;1;1;9;2;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:44;A 77;1;1;1;1;2;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:43;A 77;1;3;17;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:42;A 77;1;1;6;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:41;A 77;1;1;4;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
12.04.2024;09:40;A 77;1;1;5;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
