Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
12.04.2024;16:26;A 39;1;;;2;10;2;7;4;8;0;0;0;0;0;0;0;0
12.04.2024;09:45;A 39;1;;;0;10;4;39;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:44;A 39;1;;;7;48;2;9;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 39;1;;;1;17;5;21;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:42;A 39;1;;;3;25;0;5;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:41;A 39;1;;;3;39;4;30;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:40;A 39;1;;;4;23;2;4;0;0;0;0;0;0;0;0;0;0
