Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
12.04.2024;16:27;A 10;1;3;6;4;5;3;5;1;53;1;97;3;1;4;5;4;5;3;12;7;73;5;23;1;14;0;0;0;0;0;0;11;35
12.04.2024;09:46;A 10;1;3;33;4;6;0;0;1;57;7;47;2;36;6;16;6;34;5;79;1;1;1;61;0;0;0;0;0;0;0;0;12;20
12.04.2024;09:45;A 10;1;5;45;3;4;0;0;0;0;1;1;0;0;0;0;0;0;4;69;3;21;0;17;0;0;1;2;0;0;0;0;9;41
12.04.2024;09:44;A 10;1;5;17;1;2;1;1;0;0;3;72;3;67;3;7;0;0;6;29;1;99;1;77;0;0;0;0;0;0;1;2;3;6
12.04.2024;09:43;A 10;1;2;2;6;9;3;5;0;0;3;4;2;85;1;1;0;0;2;9;3;71;1;70;0;0;0;0;0;0;1;2;4;20
12.04.2024;09:42;A 10;1;3;5;3;5;1;1;0;0;2;90;2;2;2;3;2;3;3;11;4;64;2;27;0;0;0;0;0;0;1;1;8;10
12.04.2024;09:41;A 10;1;3;12;3;5;1;2;0;0;7;84;3;4;1;1;3;7;3;6;3;71;0;0;0;0;0;0;0;0;1;1;10;22
