Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
12.04.2024;16:26;A 22;1;2;4;5;24;0;0;6;6;0;0;1;61;1;0;2;3;0;0;1;63;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;3;62;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:45;A 22;1;3;8;3;24;1;0;4;5;0;0;1;25;0;0;0;100;0;0;1;30;0;100;1;3;2;12;5;31;0;0;2;1;9;16;1;66;1;66;1;65;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:44;A 22;1;2;4;1;51;0;0;4;8;0;0;2;50;2;1;4;66;1;3;1;51;2;77;1;2;1;59;2;88;0;0;5;11;10;60;0;0;0;42;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:43;A 22;1;1;0;3;71;0;0;6;6;0;0;2;44;1;3;3;72;0;0;1;53;2;85;3;5;0;0;1;2;0;0;0;0;1;2;1;0;2;16;0;0;3;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:42;A 22;1;2;2;4;27;0;0;5;6;0;0;0;0;2;1;0;100;0;0;0;0;1;69;2;7;2;8;8;24;0;0;2;2;11;10;1;20;1;1;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:41;A 22;1;0;0;2;58;0;0;6;30;0;0;1;2;1;0;3;65;0;0;3;9;1;76;1;2;1;3;7;23;0;0;1;0;7;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
12.04.2024;09:40;A 22;1;1;12;2;59;0;0;7;35;0;0;1;48;1;0;2;66;0;0;1;3;1;72;1;3;1;3;1;2;0;0;1;0;3;2;1;13;0;47;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
