Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
12.04.2024;16:26;A 84;1;7;19;0;9;8;33;1;4;1;0;0;0;4;13;0;0;3;24;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:45;A 84;1;2;13;0;0;2;10;0;0;0;0;0;0;4;5;0;0;1;18;0;0;2;53;2;26;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:44;A 84;1;5;7;1;0;1;29;0;0;0;0;0;0;6;50;0;0;3;61;5;22;1;49;1;36;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:43;A 84;1;6;15;0;0;1;43;0;0;0;34;0;0;6;41;0;0;2;64;3;5;1;20;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:42;A 84;1;4;3;0;0;3;17;0;0;1;6;1;5;12;9;0;0;8;43;2;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:41;A 84;1;9;12;0;0;4;39;2;6;0;0;0;0;9;10;0;0;5;37;3;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
12.04.2024;09:40;A 84;1;4;3;0;0;2;15;0;0;0;0;0;0;4;22;1;1;4;16;2;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
