Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
12.04.2024;16:26;A 42;1;6;65;0;0;1;84;0;0;0;100;0;100;0;54;4;12;0;0;1;21;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
12.04.2024;09:45;A 42;1;5;5;0;0;4;23;0;0;0;100;0;100;2;53;2;33;2;42;2;4;6;31;2;5;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:44;A 42;1;3;17;0;0;0;31;0;0;0;100;0;100;2;46;1;0;2;27;0;0;3;14;0;0;0;0;1;57;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 42;1;4;11;0;0;1;24;0;0;0;100;0;100;2;95;1;3;0;2;0;0;0;0;0;0;2;38;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:42;A 42;1;1;58;0;0;2;45;0;0;0;100;0;100;1;99;2;7;2;19;0;0;2;10;0;0;1;4;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:41;A 42;1;1;68;1;1;1;6;1;2;0;100;0;100;3;40;1;3;2;71;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:40;A 42;1;4;6;0;0;3;19;0;2;0;100;0;100;0;46;2;31;4;61;2;6;2;35;2;7;1;10;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0
