Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
12.04.2024;16:26;A 50;1;7;5;7;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;26;2;39;1;20;0;0;1;5;2;3;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:45;A 50;1;4;4;5;15;1;0;3;2;0;0;0;0;0;0;0;0;2;0;1;96;5;4;4;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
12.04.2024;09:44;A 50;1;5;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;6;6;3;24;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:43;A 50;1;3;2;4;11;1;0;0;0;0;0;0;0;0;0;0;0;3;1;0;100;7;33;2;54;1;18;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:42;A 50;1;6;8;3;23;6;2;1;0;0;0;0;0;0;0;0;0;2;0;0;100;10;18;4;39;0;0;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:41;A 50;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;6;17;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.04.2024;09:40;A 50;1;7;6;2;22;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;4;2;5;12;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
