Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
13.04.2024;01:12;A142;1;1;1;1;2;1;0;1;3;0;3;1;25;0;71;0;0;1;60;1;18;2;11;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;1;17;2;31;5;14;125;23;200;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12.04.2024;18:07;A142;1;3;7;1;77;2;5;2;63;3;9;0;92;0;0;1;3;4;36;4;17;2;36;1;25;2;31;2;0;2;23;0;0;1;1;0;0;1;4;0;0;1;97;0;3;1;38;4;35;0;47;1;49;13;54;186;15;4;12;1;7;0;0;0;0;0;0;1;1;0;0;0;0;5;4;0;0;6;5;6;4;;;;;;;;;;;;;;;;;;;;
12.04.2024;16:26;A142;1;2;1;6;58;1;0;2;6;0;100;1;99;5;39;0;45;4;90;6;26;0;100;0;100;1;27;0;0;1;5;0;0;1;0;2;2;2;7;2;19;1;29;2;11;3;77;4;93;0;100;0;100;108;52;230;26;2;56;1;7;0;0;0;0;0;0;0;0;0;0;0;0;11;13;1;0;5;3;7;5;;;;;;;;;;;;;;;;;;;;
12.04.2024;10:08;A142;1;7;17;4;50;2;3;0;100;4;93;2;77;0;0;0;0;4;80;9;84;0;100;0;100;4;52;0;0;2;63;2;0;4;7;1;1;3;63;2;10;1;57;0;100;2;69;3;85;0;100;0;100;177;38;75;46;1;11;2;14;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;1;6;5;10;8;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:45;A142;1;3;6;0;100;1;0;2;88;0;100;0;100;0;0;0;0;5;83;6;41;2;66;0;100;2;37;0;0;0;38;1;0;4;25;3;5;2;77;2;66;1;65;0;100;3;71;7;71;0;100;1;86;7;67;9;63;1;71;26;55;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;7;5;8;5;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:44;A142;1;3;3;8;61;2;1;3;10;5;76;3;86;1;67;1;32;1;96;1;91;1;92;0;100;1;94;0;0;2;93;0;0;2;4;0;0;1;37;0;25;2;70;0;100;1;86;1;78;0;100;1;86;11;93;76;57;3;81;1;58;0;0;0;0;0;0;0;0;0;0;0;0;11;11;4;3;3;2;0;0;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:43;A142;1;0;0;0;100;0;0;0;0;0;100;0;100;2;51;2;7;11;38;10;38;1;59;0;100;4;29;0;0;0;36;0;0;3;8;1;1;0;100;1;40;1;83;0;100;3;69;4;68;0;100;4;89;25;69;231;21;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:42;A142;1;1;1;8;43;0;0;1;22;5;55;2;83;2;26;2;22;0;100;0;100;0;100;0;100;0;100;0;0;1;91;0;0;1;1;3;3;2;36;1;81;6;64;0;100;2;87;1;52;2;40;2;32;23;56;248;56;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;3;1;3;1;7;4;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:41;A142;1;0;0;0;100;0;0;0;100;0;100;0;100;0;0;0;0;2;92;6;84;0;100;0;100;6;87;0;0;0;22;0;0;2;2;1;1;2;93;0;100;1;68;0;100;3;69;10;73;2;93;2;94;2;65;254;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;1;0;0;0;5;3;;;;;;;;;;;;;;;;;;;;
12.04.2024;09:40;A142;1;3;8;10;50;0;0;1;58;5;73;3;76;1;23;2;9;0;100;0;100;0;100;0;100;0;100;0;0;0;100;0;0;6;24;3;6;1;50;0;100;15;68;0;100;1;91;1;94;2;56;1;68;34;82;227;20;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15;1;0;5;3;3;2;;;;;;;;;;;;;;;;;;;;
