Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
18.04.2024;01:28;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
18.04.2024;01:21;A 48;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
18.04.2024;01:15;A 48;1;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
18.04.2024;01:09;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;22:18;A 48;1;1;9;2;2;4;3;2;8;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;22:12;A 48;1;3;10;4;4;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;22:06;A 48;1;4;6;2;2;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;22:00;A 48;1;2;6;1;0;3;7;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;21:54;A 48;1;2;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;21:38;A 48;1;3;9;1;3;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;19:02;A 48;1;9;30;2;3;3;17;4;15;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
17.04.2024;18:56;A 48;1;1;49;1;9;1;78;3;72;1;19;0;0;1;1;0;0;0;0;0;100;0;100;0;100
17.04.2024;18:50;A 48;1;3;31;4;14;1;30;3;49;1;33;0;0;0;0;0;0;1;1;0;100;0;100;0;100
17.04.2024;18:39;A 48;1;6;23;4;18;4;17;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
17.04.2024;17:42;A 48;1;1;6;1;2;6;68;8;48;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
17.04.2024;16:56;A 48;1;10;44;1;3;6;65;4;35;1;15;1;1;0;0;1;1;0;0;0;100;0;100;0;100
17.04.2024;10:12;A 48;1;3;15;1;32;4;12;2;9;1;7;0;0;0;0;1;1;0;0;0;100;0;100;0;100
17.04.2024;04:52;A 48;1;1;6;1;5;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
