Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
18.04.2024;01:28;A 15;1;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;2;8;0;0;0;0;1;2;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:21;A 15;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:15;A 15;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:09;A 15;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:18;A 15;1;2;13;3;56;2;7;1;35;0;0;0;0;0;1;2;3;1;1;1;1;2;6;0;0;0;0;1;0;1;3;1;40;1;40;1;6;1;46;1;51;1;2;0;1;1;64;0;7;2;5;2;12;2;20;2;4;2;11;3;4;2;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:12;A 15;1;1;38;1;1;2;2;3;3;0;66;0;0;2;41;33;65;2;62;3;19;1;5;2;52;2;3;3;4;1;1;0;0;0;0;0;100;1;35;1;43;1;5;1;5;0;0;1;5;1;33;1;68;1;57;0;0;2;8;2;3;1;0;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:06;A 15;1;1;40;4;82;1;3;2;71;0;0;1;10;5;44;19;41;4;42;1;47;4;35;3;45;2;35;3;21;6;22;0;7;0;5;0;100;0;0;1;2;0;0;3;12;3;12;1;5;1;61;0;0;2;23;0;9;0;0;2;6;4;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:00;A 15;1;1;1;1;0;1;6;1;2;1;37;1;6;2;2;75;21;1;72;0;7;2;11;3;13;0;1;2;3;1;7;0;100;0;100;0;100;1;29;0;0;1;2;0;0;0;91;0;0;0;0;1;3;0;1;0;0;0;5;0;0;5;5;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:54;A 15;1;2;79;1;0;1;39;1;2;0;0;1;3;1;55;4;61;1;1;1;9;3;56;1;2;1;1;2;3;2;4;1;22;1;8;1;5;2;75;2;15;1;18;4;16;1;32;1;1;2;28;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:38;A 15;1;2;55;0;0;2;9;0;0;0;0;0;0;1;29;88;16;1;57;2;38;0;0;1;1;2;3;1;1;3;10;0;0;0;0;0;0;2;54;1;51;2;7;0;5;1;92;1;3;2;73;4;43;0;0;0;2;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;19:02;A 15;1;0;0;1;31;0;0;1;38;3;22;2;14;6;68;100;56;3;41;0;84;2;5;1;36;5;25;2;6;1;23;0;0;0;0;2;3;1;76;1;80;1;84;3;64;3;8;3;61;8;50;9;46;3;57;0;100;6;62;3;28;6;26;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;18:56;A 15;1;1;66;3;58;2;71;4;60;0;32;0;0;6;76;47;68;2;78;4;22;5;49;2;70;6;5;6;9;1;26;1;3;1;3;1;0;1;79;0;0;2;69;1;2;3;1;1;46;3;4;6;76;3;51;1;1;3;90;2;39;2;14;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;18:50;A 15;1;6;70;10;58;1;79;1;82;0;100;0;100;1;50;2;0;1;0;1;5;1;4;0;0;1;1;1;1;0;0;2;73;2;15;1;75;3;70;1;48;3;24;2;13;1;65;6;39;4;65;5;8;1;18;1;3;3;20;1;4;0;9;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;18:39;A 15;1;3;19;6;22;4;9;3;35;2;34;2;10;0;100;7;72;1;28;1;85;3;75;1;5;4;78;6;9;0;0;2;7;1;4;1;1;4;25;0;13;2;31;0;0;3;81;2;86;1;85;1;90;0;100;3;30;3;95;1;67;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;16:56;A 15;1;1;47;5;50;1;4;2;53;1;98;1;89;7;82;12;86;3;61;0;100;2;40;2;77;5;91;8;32;1;33;1;3;1;3;0;0;0;100;0;99;0;100;0;100;1;96;1;76;5;81;6;86;3;11;1;42;0;100;0;100;3;35;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;10:12;A 15;1;2;2;1;15;2;5;1;4;3;68;3;27;4;88;103;54;3;42;0;100;1;34;1;14;5;83;3;3;3;13;1;70;0;66;1;65;4;88;4;65;0;54;2;75;2;94;3;13;4;74;2;85;2;80;1;93;1;4;1;85;5;16;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;04:52;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;2;23;1;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
