Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
18.04.2024;01:28;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:21;A 20;1;1;7;1;6;1;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;47;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;70;0;0;1;59;1;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:15;A 20;1;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:09;A 20;1;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;39;2;5;2;4;1;0;1;1;0;0;0;0;0;0;0;0;1;65;1;57;0;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:18;A 20;1;4;13;2;12;0;0;1;0;1;64;2;3;0;0;0;0;1;3;2;7;1;1;3;58;3;65;2;2;4;67;0;26;3;49;0;0;1;32;0;0;0;69;0;0;0;0;0;0;1;1;1;6;1;98;1;4;1;25;2;14;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:12;A 20;1;0;15;1;12;2;2;1;0;2;46;4;22;1;1;0;0;4;57;0;68;2;3;0;0;0;0;0;0;1;67;0;0;1;7;0;0;1;1;0;0;1;24;0;0;0;0;0;0;2;2;2;6;2;62;2;54;0;62;2;61;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:06;A 20;1;2;18;3;23;1;1;2;2;2;73;4;12;1;0;1;1;6;37;2;28;6;6;3;33;4;23;3;3;1;60;0;0;3;15;0;0;2;10;0;0;0;1;0;0;0;0;0;0;1;12;1;5;2;30;1;31;1;6;1;4;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:00;A 20;1;1;66;4;40;2;2;2;1;1;25;4;5;1;1;1;1;5;63;4;57;5;5;1;59;1;9;1;0;1;0;1;0;2;4;2;6;2;2;1;1;0;0;0;0;1;1;1;1;2;27;4;17;1;21;0;0;1;7;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:54;A 20;1;2;2;3;24;0;0;1;1;1;54;1;14;1;4;1;3;2;26;4;14;2;2;1;32;1;39;3;3;2;39;0;0;2;16;1;5;1;1;0;0;3;45;0;0;1;2;1;1;0;0;0;0;0;69;1;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:38;A 20;1;1;11;3;13;1;0;1;1;1;80;1;4;1;1;2;2;2;2;3;13;2;2;0;0;0;0;1;1;3;43;3;8;7;32;3;19;4;5;3;5;0;0;0;0;0;0;0;0;1;19;1;6;1;30;1;19;1;7;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
