Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
18.04.2024;01:28;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:21;A 88;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:15;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.04.2024;01:09;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4;1;0;0;0;0;0;0;0;1;1;1;32;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:18;A 88;1;2;1;2;2;1;1;0;0;0;0;0;0;2;3;0;0;2;46;3;3;0;0;1;75;4;7;3;1;2;3;3;23;0;0;3;2;0;0;2;30;2;9;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:12;A 88;1;2;1;5;7;3;5;4;71;4;7;3;10;6;5;1;24;5;60;4;5;0;0;3;41;3;3;1;0;3;5;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;78;1;1;0;52;1;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:06;A 88;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;1;62;1;1;0;0;1;83;2;2;1;1;2;2;2;38;2;32;3;4;2;1;2;3;1;10;2;2;2;1;1;0;2;14;2;1;1;30;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;22:00;A 88;1;2;2;0;0;2;1;0;3;0;0;0;0;0;0;0;0;2;49;3;3;0;0;4;40;4;4;2;1;3;4;1;31;0;0;1;0;1;0;0;36;0;0;0;0;3;2;0;0;0;0;0;0;1;28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:54;A 88;1;0;0;5;8;1;1;0;0;0;0;0;0;1;1;0;0;5;45;5;28;0;0;2;86;2;3;4;2;4;8;2;15;3;21;2;1;1;1;0;30;0;0;0;0;5;9;0;0;2;23;2;1;0;0;1;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;21:38;A 88;1;2;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;80;2;5;1;0;3;4;0;0;0;0;1;1;0;0;2;12;2;9;2;2;1;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;19:02;A 88;1;3;4;6;8;6;8;3;93;3;41;2;7;1;1;2;2;0;100;2;77;1;2;1;87;1;1;2;3;5;9;8;58;5;39;7;6;3;2;3;90;0;100;3;4;10;28;2;0;4;74;4;4;1;69;1;46;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;18:56;A 88;1;5;7;6;8;2;19;1;18;2;1;2;6;1;2;0;0;1;80;2;2;0;0;1;68;4;7;3;2;7;18;4;55;5;52;2;1;4;6;5;78;0;86;3;4;4;15;0;0;1;84;5;58;2;89;1;69;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;18:50;A 88;1;8;12;5;58;5;13;0;31;0;0;0;0;1;1;0;0;1;62;4;7;0;0;4;91;2;20;3;5;6;26;7;85;8;67;6;63;11;52;8;73;1;90;8;19;3;3;0;0;0;0;2;2;3;4;2;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
17.04.2024;18:39;A 88;1;6;9;4;55;2;3;6;87;112;60;1;91;2;2;0;0;5;46;3;7;0;0;4;56;0;0;3;1;1;2;1;42;1;41;3;3;4;5;1;53;2;9;2;2;4;16;5;4;6;32;2;33;4;63;3;12;4;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;17:42;A 88;1;4;14;1;77;5;71;2;65;2;2;3;8;2;2;0;0;8;83;7;41;0;0;8;79;7;74;8;5;8;15;1;79;2;9;4;5;2;1;5;91;4;80;8;66;7;17;1;21;7;74;7;46;3;62;2;61;3;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;16:56;A 88;1;4;6;11;72;5;24;3;54;3;3;3;7;3;5;0;0;1;98;5;64;0;0;7;81;6;63;3;1;12;23;7;72;7;68;7;22;5;7;4;92;1;96;1;97;6;43;0;0;1;90;5;56;5;51;2;33;3;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;10:12;A 88;1;3;4;3;25;3;4;1;75;1;1;1;2;4;8;0;0;7;83;7;68;1;0;9;64;6;66;7;6;3;5;3;53;1;53;6;7;4;3;6;14;1;20;3;5;2;12;0;0;2;80;3;3;4;88;3;92;2;29;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;04:52;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;4;1;1;0;0;0;0;0;0;1;0;1;25;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.04.2024;04:47;A 88;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;1;0;0;0;0;0;0;0;1;0;0;0;1;8;0;0;1;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
