Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
31.12.2024;00:03;A 24;1;2;2;2;1;3;20;1;8;1;23;3;21;0;1;2;14;1;52;0;0;2;9;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
31.12.2024;00:02;A 24;1;1;0;0;0;1;5;0;0;0;0;0;0;1;6;1;5;1;17;0;0;2;14;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
31.12.2024;00:01;A 24;1;1;0;0;0;1;7;0;0;2;1;1;2;1;6;2;10;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.12.2024;00:00;A 24;1;1;35;1;0;0;0;3;2;0;0;3;6;0;0;2;21;3;25;0;0;2;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:59;A 24;1;0;0;0;0;1;11;0;0;2;12;1;0;2;18;0;0;2;3;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:58;A 24;1;2;3;1;0;3;22;1;6;0;0;0;0;0;0;0;0;0;0;1;27;2;9;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:57;A 24;1;2;22;2;23;3;14;2;4;0;20;3;21;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:56;A 24;1;2;16;2;16;1;13;2;16;1;4;0;0;2;12;2;11;0;0;1;23;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:55;A 24;1;1;1;2;2;2;10;4;12;1;0;0;0;1;4;0;0;0;0;2;21;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:54;A 24;1;0;0;1;1;0;0;1;5;1;1;0;0;1;5;0;0;1;22;0;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:53;A 24;1;2;1;1;0;1;9;2;5;3;3;3;2;3;25;2;10;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:52;A 24;1;3;3;0;0;1;17;0;0;0;0;3;16;0;0;3;29;0;0;1;75;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:51;A 24;1;3;5;3;2;1;28;1;11;2;1;0;0;3;7;0;0;0;0;2;33;0;0;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:50;A 24;1;3;3;1;1;3;22;1;7;0;0;1;1;0;0;1;4;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:49;A 24;1;1;1;2;1;2;11;2;8;2;1;2;1;2;12;1;4;0;0;2;24;0;0;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:48;A 24;1;2;4;1;0;1;14;1;5;0;0;1;0;0;0;1;4;2;26;0;0;4;10;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:47;A 24;1;1;1;0;0;1;8;0;0;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:46;A 24;1;1;25;0;0;2;9;0;0;1;2;2;4;1;10;2;14;1;20;0;0;16;19;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:45;A 24;1;0;0;1;0;0;0;1;4;2;21;1;1;1;8;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:44;A 24;1;1;1;1;1;1;6;1;6;0;0;0;0;1;4;0;0;0;16;1;17;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:43;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;0;5;1;4;1;4;0;0;2;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:42;A 24;1;2;2;4;4;2;16;3;22;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:41;A 24;1;2;2;1;1;0;14;2;5;1;0;0;0;1;5;0;0;0;0;1;22;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:40;A 24;1;2;2;2;1;2;14;4;7;1;0;1;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:39;A 24;1;1;1;0;0;1;7;0;0;1;0;2;1;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:38;A 24;1;2;3;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;2;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:37;A 24;1;3;3;2;2;1;19;4;12;0;0;1;1;0;0;1;8;1;17;1;28;1;22;3;40;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:36;A 24;1;3;19;1;14;1;37;2;13;1;0;0;0;1;6;0;0;0;0;2;17;0;0;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:35;A 24;1;1;1;0;0;1;6;0;0;1;1;1;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:34;A 24;1;4;4;1;0;2;29;2;3;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:33;A 24;1;2;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:32;A 24;1;3;3;1;1;1;31;0;2;2;4;0;0;1;16;1;3;2;52;0;0;4;6;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:31;A 24;1;1;19;1;0;2;11;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:30;A 24;1;2;8;1;15;2;18;1;6;2;1;2;3;1;8;1;13;2;2;3;34;3;1;2;30;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:29;A 24;1;0;0;0;0;0;0;0;0;1;2;1;0;0;5;1;0;0;0;1;12;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:28;A 24;1;1;1;2;3;0;7;2;16;2;10;2;10;3;21;1;11;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:27;A 24;1;1;1;1;1;2;9;1;7;1;1;3;2;1;7;4;11;1;13;1;23;1;2;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:26;A 24;1;1;1;3;3;1;10;1;18;1;1;1;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:25;A 24;1;2;39;2;7;1;25;2;13;4;6;3;14;1;46;2;9;3;4;4;27;0;1;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:24;A 24;1;2;8;1;0;2;14;0;0;2;7;2;2;2;19;2;8;2;51;0;0;5;11;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:23;A 24;1;4;12;2;9;1;36;2;16;1;1;1;1;1;8;1;4;1;53;1;0;2;7;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:22;A 24;1;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;17;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:21;A 24;1;5;11;1;0;2;32;2;11;1;2;3;19;2;12;1;43;0;0;1;22;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:20;A 24;1;3;3;2;1;3;21;2;4;0;0;0;0;0;0;0;0;1;23;1;13;1;30;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:19;A 24;1;2;2;1;0;2;20;1;4;1;1;2;3;1;8;2;13;0;0;1;14;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:18;A 24;1;2;2;3;3;1;12;2;9;0;0;2;22;0;0;2;13;1;3;2;36;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:17;A 24;1;3;9;2;7;1;27;1;22;2;2;3;3;2;9;4;21;1;20;1;17;2;5;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:16;A 24;1;3;5;5;4;1;15;4;21;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:15;A 24;1;1;0;3;2;1;8;3;9;0;0;1;1;0;0;1;7;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:14;A 24;1;3;5;4;13;1;24;3;36;0;0;1;17;0;0;1;5;0;0;1;54;1;7;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:13;A 24;1;1;27;0;0;1;20;0;0;1;0;2;2;2;8;1;9;1;24;1;30;1;3;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:12;A 24;1;1;26;0;0;1;9;0;0;1;28;2;1;1;8;2;11;2;31;2;26;3;6;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:11;A 24;1;3;4;2;2;2;23;5;10;0;0;0;0;0;0;0;0;1;36;0;0;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:10;A 24;1;1;1;1;1;1;8;1;6;1;28;1;1;1;9;1;6;1;18;0;0;0;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:09;A 24;1;6;7;3;2;2;35;2;11;1;1;3;13;0;1;1;25;1;11;1;20;1;18;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:08;A 24;1;4;19;1;20;1;43;1;7;1;0;0;0;2;11;1;1;1;26;0;0;1;2;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:07;A 24;1;0;0;0;0;0;0;0;0;1;0;1;19;1;6;0;18;1;0;1;44;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:06;A 24;1;0;0;0;0;0;0;0;0;1;1;5;8;1;11;4;39;3;58;1;1;3;16;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:05;A 24;1;2;2;4;3;2;16;2;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:04;A 24;1;0;0;1;13;0;0;1;7;2;4;1;1;3;28;3;7;1;28;3;27;0;0;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:03;A 24;1;3;2;2;1;2;14;3;6;2;2;2;2;4;20;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:02;A 24;1;1;1;0;0;1;6;0;0;1;1;4;5;1;7;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:01;A 24;1;3;8;1;4;4;18;1;4;1;1;2;2;1;10;2;12;0;0;2;28;0;0;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;23:00;A 24;1;1;18;1;23;1;33;1;8;0;0;1;0;0;0;2;10;2;29;1;6;1;4;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:59;A 24;1;4;4;2;1;2;29;2;10;2;2;1;1;2;14;1;5;1;13;1;18;2;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:58;A 24;1;3;3;1;0;1;24;2;2;2;2;1;1;1;11;1;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:57;A 24;1;2;2;2;2;2;10;1;9;2;2;0;0;3;18;0;0;1;52;0;0;2;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:56;A 24;1;3;2;2;1;1;16;2;8;3;3;7;7;3;24;4;24;1;1;0;0;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:55;A 24;1;0;0;2;2;0;0;5;9;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:54;A 24;1;4;21;2;2;2;42;1;10;1;0;2;1;1;6;2;9;0;0;1;11;1;2;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:53;A 24;1;2;21;1;27;1;18;2;8;1;1;2;1;1;6;1;4;1;2;1;19;1;9;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:52;A 24;1;2;2;3;3;1;18;3;13;1;1;1;0;1;9;1;4;1;16;1;18;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:51;A 24;1;1;0;1;1;1;7;1;7;1;0;1;1;1;6;1;7;0;0;0;0;2;2;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:50;A 24;1;2;2;0;0;2;12;0;0;4;5;3;3;4;26;2;16;1;46;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:49;A 24;1;1;0;2;2;1;6;1;10;3;2;3;3;3;13;2;12;0;0;1;43;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:48;A 24;1;4;29;4;35;2;45;2;57;2;2;4;5;1;9;0;15;1;41;1;24;1;4;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:47;A 24;1;2;2;3;2;2;15;3;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:46;A 24;1;3;3;2;1;1;21;2;9;3;3;1;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:45;A 24;1;3;2;0;0;2;21;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:44;A 24;1;3;3;2;2;1;17;3;11;1;1;2;2;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:43;A 24;1;1;1;2;3;1;9;2;6;4;2;1;0;3;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:42;A 24;1;1;14;1;9;1;14;1;14;1;1;0;0;1;8;0;0;1;23;2;20;1;5;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:41;A 24;1;1;1;4;4;4;8;4;20;1;1;1;0;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:40;A 24;1;3;3;3;2;2;25;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:39;A 24;1;5;18;3;5;1;26;2;20;1;1;6;15;0;6;2;36;0;0;1;19;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:38;A 24;1;2;13;0;0;3;31;0;0;0;0;1;18;1;10;2;17;0;0;1;41;0;0;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:37;A 24;1;4;4;1;1;2;28;1;8;3;2;2;1;2;9;2;12;0;0;1;35;0;0;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:36;A 24;1;14;15;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;27;1;37;1;17;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:35;A 24;1;6;8;4;10;1;24;8;19;2;1;2;6;2;17;1;6;1;5;1;24;1;5;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:34;A 24;1;1;1;2;6;1;39;2;38;4;6;0;0;0;45;1;9;2;3;1;35;3;11;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.12.2024;22:33;A 24;1;5;6;2;2;2;23;1;8;1;1;2;2;1;6;2;12;0;0;1;13;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
