Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
15.03.2025;23:32;A 24;1;3;3;0;0;2;18;0;0;2;4;2;19;1;21;3;13;2;70;1;53;3;13;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:31;A 24;1;2;3;3;3;1;11;1;10;1;1;2;2;1;7;0;6;1;6;1;13;1;3;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:30;A 24;1;0;0;0;0;0;0;0;0;2;1;2;1;1;8;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:29;A 24;1;3;10;3;2;1;14;5;9;1;1;3;8;1;4;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:28;A 24;1;1;16;0;0;1;22;0;0;0;0;1;16;0;0;2;16;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:27;A 24;1;1;1;0;0;3;4;0;0;2;1;0;0;3;10;0;0;0;0;1;26;0;0;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:26;A 24;1;4;14;5;3;4;26;7;16;2;5;2;13;1;29;2;9;1;49;0;0;1;5;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:25;A 24;1;1;17;1;0;2;11;0;0;5;36;4;19;4;53;1;38;2;3;2;40;3;7;1;22;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:24;A 24;1;1;0;3;3;1;4;8;16;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:23;A 24;1;8;9;1;1;3;30;1;3;1;1;2;2;1;5;0;4;1;16;1;36;2;3;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:22;A 24;1;4;4;1;1;7;23;3;5;1;1;1;4;1;8;2;8;1;31;1;39;1;4;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:21;A 24;1;2;33;2;18;2;13;3;5;1;6;2;6;1;9;2;12;2;2;1;21;1;6;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:20;A 24;1;3;13;1;11;5;16;3;8;0;0;3;37;0;0;3;17;1;19;1;13;2;11;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:19;A 24;1;2;12;4;47;5;14;10;33;0;0;3;7;0;0;2;16;0;0;2;40;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:18;A 24;1;4;12;2;9;3;29;2;19;2;19;1;13;1;15;1;5;0;0;1;19;0;0;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:17;A 24;1;5;5;5;4;3;29;5;16;1;1;1;1;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:16;A 24;1;1;1;1;1;1;7;2;5;0;0;1;1;0;0;1;1;1;5;2;28;1;12;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:15;A 24;1;6;7;1;1;4;27;0;0;4;3;2;5;1;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:14;A 24;1;2;13;3;7;2;23;7;16;0;0;2;7;1;4;2;9;1;20;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:13;A 24;1;4;50;1;0;7;19;4;6;2;1;1;1;2;12;1;2;1;1;3;43;1;4;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:12;A 24;1;3;28;1;30;5;30;3;7;1;0;4;3;1;6;3;13;0;0;4;56;0;0;1;38;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:11;A 24;1;1;0;4;31;2;6;8;16;1;2;2;1;1;10;1;1;1;19;1;7;0;17;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:10;A 24;1;3;23;2;20;2;35;4;12;4;21;6;29;3;38;3;48;2;20;1;1;1;15;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:09;A 24;1;1;1;2;1;3;8;5;8;2;2;4;5;1;10;3;12;1;13;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:08;A 24;1;3;3;3;3;3;11;4;14;0;1;2;2;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:07;A 24;1;3;2;0;0;6;21;0;0;5;8;1;2;3;27;0;0;0;0;1;30;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:06;A 24;1;2;3;1;2;2;16;3;9;2;2;4;5;2;22;1;22;4;18;3;22;2;24;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:05;A 24;1;3;4;1;0;1;13;3;2;2;1;2;9;2;13;3;13;1;22;1;3;1;6;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:04;A 24;1;3;3;0;0;2;22;0;0;3;2;3;3;2;12;2;9;0;0;1;22;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:03;A 24;1;2;19;3;26;2;32;8;21;3;9;3;19;1;30;0;29;1;45;0;0;2;3;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:02;A 24;1;3;3;4;27;1;14;3;13;5;15;7;35;3;30;8;57;0;0;3;78;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:01;A 24;1;1;1;4;4;2;8;4;14;0;0;2;2;1;0;1;5;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;23:00;A 24;1;3;28;2;26;8;20;3;9;3;3;2;2;1;15;2;10;0;0;1;21;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:59;A 24;1;2;1;2;1;3;5;6;4;1;18;4;18;1;4;2;29;1;25;0;0;1;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:58;A 24;1;2;1;2;2;4;8;2;5;0;0;1;1;1;9;2;13;1;22;2;64;2;4;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:57;A 24;1;4;5;0;20;6;29;3;3;2;2;2;1;2;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:56;A 24;1;3;3;5;30;2;14;4;17;3;3;2;1;4;21;1;4;1;0;4;61;0;0;4;50;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:55;A 24;1;3;7;3;9;3;22;2;18;1;1;2;1;1;8;1;6;0;0;2;36;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:54;A 24;1;4;24;3;3;6;31;5;14;2;2;0;0;3;11;0;0;2;32;0;0;2;13;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:53;A 24;1;1;1;0;0;1;7;0;0;1;1;5;26;1;6;5;16;2;24;1;2;2;10;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:52;A 24;1;4;4;0;0;1;16;0;0;3;17;3;4;2;23;2;11;2;6;1;33;3;9;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:51;A 24;1;8;23;6;15;6;56;2;33;2;16;4;8;3;23;1;40;2;22;2;45;5;22;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:50;A 24;1;1;0;0;0;2;8;0;0;3;5;4;7;2;24;1;41;1;10;2;5;3;9;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:49;A 24;1;0;26;1;1;0;0;3;5;0;0;3;21;0;0;1;36;2;51;1;28;1;60;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:48;A 24;1;5;14;3;2;2;20;3;11;3;6;3;23;2;21;3;29;1;13;1;17;1;31;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:47;A 24;1;5;50;1;34;7;53;1;5;1;1;0;13;2;12;0;0;0;0;1;48;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:46;A 24;1;1;16;1;1;2;26;3;4;4;25;3;21;5;27;2;29;0;9;3;26;0;0;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:45;A 24;1;4;4;4;4;3;26;2;16;1;0;1;1;1;5;1;5;1;28;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:44;A 24;1;3;3;4;4;0;18;1;14;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:43;A 24;1;1;15;2;19;3;10;5;9;1;0;3;3;1;5;2;10;0;0;1;12;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:42;A 24;1;5;6;2;2;2;32;2;8;0;0;1;0;0;0;1;2;0;0;2;28;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:41;A 24;1;4;4;4;3;2;20;5;14;0;0;3;3;0;0;2;10;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:40;A 24;1;2;9;0;0;5;16;0;0;1;1;0;0;1;7;1;0;1;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:39;A 24;1;3;3;4;4;3;13;4;13;1;1;3;2;1;8;3;9;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:38;A 24;1;2;2;2;1;1;15;1;8;1;8;2;4;2;9;2;23;0;0;1;24;2;6;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:37;A 24;1;3;3;1;0;2;13;2;3;1;1;3;5;1;7;3;14;0;0;1;18;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:36;A 24;1;5;6;5;5;4;30;9;21;0;0;3;31;0;0;3;20;1;36;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:35;A 24;1;3;27;2;17;2;36;2;6;2;12;4;9;2;19;4;30;1;5;1;18;2;16;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:34;A 24;1;3;35;3;11;3;23;6;17;0;39;0;25;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
15.03.2025;22:33;A 24;1;2;30;1;1;4;31;4;11;1;3;2;12;1;8;1;8;1;0;1;37;1;3;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;
