Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
07.02.2025;00:10;A 11;1;4;17;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
07.02.2025;00:09;A 11;1;1;10;2;8;0;0;1;2;4;7;3;5;0;100;0;100;0;0;0;0;0;0;3;28;4;34;3;33;0;0;0;0
07.02.2025;00:08;A 11;1;1;11;0;0;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;2;3;0;0
07.02.2025;00:07;A 11;1;0;35;1;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;1;8
07.02.2025;00:06;A 11;1;8;41;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;00:05;A 11;1;2;5;0;0;0;0;1;1;2;2;3;5;0;100;0;100;0;0;0;0;0;0;2;10;7;21;8;35;0;0;0;0
07.02.2025;00:04;A 11;1;2;13;0;0;0;0;0;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
07.02.2025;00:03;A 11;1;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
07.02.2025;00:02;A 11;1;2;9;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;9;1;8;0;0;0;0
07.02.2025;00:01;A 11;1;2;18;0;44;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
07.02.2025;00:00;A 11;1;2;7;1;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;15;3;5;1;9;0;0;0;0
06.02.2025;23:59;A 11;1;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.02.2025;23:58;A 11;1;3;8;0;0;0;0;1;2;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;10;0;0;0;0;0;0;0;0
06.02.2025;23:57;A 11;1;2;8;1;6;0;0;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;26;2;19;0;7;0;0;0;0
06.02.2025;23:56;A 11;1;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;5;1;3;1;2;0;0
06.02.2025;23:55;A 11;1;1;10;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;16;1;10;0;0;0;0
06.02.2025;23:54;A 11;1;4;8;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;7;2;8;0;0;0;0
06.02.2025;23:53;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.02.2025;23:52;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;12;5;13;2;4;0;0;1;7
06.02.2025;23:51;A 11;1;0;0;0;0;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;2;0;0;0;0;0;0
06.02.2025;23:50;A 11;1;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;6
06.02.2025;23:49;A 11;1;1;11;1;5;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;17;1;8;1;7;0;0;0;0
06.02.2025;23:48;A 11;1;0;0;1;11;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;8;2;7;2;10;0;0;0;0
06.02.2025;23:47;A 11;1;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
06.02.2025;23:46;A 11;1;0;0;4;17;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.02.2025;23:45;A 11;1;1;42;1;8;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;0;0;1;5
06.02.2025;23:44;A 11;1;2;17;0;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.02.2025;23:43;A 11;1;3;13;4;10;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;19;2;14;2;8;0;0;0;0
06.02.2025;23:42;A 11;1;2;9;1;10;0;0;1;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;5;17;4;27;2;26;0;0;0;0
06.02.2025;23:41;A 11;1;0;0;2;8;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;2;0;0;1;3;2;9
06.02.2025;23:40;A 11;1;3;16;0;0;2;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;16;1;13;1;7;0;0;0;0
06.02.2025;23:39;A 11;1;0;0;2;18;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
06.02.2025;23:38;A 11;1;0;0;1;8;0;0;2;2;4;5;0;0;0;100;0;100;0;0;0;0;0;0;4;18;5;58;4;25;0;0;0;0
06.02.2025;23:37;A 11;1;0;0;2;5;1;1;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;2;0;0;1;2
06.02.2025;23:36;A 11;1;2;14;1;3;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;13;1;12;0;0;1;4
06.02.2025;23:35;A 11;1;0;0;1;12;0;0;2;2;0;0;1;1;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0
06.02.2025;23:34;A 11;1;2;9;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;2;15;1;7;0;0;0;0
06.02.2025;23:33;A 11;1;7;40;1;13;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;12;2;21;2;7;0;0;0;0
06.02.2025;23:32;A 11;1;6;63;2;5;1;17;0;0;1;1;2;3;0;100;0;100;0;0;0;0;0;0;1;7;4;21;2;21;0;0;2;8
06.02.2025;23:31;A 11;1;1;23;5;37;0;0;1;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;17;2;19;0;0;0;0
06.02.2025;23:30;A 11;1;2;27;1;59;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;9;1;12;1;7;1;3
06.02.2025;23:29;A 11;1;0;29;4;18;1;1;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;8;21;21;0;0;0;0
06.02.2025;23:28;A 11;1;3;25;4;29;0;0;2;2;1;2;2;3;0;100;0;100;0;0;0;0;1;3;3;28;3;17;1;27;0;0;0;0
06.02.2025;23:27;A 11;1;0;0;2;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10
06.02.2025;23:26;A 11;1;4;22;3;18;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;32;0;0;0;0;0;0;1;36
06.02.2025;23:25;A 11;1;3;23;2;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.02.2025;23:24;A 11;1;2;29;3;21;0;0;3;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;23;0;0;0;0;1;8;0;0
06.02.2025;23:23;A 11;1;1;40;3;16;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;15;1;10;1;21;0;0;0;0
06.02.2025;23:22;A 11;1;0;0;1;7;0;0;3;3;5;14;5;7;0;100;0;100;0;0;0;0;0;0;6;33;1;68;7;78;0;0;1;5
06.02.2025;23:21;A 11;1;2;10;3;38;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;5;1;6;0;0;0;0
06.02.2025;23:20;A 11;1;3;29;3;52;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0
06.02.2025;23:19;A 11;1;2;25;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;1;0;0;0;0;0;0
06.02.2025;23:18;A 11;1;0;0;1;12;0;0;2;2;3;5;0;0;0;100;0;100;0;0;0;0;0;0;4;17;7;29;3;24;0;0;0;0
06.02.2025;23:17;A 11;1;0;0;1;20;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;16;3;18;0;0;0;0;0;0
06.02.2025;23:16;A 11;1;3;44;2;11;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;18;1;15;1;3;0;0;1;1
06.02.2025;23:15;A 11;1;3;13;1;10;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;16;6;20;1;18;0;0;0;0
06.02.2025;23:14;A 11;1;3;46;2;7;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;12;3;39;3;17;0;0;0;0
06.02.2025;23:13;A 11;1;2;11;1;10;0;0;3;6;0;0;0;0;0;100;0;100;0;0;0;0;0;0;8;41;0;0;0;0;0;0;1;4
06.02.2025;23:12;A 11;1;0;0;2;9;0;0;2;6;1;3;0;0;0;100;0;100;0;0;0;0;0;0;5;33;1;45;2;11;0;0;2;5
06.02.2025;23:11;A 11;1;1;10;1;6;0;0;3;2;4;6;2;3;0;100;0;100;0;0;0;0;0;0;2;33;2;47;3;31;0;0;1;10
06.02.2025;23:10;A 11;1;0;0;2;11;0;0;2;4;1;3;0;0;0;100;0;100;0;0;0;0;0;0;4;31;4;20;2;18;1;6;1;3
06.02.2025;23:09;A 11;1;1;69;3;7;1;0;5;12;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;55;4;16;2;17;1;5;1;5
06.02.2025;23:08;A 11;1;2;19;1;3;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;6;37;4;9;1;13;2;3;0;0
06.02.2025;23:07;A 11;1;0;10;2;20;0;0;0;0;0;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;15;0;7;0;0;0;0
06.02.2025;23:06;A 11;1;5;20;2;7;0;0;1;2;3;6;0;0;0;100;0;100;0;0;0;0;0;0;1;7;1;19;1;19;0;0;0;0
06.02.2025;23:05;A 11;1;4;16;3;6;0;0;1;1;2;8;1;2;0;100;0;100;0;0;0;0;0;0;2;15;1;45;2;37;0;0;0;0
06.02.2025;23:04;A 11;1;2;7;1;21;0;0;1;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;14;2;29;1;19;3;15;2;4
06.02.2025;23:03;A 11;1;6;39;2;14;1;1;4;3;7;8;0;0;0;100;0;100;0;0;0;0;1;3;3;26;8;41;4;43;0;0;1;6
06.02.2025;23:02;A 11;1;6;47;1;6;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;10;44;3;19;1;9;0;0;0;0
06.02.2025;23:01;A 11;1;0;15;1;12;0;0;2;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;19;3;22;2;21;0;0;2;2
06.02.2025;23:00;A 11;1;5;25;6;21;1;0;2;3;1;2;2;3;0;100;0;100;0;0;0;0;0;0;2;28;1;22;0;7;1;2;1;2
06.02.2025;22:59;A 11;1;0;0;0;0;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;14;5;18;2;10;0;0;0;0
06.02.2025;22:58;A 11;1;4;15;0;0;0;0;2;18;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;36;2;17;2;16;0;0;2;6
06.02.2025;22:57;A 11;1;1;12;1;29;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;14;0;0;0;0;0;0;1;5
06.02.2025;22:56;A 11;1;0;71;1;38;0;0;3;4;1;1;3;4;0;100;0;100;0;0;0;0;0;0;5;33;5;13;3;34;1;4;0;0
06.02.2025;22:55;A 11;1;1;72;1;14;0;0;3;5;3;5;0;0;0;100;0;100;0;0;0;0;0;0;6;27;4;26;2;25;0;0;0;0
06.02.2025;22:54;A 11;1;4;21;3;12;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;23;1;11;1;7;0;0;1;8
06.02.2025;22:53;A 11;1;1;7;0;0;0;0;2;2;4;7;0;0;0;100;0;100;0;0;0;0;0;0;3;18;2;71;3;27;0;0;0;0
06.02.2025;22:52;A 11;1;3;47;4;21;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;18;0;8;1;6;2;4;1;2
06.02.2025;22:51;A 11;1;1;22;4;25;0;0;1;1;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;11;1;1;0;0;1;6;2;8
06.02.2025;22:50;A 11;1;2;42;2;22;1;1;3;3;2;2;3;5;0;100;0;100;0;0;0;0;0;0;7;35;2;23;2;27;0;0;2;16
06.02.2025;22:49;A 11;1;1;83;1;31;0;0;2;3;4;4;1;1;0;100;0;100;0;0;0;0;0;0;8;41;7;38;4;36;0;0;1;2
06.02.2025;22:48;A 11;1;2;12;1;7;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;11;3;31;2;16;0;0;1;2
06.02.2025;22:47;A 11;1;4;17;2;13;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;22;5;28;3;20;0;0;0;0
06.02.2025;22:46;A 11;1;1;9;0;0;0;0;3;8;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;57;1;42;1;13;0;0;0;0
06.02.2025;22:45;A 11;1;3;21;5;34;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;4;2;20;1;16;0;0;0;0
06.02.2025;22:44;A 11;1;4;14;2;6;2;1;2;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;48;1;11;0;4;4;10;3;14
06.02.2025;22:43;A 11;1;6;23;2;14;0;0;4;6;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;35;2;27;3;17;1;7;0;0
06.02.2025;22:42;A 11;1;4;44;1;8;0;0;5;4;4;4;0;0;0;100;0;100;0;0;0;0;0;0;5;22;6;22;2;27;0;0;1;9
06.02.2025;22:41;A 11;1;4;33;1;8;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;27;1;12;0;0;0;0
06.02.2025;22:40;A 11;1;2;28;2;35;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;10;4;18;1;11;0;0;1;6
06.02.2025;22:39;A 11;1;6;47;2;10;0;0;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;6;35;2;17;3;13;2;7;0;0
06.02.2025;22:38;A 11;1;7;44;3;44;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;1;2;0;0;1;7
06.02.2025;22:37;A 11;1;2;75;1;62;2;2;1;1;1;1;3;4;0;100;0;100;1;2;0;0;0;0;4;11;1;8;1;22;1;11;0;0
06.02.2025;22:36;A 11;1;1;9;1;5;0;0;1;1;5;7;0;0;0;100;0;100;0;0;0;0;0;0;3;19;6;37;4;40;0;0;0;0
06.02.2025;22:35;A 11;1;2;17;2;15;0;0;3;1;2;3;0;0;0;100;0;100;1;2;0;0;0;0;3;14;3;13;1;9;5;9;1;1
06.02.2025;22:34;A 11;1;3;19;0;3;2;32;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;11;2;11;1;6;3;16;1;1
06.02.2025;22:33;A 11;1;4;21;3;21;1;1;1;1;4;15;0;0;0;100;0;100;0;0;0;0;0;0;3;17;3;53;2;38;0;0;1;5
06.02.2025;22:32;A 11;1;1;12;5;76;0;0;4;5;2;2;1;2;0;100;0;100;1;2;0;0;0;0;2;40;4;17;3;17;0;3;2;13
06.02.2025;22:31;A 11;1;6;27;4;14;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;17;2;21;5;31;1;1;3;7
06.02.2025;22:30;A 11;1;3;6;1;28;1;1;4;4;1;2;2;3;0;100;0;100;0;0;0;0;0;0;6;34;3;12;1;31;2;12;0;0
06.02.2025;22:29;A 11;1;3;23;4;16;1;14;2;3;1;2;2;3;0;100;0;100;0;0;0;0;0;0;5;19;3;15;2;14;2;3;2;12
06.02.2025;22:28;A 11;1;7;47;3;16;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;9;3;8;0;0;2;7;0;0
06.02.2025;22:27;A 11;1;0;42;0;42;0;0;4;8;2;3;2;2;0;100;0;100;0;0;0;0;0;0;4;47;2;34;3;18;1;10;1;2
06.02.2025;22:26;A 11;1;8;36;2;52;0;0;1;1;2;3;4;5;0;100;0;100;0;0;0;0;0;0;3;4;3;26;1;19;0;0;0;0
06.02.2025;22:25;A 11;1;1;42;0;24;1;0;2;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;4;15;1;9;0;0;0;0
06.02.2025;22:24;A 11;1;7;57;4;62;1;3;3;7;3;6;0;0;0;100;0;100;0;0;0;0;1;5;3;35;2;22;3;9;1;6;0;0
06.02.2025;22:23;A 11;1;3;22;3;21;0;0;2;6;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;39;7;20;0;66;0;0;0;0
06.02.2025;22:22;A 11;1;3;25;2;14;1;1;1;1;1;1;3;4;0;100;0;100;0;0;0;0;0;0;3;10;1;13;1;21;1;4;2;11
06.02.2025;22:21;A 11;1;2;15;1;24;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;2;0;0;0;0
06.02.2025;22:20;A 11;1;1;12;2;15;1;1;2;4;1;1;0;0;0;100;0;100;2;5;0;0;0;0;5;36;2;6;0;0;0;0;0;0
06.02.2025;22:19;A 11;1;1;22;4;56;0;0;3;2;4;5;2;4;0;100;0;100;0;0;0;0;0;0;6;17;5;61;3;22;0;0;0;0
06.02.2025;22:18;A 11;1;4;19;1;37;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;6;0;38;0;0;0;0
06.02.2025;22:17;A 11;1;1;15;2;36;2;2;3;3;1;1;3;5;0;100;0;100;0;0;0;0;0;0;6;20;4;22;3;53;2;21;1;4
06.02.2025;22:16;A 11;1;3;16;4;85;0;0;0;0;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;18;3;35;1;13;0;0;0;0
06.02.2025;22:15;A 11;1;3;98;6;64;0;0;3;4;2;3;1;1;0;100;0;100;0;0;0;0;0;0;1;21;1;13;2;4;1;11;0;0
06.02.2025;22:14;A 11;1;0;100;0;98;0;0;4;5;2;3;1;2;0;100;0;100;0;0;0;0;0;0;5;56;6;33;4;16;2;24;1;11
06.02.2025;22:13;A 11;1;0;100;0;100;0;0;2;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;19;1;21;0;0;0;0
