Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
27.06.2024;01:49;A 28;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:48;A 28;1;0;0;2;26;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:47;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:46;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:45;A 28;1;0;0;1;5;0;0;1;62;1;49;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:44;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:43;A 28;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:42;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:41;A 28;1;0;0;1;45;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:40;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:39;A 28;1;0;0;0;0;0;0;1;39;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:38;A 28;1;0;0;0;21;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:37;A 28;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:36;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:35;A 28;1;0;0;1;43;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:34;A 28;1;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:33;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:32;A 28;1;0;0;2;40;0;0;1;3;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:31;A 28;1;0;0;0;29;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:30;A 28;1;0;0;2;39;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:29;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:28;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:27;A 28;1;0;0;0;0;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:26;A 28;1;0;0;0;0;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:25;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:24;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:23;A 28;1;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:22;A 28;1;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:21;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:20;A 28;1;0;0;1;2;0;0;1;8;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:19;A 28;1;0;0;1;19;0;0;2;31;1;5;0;0;1;25;1;22;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:18;A 28;1;0;0;2;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:17;A 28;1;0;0;0;26;1;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:16;A 28;1;0;0;1;19;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:15;A 28;1;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:14;A 28;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:13;A 28;1;0;0;0;0;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:12;A 28;1;0;0;1;49;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:11;A 28;1;0;0;0;0;0;0;1;1;0;0;1;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:10;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:09;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:08;A 28;1;0;0;0;0;0;0;1;4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
27.06.2024;01:07;A 28;1;0;0;3;28;0;0;2;6;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:06;A 28;1;0;0;2;6;0;0;3;4;0;0;2;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:05;A 28;1;0;0;2;2;0;0;1;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:04;A 28;1;0;0;0;0;1;1;2;57;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:03;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:02;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:01;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:00;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:59;A 28;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:58;A 28;1;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:57;A 28;1;0;0;2;8;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:56;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:55;A 28;1;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:54;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:53;A 28;1;0;0;0;0;0;0;0;25;2;2;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:52;A 28;1;0;0;0;0;0;0;2;15;0;0;2;3;1;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:51;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:50;A 28;1;0;0;2;3;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:49;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:48;A 28;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:47;A 28;1;0;0;2;9;0;0;3;7;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:46;A 28;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
27.06.2024;00:45;A 28;1;0;0;0;0;0;0;3;4;0;0;2;6;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:44;A 28;1;0;0;3;27;0;0;0;0;0;1;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:43;A 28;1;0;0;0;43;0;0;1;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:42;A 28;1;0;0;1;19;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:41;A 28;1;0;0;0;8;0;0;2;2;1;29;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:40;A 28;1;0;0;4;22;0;0;0;0;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:39;A 28;1;0;0;0;0;0;0;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:38;A 28;1;0;0;3;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:37;A 28;1;0;0;0;0;0;0;1;2;1;4;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:36;A 28;1;0;0;3;7;0;0;1;66;1;56;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:35;A 28;1;0;0;3;15;0;0;2;6;2;5;4;27;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:34;A 28;1;0;0;0;0;1;1;2;36;0;0;1;1;0;23;2;34;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:33;A 28;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:32;A 28;1;0;0;0;0;0;0;1;24;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:31;A 28;1;0;0;0;0;0;0;4;45;2;7;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:30;A 28;1;0;0;2;5;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:29;A 28;1;0;0;0;0;0;0;3;11;3;4;2;7;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:28;A 28;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:27;A 28;1;0;0;0;0;0;0;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:26;A 28;1;0;0;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:25;A 28;1;0;0;0;0;0;0;0;0;2;2;2;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:24;A 28;1;0;0;0;0;0;0;2;11;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:23;A 28;1;0;0;0;0;0;0;3;51;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:22;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:21;A 28;1;0;0;0;23;1;1;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:20;A 28;1;0;0;2;37;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:19;A 28;1;0;0;1;64;0;0;4;14;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:18;A 28;1;0;0;0;0;0;0;0;31;0;25;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:17;A 28;1;0;0;1;3;0;0;1;37;1;4;2;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:16;A 28;1;0;0;1;4;0;0;4;8;1;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:15;A 28;1;0;0;4;25;0;0;1;4;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:14;A 28;1;0;0;1;17;0;0;1;1;2;25;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:13;A 28;1;0;0;0;0;0;0;2;28;1;27;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:12;A 28;1;0;0;0;0;0;0;1;1;1;1;1;4;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:11;A 28;1;0;0;0;0;0;0;3;8;1;1;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:10;A 28;1;0;0;1;58;0;0;2;5;0;6;2;5;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:09;A 28;1;0;0;3;30;0;0;1;2;1;21;0;0;1;9;1;45;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:08;A 28;1;0;0;0;42;0;0;0;0;1;17;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:07;A 28;1;0;0;3;46;0;0;3;21;2;26;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:06;A 28;1;0;0;0;0;0;0;0;0;1;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:05;A 28;1;0;0;1;6;0;0;4;41;2;2;1;1;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:04;A 28;1;0;0;7;24;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:03;A 28;1;0;0;1;1;0;0;6;14;1;4;3;9;1;2;2;57;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:02;A 28;1;0;0;0;0;0;0;1;8;1;2;0;0;0;0;2;95;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:01;A 28;1;0;0;3;10;0;0;2;8;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:00;A 28;1;0;0;1;15;0;0;3;54;2;54;3;70;0;2;2;95;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:59;A 28;1;0;0;0;100;0;0;4;31;3;42;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:58;A 28;1;0;0;2;18;0;0;1;3;0;0;1;99;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:57;A 28;1;0;0;1;83;0;0;3;6;2;3;0;100;1;97;1;44;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:56;A 28;1;0;0;0;100;0;0;2;38;2;10;1;74;1;84;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:55;A 28;1;0;0;2;81;0;0;2;54;1;72;0;85;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:54;A 28;1;0;0;0;0;0;0;4;26;3;7;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:53;A 28;1;0;0;1;8;0;0;4;12;1;45;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:52;A 28;1;0;0;2;7;0;0;5;48;1;3;1;77;1;98;1;36;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:51;A 28;1;0;0;0;0;0;0;7;20;0;0;0;100;1;91;1;79;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:50;A 28;1;0;0;1;1;0;0;6;26;0;0;2;90;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:49;A 28;1;0;0;1;50;2;4;1;94;2;23;1;46;2;80;3;85;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:48;A 28;1;0;0;1;60;0;0;3;90;0;0;0;100;2;91;1;95;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:47;A 28;1;0;0;3;86;0;0;0;100;0;1;0;100;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:46;A 28;1;0;0;0;100;0;0;0;100;3;77;1;38;1;90;1;22;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:45;A 28;1;0;0;3;23;1;3;0;100;4;41;0;72;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:44;A 28;1;0;0;4;13;0;0;4;88;0;0;0;100;1;97;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:43;A 28;1;0;0;1;77;1;4;7;74;1;2;2;59;1;96;0;0;0;0;1;1;0;0;1;1;0;0;0;0
26.06.2024;23:42;A 28;1;0;0;2;92;2;4;6;88;0;0;0;100;5;80;1;10;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:41;A 28;1;0;0;2;100;0;0;3;86;0;70;0;100;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:40;A 28;1;0;0;0;100;0;0;6;87;2;91;1;80;3;89;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:39;A 28;1;0;0;0;100;2;26;2;97;2;28;0;100;2;90;2;5;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:38;A 28;1;0;0;1;97;0;0;1;38;3;70;1;99;4;51;1;41;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:37;A 28;1;0;0;5;96;0;0;2;79;1;98;0;100;3;66;2;65;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:36;A 28;1;0;0;2;99;0;0;2;82;0;100;0;100;2;28;2;78;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:35;A 28;1;0;0;2;13;0;0;4;75;2;95;0;100;0;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:34;A 28;1;0;0;2;14;0;0;3;84;1;75;0;100;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;23:33;A 28;1;0;0;2;34;0;0;2;7;1;71;1;15;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:32;A 28;1;0;0;3;56;0;0;4;80;0;100;0;88;1;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:31;A 28;1;0;0;0;100;1;1;1;58;2;97;0;100;2;28;2;65;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:30;A 28;1;0;0;0;100;3;6;4;85;0;100;0;100;2;27;0;30;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:29;A 28;1;0;0;2;70;0;0;4;73;1;97;0;100;3;37;2;92;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:28;A 28;1;0;0;3;11;0;0;4;60;1;27;1;98;0;0;2;91;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:27;A 28;1;0;0;2;5;0;0;4;54;1;79;1;99;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:26;A 28;1;0;0;0;32;1;61;4;76;2;92;0;100;0;0;1;96;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:25;A 28;1;0;0;2;24;0;0;2;23;1;73;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:24;A 28;1;0;0;2;16;0;0;3;52;1;99;1;77;0;0;1;94;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:23;A 28;1;0;0;1;6;0;0;2;5;0;100;1;98;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:22;A 28;1;0;0;0;91;0;0;4;26;4;88;1;97;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:21;A 28;1;0;0;2;69;0;0;5;83;2;84;1;97;0;56;2;94;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:20;A 28;1;0;0;3;8;0;0;3;96;1;23;1;97;1;34;4;77;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:19;A 28;1;0;0;0;0;3;15;3;96;0;100;0;100;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:18;A 28;1;0;0;0;0;7;28;6;51;0;100;0;100;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:17;A 28;1;0;0;0;0;0;0;0;100;2;39;2;85;1;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:16;A 28;1;0;0;6;59;0;0;8;34;3;42;4;28;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:15;A 28;1;0;0;1;3;0;0;5;35;5;55;2;45;1;43;0;60;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:14;A 28;1;0;0;1;3;0;0;5;9;4;7;6;32;1;1;5;20;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:13;A 28;1;0;0;0;0;0;0;4;30;1;1;8;41;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:12;A 28;1;0;0;2;12;0;0;4;7;2;2;1;3;0;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:11;A 28;1;0;0;3;45;0;0;6;13;6;16;5;38;1;9;3;9;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:10;A 28;1;0;0;1;1;2;2;6;10;5;25;5;16;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:09;A 28;1;0;0;0;0;0;0;2;8;2;6;5;22;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:08;A 28;1;0;0;3;75;0;0;4;22;1;2;2;16;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:07;A 28;1;0;0;4;19;0;0;5;35;2;61;5;16;0;0;3;3;0;0;0;0;0;0;0;0;0;0;3;3
26.06.2024;23:06;A 28;1;0;0;1;35;0;0;4;23;1;1;3;6;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:05;A 28;1;0;0;2;47;0;0;2;3;1;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:04;A 28;1;0;0;0;0;1;1;3;3;2;35;3;7;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:03;A 28;1;0;0;0;0;0;0;3;27;4;26;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:02;A 28;1;0;0;2;32;1;1;5;6;2;17;1;1;1;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:01;A 28;1;0;0;0;0;0;0;1;1;4;37;1;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:00;A 28;1;0;0;1;3;0;0;0;0;1;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:59;A 28;1;0;0;0;4;0;0;2;29;1;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:58;A 28;1;0;0;1;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:57;A 28;1;0;0;1;55;0;0;3;35;1;4;4;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:56;A 28;1;0;0;0;0;0;0;4;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
