Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
27.06.2024;01:38;A182;1;0;0;1;3;1;41;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:37;A182;1;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0
27.06.2024;01:36;A182;1;0;0;0;0;0;0;1;39;0;0;0;0;1;2;2;5
27.06.2024;01:35;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:34;A182;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:33;A182;1;3;13;2;8;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:32;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;2;0;0
27.06.2024;01:31;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
27.06.2024;01:30;A182;1;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
27.06.2024;01:29;A182;1;0;0;0;0;0;0;1;41;0;0;0;0;2;1;0;0
27.06.2024;01:28;A182;1;2;6;1;4;1;2;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:27;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
27.06.2024;01:26;A182;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:25;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:24;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
27.06.2024;01:22;A182;1;0;0;0;0;1;35;1;11;0;0;1;1;3;2;1;1
27.06.2024;01:21;A182;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0
27.06.2024;01:20;A182;1;0;0;3;12;1;42;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:19;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:18;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:17;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:16;A182;1;0;0;2;9;0;17;0;0;0;0;2;1;1;1;0;0
27.06.2024;01:15;A182;1;0;0;0;0;1;43;0;0;0;0;0;0;1;1;0;0
27.06.2024;01:14;A182;1;1;5;1;3;0;30;0;0;0;0;0;0;3;2;0;0
27.06.2024;01:13;A182;1;1;6;1;6;1;27;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:12;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:11;A182;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;3;13
27.06.2024;01:10;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:09;A182;1;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:08;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:07;A182;1;1;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:06;A182;1;0;0;0;0;1;1;1;84;0;0;0;0;0;0;0;0
27.06.2024;01:05;A182;1;0;0;0;0;2;5;1;11;0;0;0;0;0;0;0;0
27.06.2024;01:04;A182;1;3;10;2;11;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;01:03;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
27.06.2024;01:02;A182;1;0;0;2;7;0;0;0;0;0;0;2;3;0;0;0;0
27.06.2024;01:01;A182;1;1;4;2;5;1;1;0;0;0;0;0;0;2;2;0;0
27.06.2024;01:00;A182;1;0;0;1;2;0;0;1;22;0;0;0;0;2;2;0;0
27.06.2024;00:59;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:58;A182;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:57;A182;1;1;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:56;A182;1;0;0;3;7;0;0;0;0;0;0;0;0;2;1;0;0
27.06.2024;00:55;A182;1;1;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:54;A182;1;1;4;1;5;2;31;2;53;0;0;2;1;0;0;1;1
27.06.2024;00:53;A182;1;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:52;A182;1;2;15;3;10;1;1;2;82;0;0;0;0;0;0;0;0
27.06.2024;00:51;A182;1;3;16;3;9;0;0;0;0;0;0;0;0;1;1;0;0
27.06.2024;00:50;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:49;A182;1;0;0;3;8;2;9;1;9;0;0;0;0;2;1;0;0
27.06.2024;00:48;A182;1;1;4;1;4;1;27;1;86;0;0;0;0;0;0;0;0
27.06.2024;00:47;A182;1;0;0;0;0;1;2;0;21;0;0;0;0;0;0;0;0
27.06.2024;00:46;A182;1;2;4;2;6;0;0;1;24;0;0;0;0;0;0;0;0
27.06.2024;00:45;A182;1;0;0;1;6;0;0;0;0;0;0;2;1;0;0;0;0
27.06.2024;00:44;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
27.06.2024;00:43;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:42;A182;1;1;3;1;4;0;56;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:41;A182;1;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:40;A182;1;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:39;A182;1;1;9;3;20;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:38;A182;1;4;14;3;12;0;0;2;35;0;0;2;1;0;0;0;0
27.06.2024;00:37;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:36;A182;1;1;7;3;9;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:35;A182;1;2;12;3;13;0;0;0;2;0;0;0;0;0;0;0;0
27.06.2024;00:34;A182;1;1;4;3;11;0;0;1;20;0;0;0;0;0;0;0;0
27.06.2024;00:33;A182;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:32;A182;1;1;6;1;6;0;0;0;0;0;0;1;1;1;1;0;0
27.06.2024;00:31;A182;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:30;A182;1;1;3;1;3;2;4;1;24;0;0;3;3;1;1;0;0
27.06.2024;00:29;A182;1;0;0;1;1;0;0;0;48;0;0;0;0;0;0;0;0
27.06.2024;00:28;A182;1;1;3;2;6;0;0;1;13;0;0;0;0;0;0;0;0
27.06.2024;00:27;A182;1;1;10;3;10;2;65;0;64;0;0;2;2;0;0;0;0
27.06.2024;00:26;A182;1;3;11;2;5;1;41;1;25;0;0;0;0;0;0;0;0
27.06.2024;00:25;A182;1;1;7;1;3;2;59;5;53;0;0;0;0;1;4;0;0
27.06.2024;00:24;A182;1;1;4;1;2;1;2;0;0;0;0;0;0;1;1;0;0
27.06.2024;00:23;A182;1;1;20;3;18;0;0;0;0;0;0;0;0;3;2;0;0
27.06.2024;00:22;A182;1;2;23;2;8;1;85;0;0;0;0;0;0;2;3;0;0
27.06.2024;00:21;A182;1;1;6;1;4;1;16;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:20;A182;1;1;4;2;6;1;16;1;16;0;0;2;3;0;0;0;0
27.06.2024;00:19;A182;1;2;11;4;15;0;0;1;43;0;0;0;0;0;1;0;0
27.06.2024;00:18;A182;1;5;16;4;14;0;0;0;0;0;0;2;1;2;2;0;0
27.06.2024;00:17;A182;1;2;10;2;10;1;2;0;0;0;0;2;1;0;0;0;0
27.06.2024;00:16;A182;1;1;29;2;19;3;50;0;0;0;0;0;0;1;1;1;1
27.06.2024;00:15;A182;1;0;0;1;4;2;24;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:14;A182;1;3;26;4;12;0;0;0;0;0;0;2;1;0;0;0;0
27.06.2024;00:13;A182;1;6;27;2;11;1;2;0;59;0;0;0;0;0;0;0;0
27.06.2024;00:12;A182;1;2;36;5;25;2;6;1;10;0;0;0;0;0;0;0;0
27.06.2024;00:11;A182;1;3;11;3;9;0;0;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:10;A182;1;3;13;2;7;2;41;1;85;0;0;0;0;0;0;0;0
27.06.2024;00:09;A182;1;1;7;1;2;1;2;1;3;0;0;1;1;3;2;0;0
27.06.2024;00:08;A182;1;1;18;2;50;1;24;2;6;0;0;0;0;0;0;0;0
27.06.2024;00:07;A182;1;2;12;3;5;1;19;1;48;0;0;0;0;2;1;0;0
27.06.2024;00:06;A182;1;0;0;2;5;0;0;0;0;0;0;0;0;3;2;0;0
27.06.2024;00:05;A182;1;2;16;4;18;1;1;1;1;0;0;0;0;0;0;0;0
27.06.2024;00:04;A182;1;2;9;3;25;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:03;A182;1;4;13;3;22;4;35;1;20;0;0;2;1;0;0;0;0
27.06.2024;00:02;A182;1;1;2;2;7;4;16;0;0;0;0;0;0;2;2;0;0
27.06.2024;00:01;A182;1;1;4;3;7;1;3;0;0;0;0;0;0;0;0;0;0
27.06.2024;00:00;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;23:59;A182;1;1;5;4;11;0;0;0;0;0;0;0;0;0;0;2;2
26.06.2024;23:58;A182;1;4;16;4;16;3;7;0;0;0;0;0;0;3;2;0;0
26.06.2024;23:57;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:56;A182;1;0;0;3;12;1;1;1;55;0;0;0;0;3;2;0;0
26.06.2024;23:55;A182;1;1;11;3;31;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:54;A182;1;1;3;1;2;1;24;1;40;0;0;2;4;1;1;0;0
26.06.2024;23:53;A182;1;3;14;6;28;1;68;1;51;0;0;1;1;3;2;0;0
26.06.2024;23:52;A182;1;0;8;1;10;2;13;1;1;0;0;0;0;1;1;0;0
26.06.2024;23:51;A182;1;1;4;1;0;1;75;0;0;0;0;1;1;4;3;0;0
26.06.2024;23:50;A182;1;1;4;2;6;2;48;2;43;0;0;0;0;2;3;0;0
26.06.2024;23:49;A182;1;3;9;2;12;1;23;1;2;0;0;0;0;1;1;0;0
26.06.2024;23:48;A182;1;5;23;3;41;1;2;0;0;0;0;2;1;1;1;2;2
26.06.2024;23:47;A182;1;3;14;5;58;0;60;1;63;0;0;2;3;0;0;0;0
26.06.2024;23:46;A182;1;2;3;4;9;1;41;1;45;0;0;0;0;0;0;0;0
26.06.2024;23:45;A182;1;2;14;5;33;5;27;1;15;0;0;0;0;0;0;0;0
26.06.2024;23:44;A182;1;3;14;3;34;2;2;1;62;0;0;2;1;2;2;0;0
26.06.2024;23:43;A182;1;0;0;0;0;2;90;0;0;0;0;0;0;1;1;0;0
26.06.2024;23:42;A182;1;2;14;3;34;2;8;1;8;0;0;0;0;0;0;0;0
26.06.2024;23:41;A182;1;2;8;2;36;2;8;1;16;0;0;2;1;1;1;0;0
26.06.2024;23:40;A182;1;3;13;4;23;2;3;0;0;0;0;3;4;2;4;2;2
26.06.2024;23:39;A182;1;1;2;3;6;1;4;0;0;0;0;0;0;3;3;1;1
26.06.2024;23:38;A182;1;4;15;2;55;0;31;0;27;0;0;2;4;0;0;0;0
26.06.2024;23:37;A182;1;0;0;0;0;1;61;1;2;0;0;8;5;7;7;0;0
26.06.2024;23:36;A182;1;0;0;2;13;0;0;0;0;0;0;0;0;4;4;0;0
26.06.2024;23:35;A182;1;1;4;1;6;0;0;0;0;0;0;2;1;2;2;0;0
26.06.2024;23:34;A182;1;2;14;2;16;2;56;0;0;0;0;1;1;2;3;0;0
26.06.2024;23:33;A182;1;2;8;3;8;1;47;0;0;0;0;1;1;3;2;0;0
26.06.2024;23:32;A182;1;3;10;6;20;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;23:31;A182;1;3;12;4;22;1;29;2;42;0;0;0;0;2;2;0;0
26.06.2024;23:30;A182;1;1;1;2;7;2;81;0;0;0;0;0;0;1;3;0;0
26.06.2024;23:29;A182;1;1;3;1;32;0;0;0;0;0;0;0;0;5;14;0;0
26.06.2024;23:28;A182;1;3;8;3;19;1;25;0;0;0;0;0;0;3;4;0;0
26.06.2024;23:27;A182;1;1;4;2;17;3;16;2;15;0;0;0;0;2;1;2;3
26.06.2024;23:26;A182;1;0;0;2;14;2;55;0;16;0;0;0;0;3;2;0;0
26.06.2024;23:25;A182;1;3;5;4;31;1;85;1;47;0;0;2;2;2;1;0;0
26.06.2024;23:24;A182;1;0;0;2;12;0;18;0;0;0;0;1;1;0;0;0;0
26.06.2024;23:23;A182;1;1;6;1;16;1;25;1;16;0;0;0;0;0;0;1;1
26.06.2024;23:22;A182;1;1;7;4;24;1;2;1;31;0;0;0;0;2;1;0;0
26.06.2024;23:21;A182;1;1;2;3;62;3;6;4;55;0;0;1;1;0;0;1;1
26.06.2024;23:20;A182;1;2;6;4;13;3;14;1;19;0;0;0;0;7;4;0;0
26.06.2024;23:19;A182;1;2;6;4;18;1;60;0;0;0;0;1;2;6;5;0;0
26.06.2024;23:18;A182;1;3;17;4;17;1;2;0;0;0;0;0;0;1;1;2;9
26.06.2024;23:17;A182;1;2;14;2;17;0;0;1;26;0;0;0;0;0;24;0;0
26.06.2024;23:16;A182;1;2;6;3;23;1;2;0;0;0;0;0;0;2;10;0;0
26.06.2024;23:15;A182;1;2;13;4;12;0;0;0;0;0;0;1;1;1;1;0;0
26.06.2024;23:14;A182;1;1;17;2;21;2;26;0;0;0;0;0;0;5;3;0;0
26.06.2024;23:13;A182;1;3;21;3;19;2;16;1;11;0;0;6;3;2;2;0;0
26.06.2024;23:12;A182;1;0;0;4;23;1;21;1;26;0;0;1;1;5;3;0;0
26.06.2024;23:11;A182;1;1;12;3;11;3;25;2;27;0;0;0;0;1;1;0;0
26.06.2024;23:10;A182;1;3;6;2;12;1;59;1;46;0;0;1;1;4;2;0;0
26.06.2024;23:09;A182;1;1;3;1;6;2;33;1;17;0;0;0;1;3;3;0;0
26.06.2024;23:08;A182;1;3;15;3;9;3;54;0;32;0;0;2;1;7;21;2;4
26.06.2024;23:07;A182;1;2;11;2;45;1;34;1;55;0;0;4;3;2;2;0;0
26.06.2024;23:06;A182;1;0;0;3;13;1;4;1;33;0;0;1;1;3;2;0;0
26.06.2024;23:05;A182;1;1;5;3;18;1;64;0;0;0;0;4;3;7;16;0;0
26.06.2024;23:04;A182;1;0;12;1;14;1;42;0;0;0;0;1;1;3;3;0;0
26.06.2024;23:03;A182;1;1;4;2;3;4;43;0;0;0;0;0;0;2;3;0;0
26.06.2024;23:02;A182;1;1;6;1;4;0;0;0;0;0;0;0;0;3;2;0;0
26.06.2024;23:01;A182;1;3;15;3;17;0;0;0;0;0;0;2;3;0;0;2;3
26.06.2024;23:00;A182;1;1;10;2;17;2;27;0;0;0;0;4;4;3;2;1;2
26.06.2024;22:59;A182;1;2;7;3;11;0;0;1;2;0;0;2;2;4;3;2;4
26.06.2024;22:58;A182;1;0;0;3;11;1;3;1;21;0;0;0;0;2;3;0;0
26.06.2024;22:57;A182;1;0;0;0;0;1;5;0;0;0;0;2;1;7;6;0;0
26.06.2024;22:56;A182;1;0;0;0;3;0;0;0;0;0;0;0;0;2;1;3;4
26.06.2024;22:55;A182;1;2;8;4;12;2;11;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:54;A182;1;1;5;2;19;0;0;0;32;0;0;0;0;2;1;3;5
26.06.2024;22:53;A182;1;0;0;3;8;1;43;1;4;0;0;2;3;1;4;0;0
26.06.2024;22:52;A182;1;0;0;2;11;2;64;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:51;A182;1;0;0;4;10;1;33;0;0;0;0;0;0;2;1;0;0
26.06.2024;22:50;A182;1;1;4;3;16;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;22:49;A182;1;0;0;4;15;2;29;1;78;0;0;0;0;1;1;1;3
26.06.2024;22:48;A182;1;0;0;2;8;0;0;1;11;0;0;1;2;3;4;0;0
26.06.2024;22:47;A182;1;1;2;5;17;0;0;0;0;0;0;2;3;1;1;0;0
26.06.2024;22:46;A182;1;0;0;3;11;0;0;0;0;0;0;0;0;2;1;0;0
26.06.2024;22:45;A182;1;0;0;1;3;1;2;1;22;0;0;0;0;2;2;0;0
26.06.2024;22:44;A182;1;0;0;1;6;4;41;0;0;0;0;2;4;0;0;1;3
26.06.2024;22:43;A182;1;0;0;3;9;1;68;0;0;0;0;1;1;6;3;2;2
26.06.2024;22:42;A182;1;0;0;3;19;2;2;1;1;0;0;1;2;2;3;0;0
26.06.2024;22:41;A182;1;0;0;1;8;3;17;1;16;0;0;1;1;1;1;2;3
26.06.2024;22:40;A182;1;0;0;2;8;0;0;0;0;0;0;0;0;1;1;1;2
26.06.2024;22:39;A182;1;0;0;3;12;0;0;0;0;0;0;5;5;9;7;0;0
26.06.2024;22:38;A182;1;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:37;A182;1;0;0;1;8;2;2;1;1;0;0;3;7;2;1;0;0
26.06.2024;22:36;A182;1;1;4;4;29;4;33;1;2;0;0;1;1;6;8;0;0
26.06.2024;22:35;A182;1;1;3;3;16;1;5;1;2;0;0;0;0;1;1;2;1
26.06.2024;22:34;A182;1;0;0;2;8;0;0;1;49;0;0;0;0;1;1;0;0
26.06.2024;22:33;A182;1;0;92;1;1;1;1;7;10;0;0;0;0;2;5;1;3
26.06.2024;22:32;A182;1;1;18;3;9;1;22;2;6;0;0;0;0;1;1;0;0
26.06.2024;22:31;A182;1;1;5;1;4;4;13;1;2;0;0;2;2;4;4;0;0
26.06.2024;22:30;A182;1;2;19;1;19;4;61;1;17;0;0;0;0;0;0;1;1
26.06.2024;22:29;A182;1;1;30;3;7;1;78;1;40;0;0;0;0;1;1;2;4
26.06.2024;22:28;A182;1;0;0;0;0;1;2;0;0;0;0;2;2;8;5;0;0
26.06.2024;22:27;A182;1;0;0;2;7;1;6;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:26;A182;1;1;5;1;1;1;33;0;0;0;0;1;1;2;3;1;3
26.06.2024;22:25;A182;1;4;23;1;7;1;46;1;39;0;0;1;1;4;4;1;1
26.06.2024;22:24;A182;1;2;29;3;31;3;10;1;5;0;0;1;1;2;32;0;0
26.06.2024;22:23;A182;1;4;55;5;14;1;1;1;1;0;0;0;0;2;3;1;1
26.06.2024;22:22;A182;1;0;0;2;5;1;1;1;24;0;0;3;5;3;7;0;0
26.06.2024;22:21;A182;1;0;0;3;9;3;30;1;1;0;0;0;1;4;20;0;0
26.06.2024;22:20;A182;1;1;4;1;2;2;3;0;0;0;0;1;9;1;4;0;0
26.06.2024;22:19;A182;1;1;5;2;7;1;1;1;2;0;0;1;1;2;2;1;2
26.06.2024;22:18;A182;1;2;16;4;7;1;34;1;27;0;0;3;2;6;5;0;0
26.06.2024;22:17;A182;1;3;25;3;18;1;3;1;1;0;0;0;0;1;1;0;0
26.06.2024;22:16;A182;1;2;10;4;14;1;26;2;27;0;0;3;7;7;38;0;0
26.06.2024;22:15;A182;1;4;18;3;7;2;35;1;24;0;0;0;0;6;4;0;0
26.06.2024;22:14;A182;1;3;18;5;10;1;3;1;44;0;0;0;0;1;1;0;0
26.06.2024;22:13;A182;1;1;24;4;18;3;7;1;25;0;0;0;0;0;0;0;0
26.06.2024;22:12;A182;1;3;17;1;2;0;0;1;47;0;0;2;4;0;0;0;0
26.06.2024;22:11;A182;1;3;30;2;20;2;42;2;28;0;0;1;1;2;2;0;0
26.06.2024;22:10;A182;1;1;9;2;15;5;14;1;1;0;0;1;1;6;8;0;0
26.06.2024;22:09;A182;1;3;12;3;7;2;65;2;64;0;0;0;0;0;0;1;1
26.06.2024;22:08;A182;1;3;26;5;16;1;41;1;45;0;0;4;5;5;3;0;0
26.06.2024;22:07;A182;1;3;16;0;0;3;41;4;70;0;0;0;0;1;1;0;0
26.06.2024;22:06;A182;1;6;32;5;28;0;0;0;0;0;0;0;0;2;1;1;1
26.06.2024;22:05;A182;1;1;8;3;5;3;64;2;2;0;0;1;1;3;2;0;0
26.06.2024;22:04;A182;1;0;0;4;12;0;97;0;0;0;0;0;0;2;3;0;0
26.06.2024;22:03;A182;1;2;13;2;6;1;7;0;0;0;0;2;4;5;5;0;0
26.06.2024;22:02;A182;1;3;20;4;33;2;29;0;7;0;0;3;7;2;18;0;0
26.06.2024;22:01;A182;1;1;11;2;2;2;3;1;49;0;0;2;2;5;23;0;0
26.06.2024;22:00;A182;1;1;27;3;35;2;37;0;0;0;0;3;5;4;5;0;0
26.06.2024;21:59;A182;1;3;23;2;10;3;32;1;22;0;0;2;3;1;1;3;2
26.06.2024;21:58;A182;1;1;8;0;0;3;37;1;24;0;0;1;8;1;21;0;0
26.06.2024;21:57;A182;1;3;21;2;8;1;2;2;52;0;0;0;0;5;6;0;0
26.06.2024;21:56;A182;1;3;26;4;16;0;0;1;43;0;0;1;1;0;0;0;0
26.06.2024;21:55;A182;1;1;3;5;15;2;52;0;63;0;0;0;0;2;2;4;4
26.06.2024;21:54;A182;1;3;13;1;2;1;41;1;1;0;0;2;4;5;15;0;0
26.06.2024;21:53;A182;1;1;63;0;40;3;56;1;4;0;0;2;2;3;7;0;0
26.06.2024;21:52;A182;1;4;30;3;28;2;86;1;46;0;0;3;3;2;1;3;6
26.06.2024;21:51;A182;1;4;47;4;20;2;26;0;0;0;0;3;7;10;28;0;0
26.06.2024;21:50;A182;1;1;9;0;0;0;0;0;4;0;0;1;8;3;25;2;2
26.06.2024;21:49;A182;1;4;34;7;28;1;21;2;18;0;0;3;2;3;2;0;0
26.06.2024;21:48;A182;1;2;15;3;8;1;46;2;43;0;0;0;0;2;5;0;0
26.06.2024;21:47;A182;1;3;9;3;12;1;36;1;33;0;0;2;1;5;6;1;1
26.06.2024;21:46;A182;1;2;21;2;7;5;14;1;1;0;0;0;0;3;6;0;0
26.06.2024;21:45;A182;1;5;18;3;11;0;0;0;0;0;0;1;1;3;4;1;2
26.06.2024;21:44;A182;1;1;9;0;0;0;37;1;34;0;0;3;63;4;4;0;0
26.06.2024;21:43;A182;1;2;12;2;19;1;27;1;22;0;0;6;15;5;30;0;0
26.06.2024;21:42;A182;1;2;14;3;18;6;65;0;54;0;0;0;0;0;0;0;0
26.06.2024;21:41;A182;1;3;26;6;19;1;47;1;20;0;0;1;1;1;1;1;2
26.06.2024;21:40;A182;1;1;4;1;5;3;62;2;12;0;0;1;1;1;1;1;2
26.06.2024;21:39;A182;1;2;14;3;51;2;51;0;0;0;0;3;6;3;6;1;1
26.06.2024;21:38;A182;1;2;4;3;46;1;53;1;1;0;0;2;3;3;8;0;0
26.06.2024;21:37;A182;1;2;25;3;11;0;93;1;71;0;0;2;1;1;3;2;2
26.06.2024;21:36;A182;1;5;17;3;17;3;29;2;2;0;0;1;1;2;3;0;0
26.06.2024;21:35;A182;1;1;12;2;14;2;38;0;10;0;0;2;2;3;13;1;2
26.06.2024;21:34;A182;1;4;20;3;12;1;60;1;19;0;0;6;10;5;8;0;0
26.06.2024;21:33;A182;1;3;24;4;28;3;29;2;2;0;0;0;0;4;11;0;0
26.06.2024;21:32;A182;1;2;3;4;11;1;88;0;0;0;0;1;0;4;5;6;11
26.06.2024;21:31;A182;1;2;12;1;3;2;29;1;4;0;0;0;0;1;17;0;0
26.06.2024;21:30;A182;1;1;6;4;23;2;34;1;2;0;0;0;0;1;2;0;0
26.06.2024;21:29;A182;1;2;9;2;5;3;56;3;41;0;0;2;38;4;39;1;1
26.06.2024;21:28;A182;1;2;9;2;14;2;13;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:27;A182;1;1;2;3;12;3;70;2;3;0;0;1;6;4;42;0;0
26.06.2024;21:26;A182;1;0;0;1;3;1;42;0;0;0;0;2;3;4;19;0;0
26.06.2024;21:25;A182;1;1;8;2;9;1;36;1;26;0;0;1;2;2;19;0;0
26.06.2024;21:24;A182;1;0;0;2;11;0;0;2;3;0;0;0;0;2;5;2;1
26.06.2024;21:23;A182;1;0;0;3;8;2;94;1;76;0;0;1;2;3;3;4;4
26.06.2024;21:22;A182;1;1;6;0;6;2;23;1;1;0;0;1;1;2;3;1;2
26.06.2024;21:21;A182;1;1;17;3;22;4;8;1;7;0;0;1;6;1;26;1;2
26.06.2024;21:20;A182;1;2;7;5;13;2;38;1;27;0;0;0;0;4;31;1;2
26.06.2024;21:19;A182;1;0;0;4;29;1;63;1;24;0;0;3;44;4;44;0;0
26.06.2024;21:18;A182;1;0;0;2;6;1;87;1;67;0;0;2;2;5;10;1;1
26.06.2024;21:17;A182;1;2;6;4;19;3;35;2;31;0;0;3;12;4;6;0;0
26.06.2024;21:16;A182;1;0;0;2;7;4;38;1;3;0;0;0;0;1;15;0;0
26.06.2024;21:15;A182;1;0;0;2;5;2;4;0;0;0;0;2;4;7;51;1;2
26.06.2024;21:14;A182;1;1;2;0;0;0;58;0;0;0;0;1;1;4;21;0;0
