Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
26.06.2024;23:01;A  5;1;1;16;2;15;0;0;0;100;1;2;1;1;1;1;0;0;2;3;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;23:00;A  5;1;0;0;1;1;1;1;0;100;3;51;3;3;2;3;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:59;A  5;1;0;0;0;0;0;0;0;100;1;34;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:58;A  5;1;1;1;1;5;0;0;0;100;2;3;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:57;A  5;1;1;2;1;2;1;2;0;100;1;14;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:56;A  5;1;0;0;1;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:55;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:54;A  5;1;1;0;2;8;0;0;0;100;1;1;1;1;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:53;A  5;1;0;0;0;0;0;0;0;100;0;42;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:52;A  5;1;0;0;0;6;0;0;0;100;3;21;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:51;A  5;1;1;2;5;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:50;A  5;1;0;0;0;0;0;0;0;100;3;22;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:49;A  5;1;0;0;2;4;0;0;0;100;1;1;1;1;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:48;A  5;1;0;0;0;0;0;0;0;100;1;1;3;4;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:47;A  5;1;0;0;2;3;0;0;0;100;2;56;2;3;2;3;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:46;A  5;1;1;24;1;2;0;0;0;100;1;51;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:45;A  5;1;2;4;1;12;0;0;0;100;3;9;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:44;A  5;1;0;0;2;42;0;0;0;100;3;35;4;9;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:43;A  5;1;1;2;0;0;0;0;0;100;2;35;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;22:42;A  5;1;1;1;2;16;0;0;0;100;2;47;2;3;0;0;0;0;0;0;;;1;2;1;2;;;0;0;;;;;;
26.06.2024;22:41;A  5;1;0;0;0;0;0;0;0;100;1;22;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:40;A  5;1;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:39;A  5;1;1;1;1;1;0;0;0;100;1;46;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:38;A  5;1;0;0;3;8;0;0;0;100;3;65;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:37;A  5;1;0;0;2;22;0;0;0;100;3;48;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:36;A  5;1;0;0;3;24;0;0;0;100;2;23;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:35;A  5;1;0;0;1;2;0;0;0;100;2;26;2;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:34;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:33;A  5;1;1;1;1;1;0;0;0;100;1;32;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:32;A  5;1;0;0;1;0;1;34;0;100;3;6;3;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:31;A  5;1;1;10;0;0;0;0;0;100;4;37;4;5;3;5;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:30;A  5;1;0;0;1;2;0;0;0;100;1;1;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:29;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:28;A  5;1;0;0;1;1;0;0;0;100;0;0;4;7;0;0;0;0;0;0;;;3;5;0;0;;;0;0;;;;;;
26.06.2024;22:27;A  5;1;0;0;0;0;0;0;0;100;0;0;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:26;A  5;1;1;1;2;1;0;0;0;100;1;23;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:25;A  5;1;0;0;1;1;0;0;0;100;0;44;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:24;A  5;1;0;0;0;0;0;0;0;100;2;59;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:23;A  5;1;0;0;0;0;0;0;0;100;2;41;1;1;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:22;A  5;1;0;13;0;0;1;1;0;100;3;6;3;4;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:21;A  5;1;1;28;1;0;0;0;0;100;0;0;3;5;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:20;A  5;1;0;0;1;1;0;0;0;100;3;33;5;8;4;7;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:19;A  5;1;2;12;3;49;0;0;0;100;0;0;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:18;A  5;1;0;0;2;10;0;0;0;100;2;8;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:17;A  5;1;0;0;3;40;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:16;A  5;1;0;0;1;3;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:15;A  5;1;1;1;3;7;0;0;0;100;0;4;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:14;A  5;1;0;0;2;3;0;0;0;100;1;10;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:13;A  5;1;1;1;1;2;0;0;0;100;0;0;2;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:12;A  5;1;0;0;0;0;0;0;0;100;0;0;2;20;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:11;A  5;1;0;0;0;0;0;0;0;100;0;0;4;11;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:10;A  5;1;0;0;0;0;0;0;0;100;0;8;2;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:09;A  5;1;0;0;2;7;0;0;0;100;1;3;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;22:08;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
26.06.2024;22:07;A  5;1;0;0;2;3;0;0;0;100;2;17;5;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:06;A  5;1;0;0;0;0;0;0;0;100;4;31;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:05;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:04;A  5;1;0;0;0;0;0;0;0;100;1;0;2;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:03;A  5;1;0;0;0;0;0;0;0;100;0;4;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:02;A  5;1;0;0;0;0;0;0;0;100;2;35;3;6;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:01;A  5;1;0;0;0;0;0;0;0;100;0;17;4;8;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;22:00;A  5;1;0;0;1;1;0;0;0;100;2;21;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:59;A  5;1;1;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;21:58;A  5;1;0;0;0;0;1;1;0;100;1;35;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:57;A  5;1;0;0;0;0;1;1;0;100;0;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:56;A  5;1;0;0;0;0;0;0;0;100;1;25;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:55;A  5;1;0;0;0;0;0;0;0;100;0;0;5;23;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:54;A  5;1;1;2;2;2;0;0;0;100;2;55;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:53;A  5;1;0;0;1;1;0;0;0;100;1;1;3;3;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:52;A  5;1;0;0;3;4;0;0;0;100;1;1;1;1;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:51;A  5;1;0;0;0;0;0;0;0;100;2;54;3;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:50;A  5;1;0;0;2;6;0;0;0;100;1;6;2;3;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:49;A  5;1;0;0;2;2;1;1;0;100;0;2;3;8;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:48;A  5;1;0;0;0;0;0;0;0;100;1;22;1;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:47;A  5;1;0;0;2;3;1;4;0;100;1;11;1;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:46;A  5;1;2;9;3;27;0;0;0;100;0;0;2;3;1;2;0;0;2;3;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:45;A  5;1;1;4;1;24;0;0;0;100;2;4;5;6;2;3;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:44;A  5;1;0;0;0;0;0;0;0;100;1;2;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:43;A  5;1;1;20;1;6;0;0;0;100;1;1;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:42;A  5;1;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:41;A  5;1;0;0;1;1;1;25;0;100;2;2;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:40;A  5;1;0;0;0;0;0;0;0;100;2;19;4;40;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:39;A  5;1;0;0;0;0;1;63;0;100;2;52;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:38;A  5;1;0;32;0;0;0;0;0;100;2;3;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:37;A  5;1;2;3;1;1;0;0;0;100;1;3;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:36;A  5;1;0;0;1;0;0;0;0;100;0;0;5;6;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:35;A  5;1;1;0;2;2;0;0;0;100;1;2;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:34;A  5;1;0;0;2;3;0;9;0;100;0;15;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:33;A  5;1;0;0;0;0;1;19;0;100;2;23;7;10;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:32;A  5;1;0;0;3;22;1;2;0;100;0;0;1;1;1;2;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:31;A  5;1;0;0;3;41;1;14;0;100;1;2;4;4;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:30;A  5;1;0;23;1;3;0;0;0;100;1;4;4;9;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:29;A  5;1;1;26;1;2;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;21:28;A  5;1;2;1;0;0;0;0;0;100;0;0;5;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:27;A  5;1;0;0;1;5;0;0;0;100;2;31;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:26;A  5;1;1;1;4;7;1;13;0;100;2;2;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:25;A  5;1;0;0;1;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:24;A  5;1;0;0;1;1;0;0;0;100;3;45;6;5;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:23;A  5;1;0;71;1;1;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:22;A  5;1;1;21;2;2;0;0;0;100;2;22;5;8;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:21;A  5;1;1;1;1;2;0;0;0;100;2;49;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:20;A  5;1;0;0;1;1;0;0;0;100;1;15;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:19;A  5;1;0;9;1;0;0;0;0;100;1;29;1;1;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:18;A  5;1;2;30;3;39;0;0;0;100;0;0;3;8;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:17;A  5;1;1;78;1;1;0;0;0;100;0;0;3;4;1;2;0;0;2;3;;;0;0;1;2;;;0;0;;;;;;
26.06.2024;21:16;A  5;1;2;6;3;62;0;0;0;100;3;6;4;7;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:15;A  5;1;1;25;1;3;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:14;A  5;1;0;0;3;4;2;24;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:13;A  5;1;0;0;0;0;0;0;0;100;1;1;2;3;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;21:12;A  5;1;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:11;A  5;1;0;0;1;2;0;0;0;100;3;18;6;33;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:10;A  5;1;0;0;1;2;0;0;0;100;1;13;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:09;A  5;1;0;0;1;1;0;0;0;100;1;15;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:08;A  5;1;1;2;3;5;0;0;0;100;2;3;5;4;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;21:07;A  5;1;0;0;3;6;0;0;0;100;0;0;6;13;1;2;0;0;1;2;;;0;0;1;2;;;0;0;;;;;;
26.06.2024;21:06;A  5;1;0;0;4;4;0;0;0;100;1;11;1;16;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:05;A  5;1;0;0;1;1;0;0;0;100;1;5;5;10;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:04;A  5;1;1;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:03;A  5;1;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:02;A  5;1;1;1;1;1;0;0;0;100;1;0;4;4;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:01;A  5;1;0;0;1;2;0;0;0;100;1;0;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;21:00;A  5;1;0;0;0;0;1;1;0;100;2;2;5;6;1;2;0;0;1;3;;;1;1;0;0;;;0;0;;;;;;
26.06.2024;20:59;A  5;1;0;0;1;3;0;0;0;100;2;34;3;3;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;20:58;A  5;1;0;0;0;0;1;1;0;100;3;18;2;1;0;0;0;0;0;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:57;A  5;1;1;5;3;5;0;0;0;100;2;2;7;11;1;2;0;0;1;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:56;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:55;A  5;1;2;10;3;4;1;2;0;100;0;0;2;4;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:54;A  5;1;1;8;2;3;0;0;0;100;0;0;2;3;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:53;A  5;1;0;0;0;0;1;2;0;100;3;16;2;1;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:52;A  5;1;0;0;0;0;0;0;0;100;2;2;4;5;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:51;A  5;1;1;0;2;4;1;17;0;100;1;24;3;5;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:50;A  5;1;1;1;1;1;1;43;0;100;2;36;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:49;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:48;A  5;1;0;0;0;0;0;0;0;100;3;6;5;6;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:47;A  5;1;1;5;2;83;1;2;0;100;2;4;3;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:46;A  5;1;0;0;1;34;0;0;0;100;0;0;4;4;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:45;A  5;1;0;0;2;2;1;1;0;100;1;1;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:44;A  5;1;0;0;0;0;0;0;0;100;2;22;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:43;A  5;1;2;7;3;16;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;20:42;A  5;1;0;0;2;59;1;1;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:41;A  5;1;0;0;3;33;1;15;0;100;0;0;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;20:40;A  5;1;1;1;2;4;0;0;0;100;1;2;4;4;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:39;A  5;1;0;0;2;5;0;0;0;100;2;42;2;3;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:38;A  5;1;0;0;0;0;0;0;0;100;2;24;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:37;A  5;1;0;0;4;61;0;0;0;100;1;1;3;2;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:36;A  5;1;1;31;1;1;0;0;0;100;0;0;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:35;A  5;1;0;0;1;1;0;0;0;100;3;44;4;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:34;A  5;1;1;6;1;69;0;0;0;100;0;0;5;5;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:33;A  5;1;0;0;2;23;1;1;0;100;2;11;6;7;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;20:32;A  5;1;0;0;1;2;0;0;0;100;1;1;2;2;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:31;A  5;1;0;0;1;2;0;0;0;100;1;20;1;1;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:30;A  5;1;0;20;1;12;1;31;0;100;0;0;4;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:29;A  5;1;2;6;1;2;1;26;0;100;2;27;2;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:28;A  5;1;3;4;2;2;1;45;0;100;2;26;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:27;A  5;1;0;0;2;4;1;1;0;100;1;30;1;1;2;3;0;0;2;3;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:26;A  5;1;0;0;0;0;0;0;0;100;1;2;6;29;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:25;A  5;1;1;2;0;0;0;0;0;100;0;0;0;0;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:24;A  5;1;0;0;0;0;0;0;0;100;0;0;4;6;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:23;A  5;1;1;0;3;3;0;0;0;100;2;21;4;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:22;A  5;1;0;0;1;5;1;51;0;100;1;2;5;4;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:21;A  5;1;0;0;2;22;0;0;0;100;1;6;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:20;A  5;1;0;0;1;1;0;0;0;100;0;0;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:19;A  5;1;1;61;3;69;1;2;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:18;A  5;1;1;86;0;100;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:17;A  5;1;0;0;2;4;0;0;0;100;0;0;1;3;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:16;A  5;1;1;4;1;51;0;0;0;100;2;37;6;24;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:15;A  5;1;0;0;2;51;1;4;0;100;2;3;6;7;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:14;A  5;1;0;0;0;0;1;1;0;100;2;2;6;8;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:13;A  5;1;1;0;1;2;0;0;0;100;1;1;4;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:12;A  5;1;0;0;1;3;1;1;0;100;1;2;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:11;A  5;1;1;1;1;3;0;0;0;100;0;0;3;3;2;3;0;0;2;3;;;0;0;1;2;;;0;0;;;;;;
26.06.2024;20:10;A  5;1;2;5;4;32;1;1;0;100;1;1;4;14;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:09;A  5;1;1;0;1;1;1;3;0;100;0;0;3;6;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:08;A  5;1;0;0;2;18;1;1;0;100;2;2;3;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:07;A  5;1;0;0;1;3;0;0;0;100;0;0;5;9;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:06;A  5;1;0;0;1;1;1;1;0;100;0;30;4;22;1;2;0;0;1;2;;;2;3;0;0;;;0;0;;;;;;
26.06.2024;20:05;A  5;1;1;1;3;4;0;10;0;100;1;32;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:04;A  5;1;0;0;0;0;1;14;0;100;2;50;6;13;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:03;A  5;1;1;2;3;3;2;49;0;100;1;1;9;15;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:02;A  5;1;1;70;0;0;1;3;0;100;2;40;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;20:01;A  5;1;1;63;1;1;2;45;0;100;3;3;9;17;1;2;0;0;2;3;;;1;2;0;0;;;0;0;;;;;;
26.06.2024;20:00;A  5;1;3;49;2;67;0;0;0;100;2;4;2;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
26.06.2024;19:59;A  5;1;0;0;1;64;2;3;0;100;2;29;4;4;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
