Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
26.06.2024;22:26;A136;1;0;0;1;50;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:25;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:24;A136;1;0;0;0;79;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:23;A136;1;0;0;2;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:22;A136;1;0;0;1;1;0;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:21;A136;1;1;1;0;0;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:20;A136;1;0;0;0;16;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:19;A136;1;0;0;1;72;0;0;4;3;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:18;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:17;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:16;A136;1;1;39;0;0;0;0;5;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:15;A136;1;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:14;A136;1;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:13;A136;1;0;0;1;57;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:12;A136;1;0;0;3;50;0;0;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:11;A136;1;0;0;0;75;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:10;A136;1;0;0;1;15;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:09;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;22:08;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:07;A136;1;1;1;1;7;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:06;A136;1;0;0;1;28;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:05;A136;1;0;0;0;23;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:04;A136;1;0;0;1;32;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:03;A136;1;0;0;0;33;0;0;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:02;A136;1;0;0;1;10;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:01;A136;1;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;22:00;A136;1;0;0;0;52;0;0;2;1;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:59;A136;1;0;0;1;33;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:58;A136;1;1;54;0;0;0;0;3;4;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:57;A136;1;0;0;1;46;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:56;A136;1;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:55;A136;1;1;15;1;38;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:54;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:53;A136;1;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:52;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:51;A136;1;0;26;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:50;A136;1;1;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:49;A136;1;0;0;0;34;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:48;A136;1;0;0;2;55;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:47;A136;1;0;0;1;18;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:46;A136;1;0;0;0;51;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:45;A136;1;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:44;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:43;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;21:42;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:41;A136;1;2;18;1;39;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:40;A136;1;0;0;1;25;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:39;A136;1;0;6;1;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:38;A136;1;1;41;1;32;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:37;A136;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:36;A136;1;0;0;0;0;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:35;A136;1;0;0;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:34;A136;1;0;0;1;27;0;0;8;12;2;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;21:33;A136;1;0;0;1;42;0;0;6;8;2;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;21:32;A136;1;0;0;1;55;0;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;21:31;A136;1;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:30;A136;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:29;A136;1;0;0;0;0;0;0;1;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:28;A136;1;0;78;0;0;0;0;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:27;A136;1;1;29;2;2;0;0;3;26;4;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:26;A136;1;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;0
26.06.2024;21:25;A136;1;0;0;1;14;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
26.06.2024;21:24;A136;1;0;0;1;92;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:23;A136;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:22;A136;1;1;44;1;1;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:21;A136;1;0;35;0;32;0;0;5;8;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:20;A136;1;1;7;1;76;0;0;3;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:19;A136;1;0;0;1;21;0;0;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:18;A136;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:17;A136;1;0;0;2;64;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:16;A136;1;0;0;1;35;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
26.06.2024;21:15;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:14;A136;1;0;0;0;0;0;0;2;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:13;A136;1;1;1;2;68;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:12;A136;1;1;2;2;5;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:11;A136;1;1;0;1;58;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:10;A136;1;0;14;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:09;A136;1;1;37;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:08;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:07;A136;1;1;35;3;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:06;A136;1;1;43;0;0;0;0;6;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:05;A136;1;1;1;1;45;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26.06.2024;21:04;A136;1;0;0;1;32;0;0;5;6;2;1;0;0;0;0;1;2;1;2;1;0;0;0;0;0
26.06.2024;21:03;A136;1;0;0;0;61;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:02;A136;1;1;66;1;5;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:01;A136;1;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;21:00;A136;1;0;0;1;0;0;0;1;1;2;3;1;2;1;2;0;0;0;0;0;0;0;0;1;1
26.06.2024;20:59;A136;1;0;0;0;0;0;0;7;7;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:58;A136;1;1;28;0;0;0;0;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:57;A136;1;0;0;0;0;0;0;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:56;A136;1;0;14;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:55;A136;1;1;57;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:54;A136;1;0;0;1;0;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;20:53;A136;1;0;0;0;33;0;0;4;4;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:52;A136;1;0;0;1;65;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:51;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:50;A136;1;0;0;0;0;0;0;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:49;A136;1;0;0;0;0;0;0;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:48;A136;1;0;0;0;67;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:47;A136;1;0;0;1;28;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:46;A136;1;1;48;1;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:45;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0
26.06.2024;20:44;A136;1;0;0;0;5;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;20:43;A136;1;0;6;1;14;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:42;A136;1;1;56;1;16;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:41;A136;1;0;20;2;52;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:40;A136;1;1;51;0;0;0;0;9;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:39;A136;1;1;25;2;30;0;0;3;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:38;A136;1;2;9;2;31;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:37;A136;1;0;0;0;46;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:36;A136;1;1;34;2;2;0;0;6;8;4;3;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;20:35;A136;1;2;62;1;60;0;0;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:34;A136;1;1;12;1;20;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:33;A136;1;0;0;0;0;0;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:32;A136;1;1;13;2;31;0;0;1;2;4;3;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;20:31;A136;1;0;0;1;0;0;0;8;23;3;6;1;2;1;2;0;0;0;0;0;0;1;1;0;0
26.06.2024;20:30;A136;1;1;23;1;2;0;0;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:29;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:28;A136;1;0;0;2;1;0;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:27;A136;1;0;0;1;24;0;0;5;40;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:26;A136;1;0;0;1;8;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;20:25;A136;1;0;0;1;0;0;0;2;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:24;A136;1;2;54;0;87;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:23;A136;1;0;0;1;5;0;0;8;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:22;A136;1;2;64;1;1;0;0;6;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:21;A136;1;1;44;1;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:20;A136;1;2;5;2;2;0;0;7;14;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:19;A136;1;0;0;2;10;0;0;5;41;1;1;1;2;1;2;0;0;1;2;1;2;0;0;0;0
26.06.2024;20:18;A136;1;0;0;1;42;0;0;8;9;4;4;0;0;0;0;1;2;0;0;0;0;0;0;4;6
26.06.2024;20:17;A136;1;1;53;1;2;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:16;A136;1;2;35;1;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:15;A136;1;0;0;0;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:14;A136;1;0;0;2;47;0;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:13;A136;1;0;28;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:12;A136;1;2;28;0;9;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:11;A136;1;0;0;1;75;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:10;A136;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:09;A136;1;0;0;1;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:08;A136;1;1;15;1;51;0;0;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:07;A136;1;1;0;1;26;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:06;A136;1;1;27;0;23;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:05;A136;1;1;86;1;12;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:04;A136;1;1;2;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:03;A136;1;1;62;0;0;0;0;7;20;2;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;20:02;A136;1;0;73;1;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:01;A136;1;1;33;2;5;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;20:00;A136;1;0;0;0;100;0;0;5;4;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:59;A136;1;0;64;2;45;0;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:58;A136;1;3;39;1;5;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:57;A136;1;1;8;1;78;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:56;A136;1;0;0;0;52;0;0;11;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:55;A136;1;0;7;3;21;0;0;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:54;A136;1;0;100;0;100;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:53;A136;1;1;34;1;60;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:52;A136;1;0;0;1;6;0;0;6;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:51;A136;1;0;0;0;100;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:50;A136;1;0;0;1;17;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:49;A136;1;0;0;0;0;0;0;9;10;2;4;0;0;1;2;0;0;1;2;1;2;0;0;0;0
26.06.2024;19:48;A136;1;0;0;0;0;0;0;3;3;2;6;1;2;0;0;1;2;0;0;0;0;0;0;0;0
26.06.2024;19:47;A136;1;1;42;1;1;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2
26.06.2024;19:46;A136;1;0;5;1;9;0;0;4;4;1;38;0;0;0;0;0;0;0;0;0;0;1;1;1;2
26.06.2024;19:45;A136;1;1;57;1;44;0;0;4;3;3;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:44;A136;1;0;0;0;0;0;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:43;A136;1;0;0;2;5;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:42;A136;1;0;0;3;49;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:41;A136;1;0;0;0;55;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:40;A136;1;0;0;2;73;0;0;7;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:39;A136;1;0;0;1;43;0;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:38;A136;1;0;0;0;0;0;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:37;A136;1;0;0;1;2;0;0;6;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:36;A136;1;0;0;1;1;0;0;7;7;2;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:35;A136;1;1;32;0;56;0;0;7;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:34;A136;1;1;17;1;43;0;0;8;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:33;A136;1;1;98;0;0;0;0;6;10;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
26.06.2024;19:32;A136;1;0;0;0;0;0;0;10;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:31;A136;1;0;15;0;0;0;0;5;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:30;A136;1;1;44;0;0;0;0;7;6;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.06.2024;19:29;A136;1;0;0;1;31;0;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:28;A136;1;0;0;0;0;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:27;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:26;A136;1;0;51;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:25;A136;1;1;52;0;2;0;0;8;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:24;A136;1;1;43;1;21;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:23;A136;1;0;0;3;6;0;0;5;18;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:22;A136;1;0;0;3;6;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:21;A136;1;0;0;1;99;0;0;5;6;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0
26.06.2024;19:20;A136;1;0;54;1;39;0;0;4;13;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
26.06.2024;19:19;A136;1;1;63;0;2;0;0;9;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:18;A136;1;0;0;3;58;0;0;10;13;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:17;A136;1;2;67;1;64;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:16;A136;1;1;46;1;28;0;0;9;39;3;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:15;A136;1;0;0;2;4;0;0;10;14;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:14;A136;1;1;1;2;49;0;0;8;46;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.06.2024;19:13;A136;1;0;0;0;3;0;0;11;21;1;1;0;0;0;0;1;2;1;2;0;0;1;3;0;0
26.06.2024;19:12;A136;1;0;0;1;31;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
26.06.2024;19:11;A136;1;1;26;1;57;0;0;9;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:10;A136;1;0;8;1;60;0;0;4;26;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:09;A136;1;0;100;1;28;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
26.06.2024;19:08;A136;1;1;2;2;4;0;0;5;28;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:07;A136;1;0;0;1;5;0;0;9;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
26.06.2024;19:06;A136;1;0;0;1;1;0;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
26.06.2024;19:05;A136;1;2;72;3;71;0;0;8;35;2;1;0;0;0;0;0;0;1;2;2;3;0;0;0;0
26.06.2024;19:04;A136;1;2;45;3;44;0;0;13;23;2;2;0;0;0;0;2;3;1;2;0;0;0;0;0;0
26.06.2024;19:03;A136;1;1;38;1;85;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:02;A136;1;2;58;1;57;0;0;6;30;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:01;A136;1;1;67;1;64;0;0;6;12;6;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:00;A136;1;1;25;1;1;0;0;12;15;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:59;A136;1;2;72;3;38;0;0;4;32;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:58;A136;1;1;20;2;25;0;0;5;12;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:57;A136;1;0;100;0;100;0;0;7;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:56;A136;1;3;74;2;39;0;0;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:55;A136;1;0;100;0;0;0;0;7;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:54;A136;1;1;7;0;0;0;0;10;11;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:53;A136;1;0;65;0;0;0;0;7;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:52;A136;1;1;22;2;9;0;0;10;21;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:51;A136;1;1;10;2;40;0;0;4;6;0;0;0;0;0;0;1;2;1;2;1;2;1;1;0;0
