Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
26.06.2024;21:37;A127;1;0;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:36;A127;1;6;49;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:35;A127;1;4;64;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:34;A127;1;1;31;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:33;A127;1;3;32;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:32;A127;1;1;14;3;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:31;A127;1;2;20;2;9;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:30;A127;1;3;22;3;17;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;21:29;A127;1;0;12;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:28;A127;1;2;14;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:27;A127;1;0;27;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:26;A127;1;3;65;5;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:25;A127;1;4;25;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:24;A127;1;4;21;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:23;A127;1;0;0;1;48;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;21:22;A127;1;1;16;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:21;A127;1;2;24;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:20;A127;1;2;61;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:19;A127;1;2;30;8;39;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;21:18;A127;1;3;48;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:17;A127;1;1;15;4;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:16;A127;1;2;27;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:15;A127;1;4;32;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:14;A127;1;4;38;5;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:13;A127;1;3;44;4;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:12;A127;1;3;25;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:11;A127;1;0;0;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:10;A127;1;1;56;8;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:09;A127;1;4;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:08;A127;1;3;13;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:07;A127;1;0;64;4;49;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:06;A127;1;3;32;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:05;A127;1;2;27;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:04;A127;1;2;32;9;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:03;A127;1;2;20;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:02;A127;1;2;17;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:01;A127;1;2;37;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;21:00;A127;1;3;12;3;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:59;A127;1;2;19;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:58;A127;1;0;12;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:57;A127;1;3;19;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:56;A127;1;2;22;3;21;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;20:55;A127;1;2;14;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:54;A127;1;5;50;5;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:53;A127;1;4;44;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:52;A127;1;2;54;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:51;A127;1;1;66;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:50;A127;1;1;17;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:49;A127;1;1;3;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:48;A127;1;2;19;4;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:47;A127;1;3;42;6;12;0;0;1;2;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:46;A127;1;5;51;6;51;1;1;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:45;A127;1;2;19;6;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:44;A127;1;5;47;6;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:43;A127;1;0;0;4;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:42;A127;1;4;31;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:41;A127;1;3;31;4;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:40;A127;1;1;11;1;9;0;0;2;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:39;A127;1;2;17;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:38;A127;1;1;7;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:37;A127;1;4;33;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:36;A127;1;3;33;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:35;A127;1;3;47;9;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:34;A127;1;4;30;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:33;A127;1;4;36;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:32;A127;1;2;53;3;65;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:31;A127;1;3;26;4;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:30;A127;1;2;15;9;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:29;A127;1;2;39;7;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:28;A127;1;3;28;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:27;A127;1;2;18;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:26;A127;1;3;61;6;33;0;0;0;0;1;3;0;0;;;;;;;;;;;;
26.06.2024;20:25;A127;1;3;25;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:24;A127;1;0;0;1;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:23;A127;1;3;33;5;20;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;20:22;A127;1;5;36;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:21;A127;1;2;64;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:20;A127;1;1;38;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:19;A127;1;2;12;1;5;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;20:18;A127;1;3;32;4;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:17;A127;1;3;24;2;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:16;A127;1;5;79;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:15;A127;1;3;28;5;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:14;A127;1;4;17;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:13;A127;1;1;5;2;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:12;A127;1;1;6;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:11;A127;1;2;11;6;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:10;A127;1;3;16;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:09;A127;1;2;28;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:08;A127;1;2;18;3;48;1;1;1;1;1;1;0;0;;;;;;;;;;;;
26.06.2024;20:07;A127;1;3;25;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:06;A127;1;1;29;4;11;0;0;0;0;1;3;0;0;;;;;;;;;;;;
26.06.2024;20:05;A127;1;1;98;7;31;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;20:04;A127;1;2;41;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:03;A127;1;3;26;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:02;A127;1;5;18;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:01;A127;1;4;55;11;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;20:00;A127;1;3;17;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:59;A127;1;2;31;3;61;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:58;A127;1;8;45;10;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:57;A127;1;1;6;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:56;A127;1;1;52;10;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:55;A127;1;6;30;7;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:54;A127;1;5;33;3;3;0;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:53;A127;1;4;21;5;34;1;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:52;A127;1;1;47;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:51;A127;1;3;44;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:50;A127;1;4;61;4;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:49;A127;1;6;21;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:48;A127;1;3;22;6;53;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:47;A127;1;6;23;4;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:46;A127;1;3;20;6;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:45;A127;1;5;76;7;5;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:44;A127;1;5;16;5;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:43;A127;1;2;11;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:42;A127;1;3;13;5;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:41;A127;1;5;39;8;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:40;A127;1;8;30;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:39;A127;1;5;27;4;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:38;A127;1;5;61;6;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:37;A127;1;6;26;4;25;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:36;A127;1;1;16;4;80;0;0;1;1;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:35;A127;1;1;50;4;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:34;A127;1;8;29;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:33;A127;1;5;17;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:32;A127;1;2;24;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:31;A127;1;6;27;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:30;A127;1;4;33;6;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:29;A127;1;1;74;6;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:28;A127;1;2;35;7;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:27;A127;1;9;35;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:26;A127;1;2;50;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:25;A127;1;7;49;5;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:24;A127;1;11;48;3;59;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:23;A127;1;1;64;9;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:22;A127;1;2;47;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:21;A127;1;3;15;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:20;A127;1;8;36;8;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:19;A127;1;12;37;10;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:18;A127;1;5;61;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:17;A127;1;1;30;6;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:16;A127;1;7;31;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:15;A127;1;2;10;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:14;A127;1;5;16;3;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:13;A127;1;3;52;5;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:12;A127;1;4;24;7;40;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:11;A127;1;1;89;2;87;2;3;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:10;A127;1;2;85;3;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:09;A127;1;3;47;2;78;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:08;A127;1;4;80;7;73;3;5;0;0;2;6;0;0;;;;;;;;;;;;
26.06.2024;19:07;A127;1;3;60;2;81;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:06;A127;1;1;75;5;36;3;5;0;0;3;5;0;0;;;;;;;;;;;;
26.06.2024;19:05;A127;1;2;74;1;76;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:04;A127;1;3;13;7;43;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;19:03;A127;1;3;82;6;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:02;A127;1;3;14;3;91;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:01;A127;1;5;50;4;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;19:00;A127;1;2;65;5;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:59;A127;1;8;25;5;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:58;A127;1;5;42;3;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:57;A127;1;6;47;5;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:56;A127;1;2;48;2;2;3;5;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;18:55;A127;1;6;39;6;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:54;A127;1;8;34;8;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:53;A127;1;5;25;2;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:52;A127;1;4;10;4;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:51;A127;1;1;73;8;59;4;6;0;0;3;5;0;0;;;;;;;;;;;;
26.06.2024;18:50;A127;1;3;68;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:49;A127;1;4;53;5;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:48;A127;1;2;64;7;29;1;1;1;1;1;1;0;0;;;;;;;;;;;;
26.06.2024;18:47;A127;1;6;68;5;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:46;A127;1;1;8;6;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:45;A127;1;6;40;3;42;1;3;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:44;A127;1;5;38;5;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:43;A127;1;5;31;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:42;A127;1;5;44;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:41;A127;1;4;38;5;61;1;1;0;0;1;2;0;0;;;;;;;;;;;;
26.06.2024;18:40;A127;1;3;91;7;33;2;3;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:39;A127;1;3;16;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:38;A127;1;2;13;5;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:37;A127;1;8;30;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:36;A127;1;5;32;4;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:35;A127;1;3;34;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:34;A127;1;1;6;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:33;A127;1;4;42;6;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:32;A127;1;10;52;10;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:31;A127;1;1;58;2;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:30;A127;1;4;68;7;49;2;4;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:29;A127;1;9;22;3;40;2;2;0;0;2;3;0;0;;;;;;;;;;;;
26.06.2024;18:28;A127;1;5;49;7;22;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:27;A127;1;3;87;7;56;3;5;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;18:26;A127;1;1;77;4;56;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;18:25;A127;1;3;16;3;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:24;A127;1;5;44;5;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:23;A127;1;4;36;4;75;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:22;A127;1;2;81;6;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:21;A127;1;9;66;7;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:20;A127;1;5;20;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:19;A127;1;1;76;2;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:18;A127;1;3;74;4;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:17;A127;1;5;40;2;54;1;1;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:16;A127;1;4;38;2;82;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:15;A127;1;1;93;2;48;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:14;A127;1;3;29;6;74;1;1;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:13;A127;1;5;83;6;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:12;A127;1;3;84;7;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:11;A127;1;6;55;6;60;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;18:10;A127;1;6;58;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:09;A127;1;7;30;6;43;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:08;A127;1;2;12;5;64;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:07;A127;1;6;52;6;77;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:06;A127;1;3;76;6;72;1;1;3;6;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:05;A127;1;9;68;6;35;0;0;2;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:04;A127;1;5;42;4;86;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:03;A127;1;1;87;5;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:02;A127;1;2;52;7;36;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:01;A127;1;2;66;2;82;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;18:00;A127;1;0;100;4;84;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:59;A127;1;4;91;5;71;0;0;2;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:58;A127;1;3;54;4;45;0;0;4;6;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:57;A127;1;1;70;6;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:56;A127;1;5;56;3;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:55;A127;1;9;63;6;52;1;1;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:54;A127;1;2;55;6;69;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:53;A127;1;0;100;5;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:52;A127;1;3;20;2;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:51;A127;1;2;63;5;47;4;6;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:50;A127;1;5;48;7;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:49;A127;1;2;60;3;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:48;A127;1;3;7;5;44;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:47;A127;1;4;46;8;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:46;A127;1;9;41;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:45;A127;1;9;40;7;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:44;A127;1;7;56;4;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:43;A127;1;7;93;7;57;0;0;2;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:42;A127;1;1;62;3;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:41;A127;1;3;50;3;8;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:40;A127;1;5;51;5;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:39;A127;1;2;37;4;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:38;A127;1;10;25;3;80;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:37;A127;1;2;72;6;60;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:36;A127;1;5;79;9;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:35;A127;1;3;26;0;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:34;A127;1;2;68;5;65;0;0;2;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:33;A127;1;4;13;3;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:32;A127;1;5;52;7;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:31;A127;1;4;55;6;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:30;A127;1;3;8;5;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:29;A127;1;6;70;5;79;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:28;A127;1;9;31;6;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:27;A127;1;3;14;3;48;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:26;A127;1;3;51;3;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:25;A127;1;0;73;4;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:24;A127;1;2;97;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:23;A127;1;1;81;7;76;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:22;A127;1;3;64;4;70;1;1;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:21;A127;1;7;61;4;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:20;A127;1;1;40;4;91;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:19;A127;1;5;76;5;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:18;A127;1;6;29;5;82;0;0;1;3;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:17;A127;1;5;41;7;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:16;A127;1;4;78;2;47;0;0;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:15;A127;1;0;100;10;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:14;A127;1;1;72;1;77;2;3;0;0;1;1;0;0;;;;;;;;;;;;
26.06.2024;17:13;A127;1;5;47;3;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
26.06.2024;17:12;A127;1;2;14;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
