Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;D11Z;D11B;D12Z;D12B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;ST51Z;ST51B;ST55Z;ST55B;LUe_AbFV2_A8Z;LUe_AbFV2_A8B
26.06.2024;19:22;A 80;1;0;0;3;28;1;1;4;23;0;83;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:21;A 80;1;1;1;5;34;1;1;1;34;1;41;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:20;A 80;1;1;1;2;43;1;1;5;33;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;19:19;A 80;1;0;0;3;27;1;1;1;14;2;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:18;A 80;1;1;1;7;36;0;0;4;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:17;A 80;1;1;1;1;9;2;3;3;17;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;19:16;A 80;1;1;1;4;25;2;3;2;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:15;A 80;1;1;4;3;17;0;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:14;A 80;1;0;0;2;41;0;0;1;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:13;A 80;1;0;0;2;12;1;2;2;15;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:12;A 80;1;2;3;1;4;0;0;3;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:11;A 80;1;0;0;1;6;1;1;6;44;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;19:10;A 80;1;1;2;7;30;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:09;A 80;1;1;3;1;35;2;5;5;51;0;29;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:08;A 80;1;1;2;3;15;0;0;5;31;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:07;A 80;1;1;1;3;19;2;3;6;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:06;A 80;1;0;0;4;21;1;0;4;25;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:05;A 80;1;1;1;5;37;1;2;3;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:04;A 80;1;2;2;1;18;2;3;5;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:03;A 80;1;0;0;3;20;0;0;2;14;1;17;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:02;A 80;1;0;0;3;34;1;1;2;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;19:01;A 80;1;0;0;4;16;2;2;5;27;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;19:00;A 80;1;2;3;3;22;0;0;2;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:59;A 80;1;0;0;4;31;0;0;2;11;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:58;A 80;1;1;2;5;27;1;1;4;22;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:57;A 80;1;0;0;4;24;0;0;3;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:56;A 80;1;1;1;3;24;0;0;7;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:55;A 80;1;1;1;3;32;1;2;5;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:54;A 80;1;2;14;2;36;1;1;1;5;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:53;A 80;1;0;0;4;36;0;0;4;21;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:52;A 80;1;2;3;3;38;2;4;2;32;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:51;A 80;1;0;0;1;66;1;1;1;2;0;28;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:50;A 80;1;0;0;4;34;0;0;4;53;1;22;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;18:49;A 80;1;2;2;4;20;0;0;3;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:48;A 80;1;0;0;3;19;0;0;2;11;0;0;0;100;0;0;0;0;2;3;1;11;0;0;0;0;0;0
26.06.2024;18:47;A 80;1;0;0;5;53;2;4;2;21;0;0;0;100;0;0;0;0;1;1;3;35;0;0;0;0;0;0
26.06.2024;18:46;A 80;1;0;0;2;44;1;1;11;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:45;A 80;1;1;0;5;18;1;2;2;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:44;A 80;1;0;0;5;28;2;3;5;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:43;A 80;1;0;0;4;17;1;1;5;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:42;A 80;1;1;1;2;8;1;0;3;32;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;18:41;A 80;1;1;1;5;32;0;0;6;65;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;18:40;A 80;1;1;1;6;23;0;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:39;A 80;1;2;5;6;36;0;0;3;45;0;0;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
26.06.2024;18:38;A 80;1;1;0;3;41;0;0;3;31;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
26.06.2024;18:37;A 80;1;2;3;2;40;0;0;3;26;2;56;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:36;A 80;1;1;0;5;27;1;1;3;43;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;18:35;A 80;1;1;1;4;36;1;1;2;13;17;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:34;A 80;1;0;0;6;59;1;2;4;31;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;18:33;A 80;1;1;0;6;36;3;7;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:32;A 80;1;0;0;4;34;0;0;1;5;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
26.06.2024;18:31;A 80;1;0;0;2;8;3;6;3;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:30;A 80;1;1;2;5;44;1;2;6;26;0;50;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:29;A 80;1;0;0;3;15;2;3;4;67;1;55;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:28;A 80;1;2;3;7;51;2;3;4;32;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;18:27;A 80;1;1;1;4;17;1;2;5;29;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;18:26;A 80;1;0;0;4;73;0;0;2;51;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:25;A 80;1;1;1;7;61;3;5;3;19;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;18:24;A 80;1;1;1;5;30;2;5;4;30;3;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:23;A 80;1;1;0;5;22;0;1;6;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:22;A 80;1;1;1;5;34;2;2;3;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:21;A 80;1;1;1;3;18;4;7;2;58;0;47;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0
26.06.2024;18:20;A 80;1;4;5;4;36;1;1;5;66;1;9;0;100;0;0;0;0;1;1;2;12;0;0;0;0;0;0
26.06.2024;18:19;A 80;1;0;0;7;53;1;2;6;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:18;A 80;1;1;1;6;52;2;4;7;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:17;A 80;1;0;0;5;61;1;1;4;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:16;A 80;1;1;1;4;39;1;2;5;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:15;A 80;1;2;2;5;40;1;2;0;1;1;76;0;100;0;0;0;0;2;3;1;1;0;0;0;0;0;0
26.06.2024;18:14;A 80;1;2;1;9;63;0;0;3;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:13;A 80;1;2;5;4;32;1;2;5;27;1;71;0;100;0;0;0;0;2;3;4;7;0;0;0;0;0;0
26.06.2024;18:12;A 80;1;0;0;4;13;4;7;5;36;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:11;A 80;1;0;0;6;45;2;2;4;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:10;A 80;1;1;1;3;32;1;1;1;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:09;A 80;1;0;0;5;18;3;3;7;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:08;A 80;1;0;0;5;47;0;0;7;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:07;A 80;1;3;5;4;29;2;3;2;21;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;18:06;A 80;1;1;1;3;21;3;5;2;26;0;31;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:05;A 80;1;0;0;5;56;1;1;6;71;1;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:04;A 80;1;0;0;4;14;1;1;4;45;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;18:03;A 80;1;2;2;3;25;3;7;2;54;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:02;A 80;1;0;0;5;35;1;1;7;45;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;18:01;A 80;1;0;0;3;26;0;0;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;18:00;A 80;1;2;4;5;74;2;3;4;24;0;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:59;A 80;1;1;0;4;35;0;0;4;56;1;50;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:58;A 80;1;2;3;5;50;1;1;4;42;1;18;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:57;A 80;1;2;5;1;38;2;3;2;13;4;21;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:56;A 80;1;2;2;4;23;0;0;2;77;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:55;A 80;1;1;0;3;80;2;10;4;88;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:54;A 80;1;2;3;4;70;1;1;3;50;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:53;A 80;1;1;1;4;69;1;2;5;87;0;0;0;100;0;0;0;0;3;5;2;4;0;0;0;0;0;0
26.06.2024;17:52;A 80;1;2;2;4;30;2;1;2;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:51;A 80;1;0;0;5;33;3;4;3;34;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:50;A 80;1;0;0;6;31;2;4;4;39;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
26.06.2024;17:49;A 80;1;0;0;3;41;1;2;4;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:48;A 80;1;2;3;5;32;1;2;3;17;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:47;A 80;1;1;2;9;54;1;2;2;61;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:46;A 80;1;1;1;4;85;0;0;4;21;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:45;A 80;1;5;8;3;67;0;0;2;22;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:44;A 80;1;1;6;4;74;2;7;3;54;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:43;A 80;1;2;2;8;45;1;1;4;13;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
26.06.2024;17:42;A 80;1;3;4;5;41;1;2;5;24;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:41;A 80;1;3;7;3;62;0;0;4;31;0;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:40;A 80;1;1;1;5;39;2;2;2;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:39;A 80;1;1;1;5;20;1;1;4;23;1;9;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;17:38;A 80;1;0;0;5;47;0;0;3;16;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:37;A 80;1;1;1;2;51;2;4;4;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:36;A 80;1;3;2;2;20;1;0;2;6;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:35;A 80;1;0;0;2;14;0;0;5;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:34;A 80;1;3;5;4;37;2;4;5;29;0;0;0;100;0;0;0;0;3;5;3;7;0;0;0;0;0;0
26.06.2024;17:33;A 80;1;2;3;5;29;3;5;2;39;0;0;0;100;0;0;0;0;1;3;1;1;0;0;0;0;0;0
26.06.2024;17:32;A 80;1;1;3;4;53;0;0;3;64;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0
26.06.2024;17:31;A 80;1;1;0;0;9;1;2;4;19;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
26.06.2024;17:30;A 80;1;2;13;5;33;1;2;3;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:29;A 80;1;0;0;10;71;2;2;3;59;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:28;A 80;1;2;2;4;65;4;7;6;44;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:27;A 80;1;3;5;6;23;1;6;5;54;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:26;A 80;1;0;0;2;46;3;6;2;25;1;45;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:25;A 80;1;0;0;4;72;1;0;1;16;0;100;0;100;0;0;0;0;2;3;2;4;0;0;0;0;0;0
26.06.2024;17:24;A 80;1;3;9;6;41;2;6;4;58;1;67;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:23;A 80;1;0;0;6;46;1;0;5;63;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:22;A 80;1;1;1;3;88;0;0;3;34;0;0;0;100;0;0;0;0;3;5;2;3;0;0;0;0;0;0
26.06.2024;17:21;A 80;1;2;2;3;53;0;0;3;24;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:20;A 80;1;2;3;6;58;0;0;3;42;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:19;A 80;1;3;6;9;36;1;2;2;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:18;A 80;1;1;1;7;44;1;2;3;38;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:17;A 80;1;2;3;2;51;1;3;4;65;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:16;A 80;1;0;0;4;55;2;2;6;46;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:15;A 80;1;3;6;6;31;1;2;3;16;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:14;A 80;1;1;0;6;58;0;0;4;46;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:13;A 80;1;2;6;2;13;1;1;3;26;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:12;A 80;1;2;7;7;33;2;3;3;31;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:11;A 80;1;2;3;4;37;3;2;6;42;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:10;A 80;1;2;3;2;23;0;0;4;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:09;A 80;1;1;10;6;31;2;4;7;64;0;0;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0
26.06.2024;17:08;A 80;1;0;0;6;46;0;0;4;30;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:07;A 80;1;3;3;3;28;1;1;8;28;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;17:06;A 80;1;2;7;4;40;0;0;6;35;2;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:05;A 80;1;1;0;7;31;0;0;5;65;1;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:04;A 80;1;3;3;7;33;3;5;3;25;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;17:03;A 80;1;1;4;2;6;1;2;3;25;0;0;0;100;0;0;0;0;3;5;2;3;0;0;0;0;0;0
26.06.2024;17:02;A 80;1;1;2;5;37;3;6;5;58;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;17:01;A 80;1;2;4;3;33;2;2;3;38;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;17:00;A 80;1;2;2;6;45;1;1;3;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:59;A 80;1;0;0;8;57;0;0;6;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:58;A 80;1;2;3;4;28;1;2;5;44;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;16:57;A 80;1;2;4;0;0;1;2;4;33;0;0;0;100;0;0;0;0;1;1;1;3;0;0;0;0;0;0
26.06.2024;16:56;A 80;1;0;0;6;57;3;1;8;33;2;21;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:55;A 80;1;1;1;2;22;4;7;2;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:54;A 80;1;1;1;5;58;1;1;5;34;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:53;A 80;1;3;6;3;70;0;0;3;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:52;A 80;1;1;1;3;73;0;0;2;20;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:51;A 80;1;0;0;6;40;1;2;2;8;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;16:50;A 80;1;5;10;9;44;2;5;1;56;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:49;A 80;1;3;4;3;29;1;0;1;10;0;0;0;100;0;0;0;0;1;1;1;2;0;0;0;0;0;0
26.06.2024;16:48;A 80;1;1;3;4;22;6;14;5;40;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:47;A 80;1;1;1;3;54;1;1;3;26;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:46;A 80;1;0;0;5;41;3;7;3;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:45;A 80;1;0;0;5;43;0;0;4;23;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:44;A 80;1;2;4;7;50;1;2;3;34;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:43;A 80;1;1;4;4;42;0;0;5;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:42;A 80;1;2;4;3;38;2;4;5;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:41;A 80;1;4;5;7;65;0;0;4;49;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:40;A 80;1;4;5;5;45;1;1;5;34;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:39;A 80;1;0;0;8;44;2;4;1;3;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;16:38;A 80;1;2;2;4;49;1;1;6;48;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;16:37;A 80;1;2;3;0;100;1;3;3;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:36;A 80;1;1;1;6;74;1;1;3;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:35;A 80;1;0;0;2;66;0;0;9;51;0;29;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:34;A 80;1;5;6;4;58;1;2;3;40;1;22;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:33;A 80;1;3;5;5;28;1;1;2;25;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:32;A 80;1;1;0;6;50;0;0;3;35;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:31;A 80;1;0;0;6;30;2;4;2;45;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;16:30;A 80;1;3;5;3;25;2;3;2;18;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:29;A 80;1;0;0;7;56;1;1;4;39;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;16:28;A 80;1;0;0;6;50;1;0;5;44;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:27;A 80;1;2;3;6;27;0;0;2;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:26;A 80;1;0;0;3;31;0;0;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:25;A 80;1;1;2;2;6;0;0;3;26;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;16:24;A 80;1;1;2;5;26;2;3;2;10;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;16:23;A 80;1;3;9;5;16;0;0;5;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:22;A 80;1;2;6;3;77;1;3;3;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:21;A 80;1;1;1;6;31;2;3;4;43;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:20;A 80;1;1;0;3;35;1;1;7;43;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:19;A 80;1;1;1;4;48;2;3;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:18;A 80;1;2;5;4;25;0;0;2;25;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:17;A 80;1;0;0;7;33;0;0;4;37;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:16;A 80;1;1;1;7;57;1;1;6;40;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;16:15;A 80;1;4;11;8;28;0;0;3;16;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:14;A 80;1;0;0;6;45;0;0;5;49;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0
26.06.2024;16:13;A 80;1;2;4;2;29;0;0;4;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;16:12;A 80;1;2;8;0;100;2;16;4;38;0;0;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0
26.06.2024;16:11;A 80;1;0;0;0;100;0;0;7;54;1;0;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0
26.06.2024;14:51;A 80;1;0;0;0;100;0;0;4;61;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;14:22;A 80;1;1;0;3;45;0;0;2;38;0;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;14:04;A 80;1;2;4;5;49;3;6;3;38;1;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.06.2024;13:55;A 80;1;0;0;0;0;2;3;2;16;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
26.06.2024;13:46;A 80;1;1;2;3;14;0;0;4;34;0;0;0;100;0;0;0;0;1;1;2;4;0;0;0;0;0;0
26.06.2024;13:45;A 80;1;0;0;2;16;0;0;1;7;0;0;0;100;0;0;0;0;2;3;3;8;0;0;0;0;0;0
26.06.2024;12:23;A 80;1;0;0;1;3;0;0;4;48;1;9;0;100;0;0;0;0;2;3;1;2;0;0;0;0;0;0
26.06.2024;12:02;A 80;1;1;1;4;25;0;0;2;14;0;0;0;100;0;0;0;0;2;3;2;3;0;0;0;0;0;0
