Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
03.11.2024;01:00;A 94;1;0;0;0;0;3;6;1;3;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;3;3
03.11.2024;00:59;A 94;1;0;0;0;0;8;11;4;5;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;4;6;2;3;0;0;0;0;0;0
03.11.2024;00:58;A 94;1;0;0;0;0;3;18;5;10;0;0;4;19;1;3;1;47;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;3;2;1;0;0;0;0;3;3
03.11.2024;00:57;A 94;1;0;5;0;0;5;7;1;3;0;0;4;16;1;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;3;3;1;1;1;10;0;0;9;10
03.11.2024;00:56;A 94;1;2;11;0;0;8;27;4;16;0;0;8;20;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;7;2;1;1;8;0;0;3;3
03.11.2024;00:55;A 94;1;2;7;0;0;1;2;2;7;0;0;4;15;4;15;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;5;4;7;7;1;39;0;0;0;0
03.11.2024;00:54;A 94;1;4;21;0;0;1;3;4;3;0;0;2;7;3;38;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;3;2;2;5;0;0;3;4
03.11.2024;00:53;A 94;1;0;0;0;0;4;22;1;8;0;0;4;17;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;3;2;0;0;0;0;6;7
03.11.2024;00:52;A 94;1;0;0;0;0;3;8;7;19;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;4;0;0;0;0;0;0;0;0
03.11.2024;00:51;A 94;1;1;9;2;7;9;27;5;17;0;0;5;12;0;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;2;2;1;5;1;8;3;3
