Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
03.11.2024;01:00;A116;1;1;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:59;A116;1;5;4;1;6;1;1;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:58;A116;1;5;19;1;5;1;1;0;0;0;0;1;0;0;0;0;0
03.11.2024;00:57;A116;1;2;5;4;11;2;3;0;0;0;0;1;1;0;0;0;0
03.11.2024;00:56;A116;1;3;9;4;12;3;2;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:55;A116;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:54;A116;1;7;10;3;22;4;6;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:53;A116;1;3;2;2;8;1;1;0;0;0;0;1;0;0;0;0;0
03.11.2024;00:52;A116;1;3;3;3;10;2;2;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:51;A116;1;3;6;3;5;1;1;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:50;A116;1;3;16;1;4;1;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:49;A116;1;0;0;4;26;4;4;0;0;0;0;1;0;0;0;0;0
03.11.2024;00:48;A116;1;3;5;2;11;2;3;0;0;0;0;1;2;0;0;0;0
03.11.2024;00:47;A116;1;1;3;2;9;2;2;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:46;A116;1;1;8;2;15;3;4;0;0;0;0;1;0;0;0;0;0
03.11.2024;00:45;A116;1;2;11;1;10;3;4;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:44;A116;1;3;5;7;36;7;11;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:43;A116;1;3;8;1;12;2;3;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:42;A116;1;1;4;2;10;1;1;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:41;A116;1;4;6;2;13;2;3;0;0;0;0;1;2;0;0;0;0
03.11.2024;00:40;A116;1;3;14;3;12;2;4;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:39;A116;1;5;11;1;4;1;0;0;0;0;0;1;0;0;0;0;0
03.11.2024;00:38;A116;1;2;11;0;8;2;3;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:37;A116;1;2;10;3;18;3;4;0;0;0;0;1;2;0;0;0;0
03.11.2024;00:36;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:35;A116;1;2;12;3;11;2;3;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:34;A116;1;0;0;4;9;2;4;0;0;0;0;0;0;0;0;0;0
