Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
03.11.2024;00:28;A 35;1;0;0;0;0;3;6;1;44;0;0;0;0;4;11;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:27;A 35;1;0;0;0;0;1;1;2;9;0;0;0;0;4;8;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:26;A 35;1;0;0;0;0;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:25;A 35;1;0;0;0;0;2;1;3;4;0;0;0;0;2;4;2;22;0;0;0;0;3;5;0;0;0;0;0;0;2;3;0;0
03.11.2024;00:24;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:23;A 35;1;0;0;0;0;4;4;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:22;A 35;1;1;0;0;0;0;0;0;0;0;0;0;0;6;24;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:21;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;7;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:20;A 35;1;0;0;0;0;2;2;2;9;0;0;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:19;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;4;5;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:18;A 35;1;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:17;A 35;1;0;0;0;0;1;2;2;26;1;1;1;6;5;7;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:16;A 35;1;0;0;0;0;2;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:15;A 35;1;0;0;0;0;1;1;2;3;1;1;1;5;4;3;3;24;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.11.2024;00:14;A 35;1;0;0;0;0;3;3;5;12;0;0;0;0;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:13;A 35;1;0;0;0;0;0;0;0;0;2;3;2;14;4;6;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:12;A 35;1;0;0;0;0;2;2;4;6;0;0;0;0;8;26;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:11;A 35;1;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:10;A 35;1;0;0;0;0;2;1;3;6;0;0;1;6;3;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:09;A 35;1;0;0;0;0;3;3;4;13;0;0;0;0;2;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:08;A 35;1;0;0;0;0;2;1;3;19;1;26;3;28;3;6;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:07;A 35;1;0;0;0;0;1;15;3;20;1;32;1;9;2;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:06;A 35;1;0;0;0;0;3;35;2;42;0;0;0;0;4;5;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:05;A 35;1;0;0;0;0;1;0;1;1;0;0;0;0;2;3;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:04;A 35;1;0;0;0;0;4;4;5;14;0;0;0;0;3;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:03;A 35;1;0;0;0;0;3;2;3;8;0;0;0;0;5;5;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:02;A 35;1;0;0;0;0;3;2;4;4;0;27;0;0;2;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:01;A 35;1;0;0;0;0;2;1;3;6;2;3;1;7;6;8;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.11.2024;00:00;A 35;1;0;0;0;0;3;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:59;A 35;1;1;0;1;11;5;7;2;20;0;0;0;0;2;5;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:58;A 35;1;0;0;0;0;3;4;0;14;1;37;0;1;2;4;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:57;A 35;1;0;0;0;0;5;8;6;24;0;0;1;4;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:56;A 35;1;1;1;1;6;3;3;6;11;0;0;0;0;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:55;A 35;1;0;0;0;0;3;6;5;19;0;0;0;0;2;3;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:54;A 35;1;0;0;0;0;1;1;2;5;0;0;0;0;3;7;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:53;A 35;1;0;0;0;0;3;3;3;12;0;0;0;0;2;2;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:52;A 35;1;0;0;0;0;4;5;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:51;A 35;1;0;0;0;0;2;3;2;14;1;1;0;0;4;5;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:50;A 35;1;1;27;1;6;2;41;3;48;0;6;0;0;3;5;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:49;A 35;1;0;0;0;0;2;2;4;7;1;3;1;9;3;5;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:48;A 35;1;0;0;0;0;1;1;1;7;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:47;A 35;1;0;0;0;0;4;6;3;47;0;0;0;0;2;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:46;A 35;1;0;0;0;0;5;6;8;25;0;0;0;0;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:45;A 35;1;0;0;0;0;5;9;3;51;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:44;A 35;1;0;0;0;0;2;2;1;23;0;0;0;0;3;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:43;A 35;1;0;0;0;0;5;8;4;37;1;6;3;11;1;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:42;A 35;1;0;0;0;0;3;8;2;34;0;0;0;0;5;9;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:41;A 35;1;0;0;0;0;5;4;5;13;0;0;0;0;4;4;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:40;A 35;1;0;0;0;0;0;0;0;0;1;54;1;7;6;9;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:39;A 35;1;0;0;0;0;0;0;0;0;1;3;1;7;3;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:38;A 35;1;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:37;A 35;1;0;0;0;0;3;3;2;9;0;0;0;0;2;3;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:36;A 35;1;1;1;1;8;3;4;6;18;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:35;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;3;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:34;A 35;1;0;0;0;0;5;5;4;22;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:33;A 35;1;0;0;0;0;2;2;2;10;0;0;0;0;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:32;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:31;A 35;1;1;10;1;9;1;1;2;5;0;0;0;0;5;7;7;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:30;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:29;A 35;1;2;0;0;0;0;0;0;0;0;0;0;0;4;5;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:28;A 35;1;0;0;0;0;1;1;2;4;0;0;0;0;3;4;5;20;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
02.11.2024;23:27;A 35;1;1;0;0;0;4;3;8;13;0;0;0;0;6;18;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:26;A 35;1;0;0;0;0;3;6;1;32;2;8;3;16;3;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:25;A 35;1;0;0;0;0;4;4;6;12;1;6;2;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:24;A 35;1;0;0;0;0;2;3;1;14;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:23;A 35;1;0;0;0;0;3;5;8;30;1;17;1;13;2;3;2;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:22;A 35;1;0;8;0;0;0;0;0;0;2;2;1;6;5;17;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:21;A 35;1;1;27;1;6;3;2;4;7;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:20;A 35;1;0;0;0;0;1;0;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:19;A 35;1;0;0;0;0;2;1;2;6;0;0;0;0;6;9;5;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:18;A 35;1;0;0;0;0;1;1;2;2;2;33;2;14;3;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:17;A 35;1;0;0;0;0;0;0;0;0;0;0;1;0;5;6;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:16;A 35;1;0;0;0;0;3;3;3;11;0;0;0;0;3;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:15;A 35;1;1;1;0;0;3;3;3;10;0;0;0;0;6;16;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:14;A 35;1;0;0;0;0;1;1;1;4;2;35;4;16;7;19;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:13;A 35;1;0;0;0;0;3;2;3;8;0;0;0;0;5;4;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:12;A 35;1;0;0;0;0;3;2;4;9;0;0;0;0;4;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:11;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:10;A 35;1;1;46;0;0;0;0;0;0;0;9;0;0;3;4;2;28;0;0;0;0;3;5;0;0;0;0;0;0;1;1;0;0
02.11.2024;23:09;A 35;1;0;0;0;0;2;2;5;21;1;37;2;10;3;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:08;A 35;1;2;3;1;7;3;3;4;31;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:07;A 35;1;0;0;0;0;4;4;4;15;0;0;0;0;6;11;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:06;A 35;1;0;2;1;7;2;2;5;11;0;0;1;0;6;9;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:05;A 35;1;1;26;0;0;3;2;5;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:04;A 35;1;0;0;0;0;1;1;1;4;2;2;2;12;6;20;5;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:03;A 35;1;0;0;0;0;8;24;8;54;0;0;0;0;4;4;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:02;A 35;1;0;0;0;0;3;6;4;14;0;0;0;0;5;5;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:01;A 35;1;0;0;0;0;2;2;4;6;0;0;0;0;3;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;23:00;A 35;1;0;0;0;0;3;3;4;34;0;0;0;0;4;7;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:59;A 35;1;0;0;0;0;1;1;2;1;0;0;0;0;5;8;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:58;A 35;1;0;0;0;0;1;1;1;4;1;4;1;6;2;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:57;A 35;1;0;0;0;0;2;2;3;9;0;0;0;0;5;9;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:56;A 35;1;0;0;0;0;3;4;4;23;1;1;2;8;5;17;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:55;A 35;1;0;0;0;0;5;6;5;24;0;0;0;0;3;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:54;A 35;1;0;0;0;0;4;6;4;23;0;0;0;0;7;7;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:53;A 35;1;0;0;0;0;2;1;4;5;1;46;1;7;4;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:52;A 35;1;2;0;0;0;5;4;3;18;0;0;0;0;4;6;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:51;A 35;1;1;1;1;6;4;4;4;12;0;0;0;0;2;6;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:50;A 35;1;0;0;0;0;6;13;7;42;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:49;A 35;1;0;0;0;0;5;24;4;36;1;25;2;29;5;15;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:48;A 35;1;0;0;0;0;2;2;3;9;0;0;0;0;5;5;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:47;A 35;1;0;0;0;0;7;9;5;52;0;0;0;0;7;22;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:46;A 35;1;0;0;0;0;2;2;2;8;1;0;1;3;5;23;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:45;A 35;1;0;0;0;0;5;4;7;16;1;1;1;5;1;4;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:44;A 35;1;0;0;0;0;7;7;10;30;0;0;0;0;5;32;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:43;A 35;1;0;0;0;0;5;5;6;17;0;0;0;0;6;8;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:42;A 35;1;1;1;1;6;4;4;6;19;0;0;0;0;8;16;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:41;A 35;1;0;0;0;0;4;20;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:40;A 35;1;0;21;1;6;3;3;3;8;2;18;1;11;5;5;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:39;A 35;1;1;20;0;0;4;3;6;12;0;0;1;4;8;10;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:38;A 35;1;0;0;0;0;3;5;2;23;0;0;0;0;6;10;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:37;A 35;1;0;0;0;0;2;2;2;20;0;0;0;0;3;3;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:36;A 35;1;0;9;1;6;4;5;2;29;0;0;0;0;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:35;A 35;1;1;14;0;0;0;0;0;0;0;0;0;0;6;8;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:34;A 35;1;0;0;0;0;3;3;7;14;0;0;0;0;3;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:33;A 35;1;0;0;0;0;1;0;1;0;0;0;0;0;6;11;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:32;A 35;1;0;0;0;0;1;0;2;3;1;21;0;8;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:31;A 35;1;0;0;0;0;4;4;7;15;0;0;1;1;3;5;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:30;A 35;1;0;0;0;0;4;5;3;34;0;0;0;0;7;8;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:29;A 35;1;1;15;1;6;1;1;1;2;0;0;0;0;3;4;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:28;A 35;1;0;0;0;0;6;5;10;19;0;0;0;0;4;27;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:27;A 35;1;0;0;0;0;6;9;4;25;0;0;0;0;6;29;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:26;A 35;1;0;0;0;0;3;3;4;8;1;31;1;7;4;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:25;A 35;1;0;0;0;0;5;5;8;27;1;2;1;10;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:24;A 35;1;0;0;0;0;2;2;3;6;0;14;0;0;3;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:23;A 35;1;1;0;0;0;4;7;5;38;2;28;2;15;2;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:22;A 35;1;0;0;0;0;1;1;1;4;2;20;2;26;5;7;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:21;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;5;7;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:20;A 35;1;0;0;0;0;3;3;5;13;1;62;1;7;8;7;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:19;A 35;1;0;0;0;0;4;5;6;28;0;0;0;0;4;7;3;38;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
02.11.2024;22:18;A 35;1;1;4;1;6;2;2;2;5;1;5;1;6;5;15;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:17;A 35;1;0;0;0;0;3;6;4;39;3;63;2;29;4;4;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:16;A 35;1;0;0;0;0;4;3;4;9;1;6;2;7;5;6;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:15;A 35;1;0;0;0;0;1;1;1;4;2;8;3;11;8;9;5;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:14;A 35;1;2;47;0;0;5;7;5;22;0;0;0;0;2;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.11.2024;22:13;A 35;1;0;0;0;0;5;13;3;46;0;0;0;0;5;7;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
