Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
04.02.2025;00:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
04.02.2025;00:11;A182;1;1;5;0;0;0;0;1;34;0;0;0;0;0;0;0;0
04.02.2025;00:10;A182;1;0;0;1;3;0;0;0;0;0;0;2;1;0;0;0;0
04.02.2025;00:09;A182;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:08;A182;1;1;5;1;2;0;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:07;A182;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:06;A182;1;1;1;0;0;1;10;0;0;0;0;0;0;1;1;0;0
04.02.2025;00:05;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;2;1;0;0
04.02.2025;00:04;A182;1;1;7;0;0;0;30;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:03;A182;1;0;0;0;0;1;76;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:02;A182;1;0;0;2;8;0;19;0;0;0;0;2;1;0;0;0;0
04.02.2025;00:01;A182;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:00;A182;1;1;8;0;0;1;27;0;0;0;0;2;2;2;1;0;0
03.02.2025;23:59;A182;1;1;4;0;0;1;26;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:58;A182;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:57;A182;1;0;0;1;5;2;85;1;83;0;0;0;0;0;0;0;0
03.02.2025;23:56;A182;1;1;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:55;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
03.02.2025;23:54;A182;1;1;11;0;0;2;4;0;0;0;0;0;0;0;0;1;1
03.02.2025;23:53;A182;1;0;1;0;2;1;4;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:52;A182;1;1;6;1;1;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:51;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:50;A182;1;0;0;2;9;1;44;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:49;A182;1;1;1;1;2;1;29;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:48;A182;1;1;5;1;2;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:47;A182;1;0;0;1;2;1;3;0;0;0;0;2;1;0;0;0;0
03.02.2025;23:46;A182;1;0;0;1;3;1;21;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:45;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:44;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:43;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:42;A182;1;0;0;0;0;1;95;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:41;A182;1;1;5;0;0;1;17;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:40;A182;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:39;A182;1;0;0;1;3;0;0;0;0;0;0;1;1;1;1;0;0
03.02.2025;23:38;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:37;A182;1;1;4;0;0;0;0;0;0;0;0;2;1;0;0;0;0
03.02.2025;23:36;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:35;A182;1;1;5;2;8;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:34;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
03.02.2025;23:33;A182;1;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:32;A182;1;0;0;1;3;1;31;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:31;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0
03.02.2025;23:30;A182;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;23:29;A182;1;2;7;0;0;1;1;1;1;0;0;0;0;1;1;0;0
03.02.2025;23:28;A182;1;0;0;0;0;1;5;0;0;0;0;0;0;2;17;0;0
03.02.2025;23:27;A182;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:26;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:25;A182;1;0;0;1;4;2;26;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:24;A182;1;0;0;0;0;1;85;0;0;0;0;0;0;1;1;0;0
03.02.2025;23:23;A182;1;0;0;0;0;2;24;1;15;0;0;0;0;4;4;0;0
03.02.2025;23:22;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
03.02.2025;23:21;A182;1;1;6;0;0;2;5;1;1;0;0;0;0;0;0;0;0
03.02.2025;23:20;A182;1;1;3;2;6;1;3;0;0;0;0;0;0;3;3;0;0
03.02.2025;23:19;A182;1;1;6;0;0;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:18;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;23:17;A182;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:16;A182;1;0;0;1;4;0;0;1;81;0;0;0;0;3;2;0;0
03.02.2025;23:15;A182;1;2;5;0;0;0;0;0;0;0;0;0;0;2;2;0;0
03.02.2025;23:14;A182;1;0;0;1;5;0;96;0;94;0;0;0;0;1;1;1;1
03.02.2025;23:13;A182;1;1;2;2;7;1;3;1;10;0;0;0;0;1;2;0;0
03.02.2025;23:12;A182;1;2;9;0;0;0;0;1;41;0;0;1;1;1;1;0;0
03.02.2025;23:11;A182;1;0;0;1;5;0;0;0;0;0;0;1;2;0;0;0;0
03.02.2025;23:10;A182;1;0;0;1;6;0;0;0;29;0;0;0;0;0;0;0;0
03.02.2025;23:09;A182;1;2;2;3;6;0;0;1;78;0;0;1;2;3;1;0;0
03.02.2025;23:08;A182;1;3;6;2;5;0;0;1;36;0;0;0;0;6;3;0;0
03.02.2025;23:07;A182;1;0;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:06;A182;1;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:05;A182;1;0;7;1;2;2;66;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:04;A182;1;2;5;2;6;1;48;0;0;0;0;0;0;2;1;3;3
03.02.2025;23:03;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
03.02.2025;23:02;A182;1;0;0;2;6;0;0;1;66;0;0;0;0;1;1;0;0
03.02.2025;23:01;A182;1;1;7;0;0;0;0;0;0;0;0;1;1;1;1;0;0
03.02.2025;23:00;A182;1;0;9;1;8;0;0;0;0;0;0;2;1;3;2;0;0
03.02.2025;22:59;A182;1;1;3;1;4;2;4;1;24;0;0;0;0;0;0;0;0
03.02.2025;22:58;A182;1;0;0;1;6;1;50;0;12;0;0;0;0;1;1;0;0
03.02.2025;22:57;A182;1;1;4;1;2;0;0;1;11;0;0;0;0;0;0;0;0
03.02.2025;22:56;A182;1;0;0;1;3;1;2;0;0;0;0;0;0;1;1;0;0
03.02.2025;22:55;A182;1;0;0;0;3;1;4;0;0;0;0;3;2;0;0;0;0
03.02.2025;22:54;A182;1;1;5;3;8;1;34;1;9;0;0;2;4;0;0;0;0
03.02.2025;22:53;A182;1;0;0;1;6;2;5;0;0;0;0;0;0;1;1;0;0
03.02.2025;22:52;A182;1;2;5;1;7;1;14;0;0;0;0;0;0;5;3;0;0
03.02.2025;22:51;A182;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:50;A182;1;2;6;2;9;3;42;0;0;0;0;2;2;2;2;0;0
03.02.2025;22:49;A182;1;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;22:48;A182;1;0;0;0;0;1;1;0;0;0;0;0;0;5;3;0;0
03.02.2025;22:47;A182;1;0;0;3;8;0;0;0;0;0;0;0;0;2;1;1;1
03.02.2025;22:46;A182;1;1;6;3;7;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;22:45;A182;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:44;A182;1;0;0;3;12;2;11;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:43;A182;1;0;0;1;2;3;57;1;1;0;0;0;0;2;2;0;0
03.02.2025;22:42;A182;1;2;12;2;5;1;54;0;0;0;0;5;3;0;0;0;0
03.02.2025;22:41;A182;1;0;0;1;5;2;13;1;0;0;0;0;0;0;0;0;0
03.02.2025;22:40;A182;1;1;2;2;10;0;34;0;33;0;0;2;1;0;0;2;2
03.02.2025;22:39;A182;1;1;8;1;3;1;40;2;18;0;0;0;0;3;2;0;0
03.02.2025;22:38;A182;1;1;8;0;0;5;12;1;29;0;0;2;3;1;1;0;0
03.02.2025;22:37;A182;1;1;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:36;A182;1;0;0;3;8;2;32;2;6;0;0;2;1;1;1;1;3
03.02.2025;22:35;A182;1;1;2;2;8;0;0;0;0;0;0;0;0;3;6;0;0
03.02.2025;22:34;A182;1;1;5;0;0;1;1;1;41;0;0;0;0;2;3;1;1
03.02.2025;22:33;A182;1;1;2;2;6;1;90;0;0;0;0;0;0;3;3;0;0
03.02.2025;22:32;A182;1;0;0;2;4;4;15;1;1;0;0;4;5;0;0;0;0
03.02.2025;22:31;A182;1;0;0;2;3;1;81;0;0;0;0;1;1;1;1;0;0
03.02.2025;22:30;A182;1;1;6;1;4;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;22:29;A182;1;1;1;1;1;3;30;3;4;0;0;0;0;2;1;0;0
03.02.2025;22:28;A182;1;1;1;2;3;1;67;0;0;0;0;2;1;4;2;0;0
03.02.2025;22:27;A182;1;1;1;3;21;0;0;0;0;0;0;1;1;0;0;0;0
03.02.2025;22:26;A182;1;3;5;1;6;2;15;2;34;0;0;0;0;1;1;0;0
03.02.2025;22:25;A182;1;1;3;3;11;0;0;2;53;0;0;2;3;3;5;0;0
03.02.2025;22:24;A182;1;1;4;1;2;0;0;1;10;0;0;4;2;2;1;0;0
03.02.2025;22:23;A182;1;1;6;1;2;0;0;0;0;0;0;2;1;7;12;0;0
03.02.2025;22:22;A182;1;1;3;5;18;3;3;2;3;0;0;0;0;4;12;1;1
03.02.2025;22:21;A182;1;0;0;2;13;2;67;2;46;0;0;0;0;0;0;0;0
03.02.2025;22:20;A182;1;4;12;2;8;1;91;1;68;0;0;0;0;0;0;0;0
03.02.2025;22:19;A182;1;0;0;0;0;2;9;0;0;0;0;0;0;5;4;0;0
03.02.2025;22:18;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;5;6;0;0
03.02.2025;22:17;A182;1;2;9;2;5;1;3;0;0;0;0;2;1;0;0;0;0
03.02.2025;22:16;A182;1;2;13;3;9;0;0;0;18;0;0;1;1;2;4;0;0
03.02.2025;22:15;A182;1;3;12;3;48;0;22;2;5;0;0;0;0;7;12;1;2
03.02.2025;22:14;A182;1;0;0;0;0;1;59;0;0;0;0;0;0;4;2;0;0
03.02.2025;22:13;A182;1;1;1;3;6;5;7;2;4;0;0;0;0;2;3;0;0
03.02.2025;22:12;A182;1;1;2;3;3;1;26;1;20;0;0;0;0;7;8;0;0
03.02.2025;22:11;A182;1;1;9;1;1;1;3;1;50;0;0;0;0;2;3;0;0
03.02.2025;22:10;A182;1;0;0;1;3;0;0;1;10;0;0;2;1;2;2;0;0
03.02.2025;22:09;A182;1;1;1;2;13;2;2;2;34;0;0;0;0;0;0;0;0
03.02.2025;22:08;A182;1;1;7;3;9;5;23;1;1;0;0;0;0;2;3;0;0
03.02.2025;22:07;A182;1;0;0;0;34;0;0;0;0;0;0;1;1;2;2;1;2
03.02.2025;22:06;A182;1;1;1;4;56;0;0;2;57;0;0;2;1;2;25;5;8
03.02.2025;22:05;A182;1;1;2;2;4;2;3;2;19;0;0;0;0;4;6;0;0
03.02.2025;22:04;A182;1;2;6;5;21;0;95;0;0;0;0;1;1;1;1;0;0
03.02.2025;22:03;A182;1;2;5;4;10;1;7;0;0;0;0;0;0;3;3;0;0
03.02.2025;22:02;A182;1;1;5;2;6;2;20;1;40;0;0;0;0;0;0;1;2
03.02.2025;22:01;A182;1;0;0;2;17;3;52;3;37;0;0;2;4;2;1;1;1
03.02.2025;22:00;A182;1;0;0;0;0;4;6;0;0;0;0;0;0;1;1;0;0
03.02.2025;21:59;A182;1;1;5;1;3;1;9;0;0;0;0;0;0;4;2;0;0
03.02.2025;21:58;A182;1;0;0;2;6;2;24;1;23;0;0;2;3;7;5;0;0
03.02.2025;21:57;A182;1;0;0;4;18;0;0;0;0;0;0;2;1;1;1;0;0
03.02.2025;21:56;A182;1;1;3;2;14;1;2;0;0;0;0;0;0;4;2;0;0
03.02.2025;21:55;A182;1;3;14;1;13;4;26;1;0;0;0;0;0;1;1;0;0
03.02.2025;21:54;A182;1;1;17;1;3;2;9;3;26;0;0;0;0;0;0;0;0
03.02.2025;21:53;A182;1;1;18;2;5;1;47;0;0;0;0;0;0;0;0;0;0
03.02.2025;21:52;A182;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;21:51;A182;1;1;6;2;9;4;43;2;4;0;0;0;0;1;1;0;0
03.02.2025;21:50;A182;1;0;0;1;3;1;96;1;95;0;0;0;0;0;0;0;0
03.02.2025;21:49;A182;1;4;8;5;16;3;21;1;17;0;0;0;0;4;2;0;0
03.02.2025;21:48;A182;1;1;9;3;9;1;12;1;53;0;0;2;1;0;0;0;0
03.02.2025;21:47;A182;1;2;9;2;4;0;0;1;2;0;0;0;0;3;2;0;0
03.02.2025;21:46;A182;1;2;27;2;8;3;36;2;1;0;0;0;0;0;0;0;0
03.02.2025;21:45;A182;1;0;0;2;5;1;85;0;0;0;0;0;0;5;3;0;0
03.02.2025;21:44;A182;1;0;0;1;2;2;30;0;31;0;0;2;1;2;6;0;0
03.02.2025;21:43;A182;1;1;4;2;9;2;9;1;13;0;0;0;0;5;7;0;0
03.02.2025;21:42;A182;1;2;56;2;11;3;51;0;0;0;0;2;5;2;1;1;1
03.02.2025;21:41;A182;1;1;1;1;1;1;28;0;0;0;0;0;0;6;4;0;0
03.02.2025;21:40;A182;1;1;2;3;7;0;0;1;27;0;0;0;0;0;0;0;0
03.02.2025;21:39;A182;1;2;3;4;14;1;45;1;53;0;0;0;0;2;4;0;0
03.02.2025;21:38;A182;1;1;1;3;8;0;0;1;49;0;0;1;1;0;0;1;2
03.02.2025;21:37;A182;1;1;2;3;9;2;2;0;0;0;0;0;0;6;15;2;2
03.02.2025;21:36;A182;1;3;9;3;9;2;90;1;90;0;0;4;3;2;1;0;0
03.02.2025;21:35;A182;1;0;0;3;10;0;0;0;0;0;0;2;1;0;0;0;0
03.02.2025;21:34;A182;1;1;6;2;4;4;22;1;23;0;0;0;0;7;4;0;0
03.02.2025;21:33;A182;1;2;2;2;14;1;61;0;0;0;0;2;1;0;0;0;0
03.02.2025;21:32;A182;1;2;13;2;12;4;26;0;0;0;0;0;0;7;44;0;0
03.02.2025;21:31;A182;1;1;1;4;35;2;16;0;0;0;0;0;0;2;1;0;0
03.02.2025;21:30;A182;1;2;21;2;10;2;48;1;29;0;0;4;7;3;6;6;8
03.02.2025;21:29;A182;1;1;3;2;4;1;12;0;0;0;0;0;0;3;4;0;0
03.02.2025;21:28;A182;1;0;0;1;3;1;56;0;0;0;0;3;2;4;3;0;0
03.02.2025;21:27;A182;1;2;13;1;3;1;54;0;0;0;0;3;2;3;3;0;0
03.02.2025;21:26;A182;1;2;3;2;5;2;54;2;73;0;0;2;1;2;1;0;0
03.02.2025;21:25;A182;1;1;1;2;5;0;0;1;39;0;0;0;0;0;0;0;0
03.02.2025;21:24;A182;1;2;40;1;8;2;54;2;50;0;0;0;0;4;6;0;0
03.02.2025;21:23;A182;1;2;27;1;3;4;33;3;82;0;0;1;1;3;4;0;0
03.02.2025;21:22;A182;1;1;2;4;11;1;2;0;0;0;0;6;3;2;1;0;0
03.02.2025;21:21;A182;1;1;2;3;13;2;12;0;8;0;0;2;3;1;1;0;0
03.02.2025;21:20;A182;1;1;6;4;10;6;65;3;45;0;0;4;2;5;3;0;0
03.02.2025;21:19;A182;1;3;6;1;15;1;39;1;37;0;0;0;0;0;0;0;0
03.02.2025;21:18;A182;1;1;5;1;9;5;32;3;4;0;0;0;0;0;0;1;1
03.02.2025;21:17;A182;1;1;12;4;30;2;25;1;21;0;0;3;2;3;2;1;3
03.02.2025;21:16;A182;1;2;5;3;12;1;26;1;2;0;0;2;1;4;3;0;0
03.02.2025;21:15;A182;1;1;1;1;2;1;52;1;54;0;0;1;1;8;28;2;4
03.02.2025;21:14;A182;1;2;2;3;11;1;23;1;7;0;0;0;0;2;2;1;1
03.02.2025;21:13;A182;1;1;2;2;5;1;1;0;0;0;0;0;0;2;3;1;1
03.02.2025;21:12;A182;1;2;13;2;7;2;59;0;0;0;0;0;0;3;3;0;0
03.02.2025;21:11;A182;1;3;11;2;7;4;81;3;35;0;0;2;2;2;1;1;1
03.02.2025;21:10;A182;1;2;11;2;5;0;0;0;0;0;0;3;4;0;0;0;0
03.02.2025;21:09;A182;1;2;6;2;17;1;1;2;33;0;0;1;1;2;2;0;0
03.02.2025;21:08;A182;1;0;0;1;1;3;9;1;90;0;0;0;0;4;5;2;7
03.02.2025;21:07;A182;1;4;16;3;16;0;1;0;0;0;0;2;1;1;2;0;0
03.02.2025;21:06;A182;1;0;0;2;5;3;22;1;25;0;0;0;0;3;3;0;0
03.02.2025;21:05;A182;1;1;3;2;5;1;2;0;0;0;0;2;1;3;4;1;1
03.02.2025;21:04;A182;1;3;12;3;11;4;5;4;34;0;0;0;0;2;2;0;0
03.02.2025;21:03;A182;1;3;11;1;2;0;0;1;31;0;0;0;0;4;5;0;0
03.02.2025;21:02;A182;1;0;0;1;3;1;33;0;0;0;0;1;1;1;1;0;0
03.02.2025;21:01;A182;1;2;17;5;14;0;0;0;40;0;0;2;2;7;8;0;0
03.02.2025;21:00;A182;1;3;14;2;4;3;27;1;23;0;0;0;0;1;1;0;0
03.02.2025;20:59;A182;1;0;0;2;3;0;0;0;0;0;0;0;0;3;2;0;0
03.02.2025;20:58;A182;1;1;1;1;7;3;39;1;1;0;0;0;0;1;1;1;2
03.02.2025;20:57;A182;1;1;4;3;8;1;31;2;50;0;0;0;0;2;6;0;0
03.02.2025;20:56;A182;1;1;3;5;16;0;0;0;0;0;0;0;0;1;1;0;0
03.02.2025;20:55;A182;1;1;5;1;15;3;7;1;0;0;0;0;0;6;6;0;0
03.02.2025;20:54;A182;1;0;0;6;19;1;2;1;3;0;0;0;0;0;0;0;0
03.02.2025;20:53;A182;1;0;0;1;2;3;13;0;1;0;0;2;3;0;0;1;6
03.02.2025;20:52;A182;1;1;9;2;25;2;53;2;39;0;0;0;0;4;56;1;8
03.02.2025;20:51;A182;1;2;7;6;32;0;20;1;41;0;0;0;0;4;6;0;0
03.02.2025;20:50;A182;1;3;10;5;15;1;57;0;0;0;0;0;0;1;1;1;1
03.02.2025;20:49;A182;1;0;0;5;62;2;4;2;3;0;0;2;1;2;3;0;0
03.02.2025;20:48;A182;1;1;13;7;33;5;57;1;33;0;0;2;1;3;3;0;0
03.02.2025;20:47;A182;1;1;7;2;7;1;48;1;38;0;0;0;0;3;2;0;0
03.02.2025;20:46;A182;1;1;7;4;24;1;43;1;1;0;0;2;1;7;14;1;2
03.02.2025;20:45;A182;1;0;0;3;11;1;62;1;63;0;0;0;0;2;3;0;0
03.02.2025;20:44;A182;1;4;11;6;20;1;50;1;35;0;0;0;0;2;21;0;0
03.02.2025;20:43;A182;1;0;0;1;9;0;0;3;49;0;0;4;3;8;22;0;0
03.02.2025;20:42;A182;1;1;2;1;1;1;60;2;83;0;0;1;1;7;11;0;0
03.02.2025;20:41;A182;1;1;4;2;4;0;0;2;29;0;0;2;2;0;0;0;0
03.02.2025;20:40;A182;1;1;4;1;1;1;96;0;0;0;0;0;0;2;3;0;0
03.02.2025;20:39;A182;1;1;3;3;12;2;12;0;0;0;0;0;0;5;3;0;0
03.02.2025;20:38;A182;1;2;8;0;0;4;20;1;11;0;0;2;31;4;2;0;0
03.02.2025;20:37;A182;1;2;9;2;4;1;54;1;38;0;0;2;1;3;2;0;0
03.02.2025;20:36;A182;1;2;6;3;6;1;55;1;69;0;0;0;0;1;1;1;1
03.02.2025;20:35;A182;1;3;7;2;4;1;26;0;0;0;0;2;4;2;3;0;0
03.02.2025;20:34;A182;1;2;17;3;16;1;12;0;0;0;0;0;0;7;7;0;0
03.02.2025;20:33;A182;1;5;18;3;17;0;0;1;43;0;0;0;0;2;1;2;3
03.02.2025;20:32;A182;1;2;9;3;46;3;52;3;51;0;0;4;30;6;30;0;0
03.02.2025;20:31;A182;1;3;51;8;33;4;40;1;36;0;0;0;0;2;5;0;0
03.02.2025;20:30;A182;1;2;50;2;13;3;48;1;12;0;0;4;2;2;1;0;0
03.02.2025;20:29;A182;1;3;15;1;53;1;59;1;56;0;0;3;4;3;2;0;0
03.02.2025;20:28;A182;1;0;0;1;2;3;4;0;0;0;0;2;2;5;3;0;0
03.02.2025;20:27;A182;1;1;3;2;7;3;59;0;0;0;0;1;1;5;7;0;0
03.02.2025;20:26;A182;1;3;9;2;7;2;1;0;0;0;0;2;1;3;6;2;14
03.02.2025;20:25;A182;1;1;2;3;16;3;3;0;0;0;0;2;1;2;1;0;0
03.02.2025;20:24;A182;1;1;6;4;17;3;7;3;4;0;0;2;2;2;48;0;0
03.02.2025;20:23;A182;1;2;16;5;20;1;1;0;0;0;0;0;0;2;2;0;0
03.02.2025;20:22;A182;1;1;7;2;7;0;0;0;0;0;0;3;8;7;56;0;0
03.02.2025;20:21;A182;1;2;6;2;27;0;0;1;1;0;0;2;1;15;54;0;0
03.02.2025;20:20;A182;1;2;27;1;33;1;5;1;1;0;0;3;2;6;6;0;0
03.02.2025;20:19;A182;1;1;11;3;65;3;59;1;35;0;0;3;7;4;11;0;0
03.02.2025;20:18;A182;1;4;25;3;20;5;10;0;38;0;0;4;30;2;2;0;0
03.02.2025;20:17;A182;1;2;11;3;48;2;3;2;24;0;0;3;4;3;7;0;0
03.02.2025;20:16;A182;1;2;5;4;47;0;0;1;1;0;0;2;3;10;41;0;0
03.02.2025;20:15;A182;1;2;18;4;33;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;20:14;A182;1;1;14;5;18;2;2;2;3;0;0;2;4;10;27;1;2
