Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
04.02.2025;00:23;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
04.02.2025;00:22;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;54;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.02.2025;00:21;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:20;A 12;1;0;0;0;0;0;0;0;0;0;82;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:19;A 12;1;0;0;1;1;0;0;1;11;0;100;0;0;0;0;0;0;1;1;1;20;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:18;A 12;1;2;3;0;0;0;0;0;0;1;84;1;1;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;00:17;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:16;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
04.02.2025;00:15;A 12;1;1;1;0;0;1;42;1;1;1;1;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:14;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:13;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.02.2025;00:12;A 12;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:11;A 12;1;0;0;1;1;0;0;2;24;1;2;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:10;A 12;1;1;1;0;0;0;0;0;0;0;0;2;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:09;A 12;1;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;1;14;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:08;A 12;1;0;0;0;0;0;0;0;0;0;0;3;3;3;4;0;0;1;42;1;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:07;A 12;1;1;1;3;3;1;2;0;0;0;0;1;1;1;1;0;0;0;0;2;56;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:06;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:05;A 12;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;8;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:04;A 12;1;2;2;1;1;0;0;0;45;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:03;A 12;1;0;0;4;3;2;3;1;42;0;100;1;1;1;1;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3
04.02.2025;00:02;A 12;1;0;0;0;0;0;0;1;0;1;21;2;3;0;0;0;0;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:01;A 12;1;2;2;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;1;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;00:00;A 12;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:59;A 12;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:58;A 12;1;0;0;0;0;0;0;0;32;2;30;3;2;2;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:57;A 12;1;0;0;0;0;1;0;2;30;5;27;4;5;3;4;0;0;1;2;0;13;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:56;A 12;1;2;2;3;2;0;0;1;0;0;0;3;2;2;2;1;1;2;2;2;49;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:55;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;4;0;0;2;52;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
03.02.2025;23:54;A 12;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;24;1;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
03.02.2025;23:53;A 12;1;1;1;1;1;1;18;1;25;3;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:52;A 12;1;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;1;2;1;33;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:51;A 12;1;0;0;1;0;0;0;0;0;0;100;1;1;1;1;0;0;1;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:50;A 12;1;0;0;0;0;0;0;0;0;1;1;2;2;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:49;A 12;1;2;3;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:48;A 12;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:47;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;17;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:46;A 12;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:45;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:44;A 12;1;0;0;0;0;0;0;1;29;0;0;2;2;1;1;0;0;1;1;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:43;A 12;1;0;0;1;1;0;0;1;14;1;0;0;0;0;0;0;0;0;0;1;53;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:42;A 12;1;1;1;1;1;2;1;0;0;0;0;2;3;1;1;0;0;1;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:41;A 12;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;73;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:40;A 12;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;3;7;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:39;A 12;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;3;2;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:38;A 12;1;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;2;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:37;A 12;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;2;1;6;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:36;A 12;1;0;0;0;0;1;28;0;0;0;0;3;7;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:35;A 12;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:34;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:33;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:32;A 12;1;3;4;1;1;0;0;1;1;0;0;2;2;1;1;0;0;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:31;A 12;1;1;1;1;1;1;1;0;46;0;46;0;0;0;0;0;0;0;44;1;20;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:30;A 12;1;0;0;0;0;2;5;1;13;1;12;0;0;0;0;0;0;1;20;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:29;A 12;1;3;5;1;1;0;0;0;0;1;27;2;2;1;1;1;43;1;14;1;2;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:28;A 12;1;0;0;0;0;0;0;0;0;0;0;3;2;2;2;0;0;1;4;1;64;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:27;A 12;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:26;A 12;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:25;A 12;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:24;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;2;0;0;2;3;2;46;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:23;A 12;1;1;1;1;1;0;0;1;28;3;24;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
03.02.2025;23:22;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;74;1;1;0;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
03.02.2025;23:21;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:20;A 12;1;0;0;0;0;1;1;0;0;0;0;3;4;2;3;3;4;1;2;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:19;A 12;1;1;1;0;0;1;17;0;0;0;0;3;2;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.02.2025;23:18;A 12;1;5;6;1;1;1;29;2;58;3;25;1;1;1;2;0;0;1;2;0;63;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
03.02.2025;23:17;A 12;1;1;1;1;1;0;0;1;10;1;9;0;0;0;0;0;0;2;5;2;65;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:16;A 12;1;0;0;0;0;1;12;0;0;0;0;1;1;1;1;0;0;1;1;1;60;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:15;A 12;1;0;0;0;0;0;0;0;0;0;43;0;0;0;0;1;1;1;1;1;20;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:14;A 12;1;1;1;0;0;1;3;0;0;1;47;1;1;1;1;0;0;1;0;2;10;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:13;A 12;1;0;0;0;0;0;0;0;0;1;21;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:12;A 12;1;0;0;0;0;1;1;0;0;1;28;0;0;0;0;0;0;2;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:11;A 12;1;0;0;0;0;0;0;2;58;2;56;0;0;0;0;0;0;1;1;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:10;A 12;1;0;0;1;1;2;49;0;0;0;0;0;0;0;0;0;0;2;3;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:09;A 12;1;0;0;0;0;1;1;0;0;0;0;3;4;3;5;1;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:08;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:07;A 12;1;1;1;1;1;3;2;1;1;1;3;1;2;0;0;0;0;0;0;1;69;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.02.2025;23:06;A 12;1;0;0;0;0;1;2;0;0;0;17;5;5;4;6;0;0;1;2;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:05;A 12;1;1;1;1;1;0;0;1;45;0;100;0;0;0;0;0;0;3;2;3;35;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:04;A 12;1;0;0;0;0;0;0;0;0;1;10;2;1;2;2;0;0;2;43;2;6;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:03;A 12;1;1;1;2;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:02;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:01;A 12;1;2;4;2;1;0;0;1;1;1;1;2;3;0;0;0;0;2;4;0;15;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;23:00;A 12;1;2;3;1;1;0;0;0;0;0;0;7;7;5;7;1;43;1;1;1;46;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:59;A 12;1;0;0;0;0;0;0;1;81;1;80;2;2;1;1;0;21;1;1;1;78;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:58;A 12;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;11;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:57;A 12;1;1;2;1;1;0;0;0;0;0;0;3;2;2;3;0;0;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:56;A 12;1;0;0;0;0;0;0;0;0;0;78;2;2;1;1;0;0;0;0;0;48;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2025;22:55;A 12;1;0;0;1;1;0;0;1;30;2;55;2;4;0;0;0;0;1;1;2;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
