Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
29.06.2024;01:35;A116;1;2;7;1;4;1;1;0;0;0;0;1;1;0;0;0;0
29.06.2024;01:34;A116;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
29.06.2024;01:33;A116;1;0;0;3;16;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:32;A116;1;3;12;2;11;2;3;0;0;0;0;1;0;0;0;0;0
29.06.2024;01:31;A116;1;3;9;2;4;1;1;0;0;0;0;1;1;0;0;0;0
29.06.2024;01:30;A116;1;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:29;A116;1;4;10;0;0;0;0;0;0;0;0;2;2;0;0;0;0
29.06.2024;01:28;A116;1;1;2;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:27;A116;1;2;3;1;9;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:26;A116;1;1;5;2;9;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:25;A116;1;2;3;3;10;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:24;A116;1;1;3;2;13;2;2;0;0;0;0;1;1;0;0;0;0
29.06.2024;01:23;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:22;A116;1;1;5;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:21;A116;1;2;4;1;12;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:20;A116;1;3;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:19;A116;1;2;7;2;11;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:18;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:17;A116;1;3;10;1;7;1;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:16;A116;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:15;A116;1;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:14;A116;1;0;0;2;4;1;2;0;0;0;0;1;2;0;0;0;0
29.06.2024;01:13;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:12;A116;1;2;8;2;12;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:11;A116;1;0;0;3;14;4;6;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:10;A116;1;0;0;3;13;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:09;A116;1;3;7;0;2;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:08;A116;1;0;0;2;14;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:07;A116;1;1;1;4;9;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:06;A116;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:05;A116;1;7;21;2;13;1;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:04;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:03;A116;1;0;0;1;15;1;0;0;0;0;0;2;7;0;0;0;0
29.06.2024;01:02;A116;1;2;9;2;11;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:01;A116;1;0;0;2;11;4;7;0;0;0;0;0;0;0;0;0;0
29.06.2024;01:00;A116;1;0;0;3;15;0;0;0;0;0;0;1;4;0;0;0;0
29.06.2024;00:59;A116;1;5;18;1;4;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:58;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:57;A116;1;0;0;6;16;3;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:56;A116;1;2;15;1;6;1;2;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:55;A116;1;2;4;0;2;1;3;0;0;0;0;1;0;0;0;0;0
29.06.2024;00:54;A116;1;2;2;3;15;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:53;A116;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:52;A116;1;6;13;1;5;1;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:51;A116;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:50;A116;1;1;6;2;11;2;2;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:49;A116;1;2;18;2;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:48;A116;1;1;3;1;5;1;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:47;A116;1;0;0;1;10;1;5;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:46;A116;1;1;4;2;11;2;2;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:45;A116;1;8;17;1;5;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:44;A116;1;2;3;3;22;3;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:43;A116;1;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:42;A116;1;0;0;4;15;4;5;0;0;0;0;1;3;0;0;0;0
29.06.2024;00:41;A116;1;4;12;2;8;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:40;A116;1;0;0;3;10;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:39;A116;1;2;4;4;8;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:38;A116;1;4;10;2;2;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:37;A116;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:36;A116;1;3;8;3;14;3;5;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0
29.06.2024;00:34;A116;1;3;5;2;16;4;6;0;0;0;0;2;6;0;0;0;0
29.06.2024;00:33;A116;1;0;0;2;18;1;52;0;0;0;0;3;28;1;1;0;0
29.06.2024;00:32;A116;1;2;55;3;12;1;1;0;0;0;0;1;2;0;0;0;0
29.06.2024;00:31;A116;1;4;12;1;6;1;2;0;0;0;0;1;27;0;0;0;0
29.06.2024;00:30;A116;1;1;4;0;0;0;0;0;0;0;0;3;44;0;0;0;0
29.06.2024;00:29;A116;1;1;4;0;0;0;0;0;0;0;0;1;8;0;0;0;0
29.06.2024;00:28;A116;1;1;7;4;25;4;7;0;0;0;0;2;13;0;0;0;0
29.06.2024;00:27;A116;1;9;19;1;14;3;6;0;0;1;1;0;0;0;0;0;0
29.06.2024;00:26;A116;1;0;0;2;11;1;1;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:25;A116;1;0;0;3;14;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:24;A116;1;4;8;1;4;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:23;A116;1;1;3;2;30;2;4;1;1;0;0;1;18;1;1;0;0
29.06.2024;00:22;A116;1;2;5;0;0;0;0;0;0;0;0;1;15;0;0;0;0
29.06.2024;00:21;A116;1;3;14;4;18;3;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:20;A116;1;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:19;A116;1;3;6;5;18;4;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:18;A116;1;2;10;2;4;1;1;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:17;A116;1;3;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:16;A116;1;0;3;2;9;1;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:15;A116;1;1;8;2;11;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:14;A116;1;4;8;4;5;1;1;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:13;A116;1;2;7;2;9;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:12;A116;1;6;16;1;16;3;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:11;A116;1;0;0;5;20;4;6;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:10;A116;1;1;6;4;9;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:09;A116;1;5;17;2;12;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:08;A116;1;4;8;2;10;2;3;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:07;A116;1;1;3;2;11;2;4;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:06;A116;1;3;9;4;23;4;6;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:05;A116;1;5;14;2;11;2;3;0;0;0;0;1;1;0;0;0;0
29.06.2024;00:04;A116;1;2;5;1;12;2;2;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:03;A116;1;2;4;2;17;4;8;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:02;A116;1;1;26;3;26;4;12;2;3;0;0;1;8;1;1;0;0
29.06.2024;00:01;A116;1;1;31;2;5;3;6;0;0;0;0;0;0;0;0;0;0
29.06.2024;00:00;A116;1;3;3;2;15;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:59;A116;1;2;8;1;5;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:58;A116;1;2;3;3;10;2;4;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:57;A116;1;4;9;3;12;3;4;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:56;A116;1;5;13;3;13;2;2;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:55;A116;1;1;4;2;13;2;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:54;A116;1;4;5;3;18;3;4;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:53;A116;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:52;A116;1;1;3;3;13;2;4;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:51;A116;1;0;0;3;20;3;5;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:50;A116;1;4;13;3;6;1;0;0;0;0;0;1;30;1;3;0;0
28.06.2024;23:49;A116;1;2;4;2;10;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:48;A116;1;1;4;2;12;2;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:47;A116;1;3;11;1;4;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:46;A116;1;2;8;2;7;2;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:45;A116;1;4;11;4;17;2;4;0;0;0;0;2;5;0;0;0;0
28.06.2024;23:44;A116;1;1;3;7;14;4;7;0;0;0;0;1;4;0;0;0;0
28.06.2024;23:43;A116;1;2;2;5;19;4;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:42;A116;1;1;4;7;11;4;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:41;A116;1;4;7;1;25;4;10;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:40;A116;1;3;13;1;13;3;5;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:39;A116;1;2;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:38;A116;1;3;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:37;A116;1;2;8;5;21;8;9;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:36;A116;1;2;11;6;37;6;8;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:35;A116;1;4;8;3;31;6;25;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:34;A116;1;6;16;3;39;4;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:33;A116;1;2;3;3;23;2;28;0;0;0;0;2;8;0;0;0;0
28.06.2024;23:32;A116;1;3;9;0;3;3;5;0;0;0;0;4;19;1;1;0;0
28.06.2024;23:31;A116;1;2;45;5;31;7;12;0;0;0;0;1;2;0;0;0;0
28.06.2024;23:30;A116;1;4;14;3;20;4;7;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:29;A116;1;0;0;2;21;3;4;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:28;A116;1;3;7;2;13;3;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:27;A116;1;3;24;4;28;6;9;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:26;A116;1;4;18;3;12;4;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:25;A116;1;1;3;2;5;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:24;A116;1;10;27;3;16;4;5;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:23;A116;1;2;2;6;33;5;8;0;0;0;0;2;6;0;0;0;0
28.06.2024;23:22;A116;1;3;7;5;14;3;3;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:21;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:20;A116;1;1;4;5;11;3;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:19;A116;1;9;13;5;20;5;7;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:18;A116;1;1;10;2;17;4;4;0;0;0;0;2;3;0;0;0;0
28.06.2024;23:17;A116;1;3;6;4;23;4;8;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:16;A116;1;2;8;5;19;5;9;0;0;0;0;1;2;0;0;0;0
28.06.2024;23:15;A116;1;4;19;3;9;1;1;0;0;0;0;3;23;0;0;0;0
28.06.2024;23:14;A116;1;6;64;3;17;4;7;0;0;0;0;2;4;0;0;0;0
28.06.2024;23:13;A116;1;3;10;3;11;3;5;0;0;0;0;1;0;0;0;0;0
28.06.2024;23:12;A116;1;3;10;3;13;3;6;0;0;0;0;1;3;0;0;0;0
28.06.2024;23:11;A116;1;3;7;4;8;1;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:10;A116;1;4;14;4;28;8;14;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:09;A116;1;1;4;3;10;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:08;A116;1;2;8;2;13;3;5;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:07;A116;1;0;0;4;22;5;7;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:06;A116;1;0;0;5;35;7;15;0;0;0;0;2;3;0;0;0;0
28.06.2024;23:05;A116;1;5;16;3;24;3;6;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:04;A116;1;2;4;3;14;4;7;0;0;0;0;1;10;0;0;0;0
28.06.2024;23:03;A116;1;3;9;5;27;5;8;0;0;0;0;0;0;0;0;0;0
28.06.2024;23:02;A116;1;2;5;4;33;5;12;0;0;0;0;1;1;0;0;0;0
28.06.2024;23:01;A116;1;4;22;4;31;7;14;0;0;0;0;2;4;0;0;0;0
28.06.2024;23:00;A116;1;5;13;7;27;8;12;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:59;A116;1;3;62;5;23;6;8;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:58;A116;1;6;13;0;2;1;1;0;0;0;0;2;8;0;0;0;0
28.06.2024;22:57;A116;1;3;7;3;15;3;5;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:56;A116;1;6;15;3;25;4;7;0;0;0;0;1;5;0;0;0;0
28.06.2024;22:55;A116;1;6;16;3;26;7;13;0;0;0;0;2;3;0;0;0;0
28.06.2024;22:54;A116;1;0;0;6;57;8;12;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:53;A116;1;4;14;3;25;4;8;0;0;0;0;1;2;0;0;0;0
28.06.2024;22:52;A116;1;3;12;4;40;10;15;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:51;A116;1;3;13;2;8;3;3;0;0;0;0;2;4;0;0;0;0
28.06.2024;22:50;A116;1;3;9;3;12;1;1;0;0;0;0;1;4;0;0;0;0
28.06.2024;22:49;A116;1;2;19;4;50;9;21;0;0;0;0;1;8;0;0;0;0
28.06.2024;22:48;A116;1;2;8;9;31;4;5;0;0;0;0;2;1;0;0;0;0
28.06.2024;22:47;A116;1;6;11;5;16;4;6;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:46;A116;1;7;20;7;39;11;22;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:45;A116;1;2;8;2;71;3;6;0;0;4;6;1;19;0;0;3;6
28.06.2024;22:44;A116;1;6;34;3;18;5;10;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:43;A116;1;5;38;6;20;4;6;0;0;0;0;2;6;0;0;0;0
28.06.2024;22:42;A116;1;4;16;4;9;2;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:41;A116;1;3;15;8;24;6;11;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:40;A116;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:39;A116;1;2;5;7;40;7;13;0;0;0;0;1;3;0;0;0;0
28.06.2024;22:38;A116;1;7;22;5;31;6;11;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:37;A116;1;1;7;2;25;3;6;1;1;0;0;2;19;0;0;0;0
28.06.2024;22:36;A116;1;6;14;5;68;3;6;0;0;0;0;1;31;2;3;0;0
28.06.2024;22:35;A116;1;3;55;12;40;4;9;1;1;0;0;3;10;0;0;0;0
28.06.2024;22:34;A116;1;7;20;6;24;7;13;0;0;0;0;1;1;1;1;0;0
28.06.2024;22:33;A116;1;4;23;3;24;4;7;0;0;0;0;2;6;0;0;0;0
28.06.2024;22:32;A116;1;4;9;6;36;9;37;0;0;0;0;3;7;0;0;0;0
28.06.2024;22:31;A116;1;4;43;2;27;5;6;1;1;0;0;2;21;1;1;0;0
28.06.2024;22:30;A116;1;4;68;4;23;5;13;0;0;0;0;1;3;1;3;0;0
28.06.2024;22:29;A116;1;2;1;6;12;2;2;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:28;A116;1;3;6;2;16;4;4;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:27;A116;1;4;7;3;16;4;7;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:26;A116;1;9;31;3;11;1;1;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:25;A116;1;5;11;5;35;7;17;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:24;A116;1;4;8;1;6;1;2;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:23;A116;1;5;35;10;25;6;9;0;0;0;0;1;3;0;0;0;0
28.06.2024;22:22;A116;1;4;15;6;26;6;8;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:21;A116;1;0;0;6;33;6;6;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:20;A116;1;3;11;2;4;1;2;0;0;0;0;1;3;0;0;0;0
28.06.2024;22:19;A116;1;6;17;2;17;4;6;0;0;0;0;1;11;0;0;0;0
28.06.2024;22:18;A116;1;1;1;6;32;5;10;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:17;A116;1;5;18;2;41;7;14;0;0;0;0;1;6;0;0;0;0
28.06.2024;22:16;A116;1;4;20;4;25;5;11;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:15;A116;1;3;12;1;5;4;7;0;0;0;0;2;36;0;0;0;0
28.06.2024;22:14;A116;1;1;83;2;37;5;12;1;1;0;0;2;2;0;0;0;0
28.06.2024;22:13;A116;1;5;19;3;16;4;4;0;0;0;0;2;6;0;0;0;0
28.06.2024;22:12;A116;1;9;21;7;46;11;14;0;0;0;0;5;11;0;0;0;0
28.06.2024;22:11;A116;1;4;15;5;14;4;8;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:10;A116;1;5;21;2;11;3;3;0;0;0;0;0;0;0;0;0;0
28.06.2024;22:09;A116;1;3;27;2;40;8;24;0;0;0;0;4;8;0;0;0;0
28.06.2024;22:08;A116;1;6;50;8;71;6;13;0;0;1;1;2;23;0;0;0;0
28.06.2024;22:07;A116;1;7;42;9;77;10;19;0;0;0;0;5;24;0;0;0;0
28.06.2024;22:06;A116;1;6;14;5;36;8;15;0;0;1;1;1;2;0;0;0;0
28.06.2024;22:05;A116;1;3;61;4;40;7;18;0;0;0;0;4;24;0;0;0;0
28.06.2024;22:04;A116;1;4;48;2;21;5;27;1;1;0;0;2;12;0;0;0;0
28.06.2024;22:03;A116;1;0;0;6;33;5;7;0;0;0;0;1;1;0;0;0;0
28.06.2024;22:02;A116;1;6;19;1;10;2;3;1;1;0;0;5;28;1;1;0;0
28.06.2024;22:01;A116;1;7;48;1;13;4;11;1;1;1;1;2;17;0;0;0;0
28.06.2024;22:00;A116;1;4;47;5;45;2;2;0;0;1;1;1;15;0;0;0;0
28.06.2024;21:59;A116;1;8;21;3;34;7;16;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:58;A116;1;1;7;2;30;6;8;0;0;0;0;2;9;0;0;0;0
28.06.2024;21:57;A116;1;4;7;1;61;4;16;0;0;0;0;1;13;0;0;0;0
28.06.2024;21:56;A116;1;0;73;3;25;4;5;0;0;0;0;2;3;1;2;0;0
28.06.2024;21:55;A116;1;2;7;7;75;6;16;1;1;0;0;2;12;1;2;0;0
28.06.2024;21:54;A116;1;4;41;3;45;7;17;0;0;0;0;2;3;0;0;0;0
28.06.2024;21:53;A116;1;4;34;3;34;2;6;0;0;1;1;1;17;0;0;0;0
28.06.2024;21:52;A116;1;2;10;4;42;11;20;0;0;0;0;2;3;0;0;0;0
28.06.2024;21:51;A116;1;5;34;6;31;6;11;0;0;0;0;1;1;0;0;0;0
28.06.2024;21:50;A116;1;2;15;3;67;9;20;1;1;0;0;2;19;1;1;0;0
28.06.2024;21:49;A116;1;3;10;5;35;3;7;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:48;A116;1;2;13;3;28;4;9;0;0;0;0;1;3;0;0;0;0
28.06.2024;21:47;A116;1;2;18;3;14;2;4;0;0;0;0;1;15;0;0;0;0
28.06.2024;21:46;A116;1;3;24;5;25;5;11;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:45;A116;1;1;62;4;27;5;9;0;0;1;1;3;22;0;0;0;0
28.06.2024;21:44;A116;1;2;63;2;17;4;7;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:43;A116;1;1;18;4;29;5;12;0;0;0;0;3;9;0;0;0;0
28.06.2024;21:42;A116;1;5;20;2;24;6;12;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:41;A116;1;2;18;2;7;2;5;0;0;0;0;2;5;0;0;0;0
28.06.2024;21:40;A116;1;3;15;4;24;4;6;0;0;0;0;2;2;0;0;0;0
28.06.2024;21:39;A116;1;5;24;4;34;7;16;0;0;0;0;2;3;0;0;0;0
28.06.2024;21:38;A116;1;3;17;4;25;6;12;0;0;0;0;1;0;0;0;0;0
28.06.2024;21:37;A116;1;4;19;2;14;2;3;0;0;0;0;1;3;0;0;0;0
28.06.2024;21:36;A116;1;6;29;4;27;7;16;0;0;0;0;2;5;0;0;0;0
28.06.2024;21:35;A116;1;1;3;1;80;7;22;1;1;0;0;2;35;1;1;0;0
28.06.2024;21:34;A116;1;2;7;3;20;4;18;0;0;0;0;1;1;0;0;0;0
28.06.2024;21:33;A116;1;6;25;4;60;6;14;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:32;A116;1;3;10;3;15;3;8;0;0;0;0;3;6;0;0;0;0
28.06.2024;21:31;A116;1;1;58;3;31;6;19;1;1;0;0;1;21;0;0;0;0
28.06.2024;21:30;A116;1;3;32;4;34;4;7;0;0;0;0;2;17;1;1;0;0
28.06.2024;21:29;A116;1;5;26;5;36;6;12;0;0;0;0;1;0;0;0;0;0
28.06.2024;21:28;A116;1;5;26;3;23;6;13;0;0;0;0;1;1;0;0;0;0
28.06.2024;21:27;A116;1;5;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:26;A116;1;3;30;4;19;6;11;0;0;0;0;1;1;0;0;0;0
28.06.2024;21:25;A116;1;1;55;4;37;5;12;1;1;0;0;4;25;0;0;0;0
28.06.2024;21:24;A116;1;4;38;1;4;2;4;0;0;0;0;2;4;0;0;0;0
28.06.2024;21:23;A116;1;8;35;6;29;5;12;0;0;0;0;2;5;0;0;0;0
28.06.2024;21:22;A116;1;2;8;3;21;5;11;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:21;A116;1;5;23;3;23;4;9;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:20;A116;1;2;8;2;12;3;6;0;0;0;0;1;1;0;0;0;0
28.06.2024;21:19;A116;1;3;12;7;31;7;16;0;0;0;0;2;4;0;0;0;0
28.06.2024;21:18;A116;1;1;4;6;35;8;18;0;0;0;0;2;4;0;0;0;0
28.06.2024;21:17;A116;1;1;6;3;29;4;10;0;0;0;0;1;6;0;0;0;0
28.06.2024;21:16;A116;1;5;26;4;30;6;14;0;0;0;0;0;0;0;0;0;0
28.06.2024;21:15;A116;1;3;16;2;30;7;18;0;0;0;0;1;5;0;0;0;0
28.06.2024;21:14;A116;1;5;23;4;46;12;28;0;0;0;0;1;3;0;0;0;0
