Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
29.06.2024;00:43;A 70;1;1;2;1;10;1;48;0;0;1;1;0;0;1;1;0;100;1;2;0;0;0;0;;;;;;;;;;
29.06.2024;00:42;A 70;1;0;0;0;0;1;25;2;2;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:41;A 70;1;0;0;0;0;2;70;3;3;3;5;0;0;1;72;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:40;A 70;1;0;0;1;74;1;73;4;4;4;32;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:39;A 70;1;0;0;0;0;0;0;2;5;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:38;A 70;1;1;72;1;55;0;0;1;0;1;1;0;0;1;45;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:37;A 70;1;0;0;1;27;0;52;1;1;2;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:36;A 70;1;0;0;0;33;2;32;2;3;1;1;0;0;0;32;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:35;A 70;1;0;0;1;36;0;25;5;11;4;4;0;0;4;20;0;100;1;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:34;A 70;1;0;0;1;2;1;45;2;3;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:33;A 70;1;0;15;1;15;1;0;0;0;3;1;0;0;1;1;0;100;3;4;0;0;0;0;;;;;;;;;;
29.06.2024;00:32;A 70;1;1;11;2;68;1;1;2;2;2;1;0;0;1;7;0;100;2;3;0;0;0;0;;;;;;;;;;
29.06.2024;00:31;A 70;1;0;6;2;61;0;0;3;7;2;2;0;0;1;30;0;100;3;3;0;0;0;0;;;;;;;;;;
29.06.2024;00:30;A 70;1;1;65;1;56;0;0;1;1;1;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
29.06.2024;00:29;A 70;1;1;35;1;20;2;4;2;4;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:28;A 70;1;0;0;2;6;0;0;1;3;0;0;0;0;1;4;0;100;0;95;0;0;0;0;;;;;;;;;;
29.06.2024;00:27;A 70;1;1;73;2;51;1;1;1;2;2;1;0;0;0;0;0;100;4;30;0;0;0;0;;;;;;;;;;
29.06.2024;00:26;A 70;1;0;0;0;15;0;0;3;3;1;21;0;0;0;12;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:25;A 70;1;0;6;3;23;4;30;2;7;4;2;0;0;1;10;0;100;1;44;0;0;0;0;;;;;;;;;;
29.06.2024;00:24;A 70;1;1;42;1;1;1;65;1;1;1;2;0;0;0;0;0;100;1;6;0;0;0;0;;;;;;;;;;
29.06.2024;00:23;A 70;1;1;39;2;45;2;2;4;3;1;0;0;0;1;1;0;100;1;16;0;0;0;0;;;;;;;;;;
29.06.2024;00:22;A 70;1;0;0;1;30;0;0;3;3;1;0;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
29.06.2024;00:21;A 70;1;0;0;1;3;2;66;1;2;3;4;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:20;A 70;1;0;0;1;0;0;0;6;9;4;2;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
29.06.2024;00:19;A 70;1;1;51;0;6;0;5;3;43;1;1;0;0;1;2;0;100;3;38;0;0;0;0;;;;;;;;;;
29.06.2024;00:18;A 70;1;1;47;2;19;1;58;3;6;2;1;0;0;1;12;0;100;1;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:17;A 70;1;0;0;0;0;1;16;1;1;0;0;0;0;1;20;0;100;3;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:16;A 70;1;0;0;0;0;1;0;2;3;1;1;0;0;1;54;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:15;A 70;1;0;0;0;0;0;0;2;2;2;1;0;0;1;61;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:14;A 70;1;0;0;0;0;1;3;1;2;0;0;0;0;3;8;0;100;1;2;0;0;0;0;;;;;;;;;;
29.06.2024;00:13;A 70;1;1;2;1;24;1;3;2;2;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:12;A 70;1;1;31;2;71;1;0;1;1;2;1;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:11;A 70;1;0;0;2;5;2;6;1;2;1;1;0;0;0;0;0;100;2;86;0;0;0;0;;;;;;;;;;
29.06.2024;00:10;A 70;1;0;0;0;0;0;0;2;2;3;2;0;0;1;4;0;100;2;16;1;2;1;2;;;;;;;;;;
29.06.2024;00:09;A 70;1;0;0;0;0;2;69;1;1;2;3;0;0;1;1;0;100;0;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:08;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;2;54;0;100;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:07;A 70;1;0;0;1;2;0;0;2;5;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:06;A 70;1;0;0;2;50;1;47;1;1;1;0;0;0;2;28;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:05;A 70;1;0;0;1;21;1;19;3;8;5;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
29.06.2024;00:04;A 70;1;0;0;1;72;2;4;3;3;1;1;0;0;0;0;0;100;2;18;0;0;0;0;;;;;;;;;;
29.06.2024;00:03;A 70;1;4;78;1;24;1;28;1;2;2;1;0;0;0;0;0;100;5;31;0;0;0;0;;;;;;;;;;
29.06.2024;00:02;A 70;1;0;0;0;0;1;69;1;1;1;1;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;00:01;A 70;1;0;0;0;0;2;3;1;1;5;4;0;0;1;1;0;100;3;3;0;0;0;0;;;;;;;;;;
29.06.2024;00:00;A 70;1;0;0;1;7;2;55;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:59;A 70;1;0;0;2;54;2;2;0;0;0;0;0;0;3;7;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:58;A 70;1;0;0;1;19;0;0;4;5;5;4;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:57;A 70;1;0;0;4;4;4;3;0;0;1;1;0;0;1;1;0;100;2;63;0;0;0;0;;;;;;;;;;
28.06.2024;23:56;A 70;1;0;0;1;1;1;1;0;0;1;32;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:55;A 70;1;0;0;1;70;1;67;3;3;2;1;0;0;0;1;0;100;2;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:54;A 70;1;0;0;1;15;1;2;1;2;3;2;0;0;3;69;0;100;2;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:53;A 70;1;0;0;0;0;1;27;2;2;2;1;0;0;1;3;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:52;A 70;1;0;0;1;60;1;61;3;4;3;2;0;0;1;49;0;100;1;10;0;0;0;0;;;;;;;;;;
28.06.2024;23:51;A 70;1;1;50;0;0;2;73;2;2;3;2;0;0;0;0;0;100;1;19;0;0;0;0;;;;;;;;;;
28.06.2024;23:50;A 70;1;0;0;2;3;1;13;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:49;A 70;1;0;25;1;27;2;24;3;4;2;1;0;0;0;24;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:48;A 70;1;1;34;3;53;3;49;0;0;0;0;0;0;1;24;0;100;2;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:47;A 70;1;2;49;2;32;1;29;2;4;2;1;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
28.06.2024;23:46;A 70;1;0;0;1;31;1;56;6;10;5;5;0;0;2;8;0;100;1;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:45;A 70;1;0;20;0;18;1;75;3;5;1;0;0;0;0;0;0;100;2;6;0;0;0;0;;;;;;;;;;
28.06.2024;23:44;A 70;1;2;36;1;77;1;65;2;4;3;1;0;0;1;15;0;100;2;17;0;0;0;0;;;;;;;;;;
28.06.2024;23:43;A 70;1;0;0;2;57;2;62;4;5;2;1;0;0;1;23;0;100;1;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:42;A 70;1;0;0;2;10;1;39;0;0;1;1;0;0;1;55;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:41;A 70;1;0;0;2;69;2;37;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:40;A 70;1;0;0;0;1;4;17;0;0;0;0;0;0;2;57;0;100;0;0;1;2;1;2;;;;;;;;;;
28.06.2024;23:39;A 70;1;0;0;2;59;3;3;2;3;2;1;0;0;2;73;0;100;3;23;0;0;0;0;;;;;;;;;;
28.06.2024;23:38;A 70;1;0;0;1;13;1;70;4;29;4;4;0;0;2;2;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:37;A 70;1;0;0;5;76;1;0;6;26;1;0;0;0;1;11;0;100;1;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:36;A 70;1;0;0;3;15;2;25;1;2;2;2;0;0;2;70;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:35;A 70;1;0;0;1;1;2;74;2;2;3;2;0;0;3;4;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:34;A 70;1;1;34;1;1;4;49;2;2;5;4;0;0;0;36;0;100;2;17;0;0;0;0;;;;;;;;;;
28.06.2024;23:33;A 70;1;0;0;0;0;1;34;3;4;3;2;0;0;1;16;0;100;3;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:32;A 70;1;0;0;2;80;3;3;2;3;2;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:31;A 70;1;0;0;3;42;1;1;6;8;4;3;0;0;2;3;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:30;A 70;1;0;0;2;22;0;0;3;4;4;2;0;0;1;21;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:29;A 70;1;0;0;2;51;2;12;4;6;6;5;0;0;1;48;0;100;2;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:28;A 70;1;1;1;1;15;2;77;3;5;0;0;0;0;2;48;0;100;1;35;0;0;0;0;;;;;;;;;;
28.06.2024;23:27;A 70;1;0;0;1;39;1;1;4;9;1;3;0;0;1;0;0;100;2;77;0;0;0;0;;;;;;;;;;
28.06.2024;23:26;A 70;1;0;0;1;6;1;44;1;1;1;0;0;0;0;45;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:25;A 70;1;0;33;3;21;2;38;1;1;1;3;0;0;3;40;0;100;2;15;0;0;0;0;;;;;;;;;;
28.06.2024;23:24;A 70;1;1;29;1;14;1;12;6;9;1;1;0;0;1;44;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:23;A 70;1;1;1;1;24;2;49;1;2;0;0;0;0;2;54;0;100;1;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:22;A 70;1;0;0;2;58;2;58;3;3;1;0;0;0;1;4;0;100;3;27;0;0;0;0;;;;;;;;;;
28.06.2024;23:21;A 70;1;0;0;1;6;1;10;1;2;3;2;0;0;2;10;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:20;A 70;1;0;0;1;50;1;65;7;9;2;1;0;0;1;57;0;100;2;18;0;0;0;0;;;;;;;;;;
28.06.2024;23:19;A 70;1;1;23;2;72;0;0;4;6;1;1;0;0;2;27;0;100;3;8;0;0;0;0;;;;;;;;;;
28.06.2024;23:18;A 70;1;0;0;0;0;1;1;4;9;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:17;A 70;1;0;0;1;44;0;0;2;4;2;1;0;0;1;70;0;100;2;9;0;0;0;0;;;;;;;;;;
28.06.2024;23:16;A 70;1;1;3;0;65;3;67;0;0;0;0;0;0;3;73;0;100;1;28;0;0;0;0;;;;;;;;;;
28.06.2024;23:15;A 70;1;0;43;4;52;3;46;3;4;3;2;0;0;1;0;0;100;2;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:14;A 70;1;2;21;4;16;3;8;4;7;4;3;0;0;1;6;0;100;2;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:13;A 70;1;0;0;0;0;0;0;4;4;2;1;0;0;1;66;0;100;1;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:12;A 70;1;1;56;1;69;2;65;2;4;1;0;0;0;2;42;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:11;A 70;1;0;0;2;7;0;9;5;6;5;3;0;0;2;8;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:10;A 70;1;1;2;1;69;1;19;6;24;2;1;0;0;2;71;0;100;0;6;0;0;0;0;;;;;;;;;;
28.06.2024;23:09;A 70;1;0;0;3;33;4;37;2;6;2;2;0;0;2;25;0;100;1;68;0;0;0;0;;;;;;;;;;
28.06.2024;23:08;A 70;1;0;0;1;12;1;12;1;1;2;2;0;0;1;46;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;23:07;A 70;1;1;1;1;1;1;29;1;8;3;10;0;0;1;1;0;100;2;3;0;0;0;0;;;;;;;;;;
28.06.2024;23:06;A 70;1;0;0;3;9;4;9;3;9;3;32;0;0;1;48;0;100;0;0;1;2;1;2;;;;;;;;;;
28.06.2024;23:05;A 70;1;1;2;1;1;1;1;5;8;3;17;0;0;4;30;0;100;3;4;0;0;0;0;;;;;;;;;;
28.06.2024;23:04;A 70;1;0;0;1;45;2;43;3;3;2;2;0;0;1;67;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;23:03;A 70;1;1;61;1;1;4;76;4;24;5;4;0;0;1;1;0;100;1;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:02;A 70;1;0;0;1;69;3;76;4;27;2;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
28.06.2024;23:01;A 70;1;1;29;0;0;1;25;0;0;3;2;0;0;1;71;0;100;3;6;0;0;0;0;;;;;;;;;;
28.06.2024;23:00;A 70;1;1;70;1;39;0;0;1;1;3;1;0;0;1;30;0;100;5;34;0;0;0;0;;;;;;;;;;
28.06.2024;22:59;A 70;1;0;0;1;50;0;74;4;8;5;16;0;0;2;65;0;100;1;1;0;0;0;0;;;;;;;;;;
28.06.2024;22:58;A 70;1;0;0;2;53;2;4;5;33;2;1;0;0;2;78;0;100;1;11;0;0;0;0;;;;;;;;;;
28.06.2024;22:57;A 70;1;1;7;0;0;0;0;4;18;0;0;0;0;2;7;0;100;1;8;0;0;0;0;;;;;;;;;;
28.06.2024;22:56;A 70;1;2;61;2;4;0;55;2;3;1;1;0;0;1;52;0;100;2;1;0;0;0;0;;;;;;;;;;
28.06.2024;22:55;A 70;1;1;38;0;21;1;2;1;1;3;4;0;0;1;15;0;100;1;0;0;0;0;0;;;;;;;;;;
28.06.2024;22:54;A 70;1;1;4;2;52;2;37;4;10;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
28.06.2024;22:53;A 70;1;0;0;2;4;4;45;2;3;4;3;0;0;1;1;0;100;0;0;1;2;1;2;;;;;;;;;;
28.06.2024;22:52;A 70;1;0;0;1;7;1;30;4;4;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
28.06.2024;22:51;A 70;1;0;0;1;22;1;23;6;19;7;6;0;0;1;2;0;100;4;3;0;0;0;0;;;;;;;;;;
28.06.2024;22:50;A 70;1;0;0;3;37;2;50;7;8;4;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
