Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
10.11.2024;20:08;A 39;1;;;0;0;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:07;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:06;A 39;1;;;0;0;5;46;1;10;0;0;0;0;0;0;0;0
10.11.2024;20:05;A 39;1;;;1;2;2;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:04;A 39;1;;;0;1;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:03;A 39;1;;;1;4;3;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:02;A 39;1;;;4;33;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:01;A 39;1;;;1;10;5;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;20:00;A 39;1;;;2;13;5;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:59;A 39;1;;;2;9;3;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:58;A 39;1;;;1;3;4;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:57;A 39;1;;;1;8;5;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:56;A 39;1;;;2;7;4;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:55;A 39;1;;;2;12;3;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:54;A 39;1;;;1;14;3;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:53;A 39;1;;;3;12;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:52;A 39;1;;;4;18;1;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:51;A 39;1;;;2;23;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:50;A 39;1;;;0;0;5;20;1;6;0;0;0;0;0;0;0;0
10.11.2024;19:49;A 39;1;;;0;0;5;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:48;A 39;1;;;3;9;5;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:47;A 39;1;;;1;4;6;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:46;A 39;1;;;2;27;2;1;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:45;A 39;1;;;1;15;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:44;A 39;1;;;1;4;5;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:43;A 39;1;;;3;15;8;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:42;A 39;1;;;3;22;2;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:41;A 39;1;;;1;8;1;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:40;A 39;1;;;3;21;5;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:39;A 39;1;;;0;9;4;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:38;A 39;1;;;3;7;1;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:37;A 39;1;;;1;12;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:36;A 39;1;;;0;0;3;24;1;6;0;0;0;0;0;0;0;0
10.11.2024;19:35;A 39;1;;;3;7;2;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:34;A 39;1;;;1;21;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:33;A 39;1;;;6;31;1;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:32;A 39;1;;;1;43;2;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:31;A 39;1;;;4;15;3;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:30;A 39;1;;;4;21;3;34;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:29;A 39;1;;;2;12;4;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:28;A 39;1;;;2;19;2;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:27;A 39;1;;;3;18;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:26;A 39;1;;;3;7;4;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:25;A 39;1;;;4;17;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:24;A 39;1;;;1;7;1;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:23;A 39;1;;;1;5;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:22;A 39;1;;;4;32;4;8;0;4;0;0;0;0;0;0;0;0
10.11.2024;19:21;A 39;1;;;2;5;2;53;1;5;0;0;0;0;0;0;0;0
10.11.2024;19:20;A 39;1;;;2;22;5;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:19;A 39;1;;;1;7;5;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:18;A 39;1;;;3;22;2;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:17;A 39;1;;;2;11;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:16;A 39;1;;;4;20;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:15;A 39;1;;;2;31;5;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:14;A 39;1;;;2;18;6;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:13;A 39;1;;;3;15;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:12;A 39;1;;;3;28;2;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:11;A 39;1;;;2;18;2;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:10;A 39;1;;;3;9;1;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:09;A 39;1;;;4;38;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:08;A 39;1;;;2;6;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:07;A 39;1;;;4;24;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:06;A 39;1;;;3;25;7;24;1;6;0;0;0;0;0;0;0;0
10.11.2024;19:05;A 39;1;;;1;6;5;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:04;A 39;1;;;3;15;4;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:03;A 39;1;;;3;22;4;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:02;A 39;1;;;2;17;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:01;A 39;1;;;2;7;4;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;19:00;A 39;1;;;3;19;1;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:59;A 39;1;;;2;14;1;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:58;A 39;1;;;1;10;3;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:57;A 39;1;;;3;12;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:56;A 39;1;;;4;17;1;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:55;A 39;1;;;2;29;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:54;A 39;1;;;1;7;4;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:53;A 39;1;;;1;10;2;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:52;A 39;1;;;1;0;3;13;0;9;0;0;0;0;0;0;0;0
10.11.2024;18:51;A 39;1;;;4;30;10;43;1;0;0;0;0;0;0;0;0;0
10.11.2024;18:50;A 39;1;;;2;26;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:49;A 39;1;;;2;10;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:48;A 39;1;;;3;17;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:47;A 39;1;;;4;18;2;38;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:46;A 39;1;;;5;27;4;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:45;A 39;1;;;2;14;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:44;A 39;1;;;5;28;2;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:43;A 39;1;;;4;48;2;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:42;A 39;1;;;1;7;5;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:41;A 39;1;;;4;30;1;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:40;A 39;1;;;3;22;6;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:39;A 39;1;;;2;20;3;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:38;A 39;1;;;3;21;3;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:37;A 39;1;;;4;31;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:36;A 39;1;;;4;13;1;20;1;6;0;0;0;0;0;0;0;0
10.11.2024;18:35;A 39;1;;;2;16;4;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:34;A 39;1;;;6;16;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:33;A 39;1;;;2;17;3;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:32;A 39;1;;;2;12;4;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:31;A 39;1;;;5;18;1;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:30;A 39;1;;;7;47;7;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:29;A 39;1;;;2;15;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:28;A 39;1;;;0;0;11;37;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:27;A 39;1;;;3;20;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:26;A 39;1;;;4;21;5;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:25;A 39;1;;;5;17;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:24;A 39;1;;;3;18;2;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:23;A 39;1;;;4;48;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:22;A 39;1;;;3;21;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:21;A 39;1;;;5;19;9;37;1;10;0;0;0;0;0;0;0;0
10.11.2024;18:20;A 39;1;;;6;21;4;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:19;A 39;1;;;6;30;3;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:18;A 39;1;;;0;0;7;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:17;A 39;1;;;2;21;2;2;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:16;A 39;1;;;4;23;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:15;A 39;1;;;5;23;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:14;A 39;1;;;3;21;2;38;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:13;A 39;1;;;1;14;1;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:12;A 39;1;;;2;20;2;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:11;A 39;1;;;4;21;3;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:10;A 39;1;;;3;14;4;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:09;A 39;1;;;1;30;5;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:08;A 39;1;;;4;34;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:07;A 39;1;;;2;42;3;22;0;5;0;0;0;0;0;0;0;0
10.11.2024;18:06;A 39;1;;;5;32;2;1;1;0;0;0;0;0;0;0;0;0
10.11.2024;18:05;A 39;1;;;4;29;11;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:04;A 39;1;;;0;0;1;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:03;A 39;1;;;2;22;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:02;A 39;1;;;2;37;4;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:01;A 39;1;;;1;8;6;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;18:00;A 39;1;;;4;23;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:59;A 39;1;;;2;10;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:58;A 39;1;;;4;24;5;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:57;A 39;1;;;2;25;4;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:56;A 39;1;;;5;37;2;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:55;A 39;1;;;3;26;8;43;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:54;A 39;1;;;5;16;3;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:53;A 39;1;;;7;22;1;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:52;A 39;1;;;2;16;2;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:51;A 39;1;;;5;20;2;19;1;5;0;0;0;0;0;0;0;0
10.11.2024;17:50;A 39;1;;;3;20;5;5;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:49;A 39;1;;;2;10;1;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:48;A 39;1;;;2;26;6;54;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:47;A 39;1;;;2;10;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:46;A 39;1;;;3;24;2;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:45;A 39;1;;;0;0;4;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:44;A 39;1;;;6;28;4;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:43;A 39;1;;;4;14;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:42;A 39;1;;;2;16;3;45;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:41;A 39;1;;;3;25;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:40;A 39;1;;;3;16;7;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:39;A 39;1;;;2;9;2;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:38;A 39;1;;;1;4;5;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:37;A 39;1;;;4;34;3;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:36;A 39;1;;;4;31;2;9;1;7;0;0;0;0;0;0;0;0
10.11.2024;17:35;A 39;1;;;3;26;4;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:34;A 39;1;;;4;28;10;54;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:33;A 39;1;;;5;25;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:32;A 39;1;;;2;11;6;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:31;A 39;1;;;4;16;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:30;A 39;1;;;3;40;5;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:29;A 39;1;;;3;12;7;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:28;A 39;1;;;5;29;6;22;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:27;A 39;1;;;2;15;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:26;A 39;1;;;3;29;3;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:25;A 39;1;;;6;40;1;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:24;A 39;1;;;3;14;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:23;A 39;1;;;2;18;3;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:22;A 39;1;;;3;50;1;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:21;A 39;1;;;3;24;2;16;1;5;0;0;0;0;0;0;0;0
10.11.2024;17:20;A 39;1;;;5;22;5;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:19;A 39;1;;;4;20;5;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:18;A 39;1;;;2;8;1;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:17;A 39;1;;;4;27;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:16;A 39;1;;;3;27;4;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:15;A 39;1;;;6;38;1;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:14;A 39;1;;;3;25;1;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:13;A 39;1;;;6;37;9;37;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:12;A 39;1;;;3;20;5;47;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:11;A 39;1;;;4;26;4;65;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:10;A 39;1;;;3;28;3;54;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:09;A 39;1;;;7;39;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:08;A 39;1;;;2;7;3;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:07;A 39;1;;;2;14;4;32;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:06;A 39;1;;;7;33;3;11;1;9;0;0;0;0;0;0;0;0
10.11.2024;17:05;A 39;1;;;4;37;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:04;A 39;1;;;2;13;6;39;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:03;A 39;1;;;3;9;7;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:02;A 39;1;;;6;20;2;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:01;A 39;1;;;3;24;2;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;17:00;A 39;1;;;7;26;5;49;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:59;A 39;1;;;2;14;5;52;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:58;A 39;1;;;1;28;6;59;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:57;A 39;1;;;2;18;3;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:56;A 39;1;;;4;36;3;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:55;A 39;1;;;2;41;3;82;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:54;A 39;1;;;4;26;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:53;A 39;1;;;5;48;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:52;A 39;1;;;4;56;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:51;A 39;1;;;3;53;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:50;A 39;1;;;4;35;3;54;1;5;0;0;0;0;0;0;0;0
10.11.2024;16:49;A 39;1;;;2;39;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:48;A 39;1;;;2;13;3;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:47;A 39;1;;;4;40;2;41;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:46;A 39;1;;;4;28;2;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:45;A 39;1;;;4;44;3;37;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:44;A 39;1;;;4;31;4;45;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:43;A 39;1;;;2;13;4;30;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:42;A 39;1;;;5;34;3;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:41;A 39;1;;;2;15;1;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:40;A 39;1;;;3;23;6;58;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:39;A 39;1;;;2;17;2;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:38;A 39;1;;;3;28;0;0;0;2;0;0;0;0;0;0;0;0
10.11.2024;16:37;A 39;1;;;3;18;1;9;3;6;0;0;0;0;0;0;0;0
10.11.2024;16:36;A 39;1;;;3;28;4;56;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:35;A 39;1;;;3;30;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:34;A 39;1;;;3;25;4;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:33;A 39;1;;;4;24;5;41;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:32;A 39;1;;;2;15;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:31;A 39;1;;;1;10;3;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:30;A 39;1;;;3;19;2;12;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:29;A 39;1;;;3;21;4;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:28;A 39;1;;;2;17;7;29;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:27;A 39;1;;;0;4;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:26;A 39;1;;;3;28;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:25;A 39;1;;;0;0;7;58;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:24;A 39;1;;;3;22;1;13;0;0;1;1;0;0;1;1;0;0
10.11.2024;16:23;A 39;1;;;2;8;1;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:22;A 39;1;;;2;27;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:21;A 39;1;;;3;18;5;32;1;5;0;0;0;0;0;0;0;0
10.11.2024;16:20;A 39;1;;;1;6;9;55;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:19;A 39;1;;;2;11;2;33;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:18;A 39;1;;;4;44;2;7;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:17;A 39;1;;;3;14;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:16;A 39;1;;;3;19;4;34;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:15;A 39;1;;;5;25;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:14;A 39;1;;;3;19;5;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:13;A 39;1;;;3;15;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:12;A 39;1;;;4;25;5;56;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:11;A 39;1;;;4;27;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:10;A 39;1;;;2;13;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:09;A 39;1;;;4;28;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:08;A 39;1;;;3;26;5;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:07;A 39;1;;;5;37;1;3;0;6;0;0;0;0;0;0;0;0
10.11.2024;16:06;A 39;1;;;5;40;6;32;1;5;0;0;0;0;0;0;0;0
10.11.2024;16:05;A 39;1;;;1;7;4;11;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:04;A 39;1;;;4;42;3;13;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:03;A 39;1;;;5;23;8;36;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:02;A 39;1;;;3;30;4;16;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:01;A 39;1;;;2;21;1;3;0;0;0;0;0;0;0;0;0;0
10.11.2024;16:00;A 39;1;;;4;28;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:59;A 39;1;;;3;14;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:58;A 39;1;;;1;5;3;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:57;A 39;1;;;2;13;2;14;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:56;A 39;1;;;3;35;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:55;A 39;1;;;3;27;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:54;A 39;1;;;3;20;4;26;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:53;A 39;1;;;3;21;5;24;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:52;A 39;1;;;2;11;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:51;A 39;1;;;3;18;6;34;1;5;0;0;0;0;0;0;0;0
10.11.2024;15:50;A 39;1;;;2;11;5;28;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:49;A 39;1;;;4;28;5;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:48;A 39;1;;;3;14;6;31;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:47;A 39;1;;;1;5;3;15;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:46;A 39;1;;;2;17;4;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:45;A 39;1;;;3;21;1;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:44;A 39;1;;;3;24;1;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:43;A 39;1;;;2;38;5;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:42;A 39;1;;;3;28;2;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:41;A 39;1;;;2;17;5;25;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:40;A 39;1;;;4;30;5;45;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:39;A 39;1;;;4;33;4;27;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:38;A 39;1;;;3;16;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:37;A 39;1;;;4;20;6;35;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:36;A 39;1;;;3;20;1;2;1;6;0;0;0;0;0;0;0;0
10.11.2024;15:35;A 39;1;;;3;26;4;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:34;A 39;1;;;4;24;4;23;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:33;A 39;1;;;4;19;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:32;A 39;1;;;4;24;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:31;A 39;1;;;4;23;3;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:30;A 39;1;;;1;16;5;21;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:29;A 39;1;;;2;21;2;9;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:28;A 39;1;;;3;39;2;6;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:27;A 39;1;;;2;13;3;10;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:26;A 39;1;;;4;40;3;8;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:25;A 39;1;;;3;14;5;45;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:24;A 39;1;;;5;34;5;19;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:23;A 39;1;;;4;21;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:22;A 39;1;;;2;13;3;18;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:21;A 39;1;;;2;36;0;3;1;10;0;0;0;0;0;0;0;0
10.11.2024;15:20;A 39;1;;;1;6;7;40;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:19;A 39;1;;;4;21;1;4;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:18;A 39;1;;;1;27;5;42;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:17;A 39;1;;;2;19;0;0;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:16;A 39;1;;;4;26;5;20;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:15;A 39;1;;;4;18;4;17;0;0;0;0;0;0;0;0;0;0
10.11.2024;15:14;A 39;1;;;4;28;6;25;0;0;0;0;0;0;0;0;0;0
