Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
23.01.2025;00:28;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:27;A 11;1;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;9;3;8;1;7;0;0;0;0
23.01.2025;00:26;A 11;1;3;9;0;0;0;0;4;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;42;0;0;0;0;0;0;0;0
23.01.2025;00:25;A 11;1;1;32;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;6;1;3;0;0;0;0
23.01.2025;00:24;A 11;1;6;34;1;8;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;13;2;12;3;9;0;0;0;0
23.01.2025;00:23;A 11;1;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:22;A 11;1;2;6;0;0;1;1;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;17;0;0;0;0;1;4;0;0
23.01.2025;00:21;A 11;1;5;14;2;18;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:20;A 11;1;1;18;1;10;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;0;0;1;5;0;1
23.01.2025;00:19;A 11;1;3;6;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17
23.01.2025;00:18;A 11;1;1;8;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;18;1;10;0;0;0;0;0;0
23.01.2025;00:17;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;6;2;4;0;0;0;0
23.01.2025;00:16;A 11;1;3;6;2;9;0;0;2;2;1;1;2;2;0;100;0;100;0;0;0;0;0;0;2;18;3;12;1;45;0;0;0;0
23.01.2025;00:15;A 11;1;0;0;2;6;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;14;1;10;1;15;0;0;0;0
23.01.2025;00:14;A 11;1;0;0;4;13;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;10;1;12;1;11;0;0;0;0
23.01.2025;00:13;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:12;A 11;1;2;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;7;1;5;0;0;0;0
23.01.2025;00:11;A 11;1;1;9;2;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:10;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;2;8;1;7;0;0;0;0
23.01.2025;00:09;A 11;1;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:08;A 11;1;3;18;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:07;A 11;1;0;0;0;0;0;0;0;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;11;2;16;1;9;0;0;0;0
23.01.2025;00:06;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;9;1;6;0;0;0;0
23.01.2025;00:05;A 11;1;0;0;2;9;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;5;20;3;13;1;13;0;0;0;0
23.01.2025;00:04;A 11;1;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:03;A 11;1;4;16;1;11;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0
23.01.2025;00:02;A 11;1;0;0;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.01.2025;00:01;A 11;1;2;10;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;6;3;15;1;13;0;0;0;0
23.01.2025;00:00;A 11;1;3;45;1;10;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;24;0;0;0;0;0;0;0;0
22.01.2025;23:59;A 11;1;2;28;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;10;1;8;0;0;0;0
22.01.2025;23:58;A 11;1;3;7;2;12;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
22.01.2025;23:57;A 11;1;1;11;1;10;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;17;2;17;1;4;0;0;1;4
22.01.2025;23:56;A 11;1;3;8;3;6;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;18;2;10;1;8;0;0;1;6
22.01.2025;23:55;A 11;1;1;8;1;11;1;2;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;11;1;12;1;16;0;0;1;8
22.01.2025;23:54;A 11;1;1;9;0;0;1;3;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;7;2;7;1;6;0;0;0;0
22.01.2025;23:53;A 11;1;3;4;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
22.01.2025;23:52;A 11;1;2;11;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
22.01.2025;23:51;A 11;1;1;11;2;4;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;8;2;4;0;0;0;0
22.01.2025;23:50;A 11;1;0;0;2;8;0;0;2;3;4;5;0;0;0;100;0;100;1;2;0;0;0;0;2;19;4;48;4;13;0;0;0;0
22.01.2025;23:49;A 11;1;1;9;1;11;1;1;0;0;1;1;1;2;0;100;0;100;0;0;0;0;0;0;1;2;2;16;3;51;0;0;0;0
22.01.2025;23:48;A 11;1;0;0;2;20;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0
22.01.2025;23:47;A 11;1;2;17;5;56;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0
22.01.2025;23:46;A 11;1;2;10;0;0;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0
22.01.2025;23:45;A 11;1;4;15;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;6;2;7;0;0;0;0
22.01.2025;23:44;A 11;1;5;55;1;10;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;9;1;12;0;0;0;0
22.01.2025;23:43;A 11;1;1;0;1;8;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2025;23:42;A 11;1;3;9;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;6;1;10;1;6;0;0;3;16
22.01.2025;23:41;A 11;1;0;0;0;0;0;0;0;1;1;2;0;0;0;100;0;100;0;0;0;0;1;5;0;40;1;12;1;2;0;0;0;0
22.01.2025;23:40;A 11;1;0;0;0;0;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;21;5;26;2;7;0;0;0;0
22.01.2025;23:39;A 11;1;2;8;0;0;1;2;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;19;2;12;0;11;0;0;0;0
22.01.2025;23:38;A 11;1;0;0;1;9;0;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;1;7;3;5;3;41;3;24;0;0;0;0
22.01.2025;23:37;A 11;1;0;0;3;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2025;23:36;A 11;1;3;11;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
22.01.2025;23:35;A 11;1;1;13;0;0;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;16;0;6;0;0;0;0;0;0
22.01.2025;23:34;A 11;1;6;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;3;1;3;3;5;1;6
22.01.2025;23:33;A 11;1;0;0;1;11;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;15;0;0;0;0
22.01.2025;23:32;A 11;1;0;0;0;0;0;0;4;5;3;9;0;0;0;100;0;100;0;0;0;0;0;0;6;34;2;36;2;31;0;0;0;0
22.01.2025;23:31;A 11;1;0;0;0;5;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;14;1;9;2;8;0;0;0;0
22.01.2025;23:30;A 11;1;0;0;1;6;1;1;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;13;1;12;1;12;1;6;1;6
22.01.2025;23:29;A 11;1;3;46;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;5
22.01.2025;23:28;A 11;1;1;27;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;25;2;11;2;6;0;0;0;0
22.01.2025;23:27;A 11;1;1;7;0;0;0;0;0;0;4;8;0;0;0;100;0;100;0;0;0;0;0;0;4;18;3;45;4;28;0;0;0;0
22.01.2025;23:26;A 11;1;1;5;3;9;0;0;1;2;1;0;0;0;0;100;0;100;0;0;0;0;0;0;2;10;0;0;0;0;0;0;1;5
22.01.2025;23:25;A 11;1;3;12;1;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;14;3;10;1;9;0;0;0;0
22.01.2025;23:24;A 11;1;4;22;3;19;0;0;1;1;1;1;0;0;0;100;0;100;1;2;0;0;0;0;3;5;1;11;2;7;0;0;0;0
22.01.2025;23:23;A 11;1;4;36;2;20;0;0;2;2;2;4;0;0;0;100;0;100;1;2;0;0;0;0;1;17;3;17;1;6;0;0;0;0
22.01.2025;23:22;A 11;1;5;19;3;15;0;0;2;4;2;7;2;2;0;100;0;100;0;0;0;0;0;0;4;31;0;38;4;22;0;0;0;0
22.01.2025;23:21;A 11;1;3;6;0;0;0;0;2;2;4;3;0;0;0;100;0;100;0;0;0;0;0;0;2;17;4;27;3;24;1;8;0;0
22.01.2025;23:20;A 11;1;0;0;0;0;0;0;1;3;1;2;0;0;0;100;0;100;1;2;0;0;0;0;1;33;2;14;1;7;0;0;0;0
22.01.2025;23:19;A 11;1;3;7;1;10;0;0;1;2;1;2;2;3;0;100;0;100;0;0;0;0;0;0;2;4;3;17;2;20;0;0;0;0
22.01.2025;23:18;A 11;1;0;0;0;0;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;19;1;6;1;8;0;0;0;0
22.01.2025;23:17;A 11;1;3;4;2;53;0;0;2;4;1;3;0;0;0;100;0;100;0;0;0;0;0;0;2;49;2;24;2;5;2;8;0;0
22.01.2025;23:16;A 11;1;2;5;4;9;1;1;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;20;1;14;1;9;0;0;0;0
22.01.2025;23:15;A 11;1;2;9;2;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.01.2025;23:14;A 11;1;5;10;3;4;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;5;0;9;0;4;0;0;0;0
22.01.2025;23:13;A 11;1;2;12;1;5;1;1;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;6;3;13;3;14;0;0;0;0
22.01.2025;23:12;A 11;1;2;62;1;3;0;0;0;0;1;1;1;1;0;100;0;100;0;0;1;3;0;0;1;9;2;11;1;9;0;0;0;0
22.01.2025;23:11;A 11;1;3;34;3;25;0;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;10;5;29;4;17;0;0;1;8
22.01.2025;23:10;A 11;1;1;8;1;8;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0
22.01.2025;23:09;A 11;1;3;22;1;13;1;1;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;34;3;23;0;0;0;0;0;0
22.01.2025;23:08;A 11;1;3;24;4;17;0;0;1;2;1;1;0;0;0;100;0;100;1;2;0;0;0;0;1;23;1;13;1;5;0;0;0;0
22.01.2025;23:07;A 11;1;0;0;1;15;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;15;1;7
22.01.2025;23:06;A 11;1;1;21;1;9;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;8;2;13;0;0;0;5
22.01.2025;23:05;A 11;1;3;18;0;0;0;0;2;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;4;20;3;10;2;10;1;5;1;4
22.01.2025;23:04;A 11;1;0;0;0;0;0;0;4;4;3;3;1;1;0;100;0;100;0;0;0;0;0;0;4;24;4;23;2;19;0;0;0;0
22.01.2025;23:03;A 11;1;2;8;4;15;0;0;1;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;20;0;0;0;0;0;0;2;3
22.01.2025;23:02;A 11;1;0;0;1;19;2;35;3;2;1;1;1;1;0;100;0;100;0;0;0;0;0;0;3;18;3;17;3;18;0;0;0;0
22.01.2025;23:01;A 11;1;2;9;1;1;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0
22.01.2025;23:00;A 11;1;4;26;5;20;0;0;0;0;3;44;0;0;0;100;0;100;0;0;0;0;0;0;1;4;3;58;1;9;0;0;0;0
22.01.2025;22:59;A 11;1;2;5;1;2;0;0;1;1;2;5;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;12;4;20;1;6;1;1
22.01.2025;22:58;A 11;1;0;0;2;11;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;2;8
22.01.2025;22:57;A 11;1;0;0;1;8;0;0;4;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;44;5;17;4;13;0;0;3;6
22.01.2025;22:56;A 11;1;1;36;3;67;0;0;5;12;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;68;1;54;1;11;0;0;1;4
22.01.2025;22:55;A 11;1;3;28;2;9;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;17;0;5;0;0;0;0
22.01.2025;22:54;A 11;1;3;11;2;15;0;0;1;0;4;5;0;0;0;100;0;100;0;0;0;0;0;0;3;25;6;43;5;37;0;0;3;10
22.01.2025;22:53;A 11;1;0;0;1;15;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;25;2;16;2;13;0;0;0;0
22.01.2025;22:52;A 11;1;2;3;4;17;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;16;0;10;0;0;3;6
22.01.2025;22:51;A 11;1;0;0;1;22;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;40;2;8;3;6;0;0;0;0
22.01.2025;22:50;A 11;1;4;10;3;35;0;0;1;1;3;4;0;0;0;100;0;100;0;0;0;0;0;0;4;20;4;31;3;29;0;0;0;0
22.01.2025;22:49;A 11;1;6;28;1;14;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;18;4;19;5;27;0;0;0;0
22.01.2025;22:48;A 11;1;0;0;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;15;4;17;2;13;0;0;0;0
22.01.2025;22:47;A 11;1;2;3;2;15;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;1;2;6;2;11;1;3;0;0
22.01.2025;22:46;A 11;1;5;17;1;6;0;0;5;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;62;5;18;1;10;0;0;0;0
22.01.2025;22:45;A 11;1;1;9;2;5;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;18;1;6;0;0;0;0
22.01.2025;22:44;A 11;1;1;34;2;10;0;0;2;5;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;24;0;0;0;0;2;5;1;7
22.01.2025;22:43;A 11;1;1;7;0;2;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;6;1;2;1;9;0;0;0;0
22.01.2025;22:42;A 11;1;5;30;6;39;0;0;4;7;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;49;2;34;2;27;0;0;3;5
22.01.2025;22:41;A 11;1;4;26;2;26;0;0;4;5;1;1;3;5;0;100;0;100;0;0;0;0;0;0;3;33;3;16;2;27;0;0;0;0
22.01.2025;22:40;A 11;1;5;40;2;34;0;0;2;5;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;41;1;13;0;0;0;0;0;0
22.01.2025;22:39;A 11;1;4;62;7;79;0;0;4;5;2;4;0;0;0;100;0;100;0;0;0;0;0;0;6;47;2;28;2;11;1;6;1;2
22.01.2025;22:38;A 11;1;1;47;3;23;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;10;2;12;0;0;0;0
22.01.2025;22:37;A 11;1;6;25;3;21;0;0;1;2;1;1;3;4;0;100;0;100;1;2;0;0;0;0;2;19;2;49;2;19;2;9;0;0
22.01.2025;22:36;A 11;1;3;14;5;24;0;0;2;2;3;5;0;0;0;100;0;100;0;0;0;0;2;5;4;24;4;33;2;18;0;0;4;15
22.01.2025;22:35;A 11;1;2;11;2;12;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;33;1;9;2;5;0;0;2;9
22.01.2025;22:34;A 11;1;3;56;0;0;0;0;2;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;26;4;23;2;5;0;0;2;5
22.01.2025;22:33;A 11;1;6;17;0;0;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
22.01.2025;22:32;A 11;1;3;7;1;10;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0
22.01.2025;22:31;A 11;1;1;9;2;13;0;0;3;5;3;6;0;0;0;100;0;100;0;0;0;0;0;0;3;40;2;34;4;16;0;0;0;0
22.01.2025;22:30;A 11;1;2;8;2;42;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;15;1;7;0;0;0;0;0;0
22.01.2025;22:29;A 11;1;2;48;2;10;0;0;1;1;1;1;2;2;0;100;0;100;2;5;0;0;0;0;1;4;5;18;1;37;0;0;0;0
22.01.2025;22:28;A 11;1;1;78;4;24;0;0;2;3;2;1;2;2;0;100;0;100;0;0;0;0;0;0;6;41;4;18;1;11;0;0;0;0
22.01.2025;22:27;A 11;1;3;8;0;0;0;0;2;2;4;4;2;2;0;100;0;100;0;0;0;0;0;0;5;27;6;25;4;11;0;0;2;5
22.01.2025;22:26;A 11;1;1;47;0;0;0;0;2;3;3;4;3;5;0;100;0;100;0;0;0;0;0;0;3;51;8;28;1;20;3;3;0;0
22.01.2025;22:25;A 11;1;3;83;5;31;0;0;2;4;0;0;0;0;0;100;0;100;1;5;0;0;0;0;4;20;0;0;0;0;3;17;4;38
22.01.2025;22:24;A 11;1;1;16;2;12;1;2;3;7;2;2;0;0;0;100;0;100;0;0;0;0;0;0;10;37;3;21;2;11;2;30;0;0
22.01.2025;22:23;A 11;1;1;43;9;57;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;5;16;2;24;0;0;0;0
22.01.2025;22:22;A 11;1;2;17;3;16;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;26;2;11;1;11;0;0;0;0
22.01.2025;22:21;A 11;1;6;41;1;12;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0
22.01.2025;22:20;A 11;1;3;20;1;7;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;2;9;1;8;0;0;0;0
22.01.2025;22:19;A 11;1;1;1;1;8;0;0;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;20;3;12;1;13;0;0;0;0
22.01.2025;22:18;A 11;1;2;8;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;2;5;1;7;1;7;1;2;0;0;0;0
22.01.2025;22:17;A 11;1;2;40;1;2;0;0;2;1;2;4;0;0;0;100;0;100;1;2;0;0;0;0;6;15;4;30;4;20;2;4;0;0
22.01.2025;22:16;A 11;1;5;63;2;51;1;1;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;30;1;14;2;11;0;0;1;6
22.01.2025;22:15;A 11;1;2;75;5;74;0;0;4;9;1;2;0;0;0;100;0;100;0;0;0;0;1;3;5;50;4;24;0;0;1;1;1;2
22.01.2025;22:14;A 11;1;4;75;2;23;0;0;1;12;2;18;0;0;0;100;0;100;0;0;0;0;1;3;2;2;2;51;2;24;0;0;0;0
22.01.2025;22:13;A 11;1;1;17;3;5;1;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;3;27;3;13;1;9;0;0;0;0
