Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
24.12.2024;23:02;A 84;1;6;5;0;0;2;28;0;0;0;0;0;0;7;10;0;0;1;29;0;0;0;0;0;0;114;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;23:01;A 84;1;5;14;0;0;1;19;0;0;0;0;0;0;3;40;0;0;3;56;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;23:00;A 84;1;1;30;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:59;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;1;29;0;0;1;7;0;0;0;17;0;0;41;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:58;A 84;1;5;38;0;0;3;19;0;0;0;0;0;0;3;36;0;0;1;17;0;0;1;5;1;7;36;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:57;A 84;1;5;17;0;0;3;29;0;0;0;0;0;0;1;16;0;0;2;18;0;0;2;22;3;8;48;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:56;A 84;1;5;23;1;8;2;35;0;0;1;2;1;2;2;30;0;0;2;23;0;0;0;0;1;1;30;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:55;A 84;1;4;40;0;0;5;17;1;4;0;0;0;0;4;31;0;0;3;25;0;0;0;0;1;2;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:54;A 84;1;2;45;0;0;2;12;0;0;0;0;0;0;2;1;0;0;3;10;0;0;0;0;0;0;34;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:53;A 84;1;6;34;1;0;2;54;0;0;0;0;0;0;9;41;0;5;1;42;0;0;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:52;A 84;1;2;25;0;0;3;40;0;0;0;0;0;0;2;48;1;16;1;52;2;6;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:51;A 84;1;1;37;0;0;1;15;0;0;0;0;0;0;1;0;0;0;3;17;0;0;1;3;1;16;28;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:50;A 84;1;5;5;0;0;3;17;0;0;0;0;0;0;6;7;0;0;2;28;0;0;0;0;0;0;17;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:49;A 84;1;2;58;0;0;2;29;0;0;1;0;0;0;4;67;1;0;2;62;0;0;1;0;0;0;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:48;A 84;1;2;22;0;0;3;6;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;106;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:47;A 84;1;6;16;1;1;5;42;1;2;1;1;0;0;3;2;0;0;2;12;0;0;1;1;0;0;29;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:46;A 84;1;7;5;1;0;2;39;0;0;1;1;2;3;3;4;0;0;2;18;0;0;3;2;1;2;30;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
24.12.2024;22:45;A 84;1;8;12;0;0;1;32;0;0;0;0;0;0;6;44;0;0;2;71;0;0;0;0;1;4;39;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:44;A 84;1;2;60;0;0;3;41;0;0;0;0;0;0;6;57;0;0;5;74;0;0;1;12;1;10;35;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:43;A 84;1;5;16;0;0;2;29;0;0;0;0;0;0;3;14;0;0;1;32;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:42;A 84;1;3;3;0;0;1;17;0;0;0;0;0;0;1;17;0;0;1;9;0;0;0;0;0;0;92;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:41;A 84;1;4;40;1;0;2;25;0;0;0;0;0;0;1;3;1;0;3;13;0;0;0;0;0;0;24;4;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:40;A 84;1;3;10;0;0;2;18;0;0;1;2;1;7;1;0;0;0;1;8;0;0;1;4;2;6;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:39;A 84;1;4;7;0;0;1;17;0;0;1;0;0;0;2;8;0;0;1;8;0;0;1;11;1;7;39;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;
24.12.2024;22:38;A 84;1;7;9;1;2;3;39;1;2;0;0;0;0;4;41;0;0;2;32;0;0;1;1;1;2;26;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:37;A 84;1;0;0;1;0;1;3;0;0;0;0;0;0;3;52;0;0;2;71;0;0;0;0;0;0;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:36;A 84;1;2;10;0;0;2;15;0;0;0;0;0;0;2;2;0;0;2;16;0;0;1;16;1;3;37;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:35;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;2;51;0;0;1;46;0;0;1;11;1;8;24;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:34;A 84;1;4;6;0;0;2;27;0;0;0;0;0;0;1;18;0;0;2;7;0;0;1;1;3;11;29;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:33;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;2;1;0;0;1;10;0;0;0;0;0;0;36;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:32;A 84;1;5;3;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:31;A 84;1;4;19;1;0;1;36;0;0;0;0;0;0;3;2;0;0;1;12;0;0;2;27;1;5;41;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:30;A 84;1;6;10;0;0;2;39;0;0;0;0;0;0;5;28;0;0;2;55;0;0;1;19;1;9;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:29;A 84;1;5;36;0;0;2;46;0;0;0;0;0;0;2;40;0;0;2;29;0;0;0;0;1;1;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:28;A 84;1;2;32;0;0;6;27;0;0;0;0;0;0;3;41;1;26;2;47;1;4;1;6;1;7;32;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:27;A 84;1;6;30;0;0;3;37;0;0;0;0;0;0;3;2;1;0;0;13;1;1;2;2;1;6;30;5;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:26;A 84;1;3;11;0;0;3;22;0;0;1;25;2;5;4;49;0;1;1;73;0;0;0;0;0;0;26;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:25;A 84;1;7;12;0;0;7;57;0;0;0;0;0;0;4;26;1;1;3;51;1;3;1;1;2;6;32;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:24;A 84;1;5;14;1;2;2;26;0;1;0;0;0;0;6;10;0;0;1;38;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:23;A 84;1;5;50;0;0;2;64;1;0;1;0;0;0;1;16;0;0;1;34;0;0;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:22;A 84;1;1;1;0;0;1;3;0;0;1;19;1;4;1;23;0;0;1;10;0;0;1;0;1;3;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:21;A 84;1;4;21;0;0;3;34;0;0;0;0;0;0;8;21;1;1;2;39;1;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:20;A 84;1;5;4;0;0;2;31;0;0;0;0;0;0;1;1;0;0;1;38;0;0;1;1;1;5;38;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:19;A 84;1;1;27;0;0;1;5;0;0;0;0;0;0;5;22;0;0;1;43;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:18;A 84;1;3;36;0;0;2;35;0;0;0;0;0;0;3;7;0;0;3;25;0;0;1;1;0;8;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:17;A 84;1;4;49;0;0;4;57;0;0;0;0;0;0;3;12;0;0;1;30;0;0;0;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:16;A 84;1;7;5;1;1;4;38;1;2;2;2;2;2;1;25;0;0;2;9;0;0;0;0;0;0;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:15;A 84;1;1;0;0;0;3;11;0;0;1;22;2;3;5;7;0;0;2;26;0;0;1;1;1;7;10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:14;A 84;1;4;4;1;1;4;24;1;2;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:13;A 84;1;6;5;0;0;3;31;0;0;0;0;0;0;4;39;0;0;6;30;1;41;0;0;0;0;12;1;0;0;2;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:12;A 84;1;7;37;0;0;6;40;0;0;1;1;0;0;7;21;0;0;3;52;0;0;2;3;1;13;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:11;A 84;1;3;9;0;0;2;15;0;0;0;0;0;0;3;42;0;0;3;35;0;0;0;0;0;0;70;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:10;A 84;1;1;1;0;0;2;3;0;0;0;0;0;0;5;4;0;0;4;31;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:09;A 84;1;3;9;0;0;2;11;0;0;1;19;2;3;1;0;1;0;1;7;0;0;0;0;0;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:08;A 84;1;6;23;0;0;5;45;0;0;0;0;1;0;4;3;0;0;3;20;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:07;A 84;1;2;21;0;0;4;14;0;0;1;11;2;9;2;1;0;0;0;9;0;0;1;1;1;9;10;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:06;A 84;1;5;48;0;0;0;58;0;0;3;14;0;16;3;6;0;0;3;24;0;0;0;0;0;0;8;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:05;A 84;1;2;3;1;1;1;14;1;1;1;10;1;15;3;4;0;0;1;21;0;0;0;0;0;0;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:04;A 84;1;6;5;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:03;A 84;1;3;51;0;0;4;21;0;0;1;17;1;7;2;2;0;0;2;16;0;0;0;0;0;0;12;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:02;A 84;1;4;13;1;1;3;30;2;2;0;0;0;0;1;30;0;0;1;9;0;0;0;0;0;0;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:01;A 84;1;5;8;1;2;2;28;1;4;1;2;1;5;4;3;0;0;3;29;0;0;0;4;0;0;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;22:00;A 84;1;3;8;0;0;1;27;0;0;1;2;0;0;0;0;1;0;0;0;0;0;2;34;3;8;7;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:59;A 84;1;3;20;0;0;1;30;0;0;0;0;0;0;4;32;0;0;2;50;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:58;A 84;1;2;7;0;0;1;19;0;0;0;0;0;0;3;22;0;0;2;23;0;0;0;0;0;0;7;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:57;A 84;1;4;3;0;0;1;22;0;0;0;0;0;0;2;1;0;0;2;16;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:56;A 84;1;1;7;3;2;0;10;0;5;0;0;0;0;4;6;2;2;3;26;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:55;A 84;1;3;26;0;0;4;34;1;4;0;0;0;0;5;19;0;0;6;37;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:54;A 84;1;7;5;0;0;5;37;0;0;0;0;0;0;2;1;1;0;2;15;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:53;A 84;1;1;0;0;0;2;2;0;0;0;0;0;0;3;2;0;0;1;10;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:52;A 84;1;2;1;0;0;2;11;0;0;0;0;0;0;2;1;0;0;2;17;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:51;A 84;1;2;26;0;0;2;18;0;0;0;0;0;0;2;22;0;0;2;20;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:50;A 84;1;3;2;0;0;2;15;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:49;A 84;1;3;2;2;1;0;12;1;2;1;0;0;0;3;21;0;0;1;38;0;0;2;2;3;10;10;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:48;A 84;1;3;2;0;0;3;17;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:47;A 84;1;4;4;0;0;1;20;0;0;0;0;0;0;3;2;0;0;2;25;0;0;1;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:46;A 84;1;3;11;0;0;1;62;0;0;1;1;0;0;2;31;1;2;2;23;1;4;1;18;1;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:45;A 84;1;4;20;0;0;1;37;0;0;0;0;0;0;2;10;0;0;1;20;0;0;0;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:44;A 84;1;1;8;0;0;2;10;0;0;1;16;1;7;1;0;0;0;1;3;0;0;2;31;1;24;9;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:43;A 84;1;6;7;0;0;1;24;0;0;0;0;0;0;3;2;0;0;2;16;0;0;2;6;2;18;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:42;A 84;1;6;11;0;0;1;38;0;0;0;0;0;0;3;3;0;0;2;22;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:41;A 84;1;4;3;0;0;2;20;0;0;0;0;0;0;1;3;0;0;1;11;0;0;1;13;1;4;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:40;A 84;1;1;0;0;0;1;4;0;0;0;0;0;0;5;4;0;0;1;23;0;0;0;0;0;0;8;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:39;A 84;1;2;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:38;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;6;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:37;A 84;1;1;0;0;0;0;1;0;0;0;0;0;0;2;27;0;0;2;12;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:36;A 84;1;2;1;0;0;2;10;0;0;0;0;0;0;4;26;0;0;3;34;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:35;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:34;A 84;1;4;13;0;0;3;24;0;0;0;0;0;0;4;3;0;0;1;19;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:33;A 84;1;4;5;0;0;2;24;0;0;0;0;0;0;2;1;0;0;1;7;0;0;0;0;0;0;84;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:32;A 84;1;3;35;0;0;2;57;0;0;0;0;0;0;2;2;2;2;2;23;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:31;A 84;1;3;36;0;0;4;33;0;0;1;0;0;0;1;11;0;0;1;6;0;0;1;0;3;8;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:30;A 84;1;2;31;0;0;3;15;0;0;1;0;0;0;4;35;0;0;2;24;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:29;A 84;1;0;0;1;1;0;0;1;0;0;0;0;0;3;24;0;0;1;41;0;0;1;21;1;40;10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:28;A 84;1;2;2;0;0;2;12;0;0;0;0;0;0;3;3;0;0;2;14;0;0;1;23;1;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:27;A 84;1;6;14;1;2;2;28;1;3;0;0;0;0;9;49;0;0;2;80;0;0;0;0;1;3;84;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:26;A 84;1;1;34;0;0;3;23;0;0;0;0;0;0;2;48;0;0;2;51;0;0;0;0;0;0;113;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:25;A 84;1;2;57;0;0;2;13;0;0;0;0;0;0;3;58;0;0;4;20;0;0;0;0;0;0;37;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:24;A 84;1;2;2;1;1;3;13;1;2;0;0;0;0;3;2;0;0;3;21;0;0;1;0;2;5;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:23;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;3;31;0;0;1;43;0;0;1;25;0;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:22;A 84;1;0;38;0;40;0;0;0;0;0;0;0;0;3;20;1;3;3;32;1;2;0;0;2;7;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:21;A 84;1;2;7;1;7;3;18;1;3;0;0;0;0;2;1;0;0;1;8;0;0;2;9;1;17;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:20;A 84;1;4;3;0;0;3;22;0;0;0;0;0;0;2;1;0;0;2;13;0;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:19;A 84;1;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;9;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:18;A 84;1;4;27;0;0;1;30;0;0;0;0;0;0;2;17;0;0;2;28;0;0;1;3;1;7;94;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:17;A 84;1;2;39;0;0;2;30;0;0;2;35;0;81;5;56;0;0;1;74;0;0;1;0;0;0;33;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:16;A 84;1;3;18;0;0;2;20;0;0;0;0;1;22;3;6;0;0;2;32;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:15;A 84;1;2;1;2;3;1;11;1;3;1;1;0;0;3;2;0;0;1;14;0;0;0;0;0;0;8;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:14;A 84;1;3;3;0;0;3;14;0;0;0;0;0;0;2;10;1;0;3;12;0;0;0;0;0;0;166;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:13;A 84;1;6;44;0;0;4;60;0;0;0;0;0;0;5;25;0;0;1;50;0;0;0;0;0;0;162;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:12;A 84;1;1;0;0;0;1;4;0;0;1;0;0;0;2;4;0;0;2;19;0;0;1;10;0;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:11;A 84;1;6;52;0;0;6;53;0;0;0;0;0;0;1;8;0;0;1;12;0;0;2;22;1;31;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:10;A 84;1;2;2;0;0;2;19;0;0;0;0;0;0;4;32;0;0;1;51;0;0;1;20;3;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:09;A 84;1;3;28;0;0;4;40;0;0;0;0;0;0;2;36;0;0;1;50;0;0;1;8;0;3;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:08;A 84;1;1;0;0;0;2;2;0;0;0;0;0;0;1;0;0;0;2;8;0;0;0;0;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:07;A 84;1;3;7;0;0;3;17;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;110;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:06;A 84;1;3;38;0;0;1;50;0;0;0;0;0;0;2;3;0;0;1;19;0;0;1;11;1;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:05;A 84;1;2;13;0;0;2;14;0;0;0;0;0;0;2;33;0;0;2;30;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:04;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;4;28;0;0;1;12;1;7;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:03;A 84;1;3;2;0;0;1;15;0;0;1;1;3;3;2;26;0;0;2;21;0;0;0;0;0;0;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
24.12.2024;21:02;A 84;1;2;1;0;0;1;6;0;0;1;1;0;0;1;13;0;0;1;22;0;0;0;0;0;0;9;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
