Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
25.12.2024;00:50;A 23;1;0;100;0;100;2;6;1;12;2;5;0;0;2;7;1;6;0;0;1;41;0;0;1;33;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:49;A 23;1;0;100;0;100;0;12;0;0;2;13;0;0;0;0;0;0;3;5;0;0;1;11;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:48;A 23;1;0;100;0;100;1;46;0;0;6;47;0;0;0;0;1;12;1;3;0;0;1;67;2;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:47;A 23;1;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:46;A 23;1;0;100;0;100;1;4;1;34;2;9;0;0;1;48;0;0;1;2;2;35;1;1;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:45;A 23;1;0;100;0;100;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:44;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;13;0;0;0;0
25.12.2024;00:43;A 23;1;0;100;0;100;0;0;2;7;2;8;0;0;0;0;2;6;0;0;1;31;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:42;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:41;A 23;1;0;100;0;100;1;15;0;0;2;31;0;0;1;6;1;9;3;7;0;0;2;32;3;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:40;A 23;1;0;100;0;100;2;9;1;2;4;48;0;0;0;0;1;12;3;5;0;0;2;34;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:39;A 23;1;0;100;0;100;2;5;0;0;3;21;0;0;0;0;1;5;0;0;0;0;1;3;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:38;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;12;0;2;0;3;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:37;A 23;1;0;100;0;100;2;3;2;10;1;5;0;0;0;0;0;0;1;0;1;31;1;24;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:36;A 23;1;0;100;0;100;0;0;0;0;3;15;0;0;1;20;1;10;1;3;0;0;0;5;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:35;A 23;1;0;100;0;100;5;14;0;0;1;5;0;0;1;7;0;0;2;6;0;18;2;64;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:34;A 23;1;0;100;0;100;4;18;3;28;1;4;0;0;0;0;1;8;1;17;3;25;2;43;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:33;A 23;1;0;100;0;100;1;3;1;40;0;0;0;0;0;0;0;7;1;6;1;25;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:32;A 23;1;0;100;0;100;6;16;2;10;1;46;0;0;0;0;1;2;1;5;2;15;1;62;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:31;A 23;1;0;100;0;100;0;0;0;0;2;4;0;0;1;15;0;0;1;3;0;0;0;9;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:30;A 23;1;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:29;A 23;1;0;100;0;100;0;0;5;62;2;40;0;0;0;0;0;0;0;0;3;48;0;0;3;26;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:28;A 23;1;0;100;0;100;0;0;2;56;1;3;0;0;0;0;0;0;0;0;3;55;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:27;A 23;1;0;100;0;100;0;0;4;12;0;0;0;0;1;7;3;8;1;3;2;44;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:26;A 23;1;0;100;0;100;2;9;3;34;2;31;0;0;0;0;0;0;0;0;1;27;1;20;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:25;A 23;1;0;100;0;100;0;0;0;0;1;36;0;0;2;12;1;38;1;3;0;0;0;42;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:24;A 23;1;0;100;0;100;1;5;0;0;4;10;0;0;0;0;1;16;0;0;0;0;1;5;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:23;A 23;1;0;100;0;100;0;0;1;4;2;54;0;0;1;6;2;21;0;0;1;1;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:22;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;2;10;1;2;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:21;A 23;1;0;100;0;100;0;0;0;0;2;5;0;0;3;16;3;12;1;2;0;0;0;2;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:20;A 23;1;0;100;0;100;2;47;3;8;1;61;0;0;0;0;0;0;2;5;1;39;3;42;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:19;A 23;1;0;100;0;100;3;12;5;20;1;62;0;0;1;5;0;0;2;5;2;43;2;51;6;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:18;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;67;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:17;A 23;1;0;100;0;100;1;21;5;13;1;60;0;0;0;0;3;16;2;12;2;48;2;15;4;47;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;13
25.12.2024;00:16;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:15;A 23;1;0;100;0;100;1;7;0;0;1;2;0;0;0;0;0;0;1;2;0;56;1;2;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:14;A 23;1;0;100;0;100;1;64;1;5;2;28;0;0;0;0;0;0;4;8;1;4;4;55;2;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:13;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;4;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:12;A 23;1;0;100;0;100;0;0;4;8;1;5;0;0;0;0;0;0;1;3;1;45;0;12;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:11;A 23;1;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:10;A 23;1;0;100;0;100;0;0;0;0;3;42;0;0;0;0;2;21;0;0;0;0;0;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:09;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;2;13;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:08;A 23;1;0;100;0;100;0;0;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:07;A 23;1;0;100;0;100;0;0;0;0;2;11;0;0;1;7;3;22;0;0;0;0;0;0;2;47;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:06;A 23;1;0;100;0;100;0;0;0;0;0;7;0;0;1;9;0;0;1;0;0;0;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0
25.12.2024;00:05;A 23;1;0;100;0;100;0;0;1;8;1;2;0;0;2;15;1;17;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:04;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;4;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:03;A 23;1;0;100;0;100;1;16;4;33;2;88;0;0;1;7;1;11;3;8;3;17;2;28;8;68;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:02;A 23;1;0;100;0;100;2;32;1;12;1;46;0;0;1;12;0;0;0;0;1;29;1;27;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:01;A 23;1;0;100;0;100;3;4;0;0;0;0;0;0;3;12;1;6;1;3;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.12.2024;00:00;A 23;1;0;100;0;100;3;5;2;5;2;6;0;0;3;23;2;16;1;3;1;1;1;20;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:59;A 23;1;0;100;0;100;6;53;0;0;2;51;0;0;0;0;1;8;5;11;0;0;5;43;3;43;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:58;A 23;1;0;100;0;100;0;0;2;8;2;19;0;0;0;0;1;7;0;0;1;43;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:57;A 23;1;0;100;0;100;0;0;0;0;3;17;0;0;0;0;0;0;0;0;0;34;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
24.12.2024;23:56;A 23;1;0;100;0;100;0;0;6;14;3;57;0;0;1;4;0;0;0;0;2;32;0;0;4;67;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:55;A 23;1;0;100;0;100;0;0;0;0;1;7;0;0;0;0;2;12;0;11;1;9;0;7;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:54;A 23;1;0;100;0;100;1;8;7;46;3;32;0;0;1;11;0;0;2;24;3;55;1;28;3;54;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:53;A 23;1;0;100;0;100;1;7;4;24;2;23;0;0;1;8;0;0;0;0;1;18;1;34;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:52;A 23;1;0;100;0;100;3;50;1;57;1;7;0;0;0;0;2;18;2;5;3;50;2;44;1;39;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:51;A 23;1;0;100;0;100;0;0;0;0;1;8;0;0;1;7;0;0;0;0;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:50;A 23;1;0;100;0;100;0;0;3;42;0;55;0;0;1;10;1;3;0;0;3;34;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:49;A 23;1;0;100;0;100;0;0;1;2;2;21;0;0;0;0;1;1;0;0;1;3;0;0;3;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:48;A 23;1;0;100;0;100;1;2;1;5;1;5;0;0;0;0;2;29;1;3;0;0;1;55;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:47;A 23;1;0;100;0;100;0;1;0;0;2;3;0;0;2;14;2;11;1;3;0;0;1;45;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:46;A 23;1;0;100;0;100;1;7;0;0;0;25;0;0;3;19;4;18;0;0;0;19;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:45;A 23;1;0;100;0;100;0;0;5;13;4;44;0;0;0;0;0;0;0;0;2;17;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:44;A 23;1;0;100;0;100;1;7;0;1;1;41;0;0;1;7;1;5;1;3;1;3;1;37;1;48;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:43;A 23;1;0;100;0;100;0;0;7;34;3;53;0;0;1;10;1;4;0;0;1;30;0;0;4;45;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:42;A 23;1;0;100;0;100;3;7;0;0;0;0;0;0;0;0;0;0;2;4;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:41;A 23;1;0;100;0;100;3;6;2;28;2;31;0;0;1;6;1;5;2;4;3;29;2;10;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:40;A 23;1;0;100;0;100;0;0;0;0;3;12;0;0;1;6;2;15;0;0;0;0;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:39;A 23;1;0;100;0;100;0;0;1;8;0;0;0;0;2;6;1;22;0;0;1;9;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:38;A 23;1;0;100;0;100;0;0;1;6;3;25;0;0;0;0;2;12;0;0;1;1;0;0;4;41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:37;A 23;1;0;100;0;100;0;0;1;7;3;60;0;0;3;25;1;11;1;3;1;4;0;35;5;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:36;A 23;1;0;100;0;100;2;35;0;0;2;25;0;0;0;0;1;8;1;3;0;0;2;52;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:35;A 23;1;0;100;0;100;1;4;0;0;1;3;0;0;1;8;1;8;1;40;0;0;1;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;3;0;0;0;0;0;0
24.12.2024;23:34;A 23;1;0;100;0;100;0;0;0;0;2;11;0;0;0;0;2;9;0;0;0;0;0;0;2;45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:33;A 23;1;0;100;0;100;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:32;A 23;1;0;100;0;100;0;0;0;0;2;6;0;0;0;0;1;7;0;0;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:31;A 23;1;0;100;0;100;1;1;2;4;3;36;0;0;2;5;3;17;1;2;1;1;1;2;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:30;A 23;1;0;100;0;100;1;3;2;34;5;37;0;0;0;0;1;11;2;4;2;25;2;28;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:29;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;22;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:28;A 23;1;0;100;0;100;0;0;0;78;1;13;0;0;3;28;1;7;0;0;5;62;0;0;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:27;A 23;1;0;100;0;100;0;0;1;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:26;A 23;1;0;100;0;100;1;3;2;7;1;38;0;0;3;31;1;10;1;1;1;27;1;1;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:25;A 23;1;0;100;0;100;1;4;3;9;3;34;0;0;1;7;1;7;1;2;1;40;1;2;9;59;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:24;A 23;1;0;100;0;100;3;29;2;7;1;70;0;0;1;7;0;0;1;3;1;37;1;25;4;52;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:23;A 23;1;0;100;0;100;2;4;0;0;2;57;0;0;1;8;2;12;2;4;0;0;2;11;6;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:22;A 23;1;0;100;0;100;3;70;2;5;1;23;0;0;1;7;0;0;3;54;1;54;2;68;2;68;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:21;A 23;1;0;100;0;100;1;18;1;12;1;38;0;0;1;7;1;20;0;0;1;12;1;7;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:20;A 23;1;0;100;0;100;1;7;0;0;4;33;0;0;0;0;0;0;1;3;0;0;1;47;3;43;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:19;A 23;1;0;100;0;100;1;5;0;0;0;5;0;0;2;12;1;8;1;3;0;0;1;49;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:18;A 23;1;0;100;0;100;4;5;4;14;3;56;0;0;2;12;2;15;1;2;2;48;1;41;4;51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:17;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;5;13;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:16;A 23;1;0;100;0;100;0;0;2;56;1;11;0;0;0;0;0;0;0;0;2;49;0;0;1;30;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:15;A 23;1;0;100;0;100;0;0;1;69;2;68;0;0;2;9;1;10;0;0;2;20;0;0;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:14;A 23;1;0;100;0;100;0;0;1;10;1;40;0;0;1;17;2;15;0;0;1;4;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:13;A 23;1;0;100;0;100;0;0;0;0;1;5;0;0;1;1;1;10;0;0;1;4;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:12;A 23;1;0;100;0;100;0;25;3;26;0;38;0;0;2;17;1;11;2;24;1;20;1;25;6;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:11;A 23;1;0;100;0;100;2;45;1;31;1;62;0;0;2;6;0;0;5;26;1;17;5;36;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:10;A 23;1;0;100;0;100;2;30;4;47;4;57;0;0;2;12;2;9;1;3;3;36;1;75;2;66;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:09;A 23;1;0;100;0;100;1;5;2;25;1;18;0;0;1;4;0;0;0;0;1;16;1;17;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:08;A 23;1;0;100;0;100;0;0;2;2;3;42;0;0;1;13;1;58;0;0;1;43;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:07;A 23;1;0;100;0;100;0;0;3;13;6;21;0;0;1;12;1;17;0;0;1;39;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:06;A 23;1;0;100;0;100;0;0;2;3;3;50;0;0;0;0;0;0;0;0;1;21;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:05;A 23;1;0;100;0;100;0;0;1;52;2;26;0;0;2;9;1;17;1;3;3;35;1;54;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:04;A 23;1;0;100;0;100;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:03;A 23;1;0;100;0;100;3;10;2;47;4;64;0;0;1;12;1;6;2;5;4;33;2;22;6;58;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:02;A 23;1;0;100;0;100;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:01;A 23;1;0;100;0;100;0;0;2;2;1;19;0;0;0;1;2;11;0;2;1;6;0;1;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;23:00;A 23;1;0;100;0;100;2;30;1;36;1;52;0;0;1;7;1;16;1;0;1;24;1;33;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;22:59;A 23;1;0;100;0;100;0;0;0;0;1;60;0;0;0;0;1;15;1;3;0;0;1;14;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;22:58;A 23;1;0;100;0;100;1;6;0;0;1;58;0;0;0;0;2;16;1;3;0;0;1;40;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
