Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
26.06.2024;00:01;A 94;1;4;20;3;11;1;7;0;4;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;2;20;2;16;0;0
26.06.2024;00:00;A 94;1;1;5;0;0;5;16;1;3;0;0;6;16;2;6;2;6;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;2;1;0;0;5;7;3;5;1;12;0;0;1;14
25.06.2024;23:59;A 94;1;0;0;0;0;2;3;0;0;0;0;4;9;0;0;1;5;1;2;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;4;2;1;0;0;0;0;3;3
25.06.2024;23:58;A 94;1;2;6;0;0;1;2;0;0;0;0;6;31;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;6;3;3;1;9;0;0;0;0
25.06.2024;23:57;A 94;1;2;11;0;0;2;12;2;17;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;1;1;1;20;0;0;0;0
25.06.2024;23:56;A 94;1;0;0;3;4;2;3;1;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;2;1;0;0;1;11;0;0
25.06.2024;23:55;A 94;1;0;0;0;0;0;0;0;0;0;0;1;29;3;24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;2;2;0;0;0;0;1;6
25.06.2024;23:54;A 94;1;5;13;1;1;0;0;0;0;0;0;2;37;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;2;2;1;1;3;6;1;12;0;0
25.06.2024;23:53;A 94;1;0;0;0;0;2;4;2;4;0;0;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;3;3
25.06.2024;23:52;A 94;1;0;0;2;6;3;5;2;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;1;1;0;0;1;12;0;0
25.06.2024;23:51;A 94;1;0;0;0;0;2;5;0;0;0;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0
25.06.2024;23:50;A 94;1;2;8;0;0;3;10;0;0;0;0;4;2;2;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;1;1;1;7;0;0;3;3
25.06.2024;23:49;A 94;1;2;7;0;0;2;12;0;0;0;0;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;10;0;0;0;0
25.06.2024;23:48;A 94;1;0;0;3;4;0;0;0;0;0;0;1;7;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;12;3;3
25.06.2024;23:47;A 94;1;2;7;2;8;2;4;4;10;0;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;4;4;4;3;1;11;2;3;0;0
25.06.2024;23:46;A 94;1;0;0;0;0;4;14;3;7;0;0;6;18;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;2;2;1;41;0;0;3;3
25.06.2024;23:45;A 94;1;2;7;0;0;7;30;5;22;0;0;7;24;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;0;0;0;0;0;0
25.06.2024;23:44;A 94;1;0;0;0;0;2;5;0;0;1;1;11;23;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;2;0;0;5;4;3;3;0;0;0;0;3;3
25.06.2024;23:43;A 94;1;2;3;1;1;3;6;0;0;0;0;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;3;1;9;0;0;0;0
25.06.2024;23:42;A 94;1;0;0;0;0;5;15;2;2;0;0;3;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;6;5
25.06.2024;23:41;A 94;1;0;0;0;0;3;13;2;1;0;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;3;2;0;0;0;0;0;0
25.06.2024;23:40;A 94;1;1;5;0;0;5;18;2;2;0;0;4;6;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;11;0;12;0;0
25.06.2024;23:39;A 94;1;1;15;1;9;2;6;1;2;0;0;4;12;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;1;22;1;13;9;8
25.06.2024;23:38;A 94;1;0;0;0;0;2;4;1;2;0;0;6;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;3;3;0;0;0;0;0;0
25.06.2024;23:37;A 94;1;2;5;3;5;3;8;1;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;6;4;3;1;19;1;6;0;0
25.06.2024;23:36;A 94;1;1;3;0;0;4;40;1;3;0;0;2;6;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;5;4;4;3;2;1;1;1;19;0;0
25.06.2024;23:35;A 94;1;0;0;1;5;1;1;0;0;0;0;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;1;0;0;0;0;3;2
25.06.2024;23:34;A 94;1;2;7;0;0;2;4;0;0;0;0;14;19;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;9;11;5;4;1;12;0;0;0;0
25.06.2024;23:33;A 94;1;0;0;1;7;0;0;2;2;0;0;5;12;1;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;1;13;1;6
25.06.2024;23:32;A 94;1;2;15;0;0;4;13;2;6;0;0;3;3;3;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;3;2;5;0;0;6;8
25.06.2024;23:31;A 94;1;0;0;0;0;3;9;2;6;0;0;6;8;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;2;2;0;0;0;0;6;7
25.06.2024;23:30;A 94;1;0;0;0;0;3;8;1;2;0;0;4;7;2;6;0;0;1;2;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;1;4;7;6;6;0;0;0;0;0;0
25.06.2024;23:29;A 94;1;0;0;0;0;2;4;0;0;0;0;12;33;1;2;0;21;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;2;2;7;7;2;1;0;1;0;2;0;0
25.06.2024;23:28;A 94;1;2;5;1;6;5;8;5;10;0;0;2;9;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;2;2;1;2;1;8;3;2
25.06.2024;23:27;A 94;1;2;11;0;0;2;29;1;4;0;0;5;6;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;3;0;0;1;1
25.06.2024;23:26;A 94;1;0;0;0;0;2;6;2;6;0;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;1;1;2;1;0;0;0;0;2;3
25.06.2024;23:25;A 94;1;3;7;0;0;2;42;0;0;0;0;10;32;0;0;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;7;7;2;1;1;7;0;0;5;37
25.06.2024;23:24;A 94;1;0;0;0;0;4;11;0;0;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;1;0;0;0;0;0;0
25.06.2024;23:23;A 94;1;0;0;0;0;6;10;4;5;0;0;10;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;8;9;3;2;0;0;0;0;0;0
25.06.2024;23:22;A 94;1;0;0;0;0;1;3;0;0;0;0;7;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;5;5;3;2;0;0;0;0;0;0
25.06.2024;23:21;A 94;1;3;5;1;8;4;16;1;4;0;0;3;10;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;4;3;2;21;1;8;4;4
25.06.2024;23:20;A 94;1;0;0;0;0;8;23;4;11;0;0;8;14;5;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;6;3;3;0;0;0;0;3;4
25.06.2024;23:19;A 94;1;3;4;0;0;2;4;1;2;0;0;5;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;5;6;2;2;1;21;0;1;0;0
25.06.2024;23:18;A 94;1;0;0;1;7;6;11;1;6;0;0;2;6;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;5;3;3;0;0;1;27;3;3
25.06.2024;23:17;A 94;1;0;0;2;8;6;27;3;19;0;0;2;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;2;3;3;0;0;1;7;0;0
25.06.2024;23:16;A 94;1;0;0;0;0;2;4;2;3;0;0;6;8;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;2;1;1;0;0;0;0;2;3
25.06.2024;23:15;A 94;1;1;5;0;0;1;4;0;0;0;0;6;8;1;5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;3;5;5;1;12;0;0;0;0
25.06.2024;23:14;A 94;1;3;12;0;0;4;14;5;13;0;0;9;32;4;10;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;6;7;2;2;1;5;0;0;9;11
25.06.2024;23:13;A 94;1;0;0;0;0;3;61;6;16;0;0;3;5;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;2;1;1;0;0;0;0;4;10
25.06.2024;23:12;A 94;1;0;0;0;0;4;8;0;0;0;0;5;16;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;6;3;3;0;0;0;0;2;2
25.06.2024;23:11;A 94;1;2;21;1;8;3;33;1;15;0;0;6;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;2;14;1;12;2;2
25.06.2024;23:10;A 94;1;0;0;0;0;6;17;0;0;0;0;7;10;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;3;2;0;0;0;0;2;5
25.06.2024;23:09;A 94;1;2;5;0;0;4;29;2;30;0;0;13;20;1;3;1;23;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;7;9;5;6;1;29;0;0;3;2
25.06.2024;23:08;A 94;1;1;4;2;7;3;11;4;21;0;0;10;16;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;0;0;4;4;2;1;1;9;1;23;0;0
25.06.2024;23:07;A 94;1;1;9;3;8;3;15;4;7;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;3;3;1;6;1;1;0;0
25.06.2024;23:06;A 94;1;1;6;0;0;5;9;4;19;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;2;2;1;1;1;11;0;0;3;2
25.06.2024;23:05;A 94;1;0;0;0;0;4;9;1;2;0;0;11;15;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;4;5;1;0;0;0;0;0;3;3
25.06.2024;23:04;A 94;1;2;4;0;0;6;14;1;2;0;0;5;16;2;6;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;4;3;2;2;1;28;0;0;6;11
25.06.2024;23:03;A 94;1;0;0;0;0;1;1;4;10;0;0;5;23;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;6;7;3;2;0;0;0;0;2;1
25.06.2024;23:02;A 94;1;2;17;0;0;6;26;3;22;0;0;4;6;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;4;0;0;2;50;0;0;3;4
25.06.2024;23:01;A 94;1;0;0;3;6;1;6;0;0;0;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;2;2;0;0;1;8;0;0
25.06.2024;23:00;A 94;1;2;4;1;1;4;64;4;4;0;0;7;10;0;0;1;21;0;0;1;2;1;2;1;2;1;2;1;2;0;0;0;0;1;1;2;2;5;7;2;4;1;44;0;0;3;5
25.06.2024;22:59;A 94;1;2;11;2;46;6;62;2;5;0;0;4;55;4;44;1;52;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;2;2;6;8;1;5;3;42;2;1
25.06.2024;22:58;A 94;1;3;18;1;2;4;16;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;3;1;1;2;17;1;2;0;0
25.06.2024;22:57;A 94;1;0;0;0;0;4;8;0;0;0;0;7;21;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;7;2;2;0;0;0;0;3;3
25.06.2024;22:56;A 94;1;0;0;0;0;2;17;3;6;0;0;11;15;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;5;5;3;3;0;0;0;0;6;8
25.06.2024;22:55;A 94;1;0;0;1;9;6;11;2;8;0;0;3;5;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0;1;9;3;10
25.06.2024;22:54;A 94;1;0;0;0;0;6;21;1;1;0;0;6;8;1;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;6;5
25.06.2024;22:53;A 94;1;0;0;0;0;5;8;3;7;0;0;4;5;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;1;0;0;0;0;3;2
25.06.2024;22:52;A 94;1;0;0;3;5;2;4;2;5;0;0;9;20;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;8;9;4;3;0;0;1;2;0;0
25.06.2024;22:51;A 94;1;2;8;0;0;6;18;6;15;0;0;7;17;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;5;6;0;0;1;8;0;0;3;3
25.06.2024;22:50;A 94;1;0;0;0;0;2;5;1;6;0;0;6;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;2;2;0;0;0;0;0;0
25.06.2024;22:49;A 94;1;0;0;0;0;4;23;3;12;0;0;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;0;3;3
25.06.2024;22:48;A 94;1;4;34;3;14;4;17;1;3;0;0;7;26;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;8;9;5;4;2;35;3;11;3;2
25.06.2024;22:47;A 94;1;0;0;1;4;7;14;0;0;0;0;7;28;1;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;4;2;2;1;1;0;0;1;12;3;2
25.06.2024;22:46;A 94;1;0;0;0;0;5;7;3;5;0;0;17;25;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;2;0;0;0;0;3;2
25.06.2024;22:45;A 94;1;1;8;0;0;2;5;2;2;0;0;7;22;2;5;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10;12;6;4;1;24;0;0;2;4
25.06.2024;22:44;A 94;1;2;16;0;0;4;22;3;11;0;0;7;38;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;1;1;2;54;0;0;7;6
25.06.2024;22:43;A 94;1;3;8;0;0;4;13;0;0;0;0;8;14;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;5;4;1;4;0;0;1;1
25.06.2024;22:42;A 94;1;0;11;0;0;4;10;0;0;0;0;6;11;4;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;6;8;6;6;1;14;0;0;6;9
25.06.2024;22:41;A 94;1;3;16;0;0;2;14;1;12;0;0;3;41;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;6;5;5;2;17;0;31;0;0
25.06.2024;22:40;A 94;1;2;14;4;15;4;13;4;10;0;0;11;36;2;27;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;3;2;10;11;6;6;2;3;2;15;2;4
25.06.2024;22:39;A 94;1;1;6;0;0;8;18;3;6;0;0;7;22;5;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;4;5;4;1;10;0;0;3;3
25.06.2024;22:38;A 94;1;2;12;0;0;7;16;2;9;0;0;15;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;3;6;7;3;2;1;13;0;0;0;0
25.06.2024;22:37;A 94;1;3;6;0;0;6;22;6;14;0;0;9;18;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;5;1;1;1;1;0;0;0;0
25.06.2024;22:36;A 94;1;3;23;1;37;3;6;3;6;0;0;4;9;2;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;5;6;4;4;3;22;2;27;0;0
25.06.2024;22:35;A 94;1;4;28;1;11;8;21;3;6;0;0;6;12;2;5;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;3;2;2;30;1;2;3;3
25.06.2024;22:34;A 94;1;0;0;0;0;7;23;1;11;0;0;8;14;1;13;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;5;6;5;0;0;0;0;7;14
25.06.2024;22:33;A 94;1;2;15;0;0;1;58;4;64;0;0;15;23;3;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;7;8;2;1;2;36;0;0;0;0
