Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;D55Z;D55B;H51_M1_637Z;H51_M1_637B;A51_M2_638Z;A51_M2_638B;H55_M3_640Z;H55_M3_640B;A55_M4_641Z;A55_M4_641B;V51_M5_636Z;V51_M5_636B;T1Z;T1B;T2Z;T2B;T5Z;T5B;T6Z;T6B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B
25.06.2024;23:06;A 83;1;1;1;6;6;0;0;0;0;6;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:05;A 83;1;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:04;A 83;1;1;1;4;5;0;0;1;32;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:03;A 83;1;0;0;3;3;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:02;A 83;1;2;2;2;3;0;0;0;35;1;52;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:01;A 83;1;3;4;0;0;0;0;1;9;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:00;A 83;1;2;2;2;2;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:59;A 83;1;3;4;3;3;0;0;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:58;A 83;1;0;0;2;2;0;0;0;0;3;57;3;3;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:57;A 83;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:56;A 83;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:55;A 83;1;1;1;3;3;0;0;0;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:54;A 83;1;2;2;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:53;A 83;1;0;0;5;10;0;0;0;0;3;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:52;A 83;1;2;2;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:51;A 83;1;2;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:50;A 83;1;3;3;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:49;A 83;1;3;3;5;6;0;0;0;0;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:48;A 83;1;2;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:47;A 83;1;6;9;2;2;0;0;0;0;2;53;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:46;A 83;1;2;2;3;3;0;0;0;0;2;19;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:45;A 83;1;3;3;1;1;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:44;A 83;1;3;3;2;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:43;A 83;1;1;1;1;1;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:42;A 83;1;6;6;3;2;0;0;0;0;2;2;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:41;A 83;1;2;2;3;3;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:40;A 83;1;2;3;6;7;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:39;A 83;1;2;2;2;2;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:38;A 83;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:37;A 83;1;1;1;1;1;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:36;A 83;1;3;3;3;4;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:35;A 83;1;0;0;3;2;0;0;1;32;3;31;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:34;A 83;1;3;5;1;2;0;0;0;61;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:33;A 83;1;4;5;4;3;0;0;1;33;4;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:32;A 83;1;1;1;4;5;0;0;2;37;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:31;A 83;1;1;2;1;1;0;0;0;0;3;31;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:30;A 83;1;2;2;4;6;0;0;0;0;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:29;A 83;1;1;1;3;3;0;0;1;74;3;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:28;A 83;1;5;7;4;7;0;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:27;A 83;1;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:26;A 83;1;0;0;1;1;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:25;A 83;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:24;A 83;1;1;1;2;3;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:23;A 83;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:22;A 83;1;1;1;3;3;0;0;0;0;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:21;A 83;1;4;5;3;3;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:20;A 83;1;2;2;4;5;0;0;0;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:19;A 83;1;2;2;5;6;0;0;0;0;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:18;A 83;1;2;2;2;3;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:17;A 83;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:16;A 83;1;5;6;5;6;0;0;0;0;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:15;A 83;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:14;A 83;1;3;4;4;4;0;0;0;0;4;34;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:13;A 83;1;3;3;6;8;1;2;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:12;A 83;1;0;0;4;6;0;0;0;0;6;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:11;A 83;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:10;A 83;1;1;1;3;5;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:09;A 83;1;5;24;3;3;0;0;2;2;3;3;3;3;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:08;A 83;1;1;1;4;4;0;0;0;0;4;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:07;A 83;1;3;3;2;2;0;0;0;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:06;A 83;1;7;8;1;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:05;A 83;1;3;9;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:04;A 83;1;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:03;A 83;1;7;8;5;6;0;1;0;0;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:02;A 83;1;3;5;1;1;1;0;0;0;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:01;A 83;1;3;4;3;3;1;3;0;0;4;40;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:00;A 83;1;4;4;3;4;1;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:59;A 83;1;4;5;4;5;0;0;0;0;5;7;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:58;A 83;1;4;5;4;11;0;0;0;22;3;55;3;50;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:57;A 83;1;3;4;1;2;0;0;1;45;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:56;A 83;1;2;3;3;3;0;0;1;63;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:55;A 83;1;3;3;2;1;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:54;A 83;1;5;5;5;5;0;0;0;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:53;A 83;1;3;4;5;11;0;0;0;0;5;14;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:52;A 83;1;6;7;5;5;0;0;1;2;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:51;A 83;1;5;6;1;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:50;A 83;1;4;7;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:49;A 83;1;4;5;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:48;A 83;1;3;3;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:47;A 83;1;7;10;2;2;0;0;0;0;4;16;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:46;A 83;1;3;3;3;3;0;0;0;0;3;4;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:45;A 83;1;1;2;2;3;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:44;A 83;1;2;3;4;6;0;0;0;21;4;54;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:43;A 83;1;3;5;4;4;0;0;1;27;3;50;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:42;A 83;1;1;1;2;2;0;0;0;0;4;4;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:41;A 83;1;0;0;1;1;0;0;1;39;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:40;A 83;1;6;6;1;1;0;0;1;21;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:39;A 83;1;5;5;5;5;0;0;0;0;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:38;A 83;1;3;3;1;1;0;0;1;35;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:37;A 83;1;1;1;3;3;0;0;0;0;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:36;A 83;1;2;2;4;4;0;0;0;0;3;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:35;A 83;1;2;2;0;0;0;0;1;39;1;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:34;A 83;1;3;5;6;10;0;0;1;37;6;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:33;A 83;1;2;2;3;4;0;0;1;49;2;2;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:32;A 83;1;2;2;2;2;0;0;0;0;3;3;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:31;A 83;1;4;5;5;7;1;1;0;0;5;7;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0
