Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
25.06.2024;22:54;A 70;1;2;65;1;40;0;0;4;33;2;2;0;0;2;45;0;100;1;10;0;0;0;0;;;;;;;;;;
25.06.2024;22:53;A 70;1;1;70;0;0;2;62;3;6;2;1;0;0;1;1;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:52;A 70;1;0;0;1;5;1;53;3;2;3;2;0;0;1;2;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:51;A 70;1;1;2;4;8;4;31;1;2;2;2;0;0;1;26;0;100;0;0;1;2;1;2;;;;;;;;;;
25.06.2024;22:50;A 70;1;0;0;4;7;3;47;3;3;3;1;0;0;1;35;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:49;A 70;1;0;0;1;1;0;0;3;3;2;1;0;0;1;50;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:48;A 70;1;1;48;0;0;1;31;2;4;2;1;0;0;2;72;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:47;A 70;1;1;3;0;54;1;57;4;4;1;10;0;0;0;55;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:46;A 70;1;0;48;3;50;2;54;2;3;0;0;0;0;4;31;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:45;A 70;1;1;1;2;24;1;54;2;3;2;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:44;A 70;1;1;2;2;33;1;71;3;27;2;1;0;0;0;33;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:43;A 70;1;0;0;1;0;3;12;3;3;3;3;0;0;3;40;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:42;A 70;1;0;0;0;0;1;1;6;5;2;1;0;0;1;68;0;100;1;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:41;A 70;1;0;0;0;57;0;55;3;3;2;1;0;0;0;0;0;100;2;36;0;0;0;0;;;;;;;;;;
25.06.2024;22:40;A 70;1;0;0;1;15;1;12;1;1;0;0;0;0;1;4;0;100;1;62;0;0;0;0;;;;;;;;;;
25.06.2024;22:39;A 70;1;0;0;1;0;1;2;2;4;1;0;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:38;A 70;1;2;14;0;40;1;24;1;1;4;3;0;0;2;3;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:37;A 70;1;0;1;3;24;2;6;1;1;2;1;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:36;A 70;1;1;0;0;0;2;2;5;5;8;5;0;0;2;33;0;100;5;3;1;2;1;2;;;;;;;;;;
25.06.2024;22:35;A 70;1;1;44;1;7;2;61;2;3;2;6;0;0;1;52;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:34;A 70;1;1;10;2;43;3;47;4;6;6;5;0;0;1;19;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:33;A 70;1;1;33;1;1;0;0;5;15;2;2;0;0;1;3;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:32;A 70;1;1;14;1;61;0;0;1;2;1;1;0;0;2;2;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:31;A 70;1;0;0;2;9;2;2;2;2;4;3;0;0;2;21;0;100;4;27;0;0;0;0;;;;;;;;;;
25.06.2024;22:30;A 70;1;0;0;0;0;0;0;4;8;1;0;0;0;0;56;0;100;1;14;0;0;0;0;;;;;;;;;;
25.06.2024;22:29;A 70;1;0;0;0;46;0;45;3;8;2;6;0;0;1;5;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:28;A 70;1;0;16;2;37;1;36;0;0;1;1;0;0;1;6;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:27;A 70;1;1;10;1;28;2;84;3;5;3;3;0;0;2;4;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:26;A 70;1;0;0;1;4;1;59;2;2;2;1;0;0;0;2;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:25;A 70;1;0;0;1;1;2;73;0;0;1;24;0;0;3;66;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:24;A 70;1;0;0;1;2;0;0;9;42;5;43;0;0;2;58;0;100;2;4;0;0;0;0;;;;;;;;;;
25.06.2024;22:23;A 70;1;0;0;4;22;4;19;3;50;7;9;0;0;1;3;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:22;A 70;1;0;0;1;5;1;4;2;4;0;0;0;0;1;1;0;100;2;2;0;0;1;2;;;;;;;;;;
25.06.2024;22:21;A 70;1;0;0;1;28;1;26;5;10;3;1;0;0;1;2;0;100;1;24;1;2;0;0;;;;;;;;;;
25.06.2024;22:20;A 70;1;1;67;1;2;1;11;4;4;6;3;0;0;0;0;0;100;2;19;0;0;0;0;;;;;;;;;;
25.06.2024;22:19;A 70;1;0;0;2;78;2;4;1;2;2;1;0;0;1;76;0;100;1;10;0;0;0;0;;;;;;;;;;
25.06.2024;22:18;A 70;1;1;73;0;0;1;1;3;3;1;0;0;0;3;44;0;100;2;7;0;0;0;0;;;;;;;;;;
25.06.2024;22:17;A 70;1;2;25;0;0;0;0;2;3;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:16;A 70;1;0;33;1;20;2;2;0;0;3;2;0;0;2;2;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:15;A 70;1;1;6;4;4;4;3;2;7;2;1;0;0;2;6;0;100;1;7;0;0;0;0;;;;;;;;;;
25.06.2024;22:14;A 70;1;0;0;3;61;1;59;0;0;1;1;0;0;1;2;0;100;2;4;0;0;0;0;;;;;;;;;;
25.06.2024;22:13;A 70;1;0;0;1;33;2;13;6;12;3;1;0;0;1;29;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:12;A 70;1;1;1;2;46;1;33;1;2;1;0;0;0;2;62;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:11;A 70;1;0;0;1;2;1;46;4;5;3;2;0;0;2;42;0;100;3;36;0;0;0;0;;;;;;;;;;
25.06.2024;22:10;A 70;1;0;0;0;0;1;58;3;25;3;5;0;0;2;50;0;100;3;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:09;A 70;1;0;0;0;0;1;23;3;14;1;2;0;0;4;7;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:08;A 70;1;0;0;3;8;2;29;2;43;4;4;0;0;1;0;0;100;5;5;0;0;0;0;;;;;;;;;;
25.06.2024;22:07;A 70;1;1;2;2;2;5;42;4;27;1;2;0;0;1;1;0;100;1;2;1;2;1;2;;;;;;;;;;
25.06.2024;22:06;A 70;1;0;0;0;0;0;0;3;4;5;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;22:05;A 70;1;0;0;1;8;1;17;7;13;6;3;0;0;1;9;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:04;A 70;1;2;16;1;4;2;79;2;4;2;3;0;0;1;63;0;100;3;8;0;0;0;0;;;;;;;;;;
25.06.2024;22:03;A 70;1;1;52;0;0;1;59;4;5;1;1;0;0;0;0;0;100;3;3;0;0;0;0;;;;;;;;;;
25.06.2024;22:02;A 70;1;0;0;1;0;2;31;2;2;1;0;0;0;1;33;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;22:01;A 70;1;1;2;1;1;2;41;5;36;2;1;0;0;1;55;0;100;1;2;0;0;0;0;;;;;;;;;;
25.06.2024;22:00;A 70;1;0;0;2;37;1;55;2;4;2;1;0;0;2;13;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:59;A 70;1;1;39;1;33;2;49;2;4;2;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;21:58;A 70;1;2;14;6;56;5;7;3;3;2;1;0;0;3;7;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:57;A 70;1;1;1;0;0;1;1;5;15;3;23;0;0;2;26;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:56;A 70;1;1;2;0;0;1;0;2;4;2;4;0;0;3;5;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:55;A 70;1;0;0;1;2;2;2;4;5;2;4;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:54;A 70;1;2;67;2;56;3;6;4;8;1;2;0;0;2;51;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:53;A 70;1;0;0;3;19;1;1;1;1;0;0;0;0;1;7;0;100;0;21;0;0;0;0;;;;;;;;;;
25.06.2024;21:52;A 70;1;0;0;0;0;0;0;2;4;0;0;0;0;1;3;0;100;1;22;0;0;0;0;;;;;;;;;;
25.06.2024;21:51;A 70;1;1;19;3;22;1;6;3;4;2;1;0;0;0;0;0;100;1;2;0;0;1;2;;;;;;;;;;
25.06.2024;21:50;A 70;1;0;0;1;9;2;1;2;3;1;1;0;0;3;57;0;100;0;0;1;2;0;0;;;;;;;;;;
25.06.2024;21:49;A 70;1;0;0;2;73;0;70;3;5;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:48;A 70;1;0;0;3;29;1;65;3;2;2;1;0;0;0;0;0;100;1;41;0;0;0;0;;;;;;;;;;
25.06.2024;21:47;A 70;1;0;0;1;66;3;11;4;5;2;1;0;0;2;39;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:46;A 70;1;0;20;2;8;0;0;5;42;2;3;0;0;0;17;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:45;A 70;1;2;61;1;5;1;1;4;7;3;3;0;0;4;29;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:44;A 70;1;1;55;2;19;0;0;4;5;8;5;0;0;2;61;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;21:43;A 70;1;2;33;3;44;3;4;1;3;1;1;0;0;2;5;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:42;A 70;1;0;25;3;50;4;47;3;5;1;0;0;0;2;43;0;100;0;0;0;0;1;2;;;;;;;;;;
25.06.2024;21:41;A 70;1;1;5;2;40;1;4;5;8;5;3;0;0;2;5;0;100;2;1;1;2;0;0;;;;;;;;;;
25.06.2024;21:40;A 70;1;0;0;0;40;2;3;1;1;2;2;0;0;3;4;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:39;A 70;1;0;0;1;30;1;21;3;4;2;1;0;0;4;23;0;100;3;19;0;0;0;0;;;;;;;;;;
25.06.2024;21:38;A 70;1;0;0;4;10;7;22;2;4;2;23;0;0;2;60;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:37;A 70;1;3;31;4;4;5;6;0;1;1;1;0;0;2;53;0;100;0;0;1;2;1;2;;;;;;;;;;
25.06.2024;21:36;A 70;1;0;0;1;5;3;4;4;6;4;5;0;0;2;8;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:35;A 70;1;1;15;2;12;3;12;4;5;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:34;A 70;1;0;0;1;2;2;33;4;33;2;1;0;0;0;34;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:33;A 70;1;0;0;2;12;3;13;4;11;1;1;0;0;2;51;0;100;3;2;0;0;0;0;;;;;;;;;;
25.06.2024;21:32;A 70;1;0;0;3;57;2;18;3;7;5;4;0;0;2;75;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:31;A 70;1;1;4;2;3;3;60;2;4;3;2;0;0;3;54;0;100;3;3;0;0;0;0;;;;;;;;;;
25.06.2024;21:30;A 70;1;2;71;3;9;1;47;5;12;0;0;0;0;2;79;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:29;A 70;1;1;2;2;74;1;69;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:28;A 70;1;0;64;1;66;2;58;3;6;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:27;A 70;1;1;3;1;8;1;55;6;7;6;4;0;0;1;43;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:26;A 70;1;0;0;1;2;1;63;5;6;4;42;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:25;A 70;1;1;44;2;66;2;72;5;14;5;3;0;0;5;10;0;100;2;2;0;0;0;0;;;;;;;;;;
25.06.2024;21:24;A 70;1;0;6;1;11;1;9;3;3;4;2;0;0;1;11;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:23;A 70;1;1;39;4;29;4;5;0;0;1;11;0;0;2;11;0;100;1;14;0;0;0;0;;;;;;;;;;
25.06.2024;21:22;A 70;1;1;2;3;22;4;51;11;25;6;32;0;0;1;41;0;100;1;18;0;0;0;0;;;;;;;;;;
25.06.2024;21:21;A 70;1;0;0;2;22;3;20;2;2;0;0;0;0;2;59;0;100;0;0;1;2;1;2;;;;;;;;;;
25.06.2024;21:20;A 70;1;0;0;0;0;1;58;7;10;6;5;0;0;1;13;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:19;A 70;1;2;63;1;1;1;79;4;6;4;7;0;0;1;25;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:18;A 70;1;2;13;0;0;2;52;8;12;4;3;0;0;1;17;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:17;A 70;1;3;61;3;8;2;2;5;37;2;1;0;0;2;55;0;100;3;44;0;0;0;0;;;;;;;;;;
25.06.2024;21:16;A 70;1;1;6;2;15;0;62;7;16;4;2;0;0;2;30;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:15;A 70;1;0;0;0;0;2;16;6;78;0;0;0;0;1;4;0;100;0;81;0;0;0;0;;;;;;;;;;
25.06.2024;21:14;A 70;1;0;0;4;53;6;77;5;7;4;7;0;0;0;0;0;100;2;17;0;0;0;0;;;;;;;;;;
25.06.2024;21:13;A 70;1;1;30;1;24;1;63;7;10;3;3;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:12;A 70;1;1;16;4;24;5;20;7;20;2;3;0;0;0;10;0;100;2;83;0;0;1;2;;;;;;;;;;
25.06.2024;21:11;A 70;1;1;32;2;56;4;51;2;2;1;1;0;0;2;71;0;100;2;52;1;2;0;0;;;;;;;;;;
25.06.2024;21:10;A 70;1;1;2;3;45;3;70;2;5;5;4;0;0;4;60;0;100;1;48;0;0;0;0;;;;;;;;;;
25.06.2024;21:09;A 70;1;0;0;1;60;2;63;5;25;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
25.06.2024;21:08;A 70;1;2;64;0;0;2;51;6;33;4;4;0;0;0;0;0;100;2;22;0;0;0;0;;;;;;;;;;
25.06.2024;21:07;A 70;1;0;0;3;37;3;37;3;8;2;3;0;0;1;1;0;100;1;33;1;2;1;2;;;;;;;;;;
25.06.2024;21:06;A 70;1;0;0;1;26;1;29;7;21;5;3;0;0;0;0;0;100;6;19;0;0;0;0;;;;;;;;;;
25.06.2024;21:05;A 70;1;1;58;2;35;2;74;4;7;3;3;0;0;3;61;0;100;3;11;0;0;0;0;;;;;;;;;;
25.06.2024;21:04;A 70;1;0;0;3;4;4;86;2;4;5;5;0;0;1;27;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:03;A 70;1;0;0;0;0;1;77;2;3;5;3;0;0;2;23;0;100;1;1;0;0;0;0;;;;;;;;;;
25.06.2024;21:02;A 70;1;0;0;6;84;6;64;1;2;3;2;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
25.06.2024;21:01;A 70;1;1;2;3;74;2;78;10;10;2;1;0;0;0;0;0;100;0;13;0;0;0;0;;;;;;;;;;
25.06.2024;21:00;A 70;1;0;0;2;53;1;49;1;16;4;2;0;0;3;84;0;100;4;8;0;0;0;0;;;;;;;;;;
25.06.2024;20:59;A 70;1;1;2;2;15;5;16;5;35;2;1;0;0;1;4;0;100;0;0;0;0;0;0;;;;;;;;;;
25.06.2024;20:58;A 70;1;0;0;1;54;3;55;7;66;2;48;0;0;1;46;0;100;1;44;0;0;0;0;;;;;;;;;;
25.06.2024;20:57;A 70;1;1;2;5;8;7;6;5;67;2;67;0;0;2;37;0;100;1;1;1;2;1;2;;;;;;;;;;
25.06.2024;20:56;A 70;1;0;0;2;4;1;0;5;65;2;3;0;0;4;39;0;100;4;4;0;0;0;0;;;;;;;;;;
25.06.2024;20:55;A 70;1;1;2;1;55;0;0;4;7;1;1;0;0;0;52;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;20:54;A 70;1;0;0;5;36;3;7;5;11;4;2;0;0;4;6;0;100;2;1;0;0;0;0;;;;;;;;;;
25.06.2024;20:53;A 70;1;0;0;1;53;1;0;5;7;3;2;0;0;0;0;0;100;1;28;0;0;0;0;;;;;;;;;;
25.06.2024;20:52;A 70;1;2;68;7;77;5;69;3;3;8;6;0;0;1;63;0;100;2;36;0;0;0;0;;;;;;;;;;
25.06.2024;20:51;A 70;1;0;0;2;6;3;13;3;3;4;3;0;0;3;40;0;100;2;4;1;2;1;2;;;;;;;;;;
