Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
25.06.2024;23:15;A 50;1;1;0;1;3;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;1;5;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:14;A 50;1;1;1;1;4;1;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;1;4;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:13;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:12;A 50;1;3;1;2;13;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:11;A 50;1;3;4;4;24;0;0;0;0;2;65;45;6;2;5;0;0;4;0;0;0;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:10;A 50;1;3;1;4;9;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:09;A 50;1;2;2;2;16;1;5;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:08;A 50;1;1;0;1;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:07;A 50;1;5;3;2;19;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:06;A 50;1;1;1;1;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:05;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:04;A 50;1;33;6;4;8;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:03;A 50;1;3;2;1;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:02;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:01;A 50;1;3;2;2;17;0;0;0;0;0;0;1;31;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;23:00;A 50;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:59;A 50;1;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:58;A 50;1;1;1;1;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:57;A 50;1;2;1;1;7;2;1;1;7;0;0;1;24;0;0;2;5;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:56;A 50;1;2;0;2;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:55;A 50;1;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:54;A 50;1;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:53;A 50;1;2;2;2;14;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:52;A 50;1;4;3;4;14;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;1;26;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:51;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:50;A 50;1;1;1;1;7;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;1;36;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:49;A 50;1;1;0;2;18;1;0;0;0;1;5;0;0;1;3;0;0;0;0;0;0;4;11;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.06.2024;22:48;A 50;1;2;1;1;11;1;0;0;0;1;20;0;0;1;2;0;0;1;0;0;0;2;2;3;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:47;A 50;1;2;2;2;10;1;0;0;0;2;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:46;A 50;1;3;2;4;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:45;A 50;1;3;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:44;A 50;1;3;2;3;10;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:43;A 50;1;5;3;4;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:42;A 50;1;1;0;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:41;A 50;1;2;2;3;15;1;1;2;5;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:40;A 50;1;2;2;2;12;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:39;A 50;1;3;2;2;11;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;5;4;3;23;0;0;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:38;A 50;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;1;30;0;0;1;29;0;0;1;3;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:37;A 50;1;1;0;1;3;1;1;0;0;1;30;0;0;2;4;0;0;0;0;0;0;1;36;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:36;A 50;1;4;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;1;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:35;A 50;1;1;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;2;1;1;0;0;0;0;1;1;0;0;0;0
25.06.2024;22:34;A 50;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:33;A 50;1;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:32;A 50;1;7;5;5;25;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:31;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:30;A 50;1;3;2;5;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:29;A 50;1;4;11;4;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.06.2024;22:28;A 50;1;8;20;3;60;1;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
25.06.2024;22:27;A 50;1;2;1;2;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:26;A 50;1;1;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:25;A 50;1;3;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:24;A 50;1;2;2;1;26;2;23;1;7;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:23;A 50;1;1;1;2;8;1;0;0;0;1;11;0;0;1;4;0;0;0;0;1;2;1;0;2;6;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:22;A 50;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;1;10;0;0;1;4;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:21;A 50;1;3;2;5;14;1;2;3;4;0;0;1;1;0;0;0;0;0;0;0;0;2;44;4;46;1;27;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:20;A 50;1;3;2;4;10;3;1;0;0;0;0;0;0;0;0;0;0;10;1;0;0;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:19;A 50;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:18;A 50;1;5;4;3;16;2;0;0;0;0;0;0;0;0;0;0;0;2;2;1;3;2;1;1;4;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:17;A 50;1;5;4;3;19;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;7;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:16;A 50;1;1;15;0;27;2;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;2;3;2;17;0;0;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:15;A 50;1;3;7;2;22;0;0;0;0;0;0;1;29;0;0;2;4;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:14;A 50;1;3;2;3;27;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:13;A 50;1;7;17;3;58;3;1;0;0;1;30;0;0;1;3;0;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:12;A 50;1;4;28;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:11;A 50;1;2;1;2;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:10;A 50;1;5;5;7;71;0;40;0;0;0;0;1;3;0;0;1;2;0;0;0;0;3;20;4;45;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.06.2024;22:09;A 50;1;2;2;1;10;1;9;1;8;0;18;2;53;0;0;2;58;5;0;0;0;4;16;4;19;1;16;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.06.2024;22:08;A 50;1;8;11;2;77;1;0;0;0;2;64;0;0;2;6;0;0;0;0;0;0;1;8;1;12;0;0;1;28;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:07;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:06;A 50;1;5;3;3;12;3;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:05;A 50;1;2;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:04;A 50;1;2;1;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:03;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:02;A 50;1;4;4;3;30;1;25;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;22:01;A 50;1;1;1;1;8;1;1;1;1;0;0;1;1;0;0;2;2;0;0;0;0;1;19;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
25.06.2024;22:00;A 50;1;0;0;0;0;0;0;0;0;1;2;1;0;1;2;0;0;3;0;0;0;36;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.06.2024;21:59;A 50;1;3;2;3;10;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:58;A 50;1;3;2;2;16;1;0;0;0;1;50;0;0;1;5;0;0;2;35;1;41;3;50;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:57;A 50;1;2;2;1;33;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;29;2;54;0;12;2;46;0;0;2;16;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:56;A 50;1;2;2;2;53;1;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;1;1;1;2;1;46;1;34;3;7;2;7;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:55;A 50;1;1;0;1;3;2;1;1;4;0;0;0;0;0;0;0;0;1;0;0;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:54;A 50;1;2;1;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:53;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:52;A 50;1;5;4;2;17;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;21:51;A 50;1;4;1;2;9;1;1;1;5;0;0;1;1;0;0;0;0;3;1;3;12;3;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
