Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
23.05.2024;05:04;A 70;1;0;0;0;0;0;0;4;4;4;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;05:03;A 70;1;0;0;0;0;0;0;5;4;4;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;05:02;A 70;1;0;0;0;0;0;0;6;6;4;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;05:01;A 70;1;0;0;0;0;0;0;5;10;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;05:00;A 70;1;0;0;1;6;2;9;4;65;1;0;0;0;1;4;0;100;0;0;0;0;1;2;;;;;;;;;;
23.05.2024;04:59;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;1;2;0;0;;;;;;;;;;
23.05.2024;04:58;A 70;1;0;0;0;0;0;0;4;3;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:57;A 70;1;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:56;A 70;1;0;0;0;0;0;0;6;5;4;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:55;A 70;1;0;0;0;0;0;0;5;7;4;5;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:54;A 70;1;0;0;1;57;1;3;3;4;1;1;0;0;0;69;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:53;A 70;1;0;0;0;0;1;4;0;0;0;0;0;0;2;13;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:52;A 70;1;1;2;0;0;1;7;2;2;3;1;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:51;A 70;1;0;0;0;0;1;0;5;5;3;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:50;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:49;A 70;1;0;0;0;0;0;0;6;6;4;1;0;0;0;61;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:48;A 70;1;0;0;0;45;0;0;5;7;5;8;0;0;1;8;0;100;2;3;0;0;0;0;;;;;;;;;;
23.05.2024;04:47;A 70;1;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
23.05.2024;04:46;A 70;1;0;0;0;0;1;16;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:45;A 70;1;0;0;0;0;1;0;4;5;4;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;04:44;A 70;1;0;0;0;3;0;2;3;3;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:43;A 70;1;0;0;1;79;1;78;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:42;A 70;1;0;0;0;58;1;39;2;2;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;04:41;A 70;1;0;0;1;10;0;0;1;1;2;1;0;0;0;51;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:40;A 70;1;0;0;0;0;1;41;1;3;3;6;0;0;1;18;0;100;1;2;0;0;0;0;;;;;;;;;;
23.05.2024;04:39;A 70;1;0;0;0;0;1;30;3;3;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:38;A 70;1;0;0;1;4;1;4;1;2;1;1;0;0;0;0;0;100;1;0;1;2;1;2;;;;;;;;;;
23.05.2024;04:37;A 70;1;0;0;0;0;0;0;5;5;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:36;A 70;1;0;0;0;0;1;1;1;2;1;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:35;A 70;1;0;0;0;0;1;1;1;1;2;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
23.05.2024;04:34;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:33;A 70;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:32;A 70;1;0;0;1;6;3;6;1;2;1;1;0;0;2;81;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:31;A 70;1;1;56;0;0;0;51;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:30;A 70;1;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:29;A 70;1;0;56;0;0;1;1;3;3;1;0;0;0;1;61;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:28;A 70;1;1;15;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:27;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:26;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:25;A 70;1;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:24;A 70;1;0;0;1;15;1;14;2;5;0;0;0;0;0;48;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:23;A 70;1;0;0;0;0;0;0;2;2;1;0;0;0;1;22;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:22;A 70;1;0;0;1;5;1;5;1;2;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;04:21;A 70;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
23.05.2024;04:20;A 70;1;0;0;0;0;1;1;2;3;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:19;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:18;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:17;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:16;A 70;1;0;0;0;0;1;1;2;2;1;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
23.05.2024;04:15;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:14;A 70;1;0;0;0;0;1;2;1;1;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:13;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:12;A 70;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
23.05.2024;04:11;A 70;1;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;100;1;3;0;0;0;0;;;;;;;;;;
23.05.2024;04:10;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;04:09;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:08;A 70;1;1;65;0;0;1;3;0;0;2;1;0;0;1;4;0;100;2;1;0;0;0;0;;;;;;;;;;
23.05.2024;04:07;A 70;1;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:06;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:05;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;1;9;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:04;A 70;1;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:03;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:02;A 70;1;1;2;0;0;0;0;1;1;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:01;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;04:00;A 70;1;0;0;0;0;1;1;3;3;3;1;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
23.05.2024;03:59;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
23.05.2024;03:58;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:57;A 70;1;0;0;0;0;1;0;2;1;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:56;A 70;1;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:55;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
23.05.2024;03:54;A 70;1;0;0;0;42;0;0;3;7;2;4;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
23.05.2024;03:53;A 70;1;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:52;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:51;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:50;A 70;1;0;0;0;0;0;0;2;2;4;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:49;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:48;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:47;A 70;1;0;0;0;30;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:46;A 70;1;0;0;1;78;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:45;A 70;1;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:44;A 70;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:43;A 70;1;0;0;0;0;1;69;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:42;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:41;A 70;1;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:40;A 70;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:39;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:38;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:37;A 70;1;0;0;0;0;1;42;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:36;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:35;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:34;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:33;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;1;70;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:32;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:31;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:30;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;1;62;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:29;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:28;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:27;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:26;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:25;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:24;A 70;1;0;0;0;0;0;0;4;3;4;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:23;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:22;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:21;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:20;A 70;1;0;0;0;43;0;42;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:19;A 70;1;0;0;1;29;1;28;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:18;A 70;1;0;0;0;55;0;50;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:17;A 70;1;0;0;1;12;1;12;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:16;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:15;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:14;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:13;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:12;A 70;1;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:11;A 70;1;0;0;1;60;1;60;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:10;A 70;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:09;A 70;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;03:08;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:07;A 70;1;0;0;1;68;1;42;1;1;1;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
23.05.2024;03:06;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:05;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:04;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:03;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:02;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:01;A 70;1;0;0;1;2;2;69;1;1;2;4;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;03:00;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:59;A 70;1;0;0;0;0;0;56;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:58;A 70;1;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:57;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:56;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:55;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:53;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:52;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:51;A 70;1;0;0;2;59;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:50;A 70;1;0;0;0;0;1;0;0;0;0;0;0;0;1;69;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:49;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:48;A 70;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:47;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:46;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;02:45;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:44;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:43;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:42;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:41;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:40;A 70;1;0;0;0;0;0;0;3;4;3;3;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;02:39;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:38;A 70;1;0;0;0;0;0;48;0;0;1;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:37;A 70;1;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:36;A 70;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:35;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
23.05.2024;02:34;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:33;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:32;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:31;A 70;1;0;0;0;0;1;69;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;02:30;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
23.05.2024;02:29;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:28;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:27;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:26;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:25;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:24;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
23.05.2024;02:23;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
